  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739694.771801                   71

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.2600e-12   -0.0000e+00
-1.0000e-01   -2.5890e-09   3.8625e+07
-2.0000e-01   -7.1577e-09   2.7942e+07
-3.0000e-01   -1.5109e-08   1.9855e+07
-4.0000e-01   -8.8681e-08   4.5105e+06
-5.0000e-01   -4.3610e-05   1.1465e+04
-6.0000e-01   -4.7368e-05   1.2667e+04
-7.0000e-01   -6.3148e-05   1.1085e+04
-8.0000e-01   -7.3348e-05   1.0907e+04
-9.0000e-01   -6.4452e-05   1.3964e+04
-1.0000e+00   -6.3274e-05   1.5804e+04
-1.1000e+00   -8.9482e-05   1.2293e+04
-1.2000e+00   -7.5338e-05   1.5928e+04
-1.3000e+00   -6.2450e-05   2.0817e+04
-1.4000e+00   -4.1218e-05   3.3966e+04
-1.5000e+00   -4.4720e-05   3.3542e+04
-1.6000e+00   -7.7792e-04   2.0568e+03
-1.7000e+00   -7.9458e-04   2.1395e+03
-1.8000e+00   -8.6038e-04   2.0921e+03
-1.9000e+00   -9.5304e-04   1.9936e+03
-2.0000e+00   -1.0027e-03   1.9946e+03
-2.1000e+00   -1.0838e-03   1.9376e+03
-2.2000e+00   -1.5838e-03   1.3891e+03
-2.3000e+00   -1.7410e-03   1.3211e+03
-2.4000e+00   -1.8926e-03   1.2681e+03
-2.5000e+00   -2.7416e-03   9.1188e+02
-2.6000e+00   -3.4442e-03   7.5489e+02
-2.7000e+00   -3.6796e-03   7.3378e+02
-2.8000e+00   -3.9800e-03   7.0352e+02
-2.9000e+00   -4.2618e-03   6.8046e+02
-3.0000e+00   -4.4268e-03   6.7769e+02
-3.0000e+00   -4.5382e-03   6.6106e+02
-2.9000e+00   -4.3132e-03   6.7235e+02
-2.8000e+00   -4.1680e-03   6.7179e+02
-2.7000e+00   -3.9530e-03   6.8303e+02
-2.6000e+00   -3.7590e-03   6.9167e+02
-2.5000e+00   -3.5590e-03   7.0244e+02
-2.4000e+00   -3.3690e-03   7.1238e+02
-2.3000e+00   -3.1732e-03   7.2482e+02
-2.2000e+00   -2.9908e-03   7.3559e+02
-2.1000e+00   -2.7926e-03   7.5199e+02
-2.0000e+00   -2.6106e-03   7.6611e+02
-1.9000e+00   -2.4174e-03   7.8597e+02
-1.8000e+00   -2.2408e-03   8.0328e+02
-1.7000e+00   -2.0668e-03   8.2253e+02
-1.6000e+00   -1.8900e-03   8.4656e+02
-1.5000e+00   -1.7146e-03   8.7484e+02
-1.4000e+00   -1.5464e-03   9.0533e+02
-1.3000e+00   -1.3842e-03   9.3917e+02
-1.2000e+00   -1.2300e-03   9.7561e+02
-1.1000e+00   -1.0810e-03   1.0176e+03
-1.0000e+00   -9.4202e-04   1.0615e+03
-9.0000e-01   -8.1080e-04   1.1100e+03
-8.0000e-01   -6.8734e-04   1.1639e+03
-7.0000e-01   -5.7338e-04   1.2208e+03
-6.0000e-01   -4.6834e-04   1.2811e+03
-5.0000e-01   -3.7124e-04   1.3468e+03
-4.0000e-01   -2.8252e-04   1.4158e+03
-3.0000e-01   -2.0138e-04   1.4897e+03
-2.0000e-01   -1.2766e-04   1.5667e+03
-1.0000e-01   -6.0988e-05   1.6397e+03
0.0000e+00   2.2077e-08   0.0000e+00
0.0000e+00   2.1175e-08   0.0000e+00
1.0000e-01   6.0412e-05   1.6553e+03
2.0000e-01   1.2400e-04   1.6129e+03
3.0000e-01   1.9252e-04   1.5583e+03
4.0000e-01   2.6686e-04   1.4989e+03
5.0000e-01   3.4610e-04   1.4447e+03
6.0000e-01   4.3404e-04   1.3824e+03
7.0000e-01   5.2418e-04   1.3354e+03
8.0000e-01   6.2688e-04   1.2762e+03
9.0000e-01   7.3458e-04   1.2252e+03
1.0000e+00   8.5608e-04   1.1681e+03
1.1000e+00   1.0086e-03   1.0906e+03
1.2000e+00   1.2012e-03   9.9900e+02
1.3000e+00   1.3608e-03   9.5532e+02
1.4000e+00   1.5504e-03   9.0299e+02
1.5000e+00   1.7346e-03   8.6475e+02
1.6000e+00   1.9298e-03   8.2910e+02
1.7000e+00   2.1430e-03   7.9328e+02
1.8000e+00   2.3622e-03   7.6200e+02
1.9000e+00   2.5848e-03   7.3507e+02
2.0000e+00   2.7720e-03   7.2150e+02
2.1000e+00   1.3178e-03   1.5936e+03
2.2000e+00   1.4454e-03   1.5221e+03
2.3000e+00   3.6940e-04   6.2263e+03
2.4000e+00   3.8206e-04   6.2817e+03
2.5000e+00   3.0050e-04   8.3195e+03
2.6000e+00   9.6480e-05   2.6949e+04
2.7000e+00   5.8686e-05   4.6008e+04
