  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739694.720148                   43

         MeasureMode                Bias1                Bias2
                   2                    1                 -0.5

                Step  Positive compliance  Negative compliance
                0.01                1e-06                1e-06

  RealMeasuredPoints
                 304

        Bias        Current     Resistance
0.0000e+00   4.2800e-12   0.0000e+00
1.0000e-02   1.1710e-11   8.5397e+08
2.0000e-02   6.0000e-13   3.3333e+10
3.0000e-02   -1.4200e-12   -2.1127e+10
4.0000e-02   1.0380e-11   3.8536e+09
5.0000e-02   1.6970e-11   2.9464e+09
6.0000e-02   1.4200e-12   4.2254e+10
7.0000e-02   -6.0000e-12   -1.1667e+10
8.0000e-02   1.8790e-11   4.2576e+09
9.0000e-02   1.7450e-11   5.1576e+09
1.0000e-01   1.1640e-11   8.5911e+09
1.1000e-01   7.6800e-12   1.4323e+10
1.2000e-01   2.3310e-11   5.1480e+09
1.3000e-01   2.9510e-11   4.4053e+09
1.4000e-01   2.1870e-11   6.4015e+09
1.5000e-01   2.6530e-11   5.6540e+09
1.6000e-01   3.7870e-11   4.2250e+09
1.7000e-01   3.1550e-11   5.3883e+09
1.8000e-01   3.0730e-11   5.8575e+09
1.9000e-01   4.9950e-11   3.8038e+09
2.0000e-01   4.3400e-11   4.6083e+09
2.1000e-01   4.5200e-11   4.6460e+09
2.2000e-01   5.1860e-11   4.2422e+09
2.3000e-01   6.7540e-11   3.4054e+09
2.4000e-01   6.4330e-11   3.7308e+09
2.5000e-01   7.0100e-11   3.5663e+09
2.6000e-01   9.2710e-11   2.8044e+09
2.7000e-01   9.1240e-11   2.9592e+09
2.8000e-01   8.6540e-11   3.2355e+09
2.9000e-01   1.0813e-10   2.6820e+09
3.0000e-01   1.1342e-10   2.6450e+09
3.1000e-01   1.2197e-10   2.5416e+09
3.2000e-01   1.2789e-10   2.5022e+09
3.3000e-01   1.5188e-10   2.1728e+09
3.4000e-01   1.6425e-10   2.0700e+09
3.5000e-01   1.7078e-10   2.0494e+09
3.6000e-01   1.8123e-10   1.9864e+09
3.7000e-01   1.9856e-10   1.8634e+09
3.8000e-01   3.0953e-09   1.2277e+08
3.9000e-01   2.0804e-07   1.8746e+06
4.0000e-01   6.4200e-09   6.2305e+07
4.1000e-01   8.9805e-08   4.5655e+06
4.2000e-01   8.9521e-08   4.6916e+06
4.3000e-01   1.0341e-07   4.1580e+06
4.4000e-01   1.0894e-07   4.0389e+06
4.5000e-01   1.1228e-07   4.0078e+06
4.6000e-01   1.1084e-07   4.1501e+06
4.7000e-01   1.2226e-07   3.8443e+06
4.8000e-01   1.2092e-07   3.9696e+06
4.9000e-01   1.3078e-07   3.7468e+06
5.0000e-01   1.3414e-07   3.7274e+06
5.1000e-01   1.4112e-07   3.6139e+06
5.2000e-01   1.4356e-07   3.6222e+06
5.3000e-01   1.3946e-07   3.8004e+06
5.4000e-01   1.5496e-07   3.4848e+06
5.5000e-01   1.8060e-07   3.0454e+06
5.6000e-01   1.7146e-07   3.2661e+06
5.7000e-01   4.7132e-07   1.2094e+06
5.8000e-01   5.0540e-07   1.1476e+06
5.9000e-01   1.0738e-07   5.4945e+06
6.0000e-01   2.3568e-07   2.5458e+06
6.1000e-01   1.8558e-07   3.2870e+06
6.2000e-01   4.2758e-07   1.4500e+06
6.3000e-01   4.1708e-07   1.5105e+06
6.4000e-01   4.3524e-07   1.4705e+06
6.5000e-01   4.7806e-07   1.3597e+06
6.6000e-01   4.9422e-07   1.3354e+06
6.7000e-01   5.3256e-07   1.2581e+06
6.8000e-01   5.0806e-07   1.3384e+06
6.9000e-01   5.3044e-07   1.3008e+06
7.0000e-01   5.5070e-07   1.2711e+06
7.1000e-01   5.2044e-07   1.3642e+06
7.2000e-01   6.3192e-07   1.1394e+06
7.3000e-01   6.7388e-07   1.0833e+06
7.4000e-01   8.7080e-07   8.4979e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.6000e-01   1.0000e-06   7.6000e+05
7.7000e-01   9.9998e-07   7.7002e+05
7.8000e-01   1.0000e-06   7.8000e+05
7.9000e-01   8.5014e-07   9.2926e+05
8.0000e-01   9.9998e-07   8.0002e+05
8.1000e-01   1.0000e-06   8.1000e+05
8.2000e-01   1.0000e-06   8.2000e+05
8.3000e-01   9.9994e-07   8.3005e+05
8.4000e-01   9.9998e-07   8.4002e+05
8.5000e-01   1.0000e-06   8.5000e+05
8.6000e-01   1.0000e-06   8.5998e+05
