  Measurement Number     Measurement type
                  30                DC IV

      Measurement ID             SeriesID
       739694.721439                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.8600e-12   0.0000e+00
5.0000e-02   1.5760e-11   3.1726e+09
1.0000e-01   1.6490e-11   6.0643e+09
1.5000e-01   1.7590e-11   8.5276e+09
2.0000e-01   4.3730e-11   4.5735e+09
2.5000e-01   8.4300e-11   2.9656e+09
3.0000e-01   1.1328e-10   2.6483e+09
3.5000e-01   1.6025e-10   2.1841e+09
4.0000e-01   2.4597e-10   1.6262e+09
4.5000e-01   3.3975e-10   1.3245e+09
5.0000e-01   9.7700e-10   5.1177e+08
5.5000e-01   1.4861e-09   3.7010e+08
6.0000e-01   1.5218e-09   3.9427e+08
6.5000e-01   9.9700e-09   6.5196e+07
7.0000e-01   1.8250e-08   3.8355e+07
7.5000e-01   1.9175e-08   3.9114e+07
8.0000e-01   3.6423e-08   2.1964e+07
8.5000e-01   2.5768e-07   3.2987e+06
9.0000e-01   6.2596e-07   1.4378e+06
9.5000e-01   8.7850e-07   1.0814e+06
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   9.9998e-07   1.0000e+06
9.5000e-01   1.0000e-06   9.5000e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.5000e-01   1.0000e-06   8.5000e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.5000e-01   9.1786e-07   7.0817e+05
6.0000e-01   8.0516e-07   7.4519e+05
5.5000e-01   7.2934e-07   7.5411e+05
5.0000e-01   6.8166e-07   7.3350e+05
4.5000e-01   5.6782e-07   7.9250e+05
4.0000e-01   4.6644e-07   8.5756e+05
3.5000e-01   3.5092e-07   9.9738e+05
3.0000e-01   2.9508e-07   1.0167e+06
2.5000e-01   2.3860e-07   1.0478e+06
2.0000e-01   1.7536e-07   1.1405e+06
1.5000e-01   1.1008e-07   1.3626e+06
1.0000e-01   4.5250e-08   2.2100e+06
5.0000e-02   1.5307e-08   3.2665e+06
0.0000e+00   -9.6600e-12   -0.0000e+00
0.0000e+00   -1.0520e-11   -0.0000e+00
-5.0000e-02   -8.9800e-12   5.5679e+09
-1.0000e-01   -1.2370e-11   8.0841e+09
-1.5000e-01   -3.3040e-11   4.5400e+09
-2.0000e-01   -5.3750e-11   3.7209e+09
-2.5000e-01   -8.7770e-11   2.8484e+09
-3.0000e-01   -1.2939e-10   2.3186e+09
-3.5000e-01   -1.6817e-10   2.0812e+09
-4.0000e-01   -2.3660e-10   1.6906e+09
-4.5000e-01   -3.0569e-10   1.4721e+09
-5.0000e-01   -4.0073e-10   1.2477e+09
-5.5000e-01   -5.0312e-10   1.0932e+09
-6.0000e-01   -6.3708e-10   9.4180e+08
-6.5000e-01   -8.0707e-10   8.0538e+08
-7.0000e-01   -1.0027e-09   6.9812e+08
-7.5000e-01   -1.1964e-09   6.2688e+08
-8.0000e-01   -1.4309e-09   5.5909e+08
-8.5000e-01   -1.7183e-09   4.9467e+08
-9.0000e-01   -2.0487e-09   4.3930e+08
-9.5000e-01   -2.4306e-09   3.9085e+08
-1.0000e+00   -2.8444e-09   3.5157e+08
-1.0000e+00   -2.8488e-09   3.5102e+08
-9.5000e-01   -2.3925e-09   3.9707e+08
-9.0000e-01   -2.0387e-09   4.4146e+08
-8.5000e-01   -1.7215e-09   4.9376e+08
-8.0000e-01   -1.4630e-09   5.4682e+08
-7.5000e-01   -1.2000e-09   6.2500e+08
-7.0000e-01   -1.0052e-09   6.9638e+08
-6.5000e-01   -7.9260e-10   8.2009e+08
-6.0000e-01   -6.3903e-10   9.3892e+08
-5.5000e-01   -4.9205e-10   1.1178e+09
-5.0000e-01   -3.9042e-10   1.2807e+09
-4.5000e-01   -3.0290e-10   1.4856e+09
-4.0000e-01   -2.3084e-10   1.7328e+09
-3.5000e-01   -1.6346e-10   2.1412e+09
-3.0000e-01   -9.8660e-11   3.0407e+09
-2.5000e-01   -7.6270e-11   3.2778e+09
-2.0000e-01   -4.9190e-11   4.0659e+09
-1.5000e-01   -1.4530e-11   1.0323e+10
-1.0000e-01   -2.9900e-12   3.3445e+10
-5.0000e-02   -8.5000e-12   5.8824e+09
0.0000e+00   -6.7600e-12   -0.0000e+00
