  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.718514                   15

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.2300e-12   0.0000e+00
5.0000e-02   5.8200e-12   8.5911e+09
1.0000e-01   2.1690e-11   4.6104e+09
1.5000e-01   4.0070e-11   3.7434e+09
2.0000e-01   4.3530e-11   4.5945e+09
2.5000e-01   6.5660e-11   3.8075e+09
3.0000e-01   1.1744e-10   2.5545e+09
3.5000e-01   1.9172e-10   1.8256e+09
4.0000e-01   2.5059e-10   1.5962e+09
4.5000e-01   2.6023e-09   1.7292e+08
5.0000e-01   3.4356e-08   1.4554e+07
5.5000e-01   7.8870e-08   6.9735e+06
6.0000e-01   1.3514e-07   4.4398e+06
6.5000e-01   3.3622e-08   1.9333e+07
7.0000e-01   5.3802e-08   1.3011e+07
7.5000e-01   7.3098e-07   1.0260e+06
8.0000e-01   1.0000e-06   7.9997e+05
8.5000e-01   1.0000e-06   8.5000e+05
9.0000e-01   9.9998e-07   9.0002e+05
9.5000e-01   1.0000e-06   9.4998e+05
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   9.9994e-07   1.0001e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.2688e-07   9.7100e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   8.6126e-07   8.1276e+05
6.5000e-01   8.1562e-07   7.9694e+05
6.0000e-01   6.4206e-07   9.3449e+05
5.5000e-01   6.2080e-07   8.8595e+05
5.0000e-01   5.9568e-07   8.3938e+05
4.5000e-01   4.4078e-07   1.0209e+06
4.0000e-01   3.5840e-07   1.1161e+06
3.5000e-01   2.3670e-07   1.4787e+06
3.0000e-01   1.9380e-07   1.5480e+06
2.5000e-01   1.6626e-07   1.5037e+06
2.0000e-01   5.7740e-08   3.4638e+06
1.5000e-01   1.6622e-08   9.0242e+06
1.0000e-01   3.3804e-10   2.9582e+08
5.0000e-02   2.5020e-11   1.9984e+09
0.0000e+00   -7.3300e-12   -0.0000e+00
0.0000e+00   1.0050e-11   0.0000e+00
-5.0000e-02   -3.2700e-12   1.5291e+10
-1.0000e-01   -3.2950e-11   3.0349e+09
-1.5000e-01   -5.6450e-11   2.6572e+09
-2.0000e-01   -7.4150e-11   2.6972e+09
-2.5000e-01   -9.8420e-11   2.5401e+09
-3.0000e-01   -1.2818e-10   2.3405e+09
-3.5000e-01   -1.8575e-10   1.8843e+09
-4.0000e-01   -2.6384e-10   1.5161e+09
-4.5000e-01   -3.2864e-10   1.3693e+09
-5.0000e-01   -4.1313e-10   1.2103e+09
-5.5000e-01   -5.3000e-10   1.0377e+09
-6.0000e-01   -6.8047e-10   8.8174e+08
-6.5000e-01   -8.4265e-10   7.7138e+08
-7.0000e-01   -1.0579e-09   6.6169e+08
-7.5000e-01   -1.2611e-09   5.9472e+08
-8.0000e-01   -1.5042e-09   5.3184e+08
-8.5000e-01   -1.7985e-09   4.7262e+08
-9.0000e-01   -2.1498e-09   4.1864e+08
-9.5000e-01   -2.5639e-09   3.7053e+08
-1.0000e+00   -2.9793e-09   3.3565e+08
-1.0000e+00   -3.0185e-09   3.3129e+08
-9.5000e-01   -2.5570e-09   3.7153e+08
-9.0000e-01   -2.1472e-09   4.1915e+08
-8.5000e-01   -1.7904e-09   4.7475e+08
-8.0000e-01   -1.5315e-09   5.2236e+08
-7.5000e-01   -1.2712e-09   5.8999e+08
-7.0000e-01   -1.0512e-09   6.6591e+08
-6.5000e-01   -8.4715e-10   7.6728e+08
-6.0000e-01   -6.6854e-10   8.9748e+08
-5.5000e-01   -5.5499e-10   9.9101e+08
-5.0000e-01   -4.1945e-10   1.1920e+09
-4.5000e-01   -3.1666e-10   1.4211e+09
-4.0000e-01   -2.4030e-10   1.6646e+09
-3.5000e-01   -1.7188e-10   2.0363e+09
-3.0000e-01   -1.2605e-10   2.3800e+09
-2.5000e-01   -8.9090e-11   2.8062e+09
-2.0000e-01   -4.8030e-11   4.1641e+09
-1.5000e-01   -1.7430e-11   8.6059e+09
-1.0000e-01   -9.0100e-12   1.1099e+10
-5.0000e-02   -1.1860e-11   4.2159e+09
0.0000e+00   5.7400e-12   0.0000e+00
