  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739707.643853                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.0280e-11   -0.0000e+00
5.0000e-02   7.0790e-11   7.0631e+08
1.0000e-01   1.5604e-10   6.4086e+08
1.5000e-01   3.3044e-10   4.5394e+08
2.0000e-01   5.4783e-10   3.6508e+08
2.5000e-01   4.2248e-08   5.9174e+06
3.0000e-01   2.5260e-08   1.1876e+07
3.5000e-01   6.2642e-07   5.5873e+05
4.0000e-01   1.0001e-05   3.9998e+04
4.5000e-01   9.9998e-06   4.5001e+04
5.0000e-01   1.0001e-05   4.9996e+04
5.5000e-01   1.0000e-05   5.4999e+04
6.0000e-01   1.0000e-05   5.9999e+04
6.5000e-01   1.0001e-05   6.4996e+04
7.0000e-01   9.9976e-06   7.0017e+04
7.5000e-01   3.3938e-06   2.2099e+05
8.0000e-01   1.0000e-05   7.9999e+04
8.5000e-01   1.0000e-05   8.4998e+04
9.0000e-01   1.0000e-05   8.9998e+04
9.5000e-01   1.0000e-05   9.5000e+04
1.0000e+00   9.9999e-06   1.0000e+05
1.0000e+00   1.0000e-05   1.0000e+05
9.5000e-01   1.0000e-05   9.5000e+04
9.0000e-01   1.0000e-05   9.0000e+04
8.5000e-01   9.9999e-06   8.5001e+04
8.0000e-01   1.0000e-05   7.9999e+04
7.5000e-01   1.0000e-05   7.4999e+04
7.0000e-01   9.9999e-06   7.0001e+04
6.5000e-01   1.0000e-05   6.4999e+04
6.0000e-01   1.0000e-05   6.0000e+04
5.5000e-01   1.0000e-05   5.4999e+04
5.0000e-01   9.9999e-06   5.0001e+04
4.5000e-01   1.0000e-05   4.5000e+04
4.0000e-01   1.0000e-05   4.0000e+04
3.5000e-01   1.0000e-05   3.5000e+04
3.0000e-01   9.9998e-06   3.0001e+04
2.5000e-01   9.9998e-06   2.5001e+04
2.0000e-01   9.9999e-06   2.0000e+04
1.5000e-01   9.4470e-06   1.5878e+04
1.0000e-01   6.1958e-06   1.6140e+04
5.0000e-02   3.1114e-06   1.6070e+04
0.0000e+00   1.2535e-08   0.0000e+00
0.0000e+00   -7.2100e-12   -0.0000e+00
-5.0000e-02   -1.7800e-11   2.8090e+09
-1.0000e-01   -1.2000e-12   8.3333e+10
-1.5000e-01   7.4800e-12   -2.0053e+10
-2.0000e-01   -9.0000e-13   2.2222e+11
-2.5000e-01   -1.9430e-11   1.2867e+10
-3.0000e-01   -3.2980e-11   9.0964e+09
-3.5000e-01   -2.6020e-11   1.3451e+10
-4.0000e-01   -1.8500e-11   2.1622e+10
-4.5000e-01   -3.5440e-11   1.2698e+10
-5.0000e-01   -5.5510e-11   9.0074e+09
-5.5000e-01   -8.2770e-11   6.6449e+09
-6.0000e-01   -9.4400e-11   6.3559e+09
-6.5000e-01   -1.0159e-10   6.3983e+09
-7.0000e-01   -1.1349e-10   6.1679e+09
-7.5000e-01   -1.6120e-10   4.6526e+09
-8.0000e-01   -1.9782e-10   4.0441e+09
-8.5000e-01   -1.2600e-09   6.7460e+08
-9.0000e-01   -1.0000e-06   9.0000e+05
-9.5000e-01   -1.0000e-06   9.5000e+05
-1.0000e+00   -1.0000e-06   9.9998e+05
-1.0000e+00   -1.0000e-06   9.9998e+05
-9.5000e-01   -1.0000e-06   9.4998e+05
-9.0000e-01   -1.0000e-06   8.9998e+05
-8.5000e-01   -1.0000e-06   8.4998e+05
-8.0000e-01   -1.0000e-06   7.9998e+05
-7.5000e-01   -1.0000e-06   7.5000e+05
-7.0000e-01   -1.0000e-06   6.9999e+05
-6.5000e-01   -1.0000e-06   6.5000e+05
-6.0000e-01   -1.0000e-06   6.0000e+05
-5.5000e-01   -1.0000e-06   5.5000e+05
-5.0000e-01   -1.0000e-06   5.0000e+05
-4.5000e-01   -1.0000e-06   4.5000e+05
-4.0000e-01   -1.0000e-06   4.0000e+05
-3.5000e-01   -1.0000e-06   3.5000e+05
-3.0000e-01   -1.0000e-06   2.9999e+05
-2.5000e-01   -9.9998e-07   2.5001e+05
-2.0000e-01   -1.0000e-06   2.0000e+05
-1.5000e-01   -1.0000e-06   1.5000e+05
-1.0000e-01   -9.9998e-07   1.0000e+05
-5.0000e-02   -9.9998e-07   5.0001e+04
0.0000e+00   2.7172e-08   0.0000e+00
