  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739704.755102                   43

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -7.4100e-12   -0.0000e+00
5.0000e-02   -1.2130e-11   -4.1220e+09
1.0000e-01   1.3740e-11   7.2780e+09
1.5000e-01   1.7280e-11   8.6806e+09
2.0000e-01   2.0810e-11   9.6108e+09
2.5000e-01   8.3000e-13   3.0120e+11
3.0000e-01   -9.0600e-12   -3.3113e+10
3.5000e-01   1.1930e-11   2.9338e+10
4.0000e-01   2.2620e-11   1.7683e+10
4.5000e-01   2.0236e-09   2.2238e+08
5.0000e-01   2.5230e-09   1.9818e+08
5.5000e-01   9.6000e-10   5.7292e+08
6.0000e-01   8.3324e-09   7.2008e+07
6.5000e-01   1.2126e-08   5.3602e+07
7.0000e-01   4.4420e-08   1.5759e+07
7.5000e-01   2.1406e-06   3.5037e+05
8.0000e-01   1.2873e-06   6.2146e+05
8.5000e-01   1.8491e-06   4.5968e+05
9.0000e-01   3.4881e-06   2.5802e+05
9.5000e-01   6.9913e-06   1.3588e+05
1.0000e+00   1.0000e-05   9.9996e+04
1.0000e+00   9.9987e-06   1.0001e+05
9.5000e-01   1.0001e-05   9.4993e+04
9.0000e-01   1.0001e-05   8.9987e+04
8.5000e-01   9.9999e-06   8.5001e+04
8.0000e-01   9.9988e-06   8.0010e+04
7.5000e-01   9.8437e-06   7.6191e+04
7.0000e-01   9.1008e-06   7.6916e+04
6.5000e-01   7.7341e-06   8.4043e+04
6.0000e-01   6.3581e-06   9.4368e+04
5.5000e-01   4.5477e-06   1.2094e+05
5.0000e-01   3.5170e-06   1.4217e+05
4.5000e-01   2.2513e-06   1.9988e+05
4.0000e-01   1.7333e-06   2.3077e+05
3.5000e-01   1.3114e-06   2.6689e+05
3.0000e-01   7.3478e-07   4.0829e+05
2.5000e-01   3.1540e-07   7.9264e+05
2.0000e-01   2.3400e-09   8.5470e+07
1.5000e-01   5.7800e-12   2.5952e+10
1.0000e-01   8.7800e-12   1.1390e+10
5.0000e-02   -8.5400e-12   -5.8548e+09
0.0000e+00   -1.2740e-11   -0.0000e+00
0.0000e+00   -4.8000e-13   -0.0000e+00
-5.0000e-02   -8.6500e-12   5.7803e+09
-1.0000e-01   -8.9700e-12   1.1148e+10
-1.5000e-01   -9.2700e-12   1.6181e+10
-2.0000e-01   3.4200e-12   -5.8480e+10
-2.5000e-01   7.5800e-12   -3.2982e+10
-3.0000e-01   -8.5900e-12   3.4924e+10
-3.5000e-01   -1.8990e-11   1.8431e+10
-4.0000e-01   -2.4800e-11   1.6129e+10
-4.5000e-01   -1.9860e-11   2.2659e+10
-5.0000e-01   -4.3650e-11   1.1455e+10
-5.5000e-01   -7.2760e-11   7.5591e+09
-6.0000e-01   -9.5560e-11   6.2788e+09
-6.5000e-01   -1.2645e-10   5.1404e+09
-7.0000e-01   -1.4607e-10   4.7922e+09
-7.5000e-01   -2.1272e-10   3.5258e+09
-8.0000e-01   -2.6295e-10   3.0424e+09
-8.5000e-01   -3.2530e-10   2.6130e+09
-9.0000e-01   -3.6455e-10   2.4688e+09
-9.5000e-01   -4.1234e-10   2.3039e+09
-1.0000e+00   -4.4850e-10   2.2297e+09
-1.0000e+00   -4.7101e-10   2.1231e+09
-9.5000e-01   -4.1987e-10   2.2626e+09
-9.0000e-01   -3.5760e-10   2.5168e+09
-8.5000e-01   -2.9366e-10   2.8945e+09
-8.0000e-01   -2.6053e-10   3.0707e+09
-7.5000e-01   -2.0730e-10   3.6179e+09
-7.0000e-01   -1.8367e-10   3.8112e+09
-6.5000e-01   -1.1891e-10   5.4663e+09
-6.0000e-01   -7.9500e-11   7.5472e+09
-5.5000e-01   -3.2060e-11   1.7155e+10
-5.0000e-01   -2.7710e-11   1.8044e+10
-4.5000e-01   -3.8800e-11   1.1598e+10
-4.0000e-01   -2.1660e-11   1.8467e+10
-3.5000e-01   -3.0500e-12   1.1475e+11
-3.0000e-01   1.2580e-11   -2.3847e+10
-2.5000e-01   -5.0600e-12   4.9407e+10
-2.0000e-01   -1.0380e-11   1.9268e+10
-1.5000e-01   -5.3800e-12   2.7881e+10
-1.0000e-01   -1.6200e-12   6.1728e+10
-5.0000e-02   1.1800e-11   -4.2373e+09
0.0000e+00   9.7900e-12   0.0000e+00
