  Measurement Number     Measurement type
                  53                DC IV

      Measurement ID             SeriesID
       739704.758761                   80

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   4.3300e-12   0.0000e+00
5.0000e-02   -5.8900e-12   -8.4890e+09
1.0000e-01   1.1310e-11   8.8417e+09
1.5000e-01   2.1330e-11   7.0323e+09
2.0000e-01   4.9500e-12   4.0404e+10
2.5000e-01   -2.7800e-12   -8.9928e+10
3.0000e-01   -3.2700e-12   -9.1743e+10
3.5000e-01   2.6070e-11   1.3425e+10
4.0000e-01   2.6960e-11   1.4837e+10
4.5000e-01   1.6450e-11   2.7356e+10
5.0000e-01   1.7970e-11   2.7824e+10
5.5000e-01   3.1530e-11   1.7444e+10
6.0000e-01   6.8570e-11   8.7502e+09
6.5000e-01   1.0648e-10   6.1044e+09
7.0000e-01   1.5500e-10   4.5161e+09
7.5000e-01   6.5915e-10   1.1378e+09
8.0000e-01   6.9199e-10   1.1561e+09
8.5000e-01   1.0633e-09   7.9940e+08
9.0000e-01   1.7112e-09   5.2595e+08
9.5000e-01   2.4140e-08   3.9354e+07
1.0000e+00   8.3540e-08   1.1970e+07
1.0500e+00   2.2720e-07   4.6215e+06
1.1000e+00   1.4470e-07   7.6019e+06
1.1500e+00   1.7490e-07   6.5752e+06
1.2000e+00   2.4828e-07   4.8333e+06
1.2500e+00   4.7766e-07   2.6169e+06
1.3000e+00   6.1812e-07   2.1032e+06
1.3500e+00   7.4740e-07   1.8063e+06
1.4000e+00   7.3364e-07   1.9083e+06
1.4500e+00   1.0444e-06   1.3883e+06
1.5000e+00   2.0035e-06   7.4869e+05
1.5500e+00   2.4947e-06   6.2132e+05
1.6000e+00   3.4901e-06   4.5844e+05
1.6500e+00   5.3297e-06   3.0959e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.7500e+00   9.9993e-06   1.7501e+05
1.8000e+00   9.9993e-06   1.8001e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   9.9996e-06   2.0001e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9500e+00   9.9997e-06   1.9501e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.8500e+00   9.9994e-06   1.8501e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.6500e+00   9.9993e-06   1.6501e+05
