  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739704.754932                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   8.8600e-12   0.0000e+00
5.0000e-02   -5.3700e-12   -9.3110e+09
1.0000e-01   -1.0500e-12   -9.5238e+10
1.5000e-01   1.1440e-11   1.3112e+10
2.0000e-01   1.6500e-11   1.2121e+10
2.5000e-01   1.3220e-11   1.8911e+10
3.0000e-01   9.0000e-13   3.3333e+11
3.5000e-01   4.7900e-12   7.3069e+10
4.0000e-01   2.2890e-11   1.7475e+10
4.5000e-01   7.3050e-10   6.1602e+08
5.0000e-01   8.9816e-09   5.5669e+07
5.5000e-01   1.2808e-07   4.2942e+06
6.0000e-01   1.6686e-07   3.5958e+06
6.5000e-01   2.0284e-07   3.2045e+06
7.0000e-01   2.5442e-07   2.7514e+06
7.5000e-01   5.1128e-07   1.4669e+06
8.0000e-01   5.3624e-06   1.4919e+05
8.5000e-01   9.7611e-06   8.7080e+04
9.0000e-01   1.0002e-05   8.9985e+04
9.5000e-01   9.9995e-06   9.5005e+04
1.0000e+00   9.9997e-06   1.0000e+05
1.0000e+00   9.9998e-06   1.0000e+05
9.5000e-01   1.0001e-05   9.4993e+04
9.0000e-01   9.9996e-06   9.0004e+04
8.5000e-01   1.0001e-05   8.4992e+04
8.0000e-01   9.9997e-06   8.0002e+04
7.5000e-01   1.0000e-05   7.4998e+04
7.0000e-01   1.0000e-05   6.9998e+04
6.5000e-01   1.0000e-05   6.4997e+04
6.0000e-01   9.6888e-06   6.1927e+04
5.5000e-01   8.1581e-06   6.7418e+04
5.0000e-01   6.1168e-06   8.1742e+04
4.5000e-01   5.6950e-06   7.9017e+04
4.0000e-01   4.0379e-06   9.9061e+04
3.5000e-01   2.5374e-06   1.3794e+05
3.0000e-01   1.5429e-06   1.9444e+05
2.5000e-01   1.0929e-06   2.2875e+05
2.0000e-01   2.1264e-07   9.4056e+05
1.5000e-01   1.0360e-07   1.4479e+06
1.0000e-01   -5.6300e-12   -1.7762e+10
5.0000e-02   6.3700e-12   7.8493e+09
0.0000e+00   4.6300e-12   0.0000e+00
0.0000e+00   6.5200e-12   0.0000e+00
-5.0000e-02   8.0200e-12   -6.2344e+09
-1.0000e-01   4.4900e-12   -2.2272e+10
-1.5000e-01   -9.4700e-12   1.5839e+10
-2.0000e-01   -1.2960e-11   1.5432e+10
-2.5000e-01   -1.4290e-11   1.7495e+10
-3.0000e-01   -4.9600e-12   6.0484e+10
-3.5000e-01   3.7300e-12   -9.3834e+10
-4.0000e-01   -8.0100e-12   4.9938e+10
-4.5000e-01   -3.4690e-11   1.2972e+10
-5.0000e-01   -4.1830e-11   1.1953e+10
-5.5000e-01   -5.9940e-11   9.1758e+09
-6.0000e-01   -7.2520e-11   8.2736e+09
-6.5000e-01   -1.3114e-10   4.9565e+09
-7.0000e-01   -1.5341e-10   4.5629e+09
-7.5000e-01   -2.1888e-10   3.4265e+09
-8.0000e-01   -2.5990e-10   3.0781e+09
-8.5000e-01   -2.8721e-10   2.9595e+09
-9.0000e-01   -3.3144e-10   2.7154e+09
-9.5000e-01   -3.6666e-10   2.5910e+09
-1.0000e+00   -4.0583e-10   2.4641e+09
-1.0000e+00   -4.0153e-10   2.4905e+09
-9.5000e-01   -3.6249e-10   2.6208e+09
-9.0000e-01   -3.0646e-10   2.9368e+09
-8.5000e-01   -2.5035e-10   3.3952e+09
-8.0000e-01   -2.3528e-10   3.4002e+09
-7.5000e-01   -1.9638e-10   3.8191e+09
-7.0000e-01   -1.4728e-10   4.7529e+09
-6.5000e-01   -1.0684e-10   6.0839e+09
-6.0000e-01   -5.2280e-11   1.1477e+10
-5.5000e-01   -2.4830e-11   2.2151e+10
-5.0000e-01   -2.4900e-11   2.0080e+10
-4.5000e-01   -2.0010e-11   2.2489e+10
-4.0000e-01   -5.3000e-13   7.5472e+11
-3.5000e-01   8.6000e-12   -4.0698e+10
-3.0000e-01   1.2110e-11   -2.4773e+10
-2.5000e-01   1.8500e-12   -1.3514e+11
-2.0000e-01   -4.1700e-12   4.7962e+10
-1.5000e-01   -1.0250e-11   1.4634e+10
-1.0000e-01   1.4790e-11   -6.7613e+09
-5.0000e-02   2.1110e-11   -2.3685e+09
0.0000e+00   -1.4800e-12   -0.0000e+00
