  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739704.755397                   43

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.1000e-12   0.0000e+00
5.0000e-02   1.5660e-11   3.1928e+09
1.0000e-01   -7.0000e-14   -1.4286e+12
1.5000e-01   -1.5250e-11   -9.8361e+09
2.0000e-01   2.7900e-12   7.1685e+10
2.5000e-01   1.6390e-11   1.5253e+10
3.0000e-01   1.6420e-11   1.8270e+10
3.5000e-01   4.7800e-12   7.3222e+10
4.0000e-01   6.2000e-13   6.4516e+11
4.5000e-01   2.0350e-11   2.2113e+10
5.0000e-01   4.0420e-11   1.2370e+10
5.5000e-01   5.2570e-11   1.0462e+10
6.0000e-01   3.1598e-09   1.8989e+08
6.5000e-01   7.0472e-08   9.2235e+06
7.0000e-01   6.1260e-08   1.1427e+07
7.5000e-01   2.3028e-07   3.2569e+06
8.0000e-01   2.6254e-07   3.0472e+06
8.5000e-01   2.2544e-07   3.7704e+06
9.0000e-01   4.4292e-07   2.0320e+06
9.5000e-01   3.4662e-06   2.7408e+05
1.0000e+00   3.0500e-06   3.2787e+05
1.0000e+00   3.8217e-06   2.6166e+05
9.5000e-01   4.0627e-06   2.3383e+05
9.0000e-01   3.4750e-06   2.5899e+05
8.5000e-01   2.2319e-06   3.8084e+05
8.0000e-01   1.8614e-06   4.2978e+05
7.5000e-01   1.3839e-06   5.4195e+05
7.0000e-01   1.5193e-06   4.6074e+05
6.5000e-01   1.4101e-06   4.6096e+05
6.0000e-01   8.4960e-07   7.0621e+05
5.5000e-01   9.7540e-07   5.6387e+05
5.0000e-01   4.2808e-07   1.1680e+06
4.5000e-01   2.8822e-07   1.5613e+06
4.0000e-01   1.8314e-07   2.1841e+06
3.5000e-01   1.2244e-07   2.8585e+06
3.0000e-01   1.2684e-07   2.3652e+06
2.5000e-01   2.9310e-08   8.5295e+06
2.0000e-01   1.4504e-08   1.3789e+07
1.5000e-01   1.2600e-12   1.1905e+11
1.0000e-01   -2.0500e-11   -4.8780e+09
5.0000e-02   -9.4000e-12   -5.3191e+09
0.0000e+00   -1.2890e-11   -0.0000e+00
0.0000e+00   8.6200e-12   0.0000e+00
-5.0000e-02   -1.8400e-12   2.7174e+10
-1.0000e-01   -1.0580e-11   9.4518e+09
-1.5000e-01   -2.0920e-11   7.1702e+09
-2.0000e-01   -2.2200e-12   9.0090e+10
-2.5000e-01   9.5400e-12   -2.6205e+10
-3.0000e-01   -1.9500e-12   1.5385e+11
-3.5000e-01   -2.0000e-11   1.7500e+10
-4.0000e-01   -2.2420e-11   1.7841e+10
-4.5000e-01   -3.7100e-12   1.2129e+11
-5.0000e-01   -4.4630e-11   1.1203e+10
-5.5000e-01   -5.4050e-11   1.0176e+10
-6.0000e-01   -8.5980e-11   6.9784e+09
-6.5000e-01   -1.3206e-10   4.9220e+09
-7.0000e-01   -1.5819e-10   4.4251e+09
-7.5000e-01   -1.9447e-10   3.8566e+09
-8.0000e-01   -2.2987e-10   3.4802e+09
-8.5000e-01   -2.9579e-10   2.8737e+09
-9.0000e-01   -3.3524e-10   2.6846e+09
-9.5000e-01   -3.6169e-10   2.6266e+09
-1.0000e+00   -4.2053e-10   2.3780e+09
-1.0000e+00   -4.4169e-10   2.2640e+09
-9.5000e-01   -3.7348e-10   2.5436e+09
-9.0000e-01   -3.1209e-10   2.8838e+09
-8.5000e-01   -2.7837e-10   3.0535e+09
-8.0000e-01   -2.4286e-10   3.2941e+09
-7.5000e-01   -2.0143e-10   3.7234e+09
-7.0000e-01   -1.3915e-10   5.0305e+09
-6.5000e-01   -8.1290e-11   7.9961e+09
-6.0000e-01   -8.8670e-11   6.7667e+09
-5.5000e-01   -4.6680e-11   1.1782e+10
-5.0000e-01   -4.8090e-11   1.0397e+10
-4.5000e-01   -2.7950e-11   1.6100e+10
-4.0000e-01   2.9600e-12   -1.3514e+11
-3.5000e-01   3.9800e-12   -8.7940e+10
-3.0000e-01   -2.6300e-12   1.1407e+11
-2.5000e-01   -5.6500e-12   4.4248e+10
-2.0000e-01   1.5800e-12   -1.2658e+11
-1.5000e-01   4.6300e-12   -3.2397e+10
-1.0000e-01   1.3610e-11   -7.3475e+09
-5.0000e-02   5.9100e-12   -8.4602e+09
0.0000e+00   -3.1100e-12   -0.0000e+00
