  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739704.737305                   92

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.4720e-11   0.0000e+00
5.0000e-02   1.6610e-11   3.0102e+09
1.0000e-01   -4.0600e-12   -2.4631e+10
1.5000e-01   -8.1900e-12   -1.8315e+10
2.0000e-01   6.4900e-12   3.0817e+10
2.5000e-01   4.7400e-12   5.2743e+10
3.0000e-01   2.0580e-11   1.4577e+10
3.5000e-01   1.0200e-12   3.4314e+11
4.0000e-01   -5.7500e-12   -6.9565e+10
4.5000e-01   8.8810e-11   5.0670e+09
5.0000e-01   1.6990e-11   2.9429e+10
5.5000e-01   2.9439e-10   1.8683e+09
6.0000e-01   5.9377e-10   1.0105e+09
6.5000e-01   8.5548e-09   7.5981e+07
7.0000e-01   1.2269e-08   5.7053e+07
7.5000e-01   1.7573e-08   4.2680e+07
8.0000e-01   5.6552e-09   1.4146e+08
8.5000e-01   2.8374e-08   2.9957e+07
9.0000e-01   6.7805e-08   1.3273e+07
9.5000e-01   7.7891e-08   1.2196e+07
1.0000e+00   3.7796e-08   2.6458e+07
1.0500e+00   8.0333e-08   1.3071e+07
1.1000e+00   2.4010e-07   4.5814e+06
1.1500e+00   1.0001e-06   1.1499e+06
1.2000e+00   1.0000e-06   1.2000e+06
1.2500e+00   1.0000e-06   1.2500e+06
1.3000e+00   1.0001e-06   1.2999e+06
1.3500e+00   1.0001e-06   1.3499e+06
1.4000e+00   1.0000e-06   1.3999e+06
1.4500e+00   1.0000e-06   1.4499e+06
1.5000e+00   1.0000e-06   1.4999e+06
1.5500e+00   1.0000e-06   1.5500e+06
1.6000e+00   1.0001e-06   1.5998e+06
1.6500e+00   1.0001e-06   1.6499e+06
1.7000e+00   1.0000e-06   1.6999e+06
1.7500e+00   1.0001e-06   1.7499e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.8500e+00   1.0000e-06   1.8499e+06
1.9000e+00   1.0000e-06   1.8999e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   1.9999e+06
2.0000e+00   1.0000e-06   1.9999e+06
1.9500e+00   1.0000e-06   1.9499e+06
1.9000e+00   1.0001e-06   1.8998e+06
1.8500e+00   1.0001e-06   1.8499e+06
1.8000e+00   9.9994e-07   1.8001e+06
1.7500e+00   9.9990e-07   1.7502e+06
1.7000e+00   1.0000e-06   1.6999e+06
1.6500e+00   1.0000e-06   1.6499e+06
