  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739963.726897                   16

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.3100e-12   0.0000e+00
-1.0000e-01   -3.8302e-10   2.6108e+08
-2.0000e-01   -5.7973e-10   3.4499e+08
-3.0000e-01   -3.4464e-05   8.7047e+03
-4.0000e-01   -4.2364e-05   9.4420e+03
-5.0000e-01   -1.0347e-04   4.8324e+03
-6.0000e-01   -1.0628e-04   5.6455e+03
-7.0000e-01   -1.0698e-04   6.5433e+03
-8.0000e-01   -1.4384e-04   5.5617e+03
-9.0000e-01   -1.0104e-04   8.9074e+03
-1.0000e+00   -5.9666e-05   1.6760e+04
-1.1000e+00   -7.1754e-05   1.5330e+04
-1.2000e+00   -5.8320e-05   2.0576e+04
-1.3000e+00   -6.7522e-05   1.9253e+04
-1.4000e+00   -4.4928e-05   3.1161e+04
-1.5000e+00   -6.4490e-05   2.3259e+04
-1.6000e+00   -4.1268e-05   3.8771e+04
-1.7000e+00   -2.1854e-05   7.7789e+04
-1.8000e+00   -1.3118e-05   1.3722e+05
-1.9000e+00   -1.0266e-05   1.8508e+05
-2.0000e+00   -1.0988e-05   1.8202e+05
-2.1000e+00   -1.3880e-05   1.5130e+05
-2.2000e+00   -1.7164e-05   1.2818e+05
-2.3000e+00   -1.0482e-05   2.1942e+05
-2.4000e+00   -1.3174e-03   1.8218e+03
-2.5000e+00   -1.3912e-03   1.7970e+03
-2.6000e+00   -1.4852e-03   1.7506e+03
-2.7000e+00   -1.5750e-03   1.7143e+03
-2.8000e+00   -1.6668e-03   1.6799e+03
-2.9000e+00   -2.8280e-03   1.0255e+03
-3.0000e+00   -2.9046e-03   1.0328e+03
-3.0000e+00   -2.8598e-03   1.0490e+03
-2.9000e+00   -2.6646e-03   1.0883e+03
-2.8000e+00   -2.5132e-03   1.1141e+03
-2.7000e+00   -2.3694e-03   1.1395e+03
-2.6000e+00   -2.2406e-03   1.1604e+03
-2.5000e+00   -2.1102e-03   1.1847e+03
-2.4000e+00   -1.9786e-03   1.2130e+03
-2.3000e+00   -1.8476e-03   1.2449e+03
-2.2000e+00   -1.7188e-03   1.2800e+03
-2.1000e+00   -1.5948e-03   1.3168e+03
-2.0000e+00   -1.4752e-03   1.3557e+03
-1.9000e+00   -1.3490e-03   1.4085e+03
-1.8000e+00   -1.2260e-03   1.4682e+03
-1.7000e+00   -1.1038e-03   1.5401e+03
-1.6000e+00   -9.8582e-04   1.6230e+03
-1.5000e+00   -8.7054e-04   1.7231e+03
-1.4000e+00   -7.5604e-04   1.8518e+03
-1.3000e+00   -6.4756e-04   2.0075e+03
-1.2000e+00   -5.4334e-04   2.2086e+03
-1.1000e+00   -4.4570e-04   2.4680e+03
-1.0000e+00   -3.5598e-04   2.8091e+03
-9.0000e-01   -2.7664e-04   3.2533e+03
-8.0000e-01   -2.0880e-04   3.8314e+03
-7.0000e-01   -1.5272e-04   4.5836e+03
-6.0000e-01   -1.0810e-04   5.5504e+03
-5.0000e-01   -7.3544e-05   6.7987e+03
-4.0000e-01   -4.7550e-05   8.4122e+03
-3.0000e-01   -2.8432e-05   1.0551e+04
-2.0000e-01   -1.4928e-05   1.3398e+04
-1.0000e-01   -5.8971e-06   1.6957e+04
0.0000e+00   -1.2411e-09   -0.0000e+00
0.0000e+00   -1.2116e-09   -0.0000e+00
1.0000e-01   5.7768e-06   1.7311e+04
2.0000e-01   1.4970e-05   1.3360e+04
3.0000e-01   2.8834e-05   1.0404e+04
4.0000e-01   4.8000e-05   8.3333e+03
5.0000e-01   7.3502e-05   6.8025e+03
6.0000e-01   1.0477e-04   5.7270e+03
7.0000e-01   1.4688e-04   4.7658e+03
8.0000e-01   1.9886e-04   4.0229e+03
9.0000e-01   2.6724e-04   3.3678e+03
1.0000e+00   3.5020e-04   2.8555e+03
1.1000e+00   4.3504e-04   2.5285e+03
1.2000e+00   5.2326e-04   2.2933e+03
1.3000e+00   6.7932e-04   1.9137e+03
1.4000e+00   8.2902e-04   1.6887e+03
1.5000e+00   9.6482e-04   1.5547e+03
1.6000e+00   1.1076e-03   1.4446e+03
1.7000e+00   1.3266e-03   1.2815e+03
1.8000e+00   1.4422e-03   1.2481e+03
1.9000e+00   1.5764e-03   1.2053e+03
2.0000e+00   1.7244e-03   1.1598e+03
2.1000e+00   1.8766e-03   1.1190e+03
2.2000e+00   2.0054e-03   1.0970e+03
2.3000e+00   2.0620e-03   1.1154e+03
2.4000e+00   1.6748e-04   1.4330e+04
2.5000e+00   1.9404e-04   1.2884e+04
2.6000e+00   1.6030e-04   1.6220e+04
2.7000e+00   1.1164e-04   2.4185e+04
