  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739708.702149                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.2870e-11   -0.0000e+00
5.0000e-02   2.9800e-12   1.6779e+10
1.0000e-01   1.0680e-11   9.3633e+09
1.5000e-01   7.1300e-12   2.1038e+10
2.0000e-01   -3.1900e-12   -6.2696e+10
2.5000e-01   -1.7900e-12   -1.3966e+11
3.0000e-01   5.0400e-12   5.9524e+10
3.5000e-01   3.6100e-12   9.6953e+10
4.0000e-01   1.6900e-12   2.3669e+11
4.5000e-01   -5.6100e-12   -8.0214e+10
5.0000e-01   4.8800e-12   1.0246e+11
5.5000e-01   1.0427e-08   5.2747e+07
6.0000e-01   1.3276e-08   4.5193e+07
6.5000e-01   3.0818e-08   2.1092e+07
7.0000e-01   5.7571e-08   1.2159e+07
7.5000e-01   3.7788e-07   1.9848e+06
8.0000e-01   6.3018e-07   1.2695e+06
8.5000e-01   4.7766e-07   1.7795e+06
9.0000e-01   5.4314e-07   1.6570e+06
9.5000e-01   8.5200e-07   1.1150e+06
1.0000e+00   5.2538e-06   1.9034e+05
1.0500e+00   9.9886e-06   1.0512e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   9.9994e-06   1.2001e+05
1.2500e+00   9.9989e-06   1.2501e+05
1.3000e+00   9.9998e-06   1.3000e+05
1.3500e+00   9.9984e-06   1.3502e+05
1.4000e+00   9.9975e-06   1.4004e+05
1.4500e+00   9.9993e-06   1.4501e+05
1.5000e+00   9.9997e-06   1.5000e+05
1.5000e+00   9.9990e-06   1.5002e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.4000e+00   9.9999e-06   1.4000e+05
1.3500e+00   9.9998e-06   1.3500e+05
1.3000e+00   9.9987e-06   1.3002e+05
1.2500e+00   9.9995e-06   1.2501e+05
1.2000e+00   9.9994e-06   1.2001e+05
1.1500e+00   1.0002e-05   1.1498e+05
1.1000e+00   9.9990e-06   1.1001e+05
1.0500e+00   9.9983e-06   1.0502e+05
1.0000e+00   9.9972e-06   1.0003e+05
9.5000e-01   9.9987e-06   9.5012e+04
9.0000e-01   9.7070e-06   9.2717e+04
8.5000e-01   9.7855e-06   8.6863e+04
8.0000e-01   8.7422e-06   9.1510e+04
7.5000e-01   7.9563e-06   9.4265e+04
7.0000e-01   6.9766e-06   1.0034e+05
6.5000e-01   5.2747e-06   1.2323e+05
6.0000e-01   4.4462e-06   1.3495e+05
5.5000e-01   2.8810e-06   1.9091e+05
5.0000e-01   2.2411e-06   2.2310e+05
4.5000e-01   2.0751e-06   2.1686e+05
4.0000e-01   1.6398e-06   2.4393e+05
3.5000e-01   1.5133e-06   2.3128e+05
3.0000e-01   5.2656e-07   5.6974e+05
2.5000e-01   2.5304e-07   9.8799e+05
2.0000e-01   1.1562e-07   1.7298e+06
1.5000e-01   6.4648e-08   2.3203e+06
1.0000e-01   1.5553e-08   6.4296e+06
5.0000e-02   -1.3880e-11   -3.6023e+09
0.0000e+00   -1.6580e-11   -0.0000e+00
0.0000e+00   -2.5800e-12   -0.0000e+00
-5.0000e-02   2.8500e-12   -1.7544e+10
-1.0000e-01   -6.5100e-12   1.5361e+10
-1.5000e-01   -1.1480e-11   1.3066e+10
-2.0000e-01   -1.9200e-12   1.0417e+11
-2.5000e-01   8.7100e-12   -2.8703e+10
-3.0000e-01   -4.2200e-12   7.1090e+10
-3.5000e-01   -1.2020e-11   2.9118e+10
-4.0000e-01   -3.7300e-12   1.0724e+11
-4.5000e-01   2.2500e-12   -2.0000e+11
-5.0000e-01   3.1000e-13   -1.6129e+12
-5.5000e-01   -1.2770e-11   4.3070e+10
-6.0000e-01   -8.8000e-12   6.8182e+10
-6.5000e-01   -2.1000e-13   3.0952e+12
-7.0000e-01   3.4100e-12   -2.0528e+11
-7.5000e-01   -8.4300e-12   8.8968e+10
-8.0000e-01   -2.3140e-11   3.4572e+10
-8.5000e-01   -1.4120e-11   6.0198e+10
-9.0000e-01   -4.7900e-12   1.8789e+11
-9.5000e-01   -1.5290e-11   6.2132e+10
-1.0000e+00   -2.6860e-11   3.7230e+10
-1.0000e+00   -9.2600e-12   1.0799e+11
-9.5000e-01   -1.1070e-11   8.5818e+10
-9.0000e-01   -1.5330e-11   5.8708e+10
-8.5000e-01   -1.5680e-11   5.4209e+10
-8.0000e-01   -2.2600e-12   3.5398e+11
-7.5000e-01   6.6100e-12   -1.1346e+11
-7.0000e-01   -5.1000e-13   1.3725e+12
-6.5000e-01   -9.1500e-12   7.1038e+10
-6.0000e-01   -2.1000e-12   2.8571e+11
-5.5000e-01   8.6900e-12   -6.3291e+10
-5.0000e-01   9.2500e-12   -5.4054e+10
-4.5000e-01   -1.3000e-13   3.4615e+12
-4.0000e-01   -1.9200e-12   2.0833e+11
-3.5000e-01   3.5300e-12   -9.9150e+10
-3.0000e-01   1.0750e-11   -2.7907e+10
-2.5000e-01   1.3800e-12   -1.8116e+11
-2.0000e-01   -9.0200e-12   2.2173e+10
-1.5000e-01   4.2100e-12   -3.5629e+10
-1.0000e-01   6.5800e-12   -1.5198e+10
-5.0000e-02   5.2000e-13   -9.6154e+10
0.0000e+00   -5.9200e-12   -0.0000e+00
