  Measurement Number     Measurement type
                  26                DC IV

      Measurement ID             SeriesID
       739708.704015                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.6000e-12   0.0000e+00
5.0000e-02   -4.4000e-12   -1.1364e+10
1.0000e-01   -5.9100e-12   -1.6920e+10
1.5000e-01   4.7800e-12   3.1381e+10
2.0000e-01   8.4900e-12   2.3557e+10
2.5000e-01   2.7400e-12   9.1241e+10
3.0000e-01   -2.7500e-12   -1.0909e+11
3.5000e-01   2.8100e-12   1.2456e+11
4.0000e-01   8.3400e-12   4.7962e+10
4.5000e-01   7.3100e-12   6.1560e+10
5.0000e-01   3.6569e-10   1.3673e+09
5.5000e-01   9.2040e-08   5.9757e+06
6.0000e-01   1.5072e-07   3.9809e+06
6.5000e-01   1.0434e-07   6.2296e+06
7.0000e-01   1.4948e-07   4.6829e+06
7.5000e-01   2.3078e-07   3.2498e+06
8.0000e-01   2.1250e-07   3.7647e+06
8.5000e-01   2.2104e-07   3.8455e+06
9.0000e-01   1.1707e-06   7.6877e+05
9.5000e-01   1.8549e-06   5.1216e+05
1.0000e+00   6.2337e-06   1.6042e+05
1.0000e+00   7.1394e-06   1.4007e+05
9.5000e-01   6.0167e-06   1.5789e+05
9.0000e-01   6.7144e-06   1.3404e+05
8.5000e-01   5.3154e-06   1.5991e+05
8.0000e-01   5.0486e-06   1.5846e+05
7.5000e-01   3.8396e-06   1.9533e+05
7.0000e-01   3.7464e-06   1.8685e+05
6.5000e-01   3.0906e-06   2.1032e+05
6.0000e-01   1.9565e-06   3.0667e+05
5.5000e-01   2.2838e-06   2.4083e+05
5.0000e-01   1.7022e-06   2.9374e+05
4.5000e-01   1.3137e-06   3.4254e+05
4.0000e-01   7.4378e-07   5.3779e+05
3.5000e-01   9.5910e-07   3.6493e+05
3.0000e-01   2.0800e-09   1.4423e+08
2.5000e-01   1.5214e-07   1.6432e+06
2.0000e-01   3.3300e-08   6.0060e+06
1.5000e-01   5.5846e-09   2.6860e+07
1.0000e-01   -1.0830e-11   -9.2336e+09
5.0000e-02   -3.6100e-12   -1.3850e+10
0.0000e+00   -2.0900e-12   -0.0000e+00
0.0000e+00   2.9600e-12   0.0000e+00
-5.0000e-02   -6.3200e-12   7.9114e+09
-1.0000e-01   -2.3800e-12   4.2017e+10
-1.5000e-01   5.6000e-13   -2.6786e+11
-2.0000e-01   -1.2100e-12   1.6529e+11
-2.5000e-01   -1.4540e-11   1.7194e+10
-3.0000e-01   -5.2400e-12   5.7252e+10
-3.5000e-01   2.1100e-12   -1.6588e+11
-4.0000e-01   2.0000e-13   -2.0000e+12
-4.5000e-01   -4.8400e-12   9.2975e+10
-5.0000e-01   -8.2700e-12   6.0459e+10
-5.5000e-01   4.8100e-12   -1.1435e+11
-6.0000e-01   -1.7300e-12   3.4682e+11
-6.5000e-01   -5.7600e-12   1.1285e+11
-7.0000e-01   -1.9280e-11   3.6307e+10
-7.5000e-01   -9.1400e-12   8.2057e+10
-8.0000e-01   -7.1700e-12   1.1158e+11
-8.5000e-01   -2.2780e-11   3.7313e+10
-9.0000e-01   -2.0490e-11   4.3924e+10
-9.5000e-01   -1.3910e-11   6.8296e+10
-1.0000e+00   -2.0110e-11   4.9727e+10
-1.0000e+00   -2.6800e-11   3.7313e+10
-9.5000e-01   -1.4060e-11   6.7568e+10
-9.0000e-01   -5.8200e-12   1.5464e+11
-8.5000e-01   -8.9500e-12   9.4972e+10
-8.0000e-01   -1.3670e-11   5.8522e+10
-7.5000e-01   -6.5500e-12   1.1450e+11
-7.0000e-01   1.0230e-11   -6.8426e+10
-6.5000e-01   3.6300e-12   -1.7906e+11
-6.0000e-01   -3.2200e-12   1.8634e+11
-5.5000e-01   -5.9000e-12   9.3220e+10
-5.0000e-01   2.9400e-12   -1.7007e+11
-4.5000e-01   7.0900e-12   -6.3470e+10
-4.0000e-01   -8.3100e-12   4.8135e+10
-3.5000e-01   -3.2300e-12   1.0836e+11
-3.0000e-01   4.4200e-12   -6.7873e+10
-2.5000e-01   1.1150e-11   -2.2422e+10
-2.0000e-01   5.0700e-12   -3.9448e+10
-1.5000e-01   -4.7200e-12   3.1780e+10
-1.0000e-01   9.4800e-12   -1.0549e+10
-5.0000e-02   1.0570e-11   -4.7304e+09
0.0000e+00   3.1000e-12   0.0000e+00
