  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739708.701910                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.5600e-12   -0.0000e+00
5.0000e-02   5.3300e-12   9.3809e+09
1.0000e-01   2.6400e-12   3.7879e+10
1.5000e-01   -5.3700e-12   -2.7933e+10
2.0000e-01   -6.5000e-12   -3.0769e+10
2.5000e-01   2.0500e-12   1.2195e+11
3.0000e-01   3.7000e-12   8.1081e+10
3.5000e-01   1.3700e-12   2.5547e+11
4.0000e-01   -5.5200e-12   -7.2464e+10
4.5000e-01   4.0200e-12   1.1194e+11
5.0000e-01   1.4380e-11   3.4771e+10
5.5000e-01   1.9625e-09   2.8025e+08
6.0000e-01   4.9057e-09   1.2231e+08
6.5000e-01   7.8117e-09   8.3209e+07
7.0000e-01   1.7701e-08   3.9546e+07
7.5000e-01   2.1781e-08   3.4433e+07
8.0000e-01   2.9172e-08   2.7423e+07
8.5000e-01   6.1511e-08   1.3819e+07
9.0000e-01   7.2254e-08   1.2456e+07
9.5000e-01   1.7160e-07   5.5361e+06
1.0000e+00   2.1680e-07   4.6125e+06
1.0000e+00   2.3274e-07   4.2966e+06
9.5000e-01   1.7000e-07   5.5882e+06
9.0000e-01   1.8580e-07   4.8439e+06
8.5000e-01   1.0882e-07   7.8111e+06
8.0000e-01   9.3178e-08   8.5857e+06
7.5000e-01   7.5165e-08   9.9780e+06
7.0000e-01   6.1532e-08   1.1376e+07
6.5000e-01   4.9281e-08   1.3190e+07
6.0000e-01   3.5905e-08   1.6711e+07
5.5000e-01   2.4972e-08   2.2024e+07
5.0000e-01   1.2961e-08   3.8578e+07
4.5000e-01   8.7824e-09   5.1239e+07
4.0000e-01   5.2388e-09   7.6353e+07
3.5000e-01   1.5057e-09   2.3245e+08
3.0000e-01   7.4150e-10   4.0459e+08
2.5000e-01   6.0343e-10   4.1430e+08
2.0000e-01   1.6421e-10   1.2180e+09
1.5000e-01   6.5860e-11   2.2776e+09
1.0000e-01   1.1800e-12   8.4746e+10
5.0000e-02   4.4000e-12   1.1364e+10
0.0000e+00   2.0100e-12   0.0000e+00
0.0000e+00   -9.8000e-13   -0.0000e+00
-5.0000e-02   9.6900e-12   -5.1600e+09
-1.0000e-01   4.3000e-12   -2.3256e+10
-1.5000e-01   -5.3700e-12   2.7933e+10
-2.0000e-01   -8.6300e-12   2.3175e+10
-2.5000e-01   1.2800e-12   -1.9531e+11
-3.0000e-01   -2.4100e-12   1.2448e+11
-3.5000e-01   -9.9700e-12   3.5105e+10
-4.0000e-01   -9.5100e-12   4.2061e+10
-4.5000e-01   4.6300e-12   -9.7192e+10
-5.0000e-01   4.4000e-13   -1.1364e+12
-5.5000e-01   -5.5300e-12   9.9458e+10
-6.0000e-01   -8.4400e-12   7.1090e+10
-6.5000e-01   -2.7900e-12   2.3297e+11
-7.0000e-01   2.8400e-12   -2.4648e+11
-7.5000e-01   -9.4300e-12   7.9533e+10
-8.0000e-01   -2.2210e-11   3.6020e+10
-8.5000e-01   -1.2520e-11   6.7891e+10
-9.0000e-01   -7.3500e-12   1.2245e+11
-9.5000e-01   -1.4390e-11   6.6018e+10
-1.0000e+00   -2.5640e-11   3.9002e+10
-1.0000e+00   -2.0070e-11   4.9826e+10
-9.5000e-01   -6.0900e-12   1.5599e+11
-9.0000e-01   -7.3000e-12   1.2329e+11
-8.5000e-01   -1.4090e-11   6.0326e+10
-8.0000e-01   -1.2880e-11   6.2112e+10
-7.5000e-01   1.0800e-12   -6.9444e+11
-7.0000e-01   6.8000e-13   -1.0294e+12
-6.5000e-01   -3.5400e-12   1.8362e+11
-6.0000e-01   -8.9800e-12   6.6815e+10
-5.5000e-01   -1.0000e-12   5.5000e+11
-5.0000e-01   1.4430e-11   -3.4650e+10
-4.5000e-01   1.0700e-12   -4.2056e+11
-4.0000e-01   -6.5400e-12   6.1162e+10
-3.5000e-01   -2.5400e-12   1.3780e+11
-3.0000e-01   6.8900e-12   -4.3541e+10
-2.5000e-01   7.0300e-12   -3.5562e+10
-2.0000e-01   2.0200e-12   -9.9010e+10
-1.5000e-01   -6.8000e-13   2.2059e+11
-1.0000e-01   3.7500e-12   -2.6667e+10
-5.0000e-02   1.4260e-11   -3.5063e+09
0.0000e+00   2.9000e-13   0.0000e+00
