  Measurement Number     Measurement type
                  23                DC IV

      Measurement ID             SeriesID
       739696.793856                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.6800e-12   0.0000e+00
5.0000e-02   6.1800e-12   8.0906e+09
1.0000e-01   4.2200e-12   2.3697e+10
1.5000e-01   1.9300e-12   7.7720e+10
2.0000e-01   6.8300e-12   2.9283e+10
2.5000e-01   4.9300e-12   5.0710e+10
3.0000e-01   5.1000e-12   5.8824e+10
3.5000e-01   7.6600e-12   4.5692e+10
4.0000e-01   1.0300e-11   3.8835e+10
4.5000e-01   5.6500e-12   7.9646e+10
5.0000e-01   3.8000e-12   1.3158e+11
5.5000e-01   8.0100e-12   6.8664e+10
6.0000e-01   1.2100e-11   4.9587e+10
6.5000e-01   7.1600e-12   9.0782e+10
7.0000e-01   4.5000e-12   1.5556e+11
7.5000e-01   6.7400e-12   1.1128e+11
8.0000e-01   1.0660e-11   7.5047e+10
8.5000e-01   8.1128e-07   1.0477e+06
9.0000e-01   9.9998e-07   9.0002e+05
9.5000e-01   9.9998e-07   9.5002e+05
1.0000e+00   9.9998e-07   1.0000e+06
1.0000e+00   9.9994e-07   1.0001e+06
9.5000e-01   9.9996e-07   9.5004e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9996e-07   7.0003e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   1.0000e-06   6.0000e+05
5.5000e-01   9.8790e-07   5.5674e+05
5.0000e-01   9.3788e-07   5.3312e+05
4.5000e-01   9.3838e-07   4.7955e+05
4.0000e-01   7.8208e-07   5.1146e+05
3.5000e-01   6.5466e-07   5.3463e+05
3.0000e-01   1.1448e-07   2.6205e+06
2.5000e-01   4.1626e-07   6.0059e+05
2.0000e-01   2.8090e-07   7.1200e+05
1.5000e-01   2.3096e-07   6.4946e+05
1.0000e-01   9.8540e-08   1.0148e+06
5.0000e-02   6.7534e-09   7.4037e+06
0.0000e+00   -9.4000e-12   -0.0000e+00
0.0000e+00   -5.0000e-13   -0.0000e+00
-5.0000e-02   -4.2200e-12   1.1848e+10
-1.0000e-01   -2.1400e-12   4.6729e+10
-1.5000e-01   3.0000e-12   -5.0000e+10
-2.0000e-01   -9.0000e-13   2.2222e+11
-2.5000e-01   -3.8000e-12   6.5789e+10
-3.0000e-01   -2.3900e-12   1.2552e+11
-3.5000e-01   -1.3900e-12   2.5180e+11
-4.0000e-01   -4.1100e-12   9.7324e+10
-4.5000e-01   -3.2400e-12   1.3889e+11
-5.0000e-01   -3.5300e-12   1.4164e+11
-5.5000e-01   -3.8500e-12   1.4286e+11
-6.0000e-01   -2.0600e-12   2.9126e+11
-6.5000e-01   -4.5000e-12   1.4444e+11
-7.0000e-01   -8.6600e-12   8.0831e+10
-7.5000e-01   -6.2200e-12   1.2058e+11
-8.0000e-01   -6.1300e-12   1.3051e+11
-8.5000e-01   -2.4500e-12   3.4694e+11
-9.0000e-01   -3.4300e-12   2.6239e+11
-9.5000e-01   -1.1570e-11   8.2109e+10
-1.0000e+00   -3.9400e-12   2.5381e+11
-1.0000e+00   -2.7500e-12   3.6364e+11
-9.5000e-01   -2.9300e-12   3.2423e+11
-9.0000e-01   -4.9100e-12   1.8330e+11
-8.5000e-01   -2.1000e-13   4.0476e+12
-8.0000e-01   8.2000e-13   -9.7561e+11
-7.5000e-01   -7.4000e-13   1.0135e+12
-7.0000e-01   -3.5300e-12   1.9830e+11
-6.5000e-01   3.7000e-12   -1.7568e+11
-6.0000e-01   3.2800e-12   -1.8293e+11
-5.5000e-01   2.7000e-12   -2.0370e+11
-5.0000e-01   -6.6000e-13   7.5758e+11
-4.5000e-01   3.1000e-13   -1.4516e+12
-4.0000e-01   5.2100e-12   -7.6775e+10
-3.5000e-01   4.6100e-12   -7.5922e+10
-3.0000e-01   2.4000e-12   -1.2500e+11
-2.5000e-01   5.8100e-12   -4.3029e+10
-2.0000e-01   6.6800e-12   -2.9940e+10
-1.5000e-01   4.4300e-12   -3.3860e+10
-1.0000e-01   1.3200e-12   -7.5758e+10
-5.0000e-02   4.2400e-12   -1.1792e+10
0.0000e+00   1.0210e-11   0.0000e+00
