  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739696.791796                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   9.6000e-13   0.0000e+00
5.0000e-02   -3.6000e-13   -1.3889e+11
1.0000e-01   -1.8600e-12   -5.3763e+10
1.5000e-01   3.0100e-12   4.9834e+10
2.0000e-01   8.0000e-12   2.5000e+10
2.5000e-01   3.5600e-12   7.0225e+10
3.0000e-01   1.4800e-12   2.0270e+11
3.5000e-01   9.4000e-13   3.7234e+11
4.0000e-01   4.1700e-12   9.5923e+10
4.5000e-01   1.1170e-11   4.0286e+10
5.0000e-01   6.7300e-12   7.4294e+10
5.5000e-01   6.7700e-12   8.1241e+10
6.0000e-01   7.9400e-12   7.5567e+10
6.5000e-01   9.1400e-12   7.1116e+10
7.0000e-01   5.2700e-12   1.3283e+11
7.5000e-01   1.8100e-12   4.1436e+11
8.0000e-01   5.8600e-12   1.3652e+11
8.5000e-01   9.2500e-12   9.1892e+10
9.0000e-01   7.0900e-12   1.2694e+11
9.5000e-01   6.8400e-12   1.3889e+11
1.0000e+00   3.0700e-12   3.2573e+11
1.0500e+00   1.0480e-11   1.0019e+11
1.1000e+00   1.1120e-11   9.8921e+10
1.1500e+00   8.2500e-12   1.3939e+11
1.2000e+00   6.0300e-12   1.9900e+11
1.2500e+00   1.2420e-11   1.0064e+11
1.3000e+00   1.2650e-11   1.0277e+11
1.3500e+00   1.0550e-11   1.2796e+11
1.4000e+00   1.9023e-10   7.3595e+09
1.4500e+00   8.2210e-11   1.7638e+10
1.5000e+00   3.7260e-11   4.0258e+10
1.5500e+00   1.6807e-10   9.2223e+09
1.6000e+00   1.2043e-10   1.3286e+10
1.6500e+00   8.0750e-11   2.0433e+10
1.7000e+00   9.6810e-11   1.7560e+10
1.7500e+00   1.0960e-09   1.5967e+09
1.8000e+00   1.2626e-09   1.4256e+09
