  Measurement Number     Measurement type
                  16               OnLine

      Measurement ID                     
       739913.630475                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-07

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
9.4880e+00   1.6100e-02   -5.0000e-14             NA
9.6496e+00   1.6100e-02   -5.0000e-14             NA
9.8186e+00   1.6300e-02   -5.0000e-14             NA
9.9884e+00   1.6200e-02   -5.0000e-14             NA
1.0162e+01   1.6500e-02   -5.0000e-14             NA
1.0343e+01   1.6500e-02   -5.0000e-14             NA
1.0516e+01   1.6500e-02   -5.0000e-14             NA
1.0696e+01   1.6500e-02   -5.0000e-14             NA
1.0875e+01   1.6500e-02   -5.0000e-14             NA
1.1050e+01   1.6500e-02   -5.0000e-14             NA
1.1101e+01   1.6700e-02   -5.0000e-14             NA
1.1366e+01   1.6600e-02   -5.0000e-14             NA
1.1400e+01   1.6800e-02   -5.0000e-14             NA
1.1684e+01   1.6800e-02   -5.0000e-14             NA
1.1847e+01   1.6700e-02   -5.0000e-14             NA
1.2016e+01   1.6800e-02   -5.0000e-14             NA
1.2187e+01   1.6700e-02   -1.0000e-13             NA
1.2355e+01   1.6800e-02   -5.0000e-14             NA
1.2520e+01   1.7000e-02   -5.0000e-14             NA
1.2690e+01   1.6800e-02   -5.0000e-14             NA
1.2859e+01   1.7000e-02   -5.0000e-14             NA
1.3024e+01   1.7000e-02   -5.0000e-14             NA
1.3190e+01   1.6900e-02   -5.0000e-14             NA
1.3357e+01   1.7100e-02   -5.0000e-14             NA
1.3531e+01   1.7000e-02   -5.0000e-14             NA
1.3697e+01   1.7100e-02   -5.0000e-14             NA
1.3734e+01   1.7100e-02   -5.0000e-14             NA
1.3895e+01   1.7100e-02   -5.0000e-14             NA
1.4193e+01   1.7100e-02   -5.0000e-14             NA
1.4352e+01   1.7200e-02   -5.0000e-14             NA
1.4508e+01   1.7300e-02   -5.0000e-14             NA
1.4681e+01   1.7400e-02   -5.0000e-14             NA
1.4861e+01   1.7400e-02   -5.0000e-14             NA
1.4903e+01   1.7400e-02   -5.0000e-14             NA
1.5075e+01   1.7400e-02   -5.0000e-14             NA
1.5233e+01   1.7400e-02   -5.0000e-14             NA
1.5533e+01   1.7400e-02   -5.0000e-14             NA
1.5708e+01   1.7400e-02   -5.0000e-14             NA
1.5882e+01   1.7600e-02   -5.0000e-14             NA
1.6053e+01   1.7400e-02   -5.0000e-14             NA
1.6100e+01   1.7700e-02   -5.0000e-14             NA
1.6372e+01   1.7400e-02   -5.0000e-14             NA
1.6541e+01   1.7700e-02   -5.0000e-14             NA
1.6708e+01   1.7500e-02   -5.0000e-14             NA
1.6885e+01   1.7700e-02   -5.0000e-14             NA
1.7055e+01   1.7600e-02   -5.0000e-14             NA
1.7221e+01   1.7700e-02   -5.0000e-14             NA
1.7404e+01   1.7800e-02   -5.0000e-14             NA
1.7565e+01   1.7700e-02   -5.0000e-14             NA
1.7738e+01   1.7700e-02   -5.0000e-14             NA
1.7909e+01   1.7700e-02   -5.0000e-14             NA
1.8082e+01   1.7800e-02   -5.0000e-14             NA
1.8266e+01   1.7800e-02   -5.0000e-14             NA
2.0688e+01   2.1400e-02   -5.0000e-14             NA
2.0728e+01   2.1400e-02   -5.0000e-14             NA
2.1013e+01   2.1300e-02   -5.0000e-14             NA
2.1184e+01   2.1400e-02   -5.0000e-14             NA
2.1360e+01   2.1400e-02   -5.0000e-14             NA
2.1534e+01   2.1200e-02   -5.0000e-14             NA
2.1716e+01   2.1200e-02   -5.0000e-14             NA
2.1880e+01   2.1300e-02   -5.0000e-14             NA
2.2039e+01   2.1300e-02   -5.0000e-14             NA
2.2215e+01   2.1200e-02   -5.0000e-14             NA
2.2392e+01   2.1200e-02   -5.0000e-14             NA
2.2547e+01   2.1400e-02   -5.0000e-14             NA
2.2712e+01   2.1200e-02   -5.0000e-14             NA
2.2885e+01   2.1400e-02   -5.0000e-14             NA
2.3060e+01   2.1300e-02   -5.0000e-14             NA
2.3228e+01   2.1200e-02   -5.0000e-14             NA
2.3400e+01   2.1200e-02   -5.0000e-14             NA
2.3562e+01   2.1300e-02   -5.0000e-14             NA
2.3732e+01   2.1100e-02   -5.0000e-14             NA
2.3899e+01   2.1200e-02   -1.0000e-13             NA
2.4067e+01   2.1400e-02   -5.0000e-14             NA
2.4236e+01   2.1100e-02   -5.0000e-14             NA
2.4419e+01   2.1200e-02   -5.0000e-14             NA
2.4602e+01   2.1200e-02   -5.0000e-14             NA
2.4776e+01   2.1100e-02   -5.0000e-14             NA
2.4949e+01   2.1200e-02   -5.0000e-14             NA
2.5125e+01   2.1200e-02   -5.0000e-14             NA
2.5200e+01   2.1100e-02   -5.0000e-14             NA
2.5435e+01   2.1100e-02   -5.0000e-14             NA
2.5611e+01   2.1100e-02   -5.0000e-14             NA
2.5791e+01   2.1100e-02   -5.0000e-14             NA
2.5965e+01   2.1200e-02   -5.0000e-14             NA
2.6128e+01   2.1200e-02   -1.0000e-13             NA
2.6308e+01   2.1200e-02   -5.0000e-14             NA
2.6491e+01   2.1100e-02   -5.0000e-14             NA
2.6660e+01   2.1100e-02   -1.0000e-13             NA
2.6830e+01   2.1100e-02   -5.0000e-14             NA
2.7024e+01   2.1200e-02   -5.0000e-14             NA
2.7193e+01   2.1000e-02   -5.0000e-14             NA
2.7385e+01   2.1200e-02   -5.0000e-14             NA
2.7566e+01   2.1200e-02   -5.0000e-14             NA
2.7739e+01   2.1100e-02   -5.0000e-14             NA
2.7899e+01   2.1100e-02   -5.0000e-14             NA
2.8067e+01   2.1200e-02   -5.0000e-14             NA
2.8242e+01   2.1100e-02   -5.0000e-14             NA
2.8412e+01   2.1000e-02   -5.0000e-14             NA
2.8584e+01   2.1100e-02   -5.0000e-14             NA
2.8780e+01   2.1000e-02   -5.0000e-14             NA
2.8945e+01   2.1100e-02   -5.0000e-14             NA
2.9115e+01   2.1000e-02   -5.0000e-14             NA
2.9288e+01   2.1100e-02   -5.0000e-14             NA
2.9473e+01   2.1000e-02   -5.0000e-14             NA
2.9643e+01   2.1100e-02   -1.0000e-13             NA
2.9838e+01   2.0900e-02   -5.0000e-14             NA
3.0024e+01   2.1100e-02   -5.0000e-14             NA
3.0101e+01   2.1000e-02   -5.0000e-14             NA
3.0339e+01   2.0900e-02   -5.0000e-14             NA
3.0521e+01   2.1000e-02   -5.0000e-14             NA
3.0689e+01   2.0900e-02   -5.0000e-14             NA
3.0860e+01   2.0900e-02   -5.0000e-14             NA
3.1030e+01   2.0900e-02   -5.0000e-14             NA
3.1204e+01   2.0900e-02   -5.0000e-14             NA
3.1383e+01   2.1000e-02   -5.0000e-14             NA
3.1550e+01   2.0800e-02   -5.0000e-14             NA
3.1722e+01   2.0800e-02   -5.0000e-14             NA
3.1897e+01   2.0700e-02   -5.0000e-14             NA
3.2066e+01   2.0800e-02   -5.0000e-14             NA
3.2248e+01   2.0800e-02   -5.0000e-14             NA
3.2420e+01   2.0700e-02   -5.0000e-14             NA
3.2600e+01   2.0800e-02   -5.0000e-14             NA
3.2782e+01   2.0800e-02   -5.0000e-14             NA
3.2975e+01   2.0700e-02   -5.0000e-14             NA
3.3154e+01   2.0600e-02   -5.0000e-14             NA
3.3346e+01   2.0800e-02   -5.0000e-14             NA
3.3530e+01   2.0800e-02   -5.0000e-14             NA
3.3715e+01   2.0600e-02   -5.0000e-14             NA
3.3906e+01   2.0800e-02   -5.0000e-14             NA
3.4089e+01   2.0800e-02   -5.0000e-14             NA
3.4267e+01   2.0800e-02   -5.0000e-14             NA
3.4439e+01   2.0700e-02   -5.0000e-14             NA
3.4592e+01   2.0700e-02   -5.0000e-14             NA
3.4756e+01   2.0700e-02   -5.0000e-14             NA
3.4926e+01   2.0800e-02   -5.0000e-14             NA
3.5081e+01   2.0700e-02   -5.0000e-14             NA
3.5224e+01   2.0800e-02   -5.0000e-14             NA
3.5365e+01   2.0800e-02   -5.0000e-14             NA
Finised 

