  Measurement Number     Measurement type
                  11               OnLine

      Measurement ID                     
       739913.628221                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
6.4349e+00   1.6200e-02   -5.0000e-14             NA
6.5969e+00   1.6400e-02   -5.0000e-14             NA
6.7588e+00   1.6500e-02   -5.0000e-14             NA
6.9259e+00   1.6400e-02   -5.0000e-14             NA
7.0963e+00   1.6700e-02   -5.0000e-14             NA
7.2610e+00   1.6800e-02   -5.0000e-14             NA
7.4325e+00   1.6800e-02   -5.0000e-14             NA
7.5894e+00   1.6800e-02   -5.0000e-14             NA
7.7632e+00   1.6900e-02   -5.0000e-14             NA
7.9451e+00   1.7000e-02   -5.0000e-14             NA
8.1197e+00   1.7300e-02   -5.0000e-14             NA
8.1705e+00   1.7100e-02   -5.0000e-14             NA
8.3981e+00   1.7400e-02   -5.0000e-14             NA
8.7020e+00   1.7500e-02   -1.0000e-13             NA
8.8901e+00   1.7500e-02   -5.0000e-14             NA
8.9712e+00   1.7600e-02   -5.0000e-14             NA
9.2209e+00   1.7800e-02   -5.0000e-14             NA
9.2713e+00   1.7700e-02   -5.0000e-14             NA
9.5427e+00   1.8000e-02   -5.0000e-14             NA
9.7268e+00   1.7900e-02   -5.0000e-14             NA
9.7862e+00   1.8000e-02   -5.0000e-14             NA
1.0104e+01   1.8000e-02   -5.0000e-14             NA
1.0288e+01   1.8200e-02   -5.0000e-14             NA
1.0469e+01   1.8300e-02   -5.0000e-14             NA
1.0643e+01   1.8400e-02   -1.0000e-13             NA
1.0833e+01   1.8600e-02   -5.0000e-14             NA
1.1010e+01   1.8600e-02   -5.0000e-14             NA
1.1070e+01   1.8600e-02   -5.0000e-14             NA
1.1346e+01   1.8700e-02   -5.0000e-14             NA
1.1521e+01   1.8900e-02   -5.0000e-14             NA
1.1694e+01   1.9000e-02   -5.0000e-14             NA
1.1859e+01   1.9200e-02   -5.0000e-14             NA
1.2034e+01   1.9200e-02   -5.0000e-14             NA
1.2196e+01   1.9300e-02   -5.0000e-14             NA
1.2366e+01   1.9200e-02   -5.0000e-14             NA
1.4578e+01   3.0230e-01   1.0001e-05             NA
1.4672e+01   3.0410e-01   1.0001e-05             NA
1.4886e+01   3.0420e-01   1.0001e-05             NA
1.5049e+01   3.7600e-01   1.0000e-05             NA
1.5087e+01   3.3200e-01   1.0001e-05             NA
1.5372e+01   2.8940e-01   1.0001e-05             NA
1.5543e+01   3.2550e-01   1.0000e-05             NA
1.5704e+01   3.1890e-01   1.0000e-05             NA
1.5878e+01   3.0040e-01   1.0001e-05             NA
1.6051e+01   2.9740e-01   1.0001e-05             NA
1.6090e+01   3.1230e-01   1.0001e-05             NA
1.6367e+01   3.3320e-01   1.0001e-05             NA
1.6525e+01   3.6070e-01   1.0001e-05             NA
1.6695e+01   3.3280e-01   1.0001e-05             NA
1.6865e+01   2.7990e-01   1.0001e-05             NA
1.7036e+01   3.1570e-01   1.0001e-05             NA
1.7200e+01   3.0620e-01   1.0001e-05             NA
1.7371e+01   2.8020e-01   1.0001e-05             NA
1.7545e+01   2.8470e-01   1.0000e-05             NA
1.7731e+01   2.9190e-01   1.0001e-05             NA
1.7910e+01   3.0160e-01   1.0001e-05             NA
1.8083e+01   3.1150e-01   1.0001e-05             NA
1.8170e+01   3.1370e-01   1.0001e-05             NA
1.8273e+01   3.1490e-01   1.0001e-05             NA
1.8548e+01   2.7900e-01   1.0001e-05             NA
1.8709e+01   2.8410e-01   1.0001e-05             NA
1.8896e+01   2.9950e-01   1.0001e-05             NA
1.9077e+01   2.9010e-01   1.0001e-05             NA
1.9269e+01   2.9990e-01   1.0001e-05             NA
1.9445e+01   2.8090e-01   1.0001e-05             NA
1.9618e+01   2.8520e-01   9.9995e-06             NA
1.9801e+01   3.2270e-01   1.0001e-05             NA
1.9972e+01   3.0340e-01   1.0000e-05             NA
2.0146e+01   3.1770e-01   1.0001e-05             NA
2.0183e+01   2.9690e-01   1.0001e-05             NA
2.0344e+01   3.1680e-01   1.0001e-05             NA
2.0499e+01   3.1990e-01   1.0001e-05             NA
2.0768e+01   3.0820e-01   1.0001e-05             NA
2.0934e+01   3.0790e-01   1.0001e-05             NA
2.1097e+01   3.1430e-01   1.0001e-05             NA
2.1262e+01   3.1580e-01   1.0001e-05             NA
2.1433e+01   2.8610e-01   1.0001e-05             NA
2.1595e+01   3.2630e-01   1.0001e-05             NA
2.1759e+01   3.3090e-01   1.0001e-05             NA
2.1918e+01   3.0300e-01   1.0001e-05             NA
2.2081e+01   3.7070e-01   1.0001e-05             NA
2.2241e+01   2.6640e-01   1.0001e-05             NA
2.2403e+01   3.5080e-01   9.9995e-06             NA
2.2568e+01   3.4380e-01   1.0000e-05             NA
2.2740e+01   2.7330e-01   1.0001e-05             NA
2.2902e+01   3.3710e-01   1.0001e-05             NA
2.3068e+01   3.1800e-01   1.0001e-05             NA
2.3231e+01   2.8310e-01   1.0001e-05             NA
2.3397e+01   3.6100e-01   1.0000e-05             NA
2.3557e+01   2.9690e-01   1.0001e-05             NA
2.3735e+01   2.9480e-01   1.0001e-05             NA
2.3903e+01   3.1530e-01   1.0001e-05             NA
2.4085e+01   2.4000e-01   1.0001e-05             NA
2.4170e+01   3.2250e-01   1.0001e-05             NA
2.4408e+01   3.0040e-01   1.0001e-05             NA
2.4572e+01   3.0760e-01   1.0001e-05             NA
2.4738e+01   3.2110e-01   1.0001e-05             NA
2.4897e+01   3.5330e-01   1.0001e-05             NA
2.5054e+01   2.9650e-01   1.0001e-05             NA
2.5091e+01   3.2030e-01   1.0001e-05             NA
2.5365e+01   3.0450e-01   1.0001e-05             NA
2.5531e+01   3.0510e-01   1.0001e-05             NA
2.5690e+01   3.0270e-01   1.0001e-05             NA
2.5870e+01   3.0810e-01   1.0001e-05             NA
2.6028e+01   3.0130e-01   1.0001e-05             NA
2.6195e+01   2.9100e-01   1.0001e-05             NA
2.6364e+01   2.9250e-01   1.0001e-05             NA
2.6533e+01   3.0770e-01   1.0001e-05             NA
2.6701e+01   3.0770e-01   1.0001e-05             NA
2.6875e+01   3.1520e-01   1.0001e-05             NA
2.7045e+01   3.1630e-01   1.0001e-05             NA
2.7210e+01   3.2270e-01   1.0001e-05             NA
2.7383e+01   2.6040e-01   1.0001e-05             NA
2.7542e+01   3.3220e-01   1.0001e-05             NA
2.7713e+01   3.2260e-01   1.0001e-05             NA
2.7878e+01   3.4280e-01   1.0001e-05             NA
2.8044e+01   2.6860e-01   1.0001e-05             NA
2.8217e+01   3.3660e-01   1.0001e-05             NA
2.8382e+01   2.9190e-01   1.0001e-05             NA
2.8541e+01   3.2880e-01   1.0001e-05             NA
2.8715e+01   2.7440e-01   1.0001e-05             NA
2.8884e+01   3.1600e-01   1.0001e-05             NA
2.9062e+01   3.1160e-01   1.0001e-05             NA
2.9231e+01   3.2590e-01   1.0001e-05             NA
2.9403e+01   3.5950e-01   1.0002e-05             NA
2.9581e+01   3.2420e-01   1.0001e-05             NA
2.9762e+01   3.1000e-01   1.0001e-05             NA
2.9930e+01   3.1100e-01   1.0001e-05             NA
3.0099e+01   3.1700e-01   1.0001e-05             NA
3.0170e+01   3.1560e-01   1.0001e-05             NA
3.0395e+01   3.0910e-01   1.0001e-05             NA
3.0556e+01   3.1250e-01   1.0001e-05             NA
3.0731e+01   3.1500e-01   1.0001e-05             NA
3.0904e+01   3.1260e-01   1.0001e-05             NA
3.1082e+01   3.1300e-01   1.0001e-05             NA
3.1249e+01   3.1320e-01   1.0001e-05             NA
3.1417e+01   3.1700e-01   1.0001e-05             NA
3.1573e+01   3.2360e-01   1.0001e-05             NA
3.1747e+01   3.1130e-01   1.0001e-05             NA
3.1918e+01   3.1760e-01   1.0001e-05             NA
3.2091e+01   3.2040e-01   1.0001e-05             NA
3.2252e+01   3.1840e-01   1.0001e-05             NA
3.5327e+01   5.0010e-01   1.0000e-10             NA
3.5369e+01   5.0010e-01   1.0000e-10             NA
3.5657e+01   5.0010e-01   1.0000e-10             NA
3.5822e+01   5.0010e-01   1.0000e-10             NA
3.5985e+01   5.0010e-01   1.5000e-10             NA
3.6167e+01   5.0010e-01   1.5000e-10             NA
3.6350e+01   5.0010e-01   2.0000e-10             NA
3.6526e+01   5.0010e-01   1.5000e-10             NA
3.6695e+01   5.0010e-01   1.5000e-10             NA
3.6860e+01   5.0010e-01   1.0000e-10             NA
3.7025e+01   5.0010e-01   1.0000e-10             NA
3.7193e+01   5.0010e-01   1.0000e-10             NA
3.7361e+01   5.0010e-01   1.0000e-10             NA
3.7520e+01   5.0010e-01   1.0000e-10             NA
3.7680e+01   5.0010e-01   1.0000e-10             NA
3.7839e+01   5.0010e-01   1.0000e-10             NA
3.8008e+01   5.0010e-01   1.0000e-10             NA
3.8168e+01   5.0010e-01   1.0000e-10             NA
3.8338e+01   5.0010e-01   1.0000e-10             NA
3.8518e+01   5.0010e-01   1.0000e-10             NA
3.8698e+01   5.0010e-01   1.0000e-10             NA
3.8867e+01   5.0010e-01   1.0000e-10             NA
3.9034e+01   5.0010e-01   1.0000e-10             NA
3.9201e+01   5.0010e-01   1.0000e-10             NA
3.9369e+01   5.0010e-01   1.0000e-10             NA
3.9554e+01   5.0010e-01   1.0000e-10             NA
3.9721e+01   5.0010e-01   1.0000e-10             NA
3.9896e+01   5.0010e-01   1.0000e-10             NA
4.0063e+01   5.0010e-01   1.0000e-10             NA
4.0099e+01   5.0010e-01   1.0000e-10             NA
4.0378e+01   5.0010e-01   1.0000e-10             NA
4.0551e+01   5.0010e-01   1.0000e-10             NA
4.0718e+01   5.0010e-01   1.0000e-10             NA
4.0886e+01   5.0010e-01   1.0000e-10             NA
4.1050e+01   5.0010e-01   1.0000e-10             NA
4.1271e+01   5.0010e-01   1.0000e-10             NA
4.1462e+01   5.0010e-01   1.0000e-10             NA
4.1627e+01   5.0010e-01   1.0000e-10             NA
4.1790e+01   5.0010e-01   1.0000e-10             NA
4.1955e+01   5.0010e-01   5.0000e-11             NA
4.2135e+01   5.0010e-01   1.0000e-10             NA
4.2297e+01   5.0010e-01   1.0000e-10             NA
4.2464e+01   5.0010e-01   1.0000e-10             NA
4.2630e+01   5.0010e-01   1.0000e-10             NA
4.2808e+01   5.0010e-01   1.0000e-10             NA
4.2976e+01   5.0010e-01   1.0000e-10             NA
4.3132e+01   5.0010e-01   1.0000e-10             NA
4.3306e+01   5.0010e-01   5.0000e-11             NA
4.3480e+01   5.0010e-01   5.0000e-11             NA
4.3649e+01   5.0010e-01   1.0000e-10             NA
4.3813e+01   5.0010e-01   1.0000e-10             NA
4.3982e+01   5.0010e-01   1.0000e-10             NA
4.4070e+01   5.0010e-01   1.0000e-10             NA
4.4299e+01   5.0010e-01   1.0000e-10             NA
4.4470e+01   5.0010e-01   1.0000e-10             NA
4.4570e+01   5.0010e-01   1.0000e-10             NA
4.4794e+01   5.0010e-01   1.0000e-10             NA
4.4954e+01   5.0010e-01   1.0000e-10             NA
4.5177e+01   4.5820e-01   -5.0000e-14             NA
4.5270e+01   4.4800e-01   -5.0000e-14             NA
4.5490e+01   4.3500e-01   -5.0000e-14             NA
4.5669e+01   4.2590e-01   -5.0000e-14             NA
4.5846e+01   4.1760e-01   -5.0000e-14             NA
4.6018e+01   4.1020e-01   -5.0000e-14             NA
4.6199e+01   4.0500e-01   -5.0000e-14             NA
4.6362e+01   4.0200e-01   -5.0000e-14             NA
4.6546e+01   3.9880e-01   -5.0000e-14             NA
4.6719e+01   3.9590e-01   -5.0000e-14             NA
4.6887e+01   3.9340e-01   -5.0000e-14             NA
4.7055e+01   3.9080e-01   -5.0000e-14             NA
4.7224e+01   3.8850e-01   -5.0000e-14             NA
4.7387e+01   3.8650e-01   -5.0000e-14             NA
4.7563e+01   3.8430e-01   -5.0000e-14             NA
4.7740e+01   3.8220e-01   -5.0000e-14             NA
4.7909e+01   3.8030e-01   -5.0000e-14             NA
4.8075e+01   3.7850e-01   -5.0000e-14             NA
4.8248e+01   3.7690e-01   -5.0000e-14             NA
4.8290e+01   3.7630e-01   -5.0000e-14             NA
4.8583e+01   3.7370e-01   -5.0000e-14             NA
4.8748e+01   3.7210e-01   -5.0000e-14             NA
4.8923e+01   3.7080e-01   -5.0000e-14             NA
4.9095e+01   3.6920e-01   -5.0000e-14             NA
4.9275e+01   3.6770e-01   -5.0000e-14             NA
4.9438e+01   3.6630e-01   -5.0000e-14             NA
4.9622e+01   3.6510e-01   -5.0000e-14             NA
4.9792e+01   3.6370e-01   -5.0000e-14             NA
4.9977e+01   3.6250e-01   -5.0000e-14             NA
5.0144e+01   3.6140e-01   -5.0000e-14             NA
5.0180e+01   3.6120e-01   -5.0000e-14             NA
5.0462e+01   3.5940e-01   -5.0000e-14             NA
5.0638e+01   3.5820e-01   -5.0000e-14             NA
5.0827e+01   3.5720e-01   -5.0000e-14             NA
5.0995e+01   3.5610e-01   -5.0000e-14             NA
5.1166e+01   3.5530e-01   -1.0000e-13             NA
5.1332e+01   3.5420e-01   -5.0000e-14             NA
5.1508e+01   3.5340e-01   -5.0000e-14             NA
5.1667e+01   3.5260e-01   -5.0000e-14             NA
5.1837e+01   3.5150e-01   -5.0000e-14             NA
5.1998e+01   3.5070e-01   -5.0000e-14             NA
5.2176e+01   3.4970e-01   -5.0000e-14             NA
5.2337e+01   3.4890e-01   -5.0000e-14             NA
5.2516e+01   3.4800e-01   -5.0000e-14             NA
5.2688e+01   3.4720e-01   -5.0000e-14             NA
5.2859e+01   3.4630e-01   -5.0000e-14             NA
5.3024e+01   3.4570e-01   -5.0000e-14             NA
5.3198e+01   3.4470e-01   -5.0000e-14             NA
5.3377e+01   3.4380e-01   -5.0000e-14             NA
5.3550e+01   3.4300e-01   -5.0000e-14             NA
5.3715e+01   3.4210e-01   -5.0000e-14             NA
5.3883e+01   3.4160e-01   -5.0000e-14             NA
5.4050e+01   3.4070e-01   -5.0000e-14             NA
5.4223e+01   3.4010e-01   -5.0000e-14             NA
5.4399e+01   3.3920e-01   -5.0000e-14             NA
5.4574e+01   3.3850e-01   -5.0000e-14             NA
5.4761e+01   3.3790e-01   -5.0000e-14             NA
5.4926e+01   3.3740e-01   -5.0000e-14             NA
5.5086e+01   3.3670e-01   -5.0000e-14             NA
5.5223e+01   3.3610e-01   -5.0000e-14             NA
5.5370e+01   3.3550e-01   -5.0000e-14             NA
5.5520e+01   3.3500e-01   -5.0000e-14             NA
5.5671e+01   3.3440e-01   -5.0000e-14             NA
5.5823e+01   3.3400e-01   -5.0000e-14             NA
5.5978e+01   3.3340e-01   -5.0000e-14             NA
5.6129e+01   3.3280e-01   -5.0000e-14             NA
5.6285e+01   3.3230e-01   -5.0000e-14             NA
5.6560e+01   3.3130e-01   -5.0000e-14             NA
5.6601e+01   3.3120e-01   -5.0000e-14             NA
5.6770e+01   3.3060e-01   -5.0000e-14             NA
5.7073e+01   3.2940e-01   -5.0000e-14             NA
5.7246e+01   3.2900e-01   -5.0000e-14             NA
5.7411e+01   3.2840e-01   -5.0000e-14             NA
5.7581e+01   3.2790e-01   -5.0000e-14             NA
5.7671e+01   3.2760e-01   -5.0000e-14             NA
5.7882e+01   3.2700e-01   -5.0000e-14             NA
5.8051e+01   3.2640e-01   -5.0000e-14             NA
5.8094e+01   3.2620e-01   -5.0000e-14             NA
5.8374e+01   3.2530e-01   -5.0000e-14             NA
5.8546e+01   3.2490e-01   -5.0000e-14             NA
5.8593e+01   3.2450e-01   -5.0000e-14             NA
5.8740e+01   3.2430e-01   -5.0000e-14             NA
5.9036e+01   3.2320e-01   -5.0000e-14             NA
5.9080e+01   3.2320e-01   -5.0000e-14             NA
5.9381e+01   3.2230e-01   -5.0000e-14             NA
5.9556e+01   3.2170e-01   -5.0000e-14             NA
5.9593e+01   3.2160e-01   -5.0000e-14             NA
5.9872e+01   3.2090e-01   -5.0000e-14             NA
6.0042e+01   3.2050e-01   -5.0000e-14             NA
6.0077e+01   3.2020e-01   -5.0000e-14             NA
6.0359e+01   3.1940e-01   -5.0000e-14             NA
6.0522e+01   3.1900e-01   -5.0000e-14             NA
6.0690e+01   3.1860e-01   -5.0000e-14             NA
6.0856e+01   3.1800e-01   -5.0000e-14             NA
6.1034e+01   3.1770e-01   -5.0000e-14             NA
6.1071e+01   3.1770e-01   -5.0000e-14             NA
6.1358e+01   3.1670e-01   -5.0000e-14             NA
6.1532e+01   3.1630e-01   -5.0000e-14             NA
6.1705e+01   3.1600e-01   -5.0000e-14             NA
6.1882e+01   3.1540e-01   -5.0000e-14             NA
6.2057e+01   3.1490e-01   -5.0000e-14             NA
6.2136e+01   3.1460e-01   -5.0000e-14             NA
6.2405e+01   3.1420e-01   -5.0000e-14             NA
6.2575e+01   3.1350e-01   -5.0000e-14             NA
6.2745e+01   3.1340e-01   -5.0000e-14             NA
6.2915e+01   3.1270e-01   -5.0000e-14             NA
6.3080e+01   3.1230e-01   -5.0000e-14             NA
6.3262e+01   3.1190e-01   -5.0000e-14             NA
6.3436e+01   3.1140e-01   -5.0000e-14             NA
6.3605e+01   3.1120e-01   -5.0000e-14             NA
6.3766e+01   3.1080e-01   -5.0000e-14             NA
6.3944e+01   3.1040e-01   -5.0000e-14             NA
6.4112e+01   3.1000e-01   -5.0000e-14             NA
6.4170e+01   3.0990e-01   -5.0000e-14             NA
6.4430e+01   3.0940e-01   -5.0000e-14             NA
6.4598e+01   3.0880e-01   -5.0000e-14             NA
6.4763e+01   3.0850e-01   -5.0000e-14             NA
6.4933e+01   3.0820e-01   -5.0000e-14             NA
6.5088e+01   3.0790e-01   -5.0000e-14             NA
6.5253e+01   3.0750e-01   -5.0000e-14             NA
6.5447e+01   3.0710e-01   -5.0000e-14             NA
6.5611e+01   3.0680e-01   -5.0000e-14             NA
6.5790e+01   3.0640e-01   -5.0000e-14             NA
6.5955e+01   3.0590e-01   -5.0000e-14             NA
6.6130e+01   3.0550e-01   -5.0000e-14             NA
6.6170e+01   3.0540e-01   -5.0000e-14             NA
6.6446e+01   3.0480e-01   -5.0000e-14             NA
6.6620e+01   3.0430e-01   -5.0000e-14             NA
6.6670e+01   3.0430e-01   -5.0000e-14             NA
6.6822e+01   3.0390e-01   -5.0000e-14             NA
6.7101e+01   3.0330e-01   -5.0000e-14             NA
6.7272e+01   3.0300e-01   -5.0000e-14             NA
6.7440e+01   3.0250e-01   -5.0000e-14             NA
6.7600e+01   3.0210e-01   -5.0000e-14             NA
6.7762e+01   3.0190e-01   -5.0000e-14             NA
6.7933e+01   3.0150e-01   -5.0000e-14             NA
6.8101e+01   3.0110e-01   -5.0000e-14             NA
6.8169e+01   3.0110e-01   -5.0000e-14             NA
6.8415e+01   3.0040e-01   -5.0000e-14             NA
6.8587e+01   3.0020e-01   -5.0000e-14             NA
6.8747e+01   2.9990e-01   -5.0000e-14             NA
6.8923e+01   2.9940e-01   -5.0000e-14             NA
6.9090e+01   2.9930e-01   -5.0000e-14             NA
6.9265e+01   2.9890e-01   -5.0000e-14             NA
6.9428e+01   2.9850e-01   -5.0000e-14             NA
6.9600e+01   2.9810e-01   -5.0000e-14             NA
6.9770e+01   2.9780e-01   -5.0000e-14             NA
6.9950e+01   2.9740e-01   -5.0000e-14             NA
7.0115e+01   2.9680e-01   -5.0000e-14             NA
7.0170e+01   2.9680e-01   -5.0000e-14             NA
7.0450e+01   2.9620e-01   -5.0000e-14             NA
7.0618e+01   2.9580e-01   -5.0000e-14             NA
7.0670e+01   2.9590e-01   -5.0000e-14             NA
7.0802e+01   2.9550e-01   -5.0000e-14             NA
7.1083e+01   2.9500e-01   -5.0000e-14             NA
7.1246e+01   2.9480e-01   -5.0000e-14             NA
7.1454e+01   2.9430e-01   -5.0000e-14             NA
7.1652e+01   2.9400e-01   -5.0000e-14             NA
7.1862e+01   2.9340e-01   -5.0000e-14             NA
7.2062e+01   2.9310e-01   -5.0000e-14             NA
7.2101e+01   2.9290e-01   -5.0000e-14             NA
7.2381e+01   2.9240e-01   -5.0000e-14             NA
7.2545e+01   2.9220e-01   -5.0000e-14             NA
7.2713e+01   2.9190e-01   -5.0000e-14             NA
7.2882e+01   2.9140e-01   -5.0000e-14             NA
7.3049e+01   2.9130e-01   -5.0000e-14             NA
7.3221e+01   2.9080e-01   -5.0000e-14             NA
7.3388e+01   2.9070e-01   -5.0000e-14             NA
7.3558e+01   2.9010e-01   -5.0000e-14             NA
7.3719e+01   2.8990e-01   -5.0000e-14             NA
7.3889e+01   2.8980e-01   -5.0000e-14             NA
7.4058e+01   2.8930e-01   -5.0000e-14             NA
7.4095e+01   2.8930e-01   -5.0000e-14             NA
7.4387e+01   2.8880e-01   -5.0000e-14             NA
7.4546e+01   2.8850e-01   -1.0000e-13             NA
7.4586e+01   2.8840e-01   -5.0000e-14             NA
7.4870e+01   2.8790e-01   -5.0000e-14             NA
7.5033e+01   2.8760e-01   -5.0000e-14             NA
7.5070e+01   2.8760e-01   -1.0000e-13             NA
7.5343e+01   2.8700e-01   -5.0000e-14             NA
7.5512e+01   2.8690e-01   -5.0000e-14             NA
7.5681e+01   2.8640e-01   -5.0000e-14             NA
7.5846e+01   2.8630e-01   -5.0000e-14             NA
7.6013e+01   2.8600e-01   -5.0000e-14             NA
7.6182e+01   2.8550e-01   -5.0000e-14             NA
7.6383e+01   2.8500e-01   -5.0000e-14             NA
7.6552e+01   2.8500e-01   -5.0000e-14             NA
7.6725e+01   2.8450e-01   -5.0000e-14             NA
7.6905e+01   2.8425e-01   -5.0000e-14             NA
7.7097e+01   2.8375e-01   -5.0000e-14             NA
7.7278e+01   2.8350e-01   -1.0000e-13             NA
7.7486e+01   2.8350e-01   -5.0000e-14             NA
7.7673e+01   2.8300e-01   -5.0000e-14             NA
7.7840e+01   2.8275e-01   -5.0000e-14             NA
7.8024e+01   2.8250e-01   -5.0000e-14             NA
7.8189e+01   2.8225e-01   -5.0000e-14             NA
7.8367e+01   2.8200e-01   -5.0000e-14             NA
7.8541e+01   2.8150e-01   -5.0000e-14             NA
7.8722e+01   2.8100e-01   -5.0000e-14             NA
7.8895e+01   2.8100e-01   -5.0000e-14             NA
7.9059e+01   2.8050e-01   -5.0000e-14             NA
7.9242e+01   2.8025e-01   -5.0000e-14             NA
7.9406e+01   2.8000e-01   -5.0000e-14             NA
7.9579e+01   2.7975e-01   -5.0000e-14             NA
7.9749e+01   2.7950e-01   -5.0000e-14             NA
7.9917e+01   2.7925e-01   -5.0000e-14             NA
8.0080e+01   2.7900e-01   -5.0000e-14             NA
8.0253e+01   2.7875e-01   -5.0000e-14             NA
8.0422e+01   2.7825e-01   -5.0000e-14             NA
8.0591e+01   2.7825e-01   -5.0000e-14             NA
8.0761e+01   2.7775e-01   -5.0000e-14             NA
8.0942e+01   2.7750e-01   -5.0000e-14             NA
8.1116e+01   2.7725e-01   -5.0000e-14             NA
8.1293e+01   2.7725e-01   -5.0000e-14             NA
8.1457e+01   2.7700e-01   -5.0000e-14             NA
8.1634e+01   2.7675e-01   -5.0000e-14             NA
8.1676e+01   2.7675e-01   -5.0000e-14             NA
8.1974e+01   2.7625e-01   -5.0000e-14             NA
8.2144e+01   2.7600e-01   -5.0000e-14             NA
8.2322e+01   2.7550e-01   -5.0000e-14             NA
8.2505e+01   2.7550e-01   -5.0000e-14             NA
8.2570e+01   2.7550e-01   -5.0000e-14             NA
8.2836e+01   2.7500e-01   -5.0000e-14             NA
8.3009e+01   2.7475e-01   -5.0000e-14             NA
8.3188e+01   2.7475e-01   -5.0000e-14             NA
8.3343e+01   2.7425e-01   -5.0000e-14             NA
8.3520e+01   2.7400e-01   -5.0000e-14             NA
8.3690e+01   2.7375e-01   -5.0000e-14             NA
8.3873e+01   2.7375e-01   -5.0000e-14             NA
8.3970e+01   2.7350e-01   -5.0000e-14             NA
8.4194e+01   2.7325e-01   -5.0000e-14             NA
8.4271e+01   2.7325e-01   -5.0000e-14             NA
8.4546e+01   2.7275e-01   -5.0000e-14             NA
8.4724e+01   2.7225e-01   -5.0000e-14             NA
8.4891e+01   2.7225e-01   -5.0000e-14             NA
8.5081e+01   2.7200e-01   -5.0000e-14             NA
8.5256e+01   2.7175e-01   -5.0000e-14             NA
8.5433e+01   2.7150e-01   -5.0000e-14             NA
8.5606e+01   2.7125e-01   -5.0000e-14             NA
8.5778e+01   2.7075e-01   -5.0000e-14             NA
8.5959e+01   2.7075e-01   -5.0000e-14             NA
8.6148e+01   2.7075e-01   -5.0000e-14             NA
8.6306e+01   2.7050e-01   -5.0000e-14             NA
8.6477e+01   2.7000e-01   -5.0000e-14             NA
Finised 

