  Measurement Number     Measurement type
                  14                DC IV

      Measurement ID             SeriesID
       739913.629786                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   7.8000e-13   0.0000e+00
5.0000e-02   -7.0000e-14   -7.1429e+11
1.0000e-01   8.5100e-12   1.1751e+10
1.5000e-01   -8.7900e-12   -1.7065e+10
2.0000e-01   7.0100e-12   2.8531e+10
2.5000e-01   9.2500e-12   2.7027e+10
3.0000e-01   5.5800e-12   5.3763e+10
3.5000e-01   1.3020e-11   2.6882e+10
4.0000e-01   -1.6500e-12   -2.4242e+11
4.5000e-01   2.0640e-11   2.1802e+10
5.0000e-01   1.5340e-11   3.2595e+10
5.5000e-01   1.4690e-11   3.7440e+10
6.0000e-01   2.1640e-11   2.7726e+10
6.5000e-01   6.2360e-06   1.0423e+05
7.0000e-01   6.9362e-06   1.0092e+05
7.5000e-01   8.8502e-06   8.4744e+04
8.0000e-01   9.5698e-06   8.3596e+04
8.5000e-01   2.1362e-06   3.9790e+05
9.0000e-01   5.1129e-06   1.7603e+05
9.5000e-01   4.3387e-06   2.1896e+05
1.0000e+00   9.9962e-06   1.0004e+05
1.0500e+00   9.9999e-06   1.0500e+05
1.1000e+00   9.9994e-06   1.1001e+05
1.1500e+00   1.0001e-05   1.1499e+05
1.2000e+00   9.9999e-06   1.2000e+05
1.2500e+00   9.9992e-06   1.2501e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.3500e+00   9.9998e-06   1.3500e+05
1.4000e+00   9.9998e-06   1.4000e+05
1.4500e+00   1.0001e-05   1.4498e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9999e-06   1.5500e+05
1.6000e+00   9.9990e-06   1.6002e+05
1.6500e+00   1.0000e-05   1.6499e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.7500e+00   9.9987e-06   1.7502e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.8500e+00   9.9996e-06   1.8501e+05
1.9000e+00   1.0006e-05   1.8989e+05
1.9500e+00   9.9968e-06   1.9506e+05
2.0000e+00   1.0002e-05   1.9995e+05
2.0000e+00   9.9992e-06   2.0002e+05
1.9500e+00   1.0001e-05   1.9499e+05
1.9000e+00   1.0001e-05   1.8998e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.8000e+00   9.9995e-06   1.8001e+05
1.7500e+00   1.0002e-05   1.7497e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.6500e+00   1.0002e-05   1.6497e+05
