  Measurement Number     Measurement type
                  23               OnLine

      Measurement ID                     
       739913.633086                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.5040e+01   4.2000e-03   -5.0000e-14             NA
1.5076e+01   4.0000e-03   -5.0000e-14             NA
1.5351e+01   4.1000e-03   -5.0000e-14             NA
1.5526e+01   4.2000e-03   -5.0000e-14             NA
1.5682e+01   4.2000e-03   -5.0000e-14             NA
1.5851e+01   4.1000e-03   -5.0000e-14             NA
1.6037e+01   4.1000e-03   -5.0000e-14             NA
1.6069e+01   4.2000e-03   -5.0000e-14             NA
1.6355e+01   4.1000e-03   -1.0000e-13             NA
1.6518e+01   4.2000e-03   -5.0000e-14             NA
1.6689e+01   4.2000e-03   -5.0000e-14             NA
1.6853e+01   4.2000e-03   -5.0000e-14             NA
1.7012e+01   4.2000e-03   -5.0000e-14             NA
1.7184e+01   4.4000e-03   -5.0000e-14             NA
1.7261e+01   4.4000e-03   -5.0000e-14             NA
1.7521e+01   4.4000e-03   -5.0000e-14             NA
1.7685e+01   4.5000e-03   -5.0000e-14             NA
1.7759e+01   4.3000e-03   -5.0000e-14             NA
1.7980e+01   4.4000e-03   -5.0000e-14             NA
1.8140e+01   4.4000e-03   -5.0000e-14             NA
1.8173e+01   4.3000e-03   -5.0000e-14             NA
1.8447e+01   4.6000e-03   -1.0000e-13             NA
1.8623e+01   4.5000e-03   -5.0000e-14             NA
1.8660e+01   4.5000e-03   -5.0000e-14             NA
1.8954e+01   4.5000e-03   -5.0000e-14             NA
1.9170e+01   4.5000e-03   -5.0000e-14             NA
1.9360e+01   4.5000e-03   -5.0000e-14             NA
1.9544e+01   4.7000e-03   -5.0000e-14             NA
1.9583e+01   4.7000e-03   -5.0000e-14             NA
1.9928e+01   4.7000e-03   -5.0000e-14             NA
2.0095e+01   4.5000e-03   -5.0000e-14             NA
2.0160e+01   4.7000e-03   -5.0000e-14             NA
2.0279e+01   4.6000e-03   -5.0000e-14             NA
2.0573e+01   4.6000e-03   -5.0000e-14             NA
2.0725e+01   4.8000e-03   -5.0000e-14             NA
2.0891e+01   4.7000e-03   -5.0000e-14             NA
2.1056e+01   4.6000e-03   -5.0000e-14             NA
2.1236e+01   4.6000e-03   -5.0000e-14             NA
2.1399e+01   4.7000e-03   -5.0000e-14             NA
2.1565e+01   4.8000e-03   -5.0000e-14             NA
2.1721e+01   4.8000e-03   -5.0000e-14             NA
2.1896e+01   4.7000e-03   -5.0000e-14             NA
2.2074e+01   4.8000e-03   -5.0000e-14             NA
2.2229e+01   4.8000e-03   -5.0000e-14             NA
2.2388e+01   4.9000e-03   -5.0000e-14             NA
2.2460e+01   4.8000e-03   -5.0000e-14             NA
2.2701e+01   4.8000e-03   -5.0000e-14             NA
2.2867e+01   4.9000e-03   -5.0000e-14             NA
2.2960e+01   4.8000e-03   -5.0000e-14             NA
2.3170e+01   4.8000e-03   -5.0000e-14             NA
2.3330e+01   4.8000e-03   -5.0000e-14             NA
2.3485e+01   4.9000e-03   -5.0000e-14             NA
2.3655e+01   4.8000e-03   -5.0000e-14             NA
2.3689e+01   5.0000e-03   -5.0000e-14             NA
2.3960e+01   4.8000e-03   -5.0000e-14             NA
2.4118e+01   4.8000e-03   -5.0000e-14             NA
2.4282e+01   4.9000e-03   -5.0000e-14             NA
2.4445e+01   5.1000e-03   -5.0000e-14             NA
2.4482e+01   4.9000e-03   -1.0000e-13             NA
2.4762e+01   5.0000e-03   -5.0000e-14             NA
2.4924e+01   5.1000e-03   -5.0000e-14             NA
2.5090e+01   5.1000e-03   -5.0000e-14             NA
2.5160e+01   5.1000e-03   -5.0000e-14             NA
2.5390e+01   5.2000e-03   -5.0000e-14             NA
2.5565e+01   5.3000e-03   -1.0000e-13             NA
2.5727e+01   5.3000e-03   -5.0000e-14             NA
2.5889e+01   5.3000e-03   -5.0000e-14             NA
2.6053e+01   5.2000e-03   -5.0000e-14             NA
2.6221e+01   5.1000e-03   -5.0000e-14             NA
2.6391e+01   5.4000e-03   -5.0000e-14             NA
2.6559e+01   5.2000e-03   -5.0000e-14             NA
2.6736e+01   5.2000e-03   -5.0000e-14             NA
2.6906e+01   5.4000e-03   -1.0000e-13             NA
2.7074e+01   5.3000e-03   -5.0000e-14             NA
2.7233e+01   5.4000e-03   -5.0000e-14             NA
2.7395e+01   5.4000e-03   -5.0000e-14             NA
2.7549e+01   5.5000e-03   -5.0000e-14             NA
2.7712e+01   5.5000e-03   -5.0000e-14             NA
2.7870e+01   5.7000e-03   -5.0000e-14             NA
2.7960e+01   5.4000e-03   -5.0000e-14             NA
2.8161e+01   5.5000e-03   -5.0000e-14             NA
Finised 

