  Measurement Number     Measurement type
                  17               OnLine

      Measurement ID                     
       739913.630936                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-07

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
3.0834e+01   7.3840e-01   -1.0000e-11             NA
3.1033e+01   7.3040e-01   -1.0000e-11             NA
3.1216e+01   7.3840e-01   -1.0000e-11             NA
3.1402e+01   7.3660e-01   -1.0000e-11             NA
3.1594e+01   7.2720e-01   -1.0000e-11             NA
3.1785e+01   7.4270e-01   -1.0000e-11             NA
3.1976e+01   7.4130e-01   -1.0000e-11             NA
3.2166e+01   7.3520e-01   -1.0000e-11             NA
3.2358e+01   7.1710e-01   -1.0000e-11             NA
3.2545e+01   7.3260e-01   -1.0000e-11             NA
3.2740e+01   7.1550e-01   -1.0000e-11             NA
3.2924e+01   7.2270e-01   -1.0000e-11             NA
3.3118e+01   7.0490e-01   -1.0000e-11             NA
3.3377e+01   1.0830e-01   1.0000e-05             NA
3.3424e+01   1.0950e-01   1.0001e-05             NA
3.3571e+01   1.7470e-01   1.0001e-05             NA
3.3842e+01   1.8010e-01   1.0001e-05             NA
3.4007e+01   1.7530e-01   1.0000e-05             NA
3.4175e+01   1.7800e-01   1.0000e-05             NA
3.4339e+01   1.7590e-01   1.0001e-05             NA
3.4507e+01   1.7340e-01   1.0001e-05             NA
3.4675e+01   1.8040e-01   1.0001e-05             NA
3.4850e+01   1.8100e-01   1.0000e-05             NA
3.5010e+01   1.9320e-01   1.0001e-05             NA
3.5045e+01   1.8860e-01   1.0001e-05             NA
3.5316e+01   1.7580e-01   1.0001e-05             NA
3.5483e+01   1.7260e-01   1.0001e-05             NA
3.5659e+01   1.8260e-01   1.0000e-05             NA
3.5830e+01   1.7100e-01   1.0001e-05             NA
3.5997e+01   1.6950e-01   1.0001e-05             NA
3.6036e+01   1.7040e-01   1.0001e-05             NA
3.6306e+01   1.9940e-01   1.0001e-05             NA
3.6474e+01   2.0340e-01   1.0001e-05             NA
3.6637e+01   1.8870e-01   1.0001e-05             NA
3.6801e+01   2.0640e-01   1.0001e-05             NA
3.6980e+01   1.8780e-01   1.0001e-05             NA
3.7161e+01   2.0380e-01   1.0000e-05             NA
3.7327e+01   1.7370e-01   1.0001e-05             NA
3.7487e+01   1.9580e-01   1.0001e-05             NA
3.7651e+01   1.7370e-01   1.0001e-05             NA
3.7821e+01   1.8170e-01   1.0001e-05             NA
3.7981e+01   1.7460e-01   1.0001e-05             NA
3.8142e+01   1.8500e-01   1.0001e-05             NA
3.8300e+01   1.8260e-01   1.0001e-05             NA
3.8458e+01   1.8110e-01   1.0001e-05             NA
3.8632e+01   1.8600e-01   1.0001e-05             NA
3.8795e+01   1.8080e-01   1.0001e-05             NA
3.8965e+01   1.8230e-01   1.0001e-05             NA
3.9128e+01   1.9740e-01   1.0001e-05             NA
3.9287e+01   2.3050e-01   1.0001e-05             NA
3.9461e+01   1.7990e-01   1.0001e-05             NA
3.9628e+01   1.8570e-01   1.0001e-05             NA
3.9790e+01   1.9590e-01   1.0001e-05             NA
3.9950e+01   1.9390e-01   1.0001e-05             NA
4.0114e+01   2.0320e-01   1.0001e-05             NA
4.0148e+01   2.0250e-01   1.0001e-05             NA
4.0440e+01   1.9360e-01   1.0001e-05             NA
4.0605e+01   2.1210e-01   1.0001e-05             NA
4.0778e+01   2.3170e-01   1.0001e-05             NA
4.0957e+01   2.0560e-01   1.0001e-05             NA
4.1127e+01   2.0210e-01   1.0001e-05             NA
4.1294e+01   2.1000e-01   1.0001e-05             NA
4.1454e+01   2.0400e-01   1.0001e-05             NA
4.1627e+01   2.0070e-01   1.0001e-05             NA
4.1796e+01   1.7820e-01   1.0000e-05             NA
4.1966e+01   1.7710e-01   1.0001e-05             NA
4.2128e+01   1.8840e-01   1.0001e-05             NA
4.2294e+01   1.8450e-01   1.0001e-05             NA
4.2488e+01   1.8260e-01   1.0001e-05             NA
4.2520e+01   1.8320e-01   1.0001e-05             NA
4.2794e+01   1.8180e-01   1.0001e-05             NA
4.2963e+01   1.8200e-01   1.0002e-05             NA
4.3127e+01   1.6420e-01   1.0000e-05             NA
4.3290e+01   1.6320e-01   1.0001e-05             NA
4.3457e+01   1.7570e-01   1.0001e-05             NA
4.3626e+01   1.7240e-01   1.0001e-05             NA
4.3786e+01   1.7140e-01   1.0001e-05             NA
4.3954e+01   1.7660e-01   1.0001e-05             NA
4.4124e+01   1.6960e-01   1.0001e-05             NA
4.4313e+01   1.5800e-01   1.0001e-05             NA
4.4478e+01   1.6620e-01   1.0001e-05             NA
4.4648e+01   1.6720e-01   1.0001e-05             NA
4.4826e+01   1.8120e-01   1.0000e-05             NA
4.5001e+01   1.7610e-01   1.0001e-05             NA
4.5036e+01   1.8060e-01   1.0001e-05             NA
4.5327e+01   1.7690e-01   1.0001e-05             NA
4.5503e+01   1.8410e-01   1.0001e-05             NA
4.5543e+01   1.7980e-01   1.0000e-05             NA
4.5825e+01   1.8690e-01   1.0001e-05             NA
4.6001e+01   1.8110e-01   1.0001e-05             NA
4.6193e+01   1.7950e-01   1.0001e-05             NA
4.6363e+01   1.8620e-01   1.0001e-05             NA
4.6401e+01   1.8380e-01   1.0000e-05             NA
4.6686e+01   1.8110e-01   1.0001e-05             NA
4.6844e+01   1.8440e-01   1.0001e-05             NA
4.7011e+01   1.7800e-01   1.0001e-05             NA
4.7215e+01   1.7210e-01   1.0000e-05             NA
4.7387e+01   1.9700e-01   1.0001e-05             NA
4.7554e+01   2.0830e-01   1.0001e-05             NA
4.7730e+01   1.9210e-01   1.0001e-05             NA
4.7904e+01   1.8620e-01   1.0000e-05             NA
4.7938e+01   2.0640e-01   1.0001e-05             NA
4.8222e+01   1.9190e-01   1.0001e-05             NA
4.8257e+01   2.2850e-01   1.0001e-05             NA
4.8547e+01   2.0610e-01   1.0000e-05             NA
4.8721e+01   2.2770e-01   1.0001e-05             NA
4.8889e+01   2.1060e-01   1.0000e-05             NA
4.9063e+01   2.2420e-01   1.0000e-05             NA
4.9230e+01   2.2560e-01   1.0001e-05             NA
4.9399e+01   2.0720e-01   1.0001e-05             NA
4.9561e+01   2.1180e-01   1.0001e-05             NA
4.9717e+01   2.2630e-01   1.0002e-05             NA
4.9888e+01   2.2190e-01   1.0001e-05             NA
5.0050e+01   2.1300e-01   1.0000e-05             NA
5.0084e+01   2.0060e-01   1.0000e-05             NA
5.0355e+01   2.0410e-01   1.0001e-05             NA
5.0520e+01   1.9980e-01   1.0001e-05             NA
5.0691e+01   2.0070e-01   1.0001e-05             NA
5.0858e+01   1.9630e-01   1.0001e-05             NA
5.1027e+01   1.9190e-01   1.0001e-05             NA
5.1198e+01   1.9920e-01   1.0001e-05             NA
5.1366e+01   2.0980e-01   1.0001e-05             NA
5.1528e+01   2.1090e-01   1.0000e-05             NA
Finised 

