  Measurement Number     Measurement type
                  25               OnLine

      Measurement ID                     
       739913.633834                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
2.9050e+01   7.2000e-02   -5.0000e-14             NA
2.9215e+01   7.2200e-02   -5.0000e-14             NA
2.9382e+01   7.2000e-02   -5.0000e-14             NA
2.9566e+01   7.2100e-02   -5.0000e-14             NA
2.9728e+01   7.2200e-02   -5.0000e-14             NA
2.9891e+01   7.2400e-02   -5.0000e-14             NA
3.0062e+01   7.2400e-02   -5.0000e-14             NA
3.0096e+01   7.2600e-02   -5.0000e-14             NA
3.0364e+01   7.2500e-02   -5.0000e-14             NA
3.0519e+01   7.2700e-02   -5.0000e-14             NA
3.0685e+01   7.2600e-02   -5.0000e-14             NA
3.0842e+01   7.2700e-02   -5.0000e-14             NA
3.1007e+01   7.2700e-02   -5.0000e-14             NA
3.1162e+01   7.2800e-02   -5.0000e-14             NA
3.1336e+01   7.3000e-02   -5.0000e-14             NA
3.1500e+01   7.3000e-02   -5.0000e-14             NA
3.1662e+01   7.3000e-02   -5.0000e-14             NA
3.1816e+01   7.3300e-02   -5.0000e-14             NA
3.1981e+01   7.3100e-02   -5.0000e-14             NA
3.2144e+01   7.3200e-02   -5.0000e-14             NA
3.2306e+01   7.3300e-02   -5.0000e-14             NA
3.2483e+01   7.3300e-02   -5.0000e-14             NA
3.2643e+01   7.3300e-02   -5.0000e-14             NA
3.2795e+01   7.3600e-02   -5.0000e-14             NA
3.2962e+01   7.3500e-02   -5.0000e-14             NA
3.3128e+01   7.3600e-02   -5.0000e-14             NA
3.3301e+01   7.3600e-02   -5.0000e-14             NA
3.3463e+01   7.3700e-02   -5.0000e-14             NA
3.3618e+01   7.3900e-02   -5.0000e-14             NA
3.3787e+01   7.3800e-02   -5.0000e-14             NA
3.3947e+01   7.3900e-02   -5.0000e-14             NA
3.4108e+01   7.3900e-02   -5.0000e-14             NA
3.4274e+01   7.4200e-02   -5.0000e-14             NA
3.4444e+01   7.4000e-02   -5.0000e-14             NA
3.4596e+01   7.4300e-02   -5.0000e-14             NA
3.4756e+01   7.4300e-02   -5.0000e-14             NA
3.4924e+01   7.4200e-02   -5.0000e-14             NA
3.4996e+01   7.4500e-02   -5.0000e-14             NA
3.5228e+01   7.4300e-02   -5.0000e-14             NA
3.5297e+01   7.4500e-02   -5.0000e-14             NA
3.5520e+01   7.4500e-02   -5.0000e-14             NA
3.5693e+01   7.4600e-02   -1.0000e-13             NA
3.5855e+01   7.4600e-02   -5.0000e-14             NA
3.6055e+01   7.4700e-02   -5.0000e-14             NA
3.6215e+01   7.4700e-02   -5.0000e-14             NA
3.6296e+01   7.4800e-02   -5.0000e-14             NA
3.6523e+01   7.4600e-02   -1.0000e-13             NA
3.6694e+01   7.4800e-02   -1.0000e-13             NA
3.6858e+01   7.4800e-02   -1.0000e-13             NA
3.7025e+01   7.4700e-02   -5.0000e-14             NA
3.7178e+01   7.4900e-02   -5.0000e-14             NA
3.7346e+01   7.4800e-02   -5.0000e-14             NA
3.7504e+01   7.4800e-02   -5.0000e-14             NA
3.7673e+01   7.5000e-02   -5.0000e-14             NA
3.7710e+01   7.4900e-02   -5.0000e-14             NA
3.7985e+01   7.4900e-02   -5.0000e-14             NA
3.8154e+01   7.5100e-02   -5.0000e-14             NA
3.8196e+01   7.5100e-02   -5.0000e-14             NA
3.8469e+01   7.5100e-02   -5.0000e-14             NA
3.8631e+01   7.5100e-02   -5.0000e-14             NA
3.8793e+01   7.5300e-02   -5.0000e-14             NA
3.8969e+01   7.5200e-02   -5.0000e-14             NA
3.9136e+01   7.5400e-02   -5.0000e-14             NA
3.9295e+01   7.5500e-02   -5.0000e-14             NA
3.9461e+01   7.5400e-02   -5.0000e-14             NA
3.9621e+01   7.5500e-02   -5.0000e-14             NA
3.9780e+01   7.5600e-02   -5.0000e-14             NA
3.9940e+01   7.5700e-02   -5.0000e-14             NA
4.0109e+01   7.5600e-02   -5.0000e-14             NA
4.0196e+01   7.5700e-02   -5.0000e-14             NA
4.0296e+01   7.5800e-02   -5.0000e-14             NA
4.0542e+01   7.5700e-02   -5.0000e-14             NA
4.0711e+01   7.5700e-02   -5.0000e-14             NA
4.0867e+01   7.5700e-02   -5.0000e-14             NA
4.1025e+01   7.5700e-02   -1.0000e-13             NA
4.1187e+01   7.5800e-02   -5.0000e-14             NA
4.1223e+01   7.5800e-02   -5.0000e-14             NA
4.1504e+01   7.5800e-02   -5.0000e-14             NA
4.1673e+01   7.6000e-02   -5.0000e-14             NA
4.1836e+01   7.6000e-02   -5.0000e-14             NA
4.2000e+01   7.6000e-02   -1.0000e-13             NA
4.2175e+01   7.6000e-02   -5.0000e-14             NA
4.2343e+01   7.6000e-02   -5.0000e-14             NA
4.2506e+01   7.5900e-02   -5.0000e-14             NA
4.2677e+01   7.6100e-02   -5.0000e-14             NA
4.2847e+01   7.5900e-02   -5.0000e-14             NA
4.3001e+01   7.6000e-02   -5.0000e-14             NA
4.3170e+01   7.6000e-02   -5.0000e-14             NA
4.3330e+01   7.6000e-02   -5.0000e-14             NA
4.3495e+01   7.6100e-02   -1.0000e-13             NA
4.3650e+01   7.6000e-02   -5.0000e-14             NA
4.3813e+01   7.6000e-02   -5.0000e-14             NA
4.3981e+01   7.6100e-02   -5.0000e-14             NA
4.4143e+01   7.6100e-02   -5.0000e-14             NA
4.4295e+01   7.6200e-02   -5.0000e-14             NA
4.4459e+01   7.6200e-02   -5.0000e-14             NA
4.4615e+01   7.6100e-02   -5.0000e-14             NA
4.4778e+01   7.6200e-02   -5.0000e-14             NA
4.4947e+01   7.6000e-02   -5.0000e-14             NA
4.5113e+01   7.6000e-02   -5.0000e-14             NA
4.5196e+01   7.6200e-02   -5.0000e-14             NA
4.5409e+01   7.6000e-02   -5.0000e-14             NA
4.5574e+01   7.6100e-02   -5.0000e-14             NA
4.5742e+01   7.6200e-02   -5.0000e-14             NA
4.5908e+01   7.6000e-02   -5.0000e-14             NA
4.6072e+01   7.6000e-02   -5.0000e-14             NA
4.6233e+01   7.6000e-02   -5.0000e-14             NA
4.6295e+01   7.6200e-02   -5.0000e-14             NA
4.6541e+01   7.6200e-02   -5.0000e-14             NA
4.6596e+01   7.6200e-02   -5.0000e-14             NA
4.6845e+01   7.6000e-02   -5.0000e-14             NA
4.7001e+01   7.6200e-02   -5.0000e-14             NA
4.7179e+01   7.6200e-02   -5.0000e-14             NA
4.7335e+01   7.6100e-02   -5.0000e-14             NA
4.7505e+01   7.6000e-02   -5.0000e-14             NA
4.7668e+01   7.6000e-02   -5.0000e-14             NA
4.7827e+01   7.6000e-02   -1.0000e-13             NA
4.8002e+01   7.6200e-02   -5.0000e-14             NA
4.8167e+01   7.6000e-02   -5.0000e-14             NA
4.8345e+01   7.6100e-02   -5.0000e-14             NA
4.8511e+01   7.6000e-02   -5.0000e-14             NA
4.8671e+01   7.6000e-02   -5.0000e-14             NA
4.8828e+01   7.6000e-02   -5.0000e-14             NA
4.8992e+01   7.6000e-02   -5.0000e-14             NA
4.9155e+01   7.6000e-02   -1.0000e-13             NA
4.9319e+01   7.6100e-02   -5.0000e-14             NA
4.9486e+01   7.6000e-02   -5.0000e-14             NA
4.9646e+01   7.6000e-02   -5.0000e-14             NA
4.9813e+01   7.5900e-02   -5.0000e-14             NA
4.9987e+01   7.6000e-02   -5.0000e-14             NA
5.0158e+01   7.6000e-02   -5.0000e-14             NA
5.0196e+01   7.6000e-02   -5.0000e-14             NA
5.0465e+01   7.6000e-02   -5.0000e-14             NA
5.0623e+01   7.6000e-02   -5.0000e-14             NA
5.0700e+01   7.6000e-02   -5.0000e-14             NA
5.0925e+01   7.6000e-02   -5.0000e-14             NA
5.1080e+01   7.6000e-02   -5.0000e-14             NA
5.1239e+01   7.6000e-02   -5.0000e-14             NA
5.1395e+01   7.5800e-02   -5.0000e-14             NA
5.1551e+01   7.5700e-02   -5.0000e-14             NA
5.1712e+01   7.5700e-02   -5.0000e-14             NA
5.1872e+01   7.5700e-02   -5.0000e-14             NA
5.2025e+01   7.5800e-02   -5.0000e-14             NA
5.2186e+01   7.5700e-02   -5.0000e-14             NA
5.2350e+01   7.5700e-02   -5.0000e-14             NA
5.2503e+01   7.5800e-02   -5.0000e-14             NA
5.2663e+01   7.5800e-02   -5.0000e-14             NA
5.2829e+01   7.5600e-02   -5.0000e-14             NA
5.2998e+01   7.5700e-02   -5.0000e-14             NA
5.3165e+01   7.5700e-02   -5.0000e-14             NA
5.3325e+01   7.5700e-02   -5.0000e-14             NA
5.3485e+01   7.5700e-02   -5.0000e-14             NA
5.3646e+01   7.5700e-02   -5.0000e-14             NA
5.3799e+01   7.5700e-02   -5.0000e-14             NA
5.3960e+01   7.5700e-02   -5.0000e-14             NA
5.4120e+01   7.5700e-02   -1.0000e-13             NA
5.4278e+01   7.5700e-02   -5.0000e-14             NA
5.4448e+01   7.5500e-02   -5.0000e-14             NA
5.4615e+01   7.5400e-02   -5.0000e-14             NA
5.4772e+01   7.5400e-02   -5.0000e-14             NA
5.4934e+01   7.5400e-02   -5.0000e-14             NA
5.5089e+01   7.5400e-02   -5.0000e-14             NA
5.5252e+01   7.5400e-02   -5.0000e-14             NA
5.5402e+01   7.5500e-02   -5.0000e-14             NA
5.5575e+01   7.5400e-02   -5.0000e-14             NA
5.5740e+01   7.5500e-02   -5.0000e-14             NA
5.5920e+01   7.5400e-02   -5.0000e-14             NA
5.6071e+01   7.5300e-02   -5.0000e-14             NA
5.6240e+01   7.5400e-02   -5.0000e-14             NA
5.6404e+01   7.5400e-02   -5.0000e-14             NA
5.6566e+01   7.5400e-02   -5.0000e-14             NA
5.6718e+01   7.5300e-02   -5.0000e-14             NA
5.6883e+01   7.5400e-02   -5.0000e-14             NA
5.7043e+01   7.5400e-02   -5.0000e-14             NA
5.7199e+01   7.5300e-02   -5.0000e-14             NA
5.7366e+01   7.5400e-02   -5.0000e-14             NA
5.7525e+01   7.5400e-02   -5.0000e-14             NA
5.7686e+01   7.5400e-02   -5.0000e-14             NA
5.7853e+01   7.5200e-02   -5.0000e-14             NA
5.8021e+01   7.5400e-02   -5.0000e-14             NA
5.8191e+01   7.5100e-02   -5.0000e-14             NA
5.8360e+01   7.5300e-02   -5.0000e-14             NA
5.8528e+01   7.5300e-02   -5.0000e-14             NA
5.8690e+01   7.5200e-02   -5.0000e-14             NA
5.8858e+01   7.5200e-02   -5.0000e-14             NA
5.9021e+01   7.5300e-02   -5.0000e-14             NA
5.9180e+01   7.5300e-02   -5.0000e-14             NA
5.9340e+01   7.5300e-02   -5.0000e-14             NA
5.9494e+01   7.5100e-02   -5.0000e-14             NA
5.9670e+01   7.5100e-02   -5.0000e-14             NA
5.9837e+01   7.5100e-02   -5.0000e-14             NA
5.9896e+01   7.5100e-02   -1.0000e-13             NA
6.0149e+01   7.5100e-02   -5.0000e-14             NA
6.0195e+01   7.5100e-02   -5.0000e-14             NA
6.0460e+01   7.5200e-02   -1.0000e-13             NA
6.0633e+01   7.5100e-02   -5.0000e-14             NA
6.0798e+01   7.5100e-02   -5.0000e-14             NA
6.0955e+01   7.5000e-02   -5.0000e-14             NA
6.1124e+01   7.5100e-02   -5.0000e-14             NA
6.1284e+01   7.5100e-02   -5.0000e-14             NA
6.1448e+01   7.5000e-02   -5.0000e-14             NA
6.1608e+01   7.5000e-02   -5.0000e-14             NA
6.1775e+01   7.4800e-02   -5.0000e-14             NA
6.1942e+01   7.5000e-02   -5.0000e-14             NA
6.2102e+01   7.5000e-02   -5.0000e-14             NA
6.2263e+01   7.5000e-02   -5.0000e-14             NA
6.2426e+01   7.5000e-02   -5.0000e-14             NA
6.2575e+01   7.4800e-02   -5.0000e-14             NA
6.2747e+01   7.4900e-02   -5.0000e-14             NA
6.2913e+01   7.4800e-02   -5.0000e-14             NA
6.3073e+01   7.4800e-02   -5.0000e-14             NA
6.3226e+01   7.4900e-02   -5.0000e-14             NA
6.3396e+01   7.4800e-02   -5.0000e-14             NA
6.3555e+01   7.4800e-02   -5.0000e-14             NA
6.3721e+01   7.5100e-02   -5.0000e-14             NA
6.3891e+01   7.4800e-02   -5.0000e-14             NA
6.4052e+01   7.4800e-02   -5.0000e-14             NA
6.4213e+01   7.4800e-02   -5.0000e-14             NA
6.4381e+01   7.5000e-02   -5.0000e-14             NA
6.4550e+01   7.4900e-02   -5.0000e-14             NA
6.4717e+01   7.4800e-02   -5.0000e-14             NA
6.4881e+01   7.5000e-02   -5.0000e-14             NA
6.5046e+01   7.5000e-02   -5.0000e-14             NA
6.5210e+01   7.4800e-02   -5.0000e-14             NA
6.5372e+01   7.4800e-02   -5.0000e-14             NA
6.5522e+01   7.4900e-02   -5.0000e-14             NA
6.5691e+01   7.4800e-02   -5.0000e-14             NA
6.5869e+01   7.4800e-02   -5.0000e-14             NA
6.6033e+01   7.4500e-02   -5.0000e-14             NA
6.6195e+01   7.4500e-02   -5.0000e-14             NA
6.6355e+01   7.4500e-02   -5.0000e-14             NA
6.6512e+01   7.4500e-02   -5.0000e-14             NA
6.6683e+01   7.4700e-02   -5.0000e-14             NA
6.6717e+01   7.4500e-02   -5.0000e-14             NA
6.6997e+01   7.4500e-02   -5.0000e-14             NA
6.7175e+01   7.4300e-02   -5.0000e-14             NA
6.7336e+01   7.4300e-02   -5.0000e-14             NA
6.7498e+01   7.4300e-02   -5.0000e-14             NA
6.7657e+01   7.4200e-02   -5.0000e-14             NA
6.7814e+01   7.4200e-02   -5.0000e-14             NA
6.7980e+01   7.4200e-02   -5.0000e-14             NA
6.8135e+01   7.4100e-02   -5.0000e-14             NA
6.8305e+01   7.4200e-02   -5.0000e-14             NA
6.8475e+01   7.4100e-02   -5.0000e-14             NA
6.8633e+01   7.4000e-02   -5.0000e-14             NA
6.8794e+01   7.4000e-02   -5.0000e-14             NA
6.8979e+01   7.4100e-02   -5.0000e-14             NA
6.9135e+01   7.4000e-02   -5.0000e-14             NA
6.9298e+01   7.4000e-02   -5.0000e-14             NA
6.9487e+01   7.4100e-02   -5.0000e-14             NA
6.9647e+01   7.4000e-02   -5.0000e-14             NA
6.9832e+01   7.3900e-02   -5.0000e-14             NA
7.0001e+01   7.3900e-02   -5.0000e-14             NA
7.0097e+01   7.3900e-02   -5.0000e-14             NA
7.0290e+01   7.3900e-02   -5.0000e-14             NA
7.0464e+01   7.4000e-02   -5.0000e-14             NA
7.0621e+01   7.3900e-02   -5.0000e-14             NA
7.0788e+01   7.3900e-02   -5.0000e-14             NA
7.0947e+01   7.3900e-02   -5.0000e-14             NA
7.0997e+01   7.3700e-02   -5.0000e-14             NA
7.1244e+01   7.3900e-02   -5.0000e-14             NA
7.1411e+01   7.3700e-02   -5.0000e-14             NA
7.1576e+01   7.3600e-02   -5.0000e-14             NA
7.1737e+01   7.3600e-02   -5.0000e-14             NA
7.1905e+01   7.3800e-02   -5.0000e-14             NA
7.2074e+01   7.3600e-02   -5.0000e-14             NA
7.2236e+01   7.3600e-02   -5.0000e-14             NA
7.2395e+01   7.3500e-02   -5.0000e-14             NA
7.2495e+01   7.3500e-02   -5.0000e-14             NA
7.2694e+01   7.3500e-02   -5.0000e-14             NA
7.2860e+01   7.3600e-02   -5.0000e-14             NA
7.3026e+01   7.3600e-02   -5.0000e-14             NA
7.3188e+01   7.3500e-02   -5.0000e-14             NA
7.3350e+01   7.3300e-02   -5.0000e-14             NA
7.3517e+01   7.3300e-02   -5.0000e-14             NA
7.3667e+01   7.3500e-02   -5.0000e-14             NA
7.3835e+01   7.3300e-02   -5.0000e-14             NA
7.4005e+01   7.3400e-02   -5.0000e-14             NA
7.4164e+01   7.3400e-02   -5.0000e-14             NA
7.4318e+01   7.3300e-02   -5.0000e-14             NA
7.4487e+01   7.3300e-02   -5.0000e-14             NA
7.4637e+01   7.3200e-02   -5.0000e-14             NA
7.4802e+01   7.3300e-02   -5.0000e-14             NA
7.4964e+01   7.3300e-02   -5.0000e-14             NA
7.5129e+01   7.3200e-02   -5.0000e-14             NA
7.5294e+01   7.3100e-02   -5.0000e-14             NA
7.5456e+01   7.3100e-02   -5.0000e-14             NA
7.5617e+01   7.3000e-02   -5.0000e-14             NA
7.5789e+01   7.3000e-02   -1.0000e-13             NA
7.5959e+01   7.3200e-02   -1.0000e-13             NA
7.6129e+01   7.3000e-02   -5.0000e-14             NA
7.6289e+01   7.3000e-02   -5.0000e-14             NA
7.6455e+01   7.3000e-02   -5.0000e-14             NA
7.6617e+01   7.3000e-02   -5.0000e-14             NA
7.6777e+01   7.3000e-02   -5.0000e-14             NA
7.6941e+01   7.3000e-02   -1.0000e-13             NA
7.7116e+01   7.2900e-02   -5.0000e-14             NA
7.7278e+01   7.3000e-02   -5.0000e-14             NA
7.7447e+01   7.3000e-02   -5.0000e-14             NA
7.7599e+01   7.3000e-02   -5.0000e-14             NA
7.7761e+01   7.3000e-02   -5.0000e-14             NA
7.7918e+01   7.2800e-02   -5.0000e-14             NA
7.8079e+01   7.2900e-02   -5.0000e-14             NA
7.8237e+01   7.2800e-02   -5.0000e-14             NA
7.8403e+01   7.2900e-02   -5.0000e-14             NA
7.8570e+01   7.2700e-02   -5.0000e-14             NA
7.8741e+01   7.2800e-02   -5.0000e-14             NA
7.8915e+01   7.2600e-02   -5.0000e-14             NA
7.9077e+01   7.2700e-02   -5.0000e-14             NA
7.9239e+01   7.2800e-02   -5.0000e-14             NA
7.9398e+01   7.2700e-02   -5.0000e-14             NA
7.9561e+01   7.2800e-02   -5.0000e-14             NA
7.9724e+01   7.2700e-02   -5.0000e-14             NA
7.9892e+01   7.2600e-02   -5.0000e-14             NA
