  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739708.623993                   28

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.7800e-12   -0.0000e+00
5.0000e-02   5.9600e-12   8.3893e+09
1.0000e-01   2.2830e-11   4.3802e+09
1.5000e-01   1.7980e-11   8.3426e+09
2.0000e-01   2.3550e-11   8.4926e+09
2.5000e-01   4.3100e-11   5.8005e+09
3.0000e-01   5.3920e-11   5.5638e+09
3.5000e-01   6.3230e-11   5.5353e+09
4.0000e-01   6.7500e-11   5.9259e+09
4.5000e-01   7.8550e-11   5.7288e+09
5.0000e-01   1.3538e-10   3.6933e+09
5.5000e-01   2.6843e-09   2.0490e+08
6.0000e-01   6.8043e-08   8.8179e+06
6.5000e-01   5.1916e-08   1.2520e+07
7.0000e-01   1.0588e-07   6.6113e+06
7.5000e-01   1.4532e-07   5.1610e+06
8.0000e-01   1.7806e-07   4.4929e+06
8.5000e-01   2.3226e-07   3.6597e+06
9.0000e-01   3.8010e-07   2.3678e+06
9.5000e-01   1.4043e-06   6.7649e+05
1.0000e+00   2.4847e-06   4.0246e+05
1.0000e+00   2.5839e-06   3.8701e+05
9.5000e-01   2.0482e-06   4.6382e+05
9.0000e-01   2.6017e-06   3.4593e+05
8.5000e-01   2.3116e-06   3.6771e+05
8.0000e-01   2.1190e-06   3.7754e+05
7.5000e-01   2.2470e-06   3.3378e+05
7.0000e-01   1.5952e-06   4.3882e+05
6.5000e-01   1.1816e-06   5.5010e+05
6.0000e-01   1.0010e-06   5.9938e+05
5.5000e-01   8.2466e-07   6.6694e+05
5.0000e-01   5.6444e-07   8.8583e+05
4.5000e-01   4.3896e-07   1.0252e+06
4.0000e-01   3.7134e-07   1.0772e+06
3.5000e-01   2.5050e-07   1.3972e+06
3.0000e-01   1.6356e-07   1.8342e+06
2.5000e-01   1.2598e-07   1.9844e+06
2.0000e-01   3.5023e-08   5.7105e+06
1.5000e-01   1.4827e-08   1.0117e+07
1.0000e-01   1.7051e-10   5.8648e+08
5.0000e-02   3.2100e-12   1.5576e+10
0.0000e+00   -4.1500e-12   -0.0000e+00
0.0000e+00   -5.2800e-12   -0.0000e+00
-5.0000e-02   -4.0100e-12   1.2469e+10
-1.0000e-01   -9.4600e-12   1.0571e+10
-1.5000e-01   -3.4430e-11   4.3567e+09
-2.0000e-01   -3.3310e-11   6.0042e+09
-2.5000e-01   -3.7720e-11   6.6278e+09
-3.0000e-01   -4.2450e-11   7.0671e+09
-3.5000e-01   -6.1860e-11   5.6579e+09
-4.0000e-01   -7.4520e-11   5.3677e+09
-4.5000e-01   -8.2100e-11   5.4811e+09
-5.0000e-01   -1.1764e-10   4.2503e+09
-5.5000e-01   -1.6345e-10   3.3649e+09
-6.0000e-01   -2.3351e-10   2.5695e+09
-6.5000e-01   -3.0121e-10   2.1580e+09
-7.0000e-01   -3.9159e-10   1.7876e+09
-7.5000e-01   -4.8913e-10   1.5333e+09
-8.0000e-01   -6.2190e-10   1.2864e+09
-8.5000e-01   -7.2266e-10   1.1762e+09
-9.0000e-01   -8.8020e-10   1.0225e+09
-9.5000e-01   -1.1076e-09   8.5771e+08
-1.0000e+00   -1.2631e-09   7.9170e+08
-1.0000e+00   -1.2697e-09   7.8759e+08
-9.5000e-01   -1.0543e-09   9.0107e+08
-9.0000e-01   -8.5780e-10   1.0492e+09
-8.5000e-01   -7.0717e-10   1.2020e+09
-8.0000e-01   -5.7791e-10   1.3843e+09
-7.5000e-01   -5.0072e-10   1.4978e+09
-7.0000e-01   -4.0081e-10   1.7465e+09
-6.5000e-01   -2.9904e-10   2.1736e+09
-6.0000e-01   -2.1168e-10   2.8345e+09
-5.5000e-01   -1.4686e-10   3.7451e+09
-5.0000e-01   -1.2695e-10   3.9386e+09
-4.5000e-01   -1.1110e-10   4.0504e+09
-4.0000e-01   -7.2160e-11   5.5432e+09
-3.5000e-01   -5.1870e-11   6.7476e+09
-3.0000e-01   -4.0410e-11   7.4239e+09
-2.5000e-01   -4.0980e-11   6.1005e+09
-2.0000e-01   -3.7790e-11   5.2924e+09
-1.5000e-01   -1.8260e-11   8.2147e+09
-1.0000e-01   -1.0100e-12   9.9010e+10
-5.0000e-02   -4.6000e-13   1.0870e+11
0.0000e+00   -6.7000e-12   -0.0000e+00
