  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739708.623788                   28

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.2100e-12   -0.0000e+00
5.0000e-02   4.1500e-12   1.2048e+10
1.0000e-01   2.3280e-11   4.2955e+09
1.5000e-01   3.6690e-11   4.0883e+09
2.0000e-01   5.0280e-11   3.9777e+09
2.5000e-01   4.7090e-11   5.3090e+09
3.0000e-01   5.6250e-11   5.3333e+09
3.5000e-01   7.8390e-11   4.4649e+09
4.0000e-01   1.6375e-10   2.4427e+09
4.5000e-01   5.6308e-07   7.9918e+05
5.0000e-01   1.0997e-06   4.5468e+05
5.5000e-01   8.3586e-07   6.5800e+05
6.0000e-01   2.7546e-07   2.1782e+06
6.5000e-01   1.0306e-07   6.3070e+06
7.0000e-01   2.5502e-07   2.7449e+06
7.5000e-01   4.8894e-07   1.5339e+06
8.0000e-01   3.6785e-06   2.1748e+05
8.5000e-01   5.8286e-06   1.4583e+05
9.0000e-01   9.9993e-06   9.0006e+04
9.5000e-01   1.0000e-05   9.4999e+04
1.0000e+00   9.9995e-06   1.0001e+05
1.0000e+00   1.0000e-05   9.9998e+04
9.5000e-01   1.0000e-05   9.4998e+04
9.0000e-01   9.9987e-06   9.0012e+04
8.5000e-01   9.9983e-06   8.5014e+04
8.0000e-01   9.9988e-06   8.0010e+04
7.5000e-01   9.9994e-06   7.5005e+04
7.0000e-01   8.4913e-06   8.2437e+04
6.5000e-01   7.7868e-06   8.3475e+04
6.0000e-01   7.4265e-06   8.0792e+04
5.5000e-01   6.5907e-06   8.3451e+04
5.0000e-01   5.4128e-06   9.2374e+04
4.5000e-01   4.5012e-06   9.9973e+04
4.0000e-01   3.6005e-06   1.1110e+05
3.5000e-01   3.3582e-06   1.0422e+05
3.0000e-01   1.9591e-06   1.5313e+05
2.5000e-01   1.5710e-06   1.5913e+05
2.0000e-01   9.5180e-07   2.1013e+05
1.5000e-01   7.2690e-07   2.0636e+05
1.0000e-01   2.3271e-10   4.2972e+08
5.0000e-02   3.6360e-11   1.3751e+09
0.0000e+00   -9.8000e-13   -0.0000e+00
0.0000e+00   -8.9700e-12   -0.0000e+00
-5.0000e-02   -7.9100e-12   6.3211e+09
-1.0000e-01   -8.9700e-12   1.1148e+10
-1.5000e-01   -2.2930e-11   6.5416e+09
-2.0000e-01   -4.3950e-11   4.5506e+09
-2.5000e-01   -5.4390e-11   4.5964e+09
-3.0000e-01   -6.9220e-11   4.3340e+09
-3.5000e-01   -6.5370e-11   5.3541e+09
-4.0000e-01   -8.0460e-11   4.9714e+09
-4.5000e-01   -1.1082e-10   4.0606e+09
-5.0000e-01   -1.2355e-10   4.0469e+09
-5.5000e-01   -1.8995e-10   2.8955e+09
-6.0000e-01   -2.4019e-10   2.4980e+09
-6.5000e-01   -2.9751e-10   2.1848e+09
-7.0000e-01   -4.0916e-10   1.7108e+09
-7.5000e-01   -5.3405e-10   1.4044e+09
-8.0000e-01   -6.6031e-10   1.2116e+09
-8.5000e-01   -7.7613e-10   1.0952e+09
-9.0000e-01   -9.2428e-10   9.7373e+08
-9.5000e-01   -1.0881e-09   8.7308e+08
-1.0000e+00   -1.3120e-09   7.6220e+08
-1.0000e+00   -1.2861e-09   7.7754e+08
-9.5000e-01   -1.0689e-09   8.8876e+08
-9.0000e-01   -9.3077e-10   9.6694e+08
-8.5000e-01   -7.6522e-10   1.1108e+09
-8.0000e-01   -6.3293e-10   1.2640e+09
-7.5000e-01   -5.0496e-10   1.4853e+09
-7.0000e-01   -4.1740e-10   1.6770e+09
-6.5000e-01   -3.3517e-10   1.9393e+09
-6.0000e-01   -2.0374e-10   2.9449e+09
-5.5000e-01   -1.8388e-10   2.9911e+09
-5.0000e-01   -1.4238e-10   3.5117e+09
-4.5000e-01   -8.8940e-11   5.0596e+09
-4.0000e-01   -7.3390e-11   5.4503e+09
-3.5000e-01   -6.5500e-11   5.3435e+09
-3.0000e-01   -5.8840e-11   5.0986e+09
-2.5000e-01   -3.7540e-11   6.6596e+09
-2.0000e-01   -2.5170e-11   7.9460e+09
-1.5000e-01   -2.2100e-11   6.7873e+09
-1.0000e-01   -2.2750e-11   4.3956e+09
-5.0000e-02   -1.1040e-11   4.5290e+09
0.0000e+00   1.2510e-11   0.0000e+00
