  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739708.623521                   28

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.1200e-12   -0.0000e+00
5.0000e-02   -3.1000e-12   -1.6129e+10
1.0000e-01   1.3830e-11   7.2307e+09
1.5000e-01   3.1330e-11   4.7877e+09
2.0000e-01   3.5170e-11   5.6867e+09
2.5000e-01   3.8410e-11   6.5087e+09
3.0000e-01   3.9970e-11   7.5056e+09
3.5000e-01   5.7750e-11   6.0606e+09
4.0000e-01   8.1140e-11   4.9298e+09
4.5000e-01   3.1607e-09   1.4237e+08
5.0000e-01   3.1904e-07   1.5672e+06
5.5000e-01   3.2994e-07   1.6670e+06
6.0000e-01   1.3287e-06   4.5157e+05
6.5000e-01   1.4789e-06   4.3952e+05
7.0000e-01   1.7983e-06   3.8926e+05
7.5000e-01   1.6603e-06   4.5173e+05
8.0000e-01   1.7301e-06   4.6240e+05
8.5000e-01   4.6815e-06   1.8157e+05
9.0000e-01   8.5668e-06   1.0506e+05
9.5000e-01   9.9993e-06   9.5007e+04
1.0000e+00   9.9990e-06   1.0001e+05
1.0000e+00   1.0000e-05   9.9996e+04
9.5000e-01   9.9990e-06   9.5010e+04
9.0000e-01   9.9990e-06   9.0009e+04
8.5000e-01   9.9984e-06   8.5014e+04
8.0000e-01   1.0000e-05   7.9997e+04
7.5000e-01   9.9991e-06   7.5007e+04
7.0000e-01   1.0000e-05   6.9997e+04
6.5000e-01   9.7542e-06   6.6638e+04
6.0000e-01   8.0314e-06   7.4707e+04
5.5000e-01   6.6845e-06   8.2280e+04
5.0000e-01   5.2374e-06   9.5467e+04
4.5000e-01   3.7946e-06   1.1859e+05
4.0000e-01   2.5546e-06   1.5658e+05
3.5000e-01   1.7302e-06   2.0229e+05
3.0000e-01   1.4028e-06   2.1386e+05
2.5000e-01   1.0013e-06   2.4968e+05
2.0000e-01   2.9786e-07   6.7146e+05
1.5000e-01   2.4363e-08   6.1568e+06
1.0000e-01   1.3319e-08   7.5083e+06
5.0000e-02   -2.9800e-12   -1.6779e+10
0.0000e+00   -1.2620e-11   -0.0000e+00
0.0000e+00   -2.4000e-13   -0.0000e+00
-5.0000e-02   -1.2940e-11   3.8640e+09
-1.0000e-01   -1.4230e-11   7.0274e+09
-1.5000e-01   -1.3090e-11   1.1459e+10
-2.0000e-01   -3.2690e-11   6.1181e+09
-2.5000e-01   -4.4210e-11   5.6548e+09
-3.0000e-01   -4.9620e-11   6.0459e+09
-3.5000e-01   -5.1920e-11   6.7411e+09
-4.0000e-01   -7.5620e-11   5.2896e+09
-4.5000e-01   -9.5280e-11   4.7229e+09
-5.0000e-01   -1.1524e-10   4.3388e+09
-5.5000e-01   -1.4291e-10   3.8486e+09
-6.0000e-01   -2.3405e-10   2.5636e+09
-6.5000e-01   -2.9761e-10   2.1841e+09
-7.0000e-01   -3.9402e-10   1.7766e+09
-7.5000e-01   -4.8371e-10   1.5505e+09
-8.0000e-01   -6.0709e-10   1.3178e+09
-8.5000e-01   -7.4295e-10   1.1441e+09
-9.0000e-01   -8.9567e-10   1.0048e+09
-9.5000e-01   -1.0669e-09   8.9043e+08
-1.0000e+00   -1.3141e-09   7.6098e+08
-1.0000e+00   -1.3154e-09   7.6023e+08
-9.5000e-01   -1.0556e-09   8.9996e+08
-9.0000e-01   -8.7291e-10   1.0310e+09
-8.5000e-01   -7.5989e-10   1.1186e+09
-8.0000e-01   -6.1984e-10   1.2907e+09
-7.5000e-01   -5.0257e-10   1.4923e+09
-7.0000e-01   -3.9207e-10   1.7854e+09
-6.5000e-01   -3.2516e-10   1.9990e+09
-6.0000e-01   -2.3980e-10   2.5021e+09
-5.5000e-01   -1.7525e-10   3.1384e+09
-5.0000e-01   -1.0771e-10   4.6421e+09
-4.5000e-01   -8.7470e-11   5.1446e+09
-4.0000e-01   -7.9270e-11   5.0460e+09
-3.5000e-01   -7.2150e-11   4.8510e+09
-3.0000e-01   -5.3250e-11   5.6338e+09
-2.5000e-01   -3.0300e-11   8.2508e+09
-2.0000e-01   -3.2990e-11   6.0624e+09
-1.5000e-01   -2.2430e-11   6.6875e+09
-1.0000e-01   -1.9770e-11   5.0582e+09
-5.0000e-02   -8.2900e-12   6.0314e+09
0.0000e+00   1.0520e-11   0.0000e+00
