  Measurement Number     Measurement type
                  33                DC IV

      Measurement ID             SeriesID
       739708.636089                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.4000e-11   -0.0000e+00
5.0000e-02   -7.6000e-12   -6.5789e+09
1.0000e-01   -9.6000e-12   -1.0417e+10
1.5000e-01   2.2250e-11   6.7416e+09
2.0000e-01   3.1000e-11   6.4516e+09
2.5000e-01   3.8650e-11   6.4683e+09
3.0000e-01   5.9600e-11   5.0336e+09
3.5000e-01   9.4750e-11   3.6939e+09
4.0000e-01   8.3550e-11   4.7876e+09
4.5000e-01   1.0725e-10   4.1958e+09
5.0000e-01   3.7725e-10   1.3254e+09
5.5000e-01   1.4330e-09   3.8381e+08
6.0000e-01   2.0285e-09   2.9579e+08
6.5000e-01   1.0019e-05   6.4873e+04
7.0000e-01   9.9600e-06   7.0281e+04
7.5000e-01   6.4920e-06   1.1553e+05
8.0000e-01   1.0014e-05   7.9888e+04
8.5000e-01   9.9985e-06   8.5013e+04
9.0000e-01   1.0001e-05   8.9996e+04
9.5000e-01   1.0001e-05   9.4991e+04
1.0000e+00   1.0004e-05   9.9955e+04
1.0500e+00   1.0005e-05   1.0494e+05
1.1000e+00   1.0001e-05   1.0999e+05
1.1500e+00   1.0003e-05   1.1497e+05
1.2000e+00   9.9810e-06   1.2023e+05
1.2500e+00   9.9745e-06   1.2532e+05
1.3000e+00   9.9995e-06   1.3001e+05
1.3500e+00   9.9890e-06   1.3515e+05
1.4000e+00   1.0002e-05   1.3997e+05
1.4500e+00   9.9985e-06   1.4502e+05
1.5000e+00   9.9970e-06   1.5005e+05
1.5000e+00   9.9905e-06   1.5014e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.4000e+00   9.9990e-06   1.4001e+05
1.3500e+00   1.0006e-05   1.3492e+05
1.3000e+00   9.9760e-06   1.3031e+05
1.2500e+00   1.0013e-05   1.2484e+05
1.2000e+00   9.9760e-06   1.2029e+05
1.1500e+00   9.9995e-06   1.1501e+05
1.1000e+00   1.0011e-05   1.0988e+05
1.0500e+00   9.9960e-06   1.0504e+05
1.0000e+00   1.0004e-05   9.9955e+04
9.5000e-01   9.9980e-06   9.5019e+04
9.0000e-01   1.0001e-05   8.9991e+04
8.5000e-01   9.9975e-06   8.5021e+04
8.0000e-01   9.9930e-06   8.0056e+04
7.5000e-01   9.9830e-06   7.5128e+04
7.0000e-01   9.9925e-06   7.0053e+04
6.5000e-01   1.0003e-05   6.4981e+04
6.0000e-01   1.0001e-05   5.9994e+04
5.5000e-01   9.9670e-06   5.5182e+04
5.0000e-01   1.0001e-05   4.9993e+04
4.5000e-01   9.9975e-06   4.5011e+04
4.0000e-01   8.5700e-06   4.6674e+04
3.5000e-01   6.5885e-06   5.3123e+04
3.0000e-01   4.1185e-06   7.2842e+04
2.5000e-01   3.6025e-06   6.9396e+04
2.0000e-01   1.4785e-10   1.3527e+09
1.5000e-01   4.0700e-11   3.6855e+09
1.0000e-01   1.7000e-11   5.8824e+09
5.0000e-02   2.5600e-11   1.9531e+09
0.0000e+00   -1.1350e-11   -0.0000e+00
0.0000e+00   4.5000e-13   0.0000e+00
-5.0000e-02   -2.7500e-11   1.8182e+09
-1.0000e-01   -1.9650e-11   5.0891e+09
-1.5000e-01   -2.6850e-11   5.5866e+09
-2.0000e-01   -2.7200e-11   7.3529e+09
-2.5000e-01   -3.2500e-11   7.6923e+09
-3.0000e-01   -6.6800e-11   4.4910e+09
-3.5000e-01   -7.2600e-11   4.8209e+09
-4.0000e-01   -9.8650e-11   4.0547e+09
-4.5000e-01   -1.1725e-10   3.8380e+09
-5.0000e-01   -1.5710e-10   3.1827e+09
-5.5000e-01   -2.2220e-10   2.4752e+09
-6.0000e-01   -2.7130e-10   2.2116e+09
-6.5000e-01   -3.6075e-10   1.8018e+09
-7.0000e-01   -4.7830e-10   1.4635e+09
-7.5000e-01   -5.2645e-10   1.4246e+09
-8.0000e-01   -6.9360e-10   1.1534e+09
-8.5000e-01   -8.0810e-10   1.0519e+09
-9.0000e-01   -9.2490e-10   9.7308e+08
-9.5000e-01   -1.0760e-09   8.8290e+08
-1.0000e+00   -1.2805e-09   7.8094e+08
-1.0000e+00   -1.2925e-09   7.7369e+08
-9.5000e-01   -1.0875e-09   8.7356e+08
-9.0000e-01   -8.9450e-10   1.0061e+09
-8.5000e-01   -7.8290e-10   1.0857e+09
-8.0000e-01   -6.4250e-10   1.2451e+09
-7.5000e-01   -5.5580e-10   1.3494e+09
-7.0000e-01   -4.6045e-10   1.5203e+09
-6.5000e-01   -3.6865e-10   1.7632e+09
-6.0000e-01   -2.8015e-10   2.1417e+09
-5.5000e-01   -1.9330e-10   2.8453e+09
-5.0000e-01   -1.6105e-10   3.1046e+09
-4.5000e-01   -1.3620e-10   3.3040e+09
-4.0000e-01   -9.6650e-11   4.1386e+09
-3.5000e-01   -7.2750e-11   4.8110e+09
-3.0000e-01   -5.7150e-11   5.2493e+09
-2.5000e-01   -4.1500e-11   6.0241e+09
-2.0000e-01   -1.6500e-11   1.2121e+10
-1.5000e-01   -2.6250e-11   5.7143e+09
-1.0000e-01   -2.9500e-11   3.3898e+09
-5.0000e-02   -2.3850e-11   2.0964e+09
0.0000e+00   9.9500e-12   0.0000e+00
