  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739844.505801                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   -2.5990e-11   -0.0000e+00
5.0000e-02   1.3509e-10   3.7012e+08
1.0000e-01   2.7346e-10   3.6568e+08
1.5000e-01   3.6890e-10   4.0661e+08
2.0000e-01   5.0021e-10   3.9983e+08
2.5000e-01   6.4874e-10   3.8536e+08
3.0000e-01   7.8496e-10   3.8219e+08
3.5000e-01   9.3719e-10   3.7346e+08
4.0000e-01   1.1573e-09   3.4563e+08
4.5000e-01   1.3959e-09   3.2237e+08
5.0000e-01   1.6000e-09   3.1250e+08
5.5000e-01   1.8877e-09   2.9136e+08
6.0000e-01   2.1475e-09   2.7939e+08
6.5000e-01   2.4788e-09   2.6222e+08
7.0000e-01   2.8283e-09   2.4750e+08
7.5000e-01   3.1992e-09   2.3443e+08
8.0000e-01   3.6028e-09   2.2205e+08
8.5000e-01   4.0543e-09   2.0965e+08
9.0000e-01   4.5778e-09   1.9660e+08
9.5000e-01   5.0632e-09   1.8763e+08
1.0000e+00   5.8258e-09   1.7165e+08
1.0500e+00   6.5394e-09   1.6057e+08
1.1000e+00   7.4528e-09   1.4760e+08
1.1500e+00   8.2873e-09   1.3877e+08
1.2000e+00   9.5417e-09   1.2576e+08
1.2500e+00   1.0725e-08   1.1655e+08
1.3000e+00   1.2475e-08   1.0421e+08
1.3500e+00   1.4125e-08   9.5574e+07
1.4000e+00   1.5969e-08   8.7669e+07
1.4500e+00   1.7678e-08   8.2024e+07
1.5000e+00   2.0348e-08   7.3717e+07
1.5500e+00   2.2487e-08   6.8929e+07
1.6000e+00   2.4830e-08   6.4438e+07
1.6500e+00   2.7507e-08   5.9986e+07
1.7000e+00   2.9949e-08   5.6763e+07
1.7500e+00   3.2552e-08   5.3761e+07
1.8000e+00   3.5554e-08   5.0627e+07
1.8500e+00   4.3121e-08   4.2902e+07
1.9000e+00   2.5674e-07   7.4005e+06
1.9500e+00   8.5900e-08   2.2701e+07
2.0000e+00   1.2122e-07   1.6499e+07
2.0500e+00   5.3624e-07   3.8229e+06
2.1000e+00   5.0322e-07   4.1731e+06
2.1500e+00   4.8558e-07   4.4277e+06
2.2000e+00   4.3600e-07   5.0459e+06
2.2500e+00   8.8140e-06   2.5528e+05
2.3000e+00   3.6400e-06   6.3187e+05
2.3500e+00   1.1240e-06   2.0907e+06
2.4000e+00   4.7145e-06   5.0907e+05
2.4500e+00   3.0740e-06   7.9701e+05
2.5000e+00   8.3740e-06   2.9854e+05
2.5500e+00   5.1149e-06   4.9854e+05
2.6000e+00   7.0400e-06   3.6932e+05
2.6500e+00   1.6934e-05   1.5649e+05
2.7000e+00   1.7854e-05   1.5123e+05
2.7500e+00   3.4930e-05   7.8729e+04
2.8000e+00   4.2504e-05   6.5876e+04
2.8500e+00   5.4238e-05   5.2546e+04
2.9000e+00   6.8268e-05   4.2480e+04
2.9500e+00   7.8776e-05   3.7448e+04
3.0000e+00   9.4044e-05   3.1900e+04
3.0000e+00   1.2360e-04   2.4272e+04
2.9500e+00   1.2198e-04   2.4184e+04
2.9000e+00   1.4668e-04   1.9771e+04
2.8500e+00   1.4108e-04   2.0201e+04
2.8000e+00   1.5788e-04   1.7735e+04
2.7500e+00   1.5498e-04   1.7744e+04
2.7000e+00   1.5600e-04   1.7308e+04
2.6500e+00   1.5650e-04   1.6933e+04
2.6000e+00   1.4640e-04   1.7760e+04
2.5500e+00   1.5286e-04   1.6682e+04
2.5000e+00   1.6414e-04   1.5231e+04
2.4500e+00   1.4838e-04   1.6512e+04
2.4000e+00   1.5236e-04   1.5752e+04
2.3500e+00   1.5338e-04   1.5321e+04
2.3000e+00   1.3906e-04   1.6540e+04
2.2500e+00   1.4872e-04   1.5129e+04
2.2000e+00   1.4768e-04   1.4897e+04
2.1500e+00   1.3364e-04   1.6088e+04
2.1000e+00   1.3350e-04   1.5730e+04
2.0500e+00   1.3024e-04   1.5740e+04
2.0000e+00   1.1688e-04   1.7112e+04
1.9500e+00   1.1660e-04   1.6724e+04
1.9000e+00   1.0730e-04   1.7707e+04
1.8500e+00   8.6320e-05   2.1432e+04
1.8000e+00   7.6540e-05   2.3517e+04
1.7500e+00   7.9644e-05   2.1973e+04
1.7000e+00   6.2150e-05   2.7353e+04
1.6500e+00   5.9036e-05   2.7949e+04
1.6000e+00   4.7686e-05   3.3553e+04
1.5500e+00   4.6626e-05   3.3243e+04
1.5000e+00   4.6076e-05   3.2555e+04
1.4500e+00   4.2682e-05   3.3972e+04
1.4000e+00   3.8812e-05   3.6071e+04
1.3500e+00   3.2314e-05   4.1778e+04
