  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739844.506537                   82

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   3.2121e-08   0.0000e+00
-5.0000e-02   -7.9368e-06   6.2998e+03
-1.0000e-01   -1.6128e-05   6.2004e+03
-1.5000e-01   -2.5074e-05   5.9823e+03
-2.0000e-01   -3.4394e-05   5.8150e+03
-2.5000e-01   -4.6218e-05   5.4091e+03
-3.0000e-01   -7.5858e-05   3.9548e+03
-3.5000e-01   -1.5310e-04   2.2861e+03
-4.0000e-01   -2.2286e-04   1.7948e+03
-4.5000e-01   -2.6036e-04   1.7284e+03
-5.0000e-01   -3.2002e-04   1.5624e+03
-5.5000e-01   -3.7550e-04   1.4647e+03
-6.0000e-01   -5.0174e-04   1.1958e+03
-6.5000e-01   -5.3360e-04   1.2181e+03
-7.0000e-01   -5.5986e-04   1.2503e+03
-7.5000e-01   -5.8632e-04   1.2792e+03
-8.0000e-01   -5.8344e-04   1.3712e+03
-8.5000e-01   -4.9098e-04   1.7312e+03
-9.0000e-01   -6.3286e-04   1.4221e+03
-9.5000e-01   -6.3548e-04   1.4949e+03
-1.0000e+00   -6.4582e-04   1.5484e+03
-1.0500e+00   -6.5838e-04   1.5948e+03
-1.1000e+00   -7.1086e-04   1.5474e+03
-1.1500e+00   -7.0330e-04   1.6351e+03
-1.2000e+00   -4.8774e-04   2.4603e+03
-1.2500e+00   -8.3478e-04   1.4974e+03
-1.3000e+00   -8.7906e-04   1.4789e+03
-1.3500e+00   -7.3634e-04   1.8334e+03
-1.4000e+00   -7.1674e-04   1.9533e+03
-1.4500e+00   -7.1308e-04   2.0334e+03
-1.5000e+00   -6.6834e-04   2.2444e+03
-1.5500e+00   -8.6850e-04   1.7847e+03
-1.6000e+00   -9.7586e-04   1.6396e+03
-1.6500e+00   -1.0333e-03   1.5968e+03
-1.7000e+00   -1.1117e-03   1.5292e+03
-1.7500e+00   -1.1044e-03   1.5846e+03
-1.8000e+00   -1.2314e-03   1.4618e+03
-1.8500e+00   -1.1720e-03   1.5785e+03
-1.9000e+00   -1.2644e-03   1.5027e+03
-1.9500e+00   -1.2464e-03   1.5645e+03
-2.0000e+00   -1.2908e-03   1.5494e+03
-2.0500e+00   -1.3926e-03   1.4721e+03
-2.1000e+00   -1.4564e-03   1.4419e+03
-2.1500e+00   -1.4398e-03   1.4933e+03
-2.2000e+00   -1.4648e-03   1.5019e+03
-2.2500e+00   -1.5348e-03   1.4660e+03
-2.3000e+00   -1.7208e-03   1.3366e+03
-2.3500e+00   -2.0574e-03   1.1422e+03
-2.4000e+00   -2.1552e-03   1.1136e+03
-2.4500e+00   -2.2814e-03   1.0739e+03
-2.5000e+00   -2.3664e-03   1.0565e+03
-2.5500e+00   -2.6900e-03   9.4796e+02
-2.6000e+00   -2.8426e-03   9.1466e+02
-2.6500e+00   -2.9320e-03   9.0382e+02
-2.7000e+00   -3.0418e-03   8.8763e+02
-2.7500e+00   -3.2190e-03   8.5430e+02
-2.8000e+00   -3.4144e-03   8.2006e+02
-2.8500e+00   -3.6270e-03   7.8577e+02
-2.9000e+00   -3.8862e-03   7.4623e+02
-2.9500e+00   -4.0282e-03   7.3234e+02
-3.0000e+00   -4.2530e-03   7.0538e+02
-3.0000e+00   -4.1800e-03   7.1770e+02
-2.9500e+00   -4.0428e-03   7.2969e+02
-2.9000e+00   -3.8880e-03   7.4588e+02
-2.8500e+00   -3.7878e-03   7.5242e+02
-2.8000e+00   -3.6576e-03   7.6553e+02
-2.7500e+00   -3.5408e-03   7.7666e+02
-2.7000e+00   -3.4066e-03   7.9258e+02
-2.6500e+00   -3.2896e-03   8.0557e+02
-2.6000e+00   -3.1774e-03   8.1828e+02
-2.5500e+00   -3.0658e-03   8.3176e+02
-2.5000e+00   -2.9598e-03   8.4465e+02
-2.4500e+00   -2.8538e-03   8.5850e+02
-2.4000e+00   -2.7744e-03   8.6505e+02
-2.3500e+00   -2.6694e-03   8.8035e+02
-2.3000e+00   -2.5714e-03   8.9445e+02
-2.2500e+00   -2.4700e-03   9.1093e+02
-2.2000e+00   -2.3708e-03   9.2796e+02
-2.1500e+00   -2.2728e-03   9.4597e+02
-2.1000e+00   -2.1876e-03   9.5996e+02
-2.0500e+00   -2.0950e-03   9.7852e+02
-2.0000e+00   -2.0050e-03   9.9751e+02
-1.9500e+00   -1.9130e-03   1.0193e+03
-1.9000e+00   -1.8268e-03   1.0401e+03
-1.8500e+00   -1.7318e-03   1.0683e+03
-1.8000e+00   -1.6488e-03   1.0917e+03
-1.7500e+00   -1.5682e-03   1.1159e+03
-1.7000e+00   -1.4866e-03   1.1435e+03
