  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739844.506013                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   1.8363e-09   0.0000e+00
-5.0000e-02   -5.2786e-07   9.4722e+04
-1.0000e-01   -1.2442e-06   8.0373e+04
-1.5000e-01   -1.8790e-06   7.9830e+04
-2.0000e-01   -2.7258e-06   7.3373e+04
-2.5000e-01   -7.7080e-05   3.2434e+03
-3.0000e-01   -1.1302e-04   2.6544e+03
-3.5000e-01   -2.5782e-04   1.3575e+03
-4.0000e-01   -3.4652e-04   1.1543e+03
-4.5000e-01   -4.8560e-04   9.2669e+02
-5.0000e-01   -6.4864e-04   7.7084e+02
-5.5000e-01   -8.1918e-04   6.7140e+02
-6.0000e-01   -9.7460e-04   6.1564e+02
-6.5000e-01   -1.0939e-03   5.9419e+02
-7.0000e-01   -1.3478e-03   5.1936e+02
-7.5000e-01   -1.4866e-03   5.0451e+02
-8.0000e-01   -1.5736e-03   5.0839e+02
-8.5000e-01   -1.7370e-03   4.8935e+02
-9.0000e-01   -1.8390e-03   4.8940e+02
-9.5000e-01   -2.0302e-03   4.6793e+02
-1.0000e+00   -2.1746e-03   4.5985e+02
-1.0500e+00   -2.3114e-03   4.5427e+02
-1.1000e+00   -2.4270e-03   4.5323e+02
-1.1500e+00   -2.5108e-03   4.5802e+02
-1.2000e+00   -2.5712e-03   4.6671e+02
-1.2500e+00   -2.6112e-03   4.7871e+02
-1.3000e+00   -2.6628e-03   4.8821e+02
-1.3500e+00   -2.7382e-03   4.9302e+02
-1.4000e+00   -2.7048e-03   5.1760e+02
-1.4500e+00   -2.6740e-03   5.4226e+02
-1.5000e+00   -2.6352e-03   5.6922e+02
-1.5500e+00   -2.5268e-03   6.1342e+02
-1.6000e+00   -2.3700e-03   6.7511e+02
-1.6500e+00   -2.2086e-03   7.4708e+02
-1.7000e+00   -2.1954e-03   7.7435e+02
-1.7500e+00   -2.0380e-03   8.5868e+02
-1.8000e+00   -1.9038e-03   9.4548e+02
-1.8500e+00   -1.8502e-03   9.9989e+02
-1.9000e+00   -1.8446e-03   1.0300e+03
-1.9500e+00   -1.8646e-03   1.0458e+03
-2.0000e+00   -2.0614e-03   9.7021e+02
-2.0500e+00   -2.0080e-03   1.0209e+03
-2.1000e+00   -2.0632e-03   1.0178e+03
-2.1500e+00   -2.1654e-03   9.9289e+02
-2.2000e+00   -2.2054e-03   9.9755e+02
-2.2500e+00   -2.3318e-03   9.6492e+02
-2.3000e+00   -2.4438e-03   9.4116e+02
-2.3500e+00   -2.6208e-03   8.9667e+02
-2.4000e+00   -2.7684e-03   8.6693e+02
-2.4500e+00   -2.8124e-03   8.7114e+02
-2.5000e+00   -3.0228e-03   8.2705e+02
-2.5500e+00   -3.1954e-03   7.9802e+02
-2.6000e+00   -3.2112e-03   8.0967e+02
-2.6500e+00   -3.5670e-03   7.4292e+02
-2.7000e+00   -3.7462e-03   7.2073e+02
-2.7500e+00   -3.9044e-03   7.0433e+02
-2.8000e+00   -4.0670e-03   6.8847e+02
-2.8500e+00   -4.2650e-03   6.6823e+02
-2.9000e+00   -4.3502e-03   6.6664e+02
-2.9500e+00   -4.4768e-03   6.5895e+02
-3.0000e+00   -4.8286e-03   6.2130e+02
-3.0000e+00   -4.8698e-03   6.1604e+02
-2.9500e+00   -4.7176e-03   6.2532e+02
-2.9000e+00   -4.5804e-03   6.3313e+02
-2.8500e+00   -4.4462e-03   6.4100e+02
-2.8000e+00   -4.2758e-03   6.5485e+02
-2.7500e+00   -4.0324e-03   6.8198e+02
-2.7000e+00   -3.9726e-03   6.7966e+02
-2.6500e+00   -3.8218e-03   6.9339e+02
-2.6000e+00   -3.6832e-03   7.0591e+02
-2.5500e+00   -3.5474e-03   7.1884e+02
-2.5000e+00   -3.4204e-03   7.3091e+02
-2.4500e+00   -3.2992e-03   7.4260e+02
-2.4000e+00   -3.1732e-03   7.5633e+02
-2.3500e+00   -3.0486e-03   7.7085e+02
-2.3000e+00   -2.9288e-03   7.8530e+02
-2.2500e+00   -2.8054e-03   8.0202e+02
-2.2000e+00   -2.6800e-03   8.2090e+02
-2.1500e+00   -2.5712e-03   8.3619e+02
-2.1000e+00   -2.4602e-03   8.5359e+02
-2.0500e+00   -2.3502e-03   8.7227e+02
-2.0000e+00   -2.2436e-03   8.9142e+02
-1.9500e+00   -2.1320e-03   9.1463e+02
-1.9000e+00   -2.0296e-03   9.3615e+02
-1.8500e+00   -1.9306e-03   9.5825e+02
-1.8000e+00   -1.8318e-03   9.8264e+02
-1.7500e+00   -1.7344e-03   1.0090e+03
-1.7000e+00   -1.6368e-03   1.0386e+03
