  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739704.739269                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   1.3788e-08   0.0000e+00
5.0000e-02   1.3744e-05   3.6380e+03
1.0000e-01   2.8100e-05   3.5587e+03
1.5000e-01   4.3432e-05   3.4537e+03
2.0000e-01   5.9710e-05   3.3495e+03
2.5000e-01   7.8092e-05   3.2014e+03
3.0000e-01   9.6526e-05   3.1080e+03
3.5000e-01   1.1680e-04   2.9966e+03
4.0000e-01   1.3692e-04   2.9214e+03
4.5000e-01   1.5920e-04   2.8266e+03
5.0000e-01   1.8048e-04   2.7704e+03
5.5000e-01   2.0578e-04   2.6728e+03
6.0000e-01   2.2854e-04   2.6254e+03
6.5000e-01   2.5852e-04   2.5143e+03
7.0000e-01   2.8058e-04   2.4948e+03
7.5000e-01   3.0798e-04   2.4352e+03
8.0000e-01   3.3712e-04   2.3730e+03
8.5000e-01   3.7514e-04   2.2658e+03
9.0000e-01   4.1998e-04   2.1430e+03
9.5000e-01   4.6320e-04   2.0509e+03
1.0000e+00   5.0930e-04   1.9635e+03
1.0500e+00   5.5802e-04   1.8817e+03
1.1000e+00   6.0802e-04   1.8092e+03
1.1500e+00   6.5828e-04   1.7470e+03
1.2000e+00   7.1118e-04   1.6873e+03
1.2500e+00   7.5994e-04   1.6449e+03
1.3000e+00   8.0544e-04   1.6140e+03
1.3500e+00   8.3044e-04   1.6256e+03
1.4000e+00   7.9312e-04   1.7652e+03
1.4500e+00   3.7996e-04   3.8162e+03
1.5000e+00   3.3366e-04   4.4956e+03
1.5500e+00   3.8096e-04   4.0687e+03
1.6000e+00   2.9288e-04   5.4630e+03
1.6500e+00   3.6576e-04   4.5112e+03
1.7000e+00   3.0798e-04   5.5198e+03
1.7500e+00   3.4742e-04   5.0371e+03
1.8000e+00   4.0084e-04   4.4906e+03
1.8500e+00   3.1326e-04   5.9056e+03
1.9000e+00   2.0064e-04   9.4697e+03
1.9500e+00   2.4918e-04   7.8257e+03
2.0000e+00   2.8734e-05   6.9604e+04
2.0000e+00   2.9410e-05   6.8004e+04
1.9500e+00   1.6202e-05   1.2036e+05
1.9000e+00   1.4588e-05   1.3024e+05
1.8500e+00   1.2718e-05   1.4546e+05
1.8000e+00   1.1208e-05   1.6060e+05
1.7500e+00   1.0672e-05   1.6398e+05
1.7000e+00   8.9994e-06   1.8890e+05
1.6500e+00   7.9809e-06   2.0674e+05
1.6000e+00   7.2895e-06   2.1949e+05
1.5500e+00   6.3748e-06   2.4314e+05
1.5000e+00   5.7303e-06   2.6177e+05
1.4500e+00   4.9205e-06   2.9469e+05
1.4000e+00   4.3980e-06   3.1833e+05
1.3500e+00   3.9870e-06   3.3860e+05
1.3000e+00   3.5847e-06   3.6265e+05
1.2500e+00   3.1173e-06   4.0099e+05
1.2000e+00   2.9063e-06   4.1290e+05
1.1500e+00   2.6482e-06   4.3426e+05
1.1000e+00   2.4094e-06   4.5655e+05
1.0500e+00   2.2022e-06   4.7680e+05
1.0000e+00   2.0007e-06   4.9983e+05
9.5000e-01   1.8225e-06   5.2126e+05
9.0000e-01   1.6371e-06   5.4975e+05
8.5000e-01   1.5291e-06   5.5588e+05
8.0000e-01   1.3262e-06   6.0323e+05
7.5000e-01   1.1383e-06   6.5888e+05
7.0000e-01   9.8362e-07   7.1166e+05
6.5000e-01   8.5294e-07   7.6207e+05
6.0000e-01   7.3808e-07   8.1292e+05
5.5000e-01   6.4510e-07   8.5258e+05
5.0000e-01   5.5278e-07   9.0452e+05
4.5000e-01   5.1494e-07   8.7389e+05
4.0000e-01   4.4040e-07   9.0827e+05
3.5000e-01   3.7368e-07   9.3663e+05
3.0000e-01   3.0270e-07   9.9108e+05
2.5000e-01   1.7770e-07   1.4069e+06
2.0000e-01   1.2258e-07   1.6316e+06
1.5000e-01   6.7331e-08   2.2278e+06
1.0000e-01   3.5521e-08   2.8152e+06
5.0000e-02   1.7524e-08   2.8532e+06
0.0000e+00   1.2880e-11   0.0000e+00
0.0000e+00   2.7410e-11   0.0000e+00
-5.0000e-02   -1.0040e-08   4.9799e+06
-1.0000e-01   -1.8647e-08   5.3628e+06
-1.5000e-01   -2.3550e-08   6.3695e+06
-2.0000e-01   -3.4675e-08   5.7679e+06
-2.5000e-01   -4.6664e-08   5.3575e+06
-3.0000e-01   -6.2406e-08   4.8072e+06
-3.5000e-01   -6.3800e-08   5.4859e+06
-4.0000e-01   -8.6231e-08   4.6387e+06
-4.5000e-01   -9.8695e-08   4.5595e+06
-5.0000e-01   -1.1204e-07   4.4627e+06
-5.5000e-01   -1.4514e-07   3.7894e+06
-6.0000e-01   -1.7728e-07   3.3845e+06
-6.5000e-01   -2.0842e-07   3.1187e+06
-7.0000e-01   -2.2292e-07   3.1401e+06
-7.5000e-01   -2.6062e-07   2.8778e+06
-8.0000e-01   -3.2496e-07   2.4618e+06
-8.5000e-01   -3.5236e-07   2.4123e+06
-9.0000e-01   -3.7310e-07   2.4122e+06
-9.5000e-01   -5.0136e-07   1.8948e+06
-1.0000e+00   -1.0222e-06   9.7826e+05
-1.0500e+00   -8.2700e-07   1.2696e+06
-1.1000e+00   -6.5832e-07   1.6709e+06
-1.1500e+00   -9.5280e-07   1.2070e+06
-1.2000e+00   -5.0378e-04   2.3820e+03
-1.2500e+00   -5.4688e-04   2.2857e+03
-1.3000e+00   -6.0582e-04   2.1459e+03
-1.3500e+00   -6.4596e-04   2.0899e+03
-1.4000e+00   -6.9008e-04   2.0288e+03
-1.4500e+00   -7.3808e-04   1.9646e+03
-1.5000e+00   -8.3294e-04   1.8009e+03
-1.5500e+00   -9.0236e-04   1.7177e+03
-1.6000e+00   -9.5754e-04   1.6709e+03
-1.6500e+00   -9.8140e-04   1.6813e+03
-1.7000e+00   -1.0048e-03   1.6918e+03
-1.7500e+00   -1.0385e-03   1.6852e+03
-1.8000e+00   -1.0543e-03   1.7072e+03
-1.8500e+00   -1.1310e-03   1.6357e+03
-1.9000e+00   -1.2382e-03   1.5345e+03
-1.9500e+00   -1.3018e-03   1.4979e+03
-2.0000e+00   -1.4284e-03   1.4002e+03
-2.0000e+00   -1.4378e-03   1.3910e+03
-1.9500e+00   -1.4766e-03   1.3206e+03
-1.9000e+00   -1.4374e-03   1.3218e+03
-1.8500e+00   -1.4030e-03   1.3186e+03
-1.8000e+00   -1.3520e-03   1.3314e+03
-1.7500e+00   -1.3150e-03   1.3308e+03
-1.7000e+00   -1.2776e-03   1.3306e+03
-1.6500e+00   -1.2378e-03   1.3330e+03
-1.6000e+00   -1.1990e-03   1.3344e+03
-1.5500e+00   -1.1540e-03   1.3432e+03
-1.5000e+00   -1.1134e-03   1.3472e+03
-1.4500e+00   -1.0772e-03   1.3461e+03
-1.4000e+00   -1.0366e-03   1.3506e+03
-1.3500e+00   -9.9604e-04   1.3554e+03
-1.3000e+00   -9.5546e-04   1.3606e+03
-1.2500e+00   -9.1740e-04   1.3625e+03
-1.2000e+00   -8.7742e-04   1.3676e+03
-1.1500e+00   -8.3586e-04   1.3758e+03
-1.1000e+00   -7.9648e-04   1.3811e+03
-1.0500e+00   -7.5648e-04   1.3880e+03
-1.0000e+00   -7.1662e-04   1.3954e+03
-9.5000e-01   -6.7674e-04   1.4038e+03
-9.0000e-01   -6.3708e-04   1.4127e+03
-8.5000e-01   -5.9804e-04   1.4213e+03
-8.0000e-01   -5.5856e-04   1.4323e+03
-7.5000e-01   -5.2050e-04   1.4409e+03
-7.0000e-01   -4.8190e-04   1.4526e+03
-6.5000e-01   -4.4406e-04   1.4638e+03
-6.0000e-01   -4.0694e-04   1.4744e+03
-5.5000e-01   -3.6974e-04   1.4875e+03
-5.0000e-01   -3.3300e-04   1.5015e+03
-4.5000e-01   -2.9736e-04   1.5133e+03
-4.0000e-01   -2.6180e-04   1.5279e+03
-3.5000e-01   -2.2740e-04   1.5391e+03
-3.0000e-01   -1.9318e-04   1.5530e+03
-2.5000e-01   -1.5964e-04   1.5660e+03
-2.0000e-01   -1.2686e-04   1.5765e+03
-1.5000e-01   -9.4504e-05   1.5872e+03
-1.0000e-01   -6.2798e-05   1.5924e+03
-5.0000e-02   -3.1308e-05   1.5970e+03
0.0000e+00   4.9888e-08   0.0000e+00
