  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739912.840520                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.1020e-11   0.0000e+00
5.0000e-02   5.0705e-09   9.8610e+06
1.0000e-01   1.0377e-08   9.6363e+06
1.5000e-01   1.5853e-08   9.4619e+06
2.0000e-01   2.1369e-08   9.3592e+06
2.5000e-01   2.6207e-08   9.5394e+06
3.0000e-01   3.4930e-08   8.5885e+06
3.5000e-01   4.2662e-08   8.2041e+06
4.0000e-01   4.9238e-08   8.1238e+06
4.5000e-01   5.5923e-08   8.0467e+06
5.0000e-01   6.5038e-08   7.6878e+06
5.5000e-01   7.4777e-08   7.3552e+06
6.0000e-01   8.3460e-08   7.1890e+06
6.5000e-01   9.3858e-08   6.9254e+06
7.0000e-01   1.1146e-07   6.2803e+06
7.5000e-01   1.2494e-07   6.0029e+06
8.0000e-01   1.3834e-07   5.7829e+06
8.5000e-01   1.5236e-07   5.5789e+06
9.0000e-01   1.6734e-07   5.3783e+06
9.5000e-01   1.9298e-07   4.9228e+06
1.0000e+00   2.1102e-07   4.7389e+06
1.0500e+00   2.3812e-07   4.4095e+06
1.1000e+00   2.6516e-07   4.1484e+06
1.1500e+00   2.8508e-07   4.0340e+06
1.2000e+00   3.1250e-07   3.8400e+06
1.2500e+00   3.4290e-07   3.6454e+06
1.3000e+00   3.8182e-07   3.4047e+06
1.3500e+00   4.1706e-07   3.2369e+06
1.4000e+00   4.7104e-07   2.9721e+06
1.4500e+00   5.3118e-07   2.7298e+06
1.5000e+00   5.7428e-07   2.6120e+06
1.5500e+00   6.3890e-07   2.4260e+06
1.6000e+00   7.0052e-07   2.2840e+06
1.6500e+00   7.3132e-07   2.2562e+06
1.7000e+00   8.0798e-07   2.1040e+06
1.7500e+00   8.5760e-07   2.0406e+06
1.8000e+00   3.6078e-06   4.9892e+05
1.8500e+00   3.8289e-06   4.8317e+05
1.9000e+00   4.0105e-06   4.7376e+05
1.9500e+00   4.4886e-06   4.3443e+05
2.0000e+00   4.7518e-06   4.2089e+05
2.0000e+00   4.7796e-06   4.1845e+05
1.9500e+00   4.4830e-06   4.3498e+05
1.9000e+00   4.1315e-06   4.5988e+05
1.8500e+00   3.9552e-06   4.6774e+05
1.8000e+00   3.7188e-06   4.8403e+05
1.7500e+00   3.5442e-06   4.9376e+05
1.7000e+00   3.3351e-06   5.0973e+05
1.6500e+00   2.9544e-06   5.5849e+05
