  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739928.532722                   28

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -4.9700e-12   -0.0000e+00
5.0000e-02   7.0600e-12   7.0822e+09
1.0000e-01   1.3500e-12   7.4074e+10
1.5000e-01   1.9700e-12   7.6142e+10
2.0000e-01   3.0100e-12   6.6445e+10
2.5000e-01   1.4500e-12   1.7241e+11
3.0000e-01   1.1490e-11   2.6110e+10
3.5000e-01   5.8000e-13   6.0345e+11
4.0000e-01   5.5600e-12   7.1942e+10
4.5000e-01   1.1800e-11   3.8136e+10
5.0000e-01   8.7000e-12   5.7471e+10
5.5000e-01   1.4270e-11   3.8542e+10
6.0000e-01   1.0060e-11   5.9642e+10
6.5000e-01   1.9250e-11   3.3766e+10
7.0000e-01   2.6320e-11   2.6596e+10
7.5000e-01   7.9780e-11   9.4009e+09
8.0000e-01   9.6642e-06   8.2780e+04
8.5000e-01   9.3761e-06   9.0656e+04
9.0000e-01   9.9983e-06   9.0015e+04
9.5000e-01   9.9979e-06   9.5020e+04
1.0000e+00   9.6721e-06   1.0339e+05
1.0500e+00   9.9994e-06   1.0501e+05
1.1000e+00   9.9998e-06   1.1000e+05
1.1500e+00   9.9994e-06   1.1501e+05
1.2000e+00   9.9974e-06   1.2003e+05
1.2500e+00   9.9989e-06   1.2501e+05
1.3000e+00   9.9993e-06   1.3001e+05
1.3500e+00   9.9995e-06   1.3501e+05
1.4000e+00   9.9998e-06   1.4000e+05
1.4500e+00   9.9998e-06   1.4500e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9999e-06   1.5500e+05
1.6000e+00   1.0000e-05   1.5999e+05
1.6500e+00   9.9998e-06   1.6500e+05
1.7000e+00   9.9996e-06   1.7001e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   9.9988e-06   1.8502e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.9500e+00   9.9994e-06   1.9501e+05
2.0000e+00   9.9998e-06   2.0000e+05
2.0000e+00   9.9997e-06   2.0001e+05
1.9500e+00   9.9998e-06   1.9500e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   9.9996e-06   1.8001e+05
1.7500e+00   9.9999e-06   1.7500e+05
1.7000e+00   9.9995e-06   1.7001e+05
1.6500e+00   1.0000e-05   1.6500e+05
