  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739928.531269                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.3100e-12   -0.0000e+00
5.0000e-02   1.5700e-12   3.1847e+10
1.0000e-01   1.7800e-12   5.6180e+10
1.5000e-01   2.3100e-12   6.4935e+10
2.0000e-01   8.9000e-12   2.2472e+10
2.5000e-01   -3.8000e-13   -6.5789e+11
3.0000e-01   3.1800e-12   9.4340e+10
3.5000e-01   3.6300e-12   9.6419e+10
4.0000e-01   2.9200e-12   1.3699e+11
4.5000e-01   6.5200e-12   6.9018e+10
5.0000e-01   -5.0000e-12   -1.0000e+11
5.5000e-01   6.9900e-12   7.8684e+10
6.0000e-01   6.4300e-12   9.3313e+10
6.5000e-01   6.9600e-12   9.3391e+10
7.0000e-01   8.2400e-12   8.4951e+10
7.5000e-01   5.2300e-12   1.4340e+11
8.0000e-01   3.8590e-08   2.0731e+07
8.5000e-01   5.5421e-08   1.5337e+07
9.0000e-01   6.7371e-08   1.3359e+07
9.5000e-01   3.9429e-08   2.4094e+07
1.0000e+00   1.0576e-07   9.4554e+06
1.0500e+00   1.3048e-07   8.0472e+06
1.1000e+00   1.4678e-07   7.4942e+06
1.1500e+00   1.8440e-07   6.2364e+06
1.2000e+00   2.3526e-07   5.1007e+06
1.2500e+00   7.8832e-07   1.5857e+06
1.3000e+00   3.9242e-06   3.3128e+05
1.3500e+00   9.9995e-06   1.3501e+05
1.4000e+00   1.0004e-05   1.3994e+05
1.4500e+00   9.9968e-06   1.4505e+05
1.5000e+00   9.9961e-06   1.5006e+05
1.5500e+00   1.0002e-05   1.5497e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   9.9998e-06   1.6500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   9.9993e-06   1.8501e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.9500e+00   9.9995e-06   1.9501e+05
2.0000e+00   1.0003e-05   1.9994e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   1.0001e-05   1.9498e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.8500e+00   9.9985e-06   1.8503e+05
1.8000e+00   9.9982e-06   1.8003e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.6500e+00   9.9993e-06   1.6501e+05
