  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739694.701595                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -6.0000e-14   -0.0000e+00
5.0000e-02   -4.9900e-12   -1.0020e+10
1.0000e-01   2.6100e-12   3.8314e+10
1.5000e-01   7.8300e-12   1.9157e+10
2.0000e-01   6.4400e-12   3.1056e+10
2.5000e-01   6.5600e-12   3.8110e+10
3.0000e-01   3.4200e-12   8.7719e+10
3.5000e-01   1.5750e-11   2.2222e+10
4.0000e-01   2.3380e-11   1.7109e+10
4.5000e-01   2.1490e-11   2.0940e+10
5.0000e-01   2.9190e-11   1.7129e+10
5.5000e-01   4.3720e-11   1.2580e+10
6.0000e-01   5.9720e-11   1.0047e+10
6.5000e-01   6.7720e-11   9.5983e+09
7.0000e-01   8.2480e-11   8.4869e+09
7.5000e-01   9.6010e-11   7.8117e+09
8.0000e-01   1.2403e-10   6.4501e+09
8.5000e-01   1.5361e-10   5.5335e+09
9.0000e-01   1.7781e-10   5.0616e+09
9.5000e-01   2.0870e-10   4.5520e+09
1.0000e+00   2.5672e-10   3.8953e+09
1.0500e+00   1.5104e-09   6.9518e+08
1.1000e+00   2.8824e-09   3.8163e+08
1.1500e+00   2.5531e-09   4.5043e+08
1.2000e+00   2.9214e-09   4.1076e+08
1.2500e+00   2.8236e-09   4.4270e+08
1.3000e+00   4.5740e-09   2.8422e+08
1.3500e+00   3.5403e-09   3.8132e+08
1.4000e+00   3.7000e-09   3.7838e+08
1.4500e+00   3.8675e-09   3.7492e+08
1.5000e+00   5.8612e-07   2.5592e+06
1.5000e+00   4.2420e-07   3.5361e+06
1.4500e+00   3.0778e-07   4.7112e+06
1.4000e+00   3.7282e-07   3.7552e+06
1.3500e+00   2.9094e-07   4.6401e+06
1.3000e+00   2.3270e-07   5.5866e+06
1.2500e+00   2.4374e-07   5.1284e+06
1.2000e+00   2.2818e-07   5.2590e+06
1.1500e+00   1.9364e-07   5.9389e+06
1.1000e+00   1.7916e-07   6.1398e+06
1.0500e+00   6.4440e-08   1.6294e+07
1.0000e+00   5.7330e-08   1.7443e+07
9.5000e-01   5.6744e-08   1.6742e+07
9.0000e-01   5.5212e-08   1.6301e+07
8.5000e-01   4.1343e-08   2.0560e+07
8.0000e-01   3.8768e-08   2.0636e+07
7.5000e-01   3.5355e-08   2.1213e+07
7.0000e-01   3.1609e-08   2.2145e+07
6.5000e-01   2.6834e-08   2.4223e+07
6.0000e-01   2.6619e-08   2.2540e+07
5.5000e-01   1.1594e-08   4.7439e+07
5.0000e-01   9.6310e-09   5.1916e+07
4.5000e-01   1.0400e-08   4.3268e+07
4.0000e-01   8.2910e-09   4.8245e+07
3.5000e-01   6.0432e-09   5.7916e+07
3.0000e-01   1.6274e-09   1.8434e+08
2.5000e-01   1.2207e-09   2.0480e+08
2.0000e-01   6.1575e-10   3.2481e+08
1.5000e-01   1.4600e-12   1.0274e+11
1.0000e-01   -7.3900e-12   -1.3532e+10
5.0000e-02   -9.7000e-12   -5.1546e+09
0.0000e+00   -6.8800e-12   -0.0000e+00
0.0000e+00   -1.5300e-12   -0.0000e+00
-5.0000e-02   -1.0030e-11   4.9850e+09
-1.0000e-01   -1.0860e-11   9.2081e+09
-1.5000e-01   -9.4700e-12   1.5839e+10
-2.0000e-01   -8.7700e-12   2.2805e+10
-2.5000e-01   -9.2400e-12   2.7056e+10
-3.0000e-01   -1.6660e-11   1.8007e+10
-3.5000e-01   -2.5410e-11   1.3774e+10
-4.0000e-01   -2.6380e-11   1.5163e+10
-4.5000e-01   -2.7920e-11   1.6117e+10
-5.0000e-01   -3.6140e-11   1.3835e+10
-5.5000e-01   -4.9230e-11   1.1172e+10
-6.0000e-01   -6.1550e-11   9.7482e+09
-6.5000e-01   -6.9310e-11   9.3782e+09
-7.0000e-01   -8.2570e-11   8.4777e+09
-7.5000e-01   -1.0879e-10   6.8940e+09
-8.0000e-01   -1.3515e-10   5.9193e+09
-8.5000e-01   -1.6029e-10   5.3029e+09
-9.0000e-01   -1.8543e-10   4.8536e+09
-9.5000e-01   -2.3284e-10   4.0801e+09
-1.0000e+00   -3.0389e-10   3.2907e+09
-1.0000e+00   -3.2390e-10   3.0874e+09
-9.5000e-01   -3.1935e-10   2.9748e+09
-9.0000e-01   -2.5493e-10   3.5304e+09
-8.5000e-01   -1.5064e-10   5.6426e+09
-8.0000e-01   -1.2134e-10   6.5930e+09
-7.5000e-01   -1.0184e-10   7.3645e+09
-7.0000e-01   -8.8470e-11   7.9123e+09
-6.5000e-01   -7.1550e-11   9.0846e+09
-6.0000e-01   -5.3650e-11   1.1184e+10
-5.5000e-01   -3.7280e-11   1.4753e+10
-5.0000e-01   -3.4300e-11   1.4577e+10
-4.5000e-01   -3.0300e-11   1.4851e+10
-4.0000e-01   -1.5720e-11   2.5445e+10
-3.5000e-01   -4.5000e-12   7.7778e+10
-3.0000e-01   4.6000e-13   -6.5217e+11
-2.5000e-01   -3.9400e-12   6.3452e+10
-2.0000e-01   -5.9600e-12   3.3557e+10
-1.5000e-01   3.6000e-13   -4.1667e+11
-1.0000e-01   5.3700e-12   -1.8622e+10
-5.0000e-02   5.8600e-12   -8.5324e+09
0.0000e+00   2.1800e-12   0.0000e+00
