  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.700499                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.4100e-12   -0.0000e+00
5.0000e-02   -2.4000e-13   -2.0833e+11
1.0000e-01   5.8100e-12   1.7212e+10
1.5000e-01   -2.9000e-13   -5.1724e+11
2.0000e-01   -1.1800e-12   -1.6949e+11
2.5000e-01   7.0500e-12   3.5461e+10
3.0000e-01   1.5600e-11   1.9231e+10
3.5000e-01   1.4290e-11   2.4493e+10
4.0000e-01   1.7370e-11   2.3028e+10
4.5000e-01   1.5550e-11   2.8939e+10
5.0000e-01   2.9380e-11   1.7018e+10
5.5000e-01   4.3270e-11   1.2711e+10
6.0000e-01   5.0600e-11   1.1858e+10
6.5000e-01   5.8880e-11   1.1039e+10
7.0000e-01   6.8950e-11   1.0152e+10
7.5000e-01   9.5280e-11   7.8715e+09
8.0000e-01   1.2345e-10   6.4804e+09
8.5000e-01   1.4222e-10   5.9767e+09
9.0000e-01   1.6223e-10   5.5477e+09
9.5000e-01   2.0070e-10   4.7334e+09
1.0000e+00   2.8581e-10   3.4988e+09
1.0000e+00   2.9249e-10   3.4189e+09
9.5000e-01   2.1615e-10   4.3951e+09
9.0000e-01   1.6181e-10   5.5621e+09
8.5000e-01   1.4175e-10   5.9965e+09
8.0000e-01   1.2202e-10   6.5563e+09
7.5000e-01   9.8180e-11   7.6390e+09
7.0000e-01   7.2540e-11   9.6498e+09
6.5000e-01   5.2610e-11   1.2355e+10
6.0000e-01   4.5890e-11   1.3075e+10
5.5000e-01   4.2830e-11   1.2841e+10
5.0000e-01   2.8520e-11   1.7532e+10
4.5000e-01   1.7910e-11   2.5126e+10
4.0000e-01   8.3700e-12   4.7790e+10
3.5000e-01   8.5500e-12   4.0936e+10
3.0000e-01   8.1700e-12   3.6720e+10
2.5000e-01   2.2900e-12   1.0917e+11
2.0000e-01   -4.2000e-12   -4.7619e+10
1.5000e-01   -9.2000e-13   -1.6304e+11
1.0000e-01   3.9200e-12   2.5510e+10
5.0000e-02   -5.9000e-13   -8.4746e+10
0.0000e+00   -4.4100e-12   -0.0000e+00
0.0000e+00   6.1000e-13   0.0000e+00
-5.0000e-02   -5.7200e-12   8.7413e+09
-1.0000e-01   -4.7700e-12   2.0964e+10
-1.5000e-01   -3.5100e-12   4.2735e+10
-2.0000e-01   -6.2100e-12   3.2206e+10
-2.5000e-01   -1.2990e-11   1.9246e+10
-3.0000e-01   -1.6360e-11   1.8337e+10
-3.5000e-01   -1.2940e-11   2.7048e+10
-4.0000e-01   -1.4900e-11   2.6846e+10
-4.5000e-01   -2.6390e-11   1.7052e+10
-5.0000e-01   -3.4900e-11   1.4327e+10
-5.5000e-01   -4.6730e-11   1.1770e+10
-6.0000e-01   -5.5270e-11   1.0856e+10
-6.5000e-01   -6.6860e-11   9.7218e+09
-7.0000e-01   -8.4550e-11   8.2791e+09
-7.5000e-01   -1.0730e-10   6.9897e+09
-8.0000e-01   -2.1653e-10   3.6946e+09
-8.5000e-01   -1.6954e-10   5.0136e+09
-9.0000e-01   -2.2706e-10   3.9637e+09
-9.5000e-01   -2.2980e-10   4.1340e+09
-1.0000e+00   -3.7467e-10   2.6690e+09
-1.0000e+00   -3.6639e-10   2.7293e+09
-9.5000e-01   -2.3864e-10   3.9809e+09
-9.0000e-01   -2.8100e-10   3.2028e+09
-8.5000e-01   -2.2576e-10   3.7651e+09
-8.0000e-01   -1.9778e-10   4.0449e+09
-7.5000e-01   -1.1173e-10   6.7126e+09
-7.0000e-01   -9.2040e-11   7.6054e+09
-6.5000e-01   -6.8820e-11   9.4449e+09
-6.0000e-01   -4.4370e-11   1.3523e+10
-5.5000e-01   -3.5980e-11   1.5286e+10
-5.0000e-01   -3.3540e-11   1.4908e+10
-4.5000e-01   -2.8410e-11   1.5839e+10
-4.0000e-01   -1.5160e-11   2.6385e+10
-3.5000e-01   -7.0600e-12   4.9575e+10
-3.0000e-01   -4.6000e-12   6.5217e+10
-2.5000e-01   -9.6100e-12   2.6015e+10
-2.0000e-01   -7.0000e-12   2.8571e+10
-1.5000e-01   -2.5700e-12   5.8366e+10
-1.0000e-01   3.9200e-12   -2.5510e+10
-5.0000e-02   -1.9000e-13   2.6316e+11
0.0000e+00   -1.1000e-12   -0.0000e+00
