  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739704.755785                   92

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.0800e-12   0.0000e+00
5.0000e-02   1.6310e-11   3.0656e+09
1.0000e-01   2.1300e-12   4.6948e+10
1.5000e-01   -9.1100e-12   -1.6465e+10
2.0000e-01   2.5800e-12   7.7519e+10
2.5000e-01   1.4250e-11   1.7544e+10
3.0000e-01   1.7850e-11   1.6807e+10
3.5000e-01   4.1800e-12   8.3732e+10
4.0000e-01   1.2300e-12   3.2520e+11
4.5000e-01   1.3130e-11   3.4273e+10
5.0000e-01   4.4160e-11   1.1322e+10
5.5000e-01   2.3219e-08   2.3688e+07
6.0000e-01   3.0767e-08   1.9502e+07
6.5000e-01   3.7299e-08   1.7427e+07
7.0000e-01   4.4600e-09   1.5695e+08
7.5000e-01   4.9689e-08   1.5094e+07
8.0000e-01   2.1441e-08   3.7312e+07
8.5000e-01   2.1546e-07   3.9450e+06
9.0000e-01   2.5984e-07   3.4637e+06
9.5000e-01   4.0950e-07   2.3199e+06
1.0000e+00   4.4314e-07   2.2566e+06
1.0500e+00   6.1976e-07   1.6942e+06
1.1000e+00   2.0338e-06   5.4086e+05
1.1500e+00   2.4718e-06   4.6525e+05
1.2000e+00   6.7089e-06   1.7887e+05
1.2500e+00   7.3044e-06   1.7113e+05
1.3000e+00   9.7895e-06   1.3280e+05
1.3500e+00   1.0000e-05   1.3500e+05
1.4000e+00   9.9997e-06   1.4000e+05
1.4500e+00   9.9997e-06   1.4500e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9994e-06   1.5501e+05
1.6000e+00   1.0001e-05   1.5998e+05
1.6500e+00   9.9993e-06   1.6501e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.7500e+00   9.9991e-06   1.7502e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.9000e+00   9.9996e-06   1.9001e+05
1.9500e+00   9.9998e-06   1.9500e+05
2.0000e+00   9.9998e-06   2.0000e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   9.9993e-06   1.9001e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.8000e+00   1.0002e-05   1.7997e+05
1.7500e+00   9.9990e-06   1.7502e+05
1.7000e+00   9.9998e-06   1.7000e+05
1.6500e+00   1.0000e-05   1.6500e+05
