  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739704.755278                   43

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.9300e-12   -0.0000e+00
5.0000e-02   -6.7800e-12   -7.3746e+09
1.0000e-01   1.5670e-11   6.3816e+09
1.5000e-01   1.3880e-11   1.0807e+10
2.0000e-01   1.8800e-12   1.0638e+11
2.5000e-01   -8.9100e-12   -2.8058e+10
3.0000e-01   1.7400e-11   1.7241e+10
3.5000e-01   2.4350e-11   1.4374e+10
4.0000e-01   1.7450e-11   2.2923e+10
4.5000e-01   1.3860e-11   3.2468e+10
5.0000e-01   1.7300e-11   2.8902e+10
5.5000e-01   6.7800e-10   8.1121e+08
6.0000e-01   1.0280e-09   5.8366e+08
6.5000e-01   2.2932e-07   2.8345e+06
7.0000e-01   2.8352e-07   2.4690e+06
7.5000e-01   2.9790e-07   2.5176e+06
8.0000e-01   4.4336e-07   1.8044e+06
8.5000e-01   2.2886e-06   3.7141e+05
9.0000e-01   3.1836e-06   2.8270e+05
9.5000e-01   4.3001e-06   2.2093e+05
1.0000e+00   3.9886e-06   2.5071e+05
1.0000e+00   4.3300e-06   2.3095e+05
9.5000e-01   6.2896e-06   1.5104e+05
9.0000e-01   7.3411e-06   1.2260e+05
8.5000e-01   6.6320e-06   1.2817e+05
8.0000e-01   5.6307e-06   1.4208e+05
7.5000e-01   5.2013e-06   1.4419e+05
7.0000e-01   4.3408e-06   1.6126e+05
6.5000e-01   3.8940e-06   1.6692e+05
6.0000e-01   3.0293e-06   1.9807e+05
5.5000e-01   2.3024e-06   2.3888e+05
5.0000e-01   2.0071e-06   2.4912e+05
4.5000e-01   1.3243e-06   3.3980e+05
4.0000e-01   1.0996e-06   3.6377e+05
3.5000e-01   5.8184e-07   6.0154e+05
3.0000e-01   6.6346e-07   4.5217e+05
2.5000e-01   2.6512e-07   9.4297e+05
2.0000e-01   2.1516e-07   9.2954e+05
1.5000e-01   1.8410e-07   8.1477e+05
1.0000e-01   -7.0300e-12   -1.4225e+10
5.0000e-02   -2.6900e-12   -1.8587e+10
0.0000e+00   3.3500e-12   0.0000e+00
0.0000e+00   8.0200e-12   0.0000e+00
-5.0000e-02   -2.0400e-12   2.4510e+10
-1.0000e-01   -9.7300e-12   1.0277e+10
-1.5000e-01   -1.0000e-14   1.5000e+13
-2.0000e-01   8.7700e-12   -2.2805e+10
-2.5000e-01   2.6600e-12   -9.3985e+10
-3.0000e-01   -1.3720e-11   2.1866e+10
-3.5000e-01   -2.1250e-11   1.6471e+10
-4.0000e-01   -7.3300e-12   5.4570e+10
-4.5000e-01   -2.1280e-11   2.1147e+10
-5.0000e-01   -3.8840e-11   1.2873e+10
-5.5000e-01   -5.4540e-11   1.0084e+10
-6.0000e-01   -8.6050e-11   6.9727e+09
-6.5000e-01   -1.1252e-10   5.7768e+09
-7.0000e-01   -1.6886e-10   4.1454e+09
-7.5000e-01   -1.9627e-10   3.8213e+09
-8.0000e-01   -2.5586e-10   3.1267e+09
-8.5000e-01   -3.2400e-10   2.6235e+09
-9.0000e-01   -3.5832e-10   2.5117e+09
-9.5000e-01   -4.2297e-10   2.2460e+09
-1.0000e+00   -4.6648e-10   2.1437e+09
-1.0000e+00   -4.6267e-10   2.1614e+09
-9.5000e-01   -4.1855e-10   2.2697e+09
-9.0000e-01   -3.4612e-10   2.6003e+09
-8.5000e-01   -2.8995e-10   2.9315e+09
-8.0000e-01   -2.4549e-10   3.2588e+09
-7.5000e-01   -2.1755e-10   3.4475e+09
-7.0000e-01   -1.5550e-10   4.5016e+09
-6.5000e-01   -1.5253e-10   4.2615e+09
-6.0000e-01   -8.8920e-11   6.7476e+09
-5.5000e-01   -5.2250e-11   1.0526e+10
-5.0000e-01   -1.8190e-11   2.7488e+10
-4.5000e-01   -1.8110e-11   2.4848e+10
-4.0000e-01   -2.2280e-11   1.7953e+10
-3.5000e-01   -9.8200e-12   3.5642e+10
-3.0000e-01   5.2300e-12   -5.7361e+10
-2.5000e-01   1.4830e-11   -1.6858e+10
-2.0000e-01   -2.2700e-12   8.8106e+10
-1.5000e-01   -1.7910e-11   8.3752e+09
-1.0000e-01   -5.0800e-12   1.9685e+10
-5.0000e-02   5.9800e-12   -8.3612e+09
0.0000e+00   1.3810e-11   0.0000e+00
