  Measurement Number     Measurement type
                  45                DC IV

      Measurement ID             SeriesID
       739704.758175                   80

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.1970e-11   0.0000e+00
5.0000e-02   1.9070e-11   2.6219e+09
1.0000e-01   1.0720e-11   9.3284e+09
1.5000e-01   1.7230e-11   8.7057e+09
2.0000e-01   -4.1100e-12   -4.8662e+10
2.5000e-01   8.6600e-12   2.8868e+10
3.0000e-01   1.3750e-11   2.1818e+10
3.5000e-01   2.2160e-11   1.5794e+10
4.0000e-01   2.6880e-11   1.4881e+10
4.5000e-01   1.4300e-11   3.1469e+10
5.0000e-01   2.6590e-11   1.8804e+10
5.5000e-01   7.1370e-11   7.7063e+09
6.0000e-01   8.6100e-11   6.9686e+09
6.5000e-01   1.1528e-10   5.6384e+09
7.0000e-01   5.6782e-10   1.2328e+09
7.5000e-01   1.8402e-09   4.0756e+08
8.0000e-01   3.3410e-09   2.3945e+08
8.5000e-01   3.4945e-09   2.4324e+08
9.0000e-01   5.0669e-09   1.7762e+08
9.5000e-01   2.5610e-07   3.7095e+06
1.0000e+00   7.6176e-07   1.3127e+06
1.0500e+00   2.0394e-07   5.1486e+06
1.1000e+00   2.2713e-06   4.8430e+05
1.1500e+00   2.8209e-06   4.0767e+05
1.2000e+00   1.6746e-06   7.1659e+05
1.2500e+00   1.4752e-06   8.4734e+05
1.3000e+00   3.9331e-06   3.3053e+05
1.3500e+00   1.0001e-05   1.3499e+05
1.4000e+00   1.0003e-05   1.3996e+05
1.4500e+00   9.9994e-06   1.4501e+05
1.5000e+00   9.9996e-06   1.5001e+05
1.5500e+00   9.9999e-06   1.5500e+05
1.6000e+00   1.0000e-05   1.5999e+05
1.6500e+00   1.0001e-05   1.6499e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.7500e+00   1.0002e-05   1.7497e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.9000e+00   9.9990e-06   1.9002e+05
1.9500e+00   1.0001e-05   1.9497e+05
2.0000e+00   1.0001e-05   1.9998e+05
2.0000e+00   9.9996e-06   2.0001e+05
1.9500e+00   9.9975e-06   1.9505e+05
1.9000e+00   9.9984e-06   1.9003e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   9.9998e-06   1.8000e+05
1.7500e+00   9.9991e-06   1.7502e+05
1.7000e+00   1.0002e-05   1.6996e+05
1.6500e+00   1.0002e-05   1.6496e+05
