  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739704.755045                   43

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -4.6800e-12   -0.0000e+00
5.0000e-02   -6.3100e-12   -7.9239e+09
1.0000e-01   -7.9300e-12   -1.2610e+10
1.5000e-01   1.5350e-11   9.7720e+09
2.0000e-01   1.7980e-11   1.1123e+10
2.5000e-01   -1.3900e-12   -1.7986e+11
3.0000e-01   -1.6300e-12   -1.8405e+11
3.5000e-01   6.0800e-12   5.7566e+10
4.0000e-01   2.2960e-11   1.7422e+10
4.5000e-01   1.4460e-11   3.1120e+10
5.0000e-01   5.9121e-08   8.4573e+06
5.5000e-01   2.3602e-07   2.3303e+06
6.0000e-01   2.4294e-07   2.4697e+06
6.5000e-01   3.6022e-07   1.8045e+06
7.0000e-01   5.6878e-07   1.2307e+06
7.5000e-01   8.4632e-07   8.8619e+05
8.0000e-01   3.0968e-06   2.5833e+05
8.5000e-01   6.6966e-06   1.2693e+05
9.0000e-01   1.0001e-05   8.9995e+04
9.5000e-01   1.0001e-05   9.4994e+04
1.0000e+00   1.0000e-05   9.9999e+04
1.0000e+00   9.9996e-06   1.0000e+05
9.5000e-01   1.0001e-05   9.4993e+04
9.0000e-01   1.0000e-05   8.9997e+04
8.5000e-01   9.9982e-06   8.5015e+04
8.0000e-01   1.0001e-05   7.9990e+04
7.5000e-01   1.0001e-05   7.4993e+04
7.0000e-01   9.7223e-06   7.1999e+04
6.5000e-01   8.3854e-06   7.7516e+04
6.0000e-01   6.7824e-06   8.8464e+04
5.5000e-01   5.4104e-06   1.0166e+05
5.0000e-01   4.6348e-06   1.0788e+05
4.5000e-01   3.1236e-06   1.4406e+05
4.0000e-01   2.4027e-06   1.6648e+05
3.5000e-01   2.1561e-06   1.6233e+05
3.0000e-01   1.3039e-06   2.3008e+05
2.5000e-01   3.8886e-07   6.4290e+05
2.0000e-01   2.8376e-07   7.0482e+05
1.5000e-01   -2.6600e-12   -5.6391e+10
1.0000e-01   -9.0700e-12   -1.1025e+10
5.0000e-02   -1.0940e-11   -4.5704e+09
0.0000e+00   -1.6940e-11   -0.0000e+00
0.0000e+00   -1.4090e-11   -0.0000e+00
-5.0000e-02   -1.1130e-11   4.4924e+09
-1.0000e-01   -6.8100e-12   1.4684e+10
-1.5000e-01   6.6700e-12   -2.2489e+10
-2.0000e-01   1.3600e-12   -1.4706e+11
-2.5000e-01   -9.0300e-12   2.7685e+10
-3.0000e-01   -1.1760e-11   2.5510e+10
-3.5000e-01   -2.1210e-11   1.6502e+10
-4.0000e-01   -9.3100e-12   4.2965e+10
-4.5000e-01   -7.8100e-12   5.7618e+10
-5.0000e-01   -2.2660e-11   2.2065e+10
-5.5000e-01   -4.9230e-11   1.1172e+10
-6.0000e-01   -8.1110e-11   7.3974e+09
-6.5000e-01   -1.2632e-10   5.1457e+09
-7.0000e-01   -1.2891e-10   5.4301e+09
-7.5000e-01   -1.9100e-10   3.9267e+09
-8.0000e-01   -2.4393e-10   3.2796e+09
-8.5000e-01   -2.8889e-10   2.9423e+09
-9.0000e-01   -3.1284e-10   2.8769e+09
-9.5000e-01   -3.4694e-10   2.7382e+09
-1.0000e+00   -4.1457e-10   2.4121e+09
-1.0000e+00   -4.0939e-10   2.4427e+09
-9.5000e-01   -3.7181e-10   2.5551e+09
-9.0000e-01   -3.1515e-10   2.8558e+09
-8.5000e-01   -2.5765e-10   3.2990e+09
-8.0000e-01   -2.2446e-10   3.5641e+09
-7.5000e-01   -1.9514e-10   3.8434e+09
-7.0000e-01   -1.6985e-10   4.1213e+09
-6.5000e-01   -9.5440e-11   6.8106e+09
-6.0000e-01   -5.6540e-11   1.0612e+10
-5.5000e-01   -2.8250e-11   1.9469e+10
-5.0000e-01   -4.5640e-11   1.0955e+10
-4.5000e-01   -2.6070e-11   1.7261e+10
-4.0000e-01   -4.5900e-12   8.7146e+10
-3.5000e-01   6.0900e-12   -5.7471e+10
-3.0000e-01   1.7660e-11   -1.6988e+10
-2.5000e-01   -6.5200e-12   3.8344e+10
-2.0000e-01   -8.2900e-12   2.4125e+10
-1.5000e-01   8.9800e-12   -1.6704e+10
-1.0000e-01   1.1630e-11   -8.5985e+09
-5.0000e-02   5.7400e-12   -8.7108e+09
0.0000e+00   -7.2400e-12   -0.0000e+00
