  Measurement Number     Measurement type
                  27                DC IV

      Measurement ID             SeriesID
       739963.720473                   64

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   1.8932e-08   0.0000e+00
-5.0000e-02   -2.6760e-05   1.8685e+03
-1.0000e-01   -5.3674e-05   1.8631e+03
-1.5000e-01   -8.0852e-05   1.8552e+03
-2.0000e-01   -1.0836e-04   1.8457e+03
-2.5000e-01   -1.3644e-04   1.8323e+03
-3.0000e-01   -1.6510e-04   1.8171e+03
-3.5000e-01   -1.9422e-04   1.8021e+03
-4.0000e-01   -2.2338e-04   1.7907e+03
-4.5000e-01   -2.5372e-04   1.7736e+03
-5.0000e-01   -2.8462e-04   1.7567e+03
-5.5000e-01   -3.1558e-04   1.7428e+03
-6.0000e-01   -3.4720e-04   1.7281e+03
-6.5000e-01   -3.7922e-04   1.7140e+03
-7.0000e-01   -4.1194e-04   1.6993e+03
-7.5000e-01   -4.4530e-04   1.6843e+03
-8.0000e-01   -4.7904e-04   1.6700e+03
-8.5000e-01   -5.1344e-04   1.6555e+03
-9.0000e-01   -5.4848e-04   1.6409e+03
-9.5000e-01   -5.8438e-04   1.6257e+03
-1.0000e+00   -6.1994e-04   1.6131e+03
-1.0500e+00   -6.5664e-04   1.5990e+03
-1.1000e+00   -6.9230e-04   1.5889e+03
-1.1500e+00   -7.2828e-04   1.5791e+03
-1.2000e+00   -7.6550e-04   1.5676e+03
-1.2500e+00   -8.0396e-04   1.5548e+03
-1.3000e+00   -8.4280e-04   1.5425e+03
-1.3500e+00   -8.8292e-04   1.5290e+03
-1.4000e+00   -9.2260e-04   1.5175e+03
-1.4500e+00   -9.4140e-04   1.5403e+03
-1.5000e+00   -9.8224e-04   1.5271e+03
-1.5500e+00   -1.0248e-03   1.5125e+03
-1.6000e+00   -1.0684e-03   1.4975e+03
-1.6500e+00   -1.1093e-03   1.4874e+03
-1.7000e+00   -1.1564e-03   1.4701e+03
-1.7500e+00   -1.2012e-03   1.4569e+03
-1.8000e+00   -1.2480e-03   1.4423e+03
-1.8500e+00   -1.2852e-03   1.4395e+03
-1.9000e+00   -1.3292e-03   1.4294e+03
-1.9500e+00   -1.3714e-03   1.4219e+03
-2.0000e+00   -1.4124e-03   1.4160e+03
-2.0500e+00   -1.4606e-03   1.4035e+03
-2.1000e+00   -1.5086e-03   1.3920e+03
-2.1500e+00   -1.5378e-03   1.3981e+03
-2.2000e+00   -1.5742e-03   1.3975e+03
-2.2500e+00   -1.6236e-03   1.3858e+03
-2.3000e+00   -1.6636e-03   1.3825e+03
-2.3500e+00   -1.6994e-03   1.3828e+03
-2.4000e+00   -1.7396e-03   1.3796e+03
-2.4500e+00   -1.7896e-03   1.3690e+03
-2.5000e+00   -1.8282e-03   1.3675e+03
-2.5500e+00   -1.8704e-03   1.3633e+03
-2.6000e+00   -1.9044e-03   1.3653e+03
-2.6500e+00   -1.9244e-03   1.3771e+03
-2.7000e+00   -1.9512e-03   1.3838e+03
-2.7500e+00   -1.9708e-03   1.3954e+03
-2.8000e+00   -1.9892e-03   1.4076e+03
-2.8500e+00   -2.0114e-03   1.4169e+03
-2.9000e+00   -2.0436e-03   1.4191e+03
-2.9500e+00   -2.0832e-03   1.4161e+03
-3.0000e+00   -2.1468e-03   1.3974e+03
-3.0000e+00   -2.1532e-03   1.3933e+03
-2.9500e+00   -2.1080e-03   1.3994e+03
-2.9000e+00   -2.0488e-03   1.4155e+03
-2.8500e+00   -1.9884e-03   1.4333e+03
-2.8000e+00   -1.9244e-03   1.4550e+03
-2.7500e+00   -1.8652e-03   1.4744e+03
-2.7000e+00   -1.8128e-03   1.4894e+03
-2.6500e+00   -1.7542e-03   1.5107e+03
-2.6000e+00   -1.6956e-03   1.5334e+03
-2.5500e+00   -1.6438e-03   1.5513e+03
-2.5000e+00   -1.5874e-03   1.5749e+03
-2.4500e+00   -1.5360e-03   1.5951e+03
-2.4000e+00   -1.4798e-03   1.6218e+03
-2.3500e+00   -1.4274e-03   1.6464e+03
-2.3000e+00   -1.3768e-03   1.6705e+03
-2.2500e+00   -1.3268e-03   1.6958e+03
-2.2000e+00   -1.2788e-03   1.7204e+03
-2.1500e+00   -1.2298e-03   1.7483e+03
-2.1000e+00   -1.1820e-03   1.7766e+03
-2.0500e+00   -1.1336e-03   1.8084e+03
-2.0000e+00   -1.0852e-03   1.8430e+03
-1.9500e+00   -1.0396e-03   1.8757e+03
-1.9000e+00   -9.9298e-04   1.9134e+03
-1.8500e+00   -9.4792e-04   1.9516e+03
-1.8000e+00   -9.0292e-04   1.9935e+03
-1.7500e+00   -8.6010e-04   2.0346e+03
-1.7000e+00   -8.1700e-04   2.0808e+03
