  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739708.650922                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.3100e-12   -0.0000e+00
5.0000e-02   -1.9000e-13   -2.6316e+11
1.0000e-01   1.8000e-13   5.5556e+11
1.5000e-01   7.5000e-13   2.0000e+11
2.0000e-01   -1.0000e-12   -2.0000e+11
2.5000e-01   -1.3200e-12   -1.8939e+11
3.0000e-01   -1.7300e-12   -1.7341e+11
3.5000e-01   -3.8000e-13   -9.2105e+11
4.0000e-01   8.5000e-13   4.7059e+11
4.5000e-01   -1.4000e-13   -3.2143e+12
5.0000e-01   -3.0000e-14   -1.6667e+13
5.5000e-01   -1.2900e-12   -4.2636e+11
6.0000e-01   4.0000e-14   1.5000e+13
6.5000e-01   -9.5000e-13   -6.8421e+11
7.0000e-01   -1.5000e-13   -4.6667e+12
7.5000e-01   -1.3600e-12   -5.5147e+11
8.0000e-01   -5.8000e-13   -1.3793e+12
8.5000e-01   -8.5000e-13   -1.0000e+12
9.0000e-01   -4.0000e-14   -2.2500e+13
9.5000e-01   3.4000e-13   2.7941e+12
1.0000e+00   7.7000e-13   1.2987e+12
1.0000e+00   -7.9000e-13   -1.2658e+12
9.5000e-01   -6.9000e-13   -1.3768e+12
9.0000e-01   -4.7000e-13   -1.9149e+12
8.5000e-01   -1.2000e-13   -7.0833e+12
8.0000e-01   -7.0000e-14   -1.1429e+13
7.5000e-01   -1.0100e-12   -7.4257e+11
7.0000e-01   -7.0000e-13   -1.0000e+12
6.5000e-01   -1.5200e-12   -4.2763e+11
6.0000e-01   3.7000e-13   1.6216e+12
5.5000e-01   -1.0400e-12   -5.2885e+11
5.0000e-01   -7.5000e-13   -6.6667e+11
4.5000e-01   -1.3000e-12   -3.4615e+11
4.0000e-01   -3.3000e-13   -1.2121e+12
3.5000e-01   -9.4000e-13   -3.7234e+11
3.0000e-01   -6.9000e-13   -4.3478e+11
2.5000e-01   -1.1700e-12   -2.1368e+11
2.0000e-01   -1.6400e-12   -1.2195e+11
1.5000e-01   -6.8000e-13   -2.2059e+11
1.0000e-01   -4.7000e-13   -2.1277e+11
5.0000e-02   -6.2000e-13   -8.0645e+10
0.0000e+00   -1.2000e-13   -0.0000e+00
0.0000e+00   2.3000e-13   0.0000e+00
-5.0000e-02   -3.0000e-13   1.6667e+11
-1.0000e-01   -1.5600e-12   6.4103e+10
-1.5000e-01   -5.4000e-13   2.7778e+11
-2.0000e-01   -3.9000e-13   5.1282e+11
-2.5000e-01   -4.6000e-13   5.4348e+11
-3.0000e-01   -7.8000e-13   3.8462e+11
-3.5000e-01   -1.1300e-12   3.0973e+11
-4.0000e-01   -7.2000e-13   5.5556e+11
-4.5000e-01   -6.3000e-13   7.1429e+11
-5.0000e-01   3.2000e-13   -1.5625e+12
-5.5000e-01   -7.3000e-13   7.5342e+11
-6.0000e-01   -1.8300e-12   3.2787e+11
-6.5000e-01   -1.3100e-12   4.9618e+11
-7.0000e-01   -1.0300e-12   6.7961e+11
-7.5000e-01   -1.1200e-12   6.6964e+11
-8.0000e-01   -1.4000e-12   5.7143e+11
-8.5000e-01   -1.2900e-12   6.5891e+11
-9.0000e-01   -6.9000e-13   1.3043e+12
-9.5000e-01   1.2000e-13   -7.9167e+12
-1.0000e+00   -1.2400e-12   8.0645e+11
-1.0000e+00   1.4600e-12   -6.8493e+11
-9.5000e-01   -5.7000e-13   1.6667e+12
-9.0000e-01   -1.3300e-12   6.7669e+11
-8.5000e-01   -1.5500e-12   5.4839e+11
-8.0000e-01   -4.5000e-13   1.7778e+12
-7.5000e-01   1.0000e-14   -7.5000e+13
-7.0000e-01   7.0000e-13   -1.0000e+12
-6.5000e-01   -1.3600e-12   4.7794e+11
-6.0000e-01   -8.3000e-13   7.2289e+11
-5.5000e-01   4.6000e-13   -1.1957e+12
-5.0000e-01   6.4000e-13   -7.8125e+11
-4.5000e-01   4.1000e-13   -1.0976e+12
-4.0000e-01   -1.7000e-13   2.3529e+12
-3.5000e-01   -1.2300e-12   2.8455e+11
-3.0000e-01   -2.2600e-12   1.3274e+11
-2.5000e-01   -2.1000e-13   1.1905e+12
-2.0000e-01   4.3000e-13   -4.6512e+11
-1.5000e-01   -3.1000e-13   4.8387e+11
-1.0000e-01   -4.4000e-13   2.2727e+11
-5.0000e-02   -1.5000e-12   3.3333e+10
0.0000e+00   -4.6000e-13   -0.0000e+00
