  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739708.650058                    0

         MeasureMode                Bias1                Bias2
                   2                   -1                    1

                Step  Positive compliance  Negative compliance
                  50                1e-05                1e-06

  RealMeasuredPoints
                 200

        Bias        Current     Resistance
-1.0000e-03   -2.4362e-08   4.1048e+04
-2.1000e-02   -3.1604e-08   6.6448e+05
-4.1000e-02   -3.4899e-08   1.1748e+06
-6.1000e-02   -3.9166e-08   1.5575e+06
-8.1000e-02   -4.3704e-08   1.8534e+06
-1.0100e-01   -4.2939e-08   2.3521e+06
-1.2100e-01   -4.6757e-08   2.5879e+06
-1.4100e-01   -5.2570e-08   2.6821e+06
-1.6100e-01   -5.8942e-08   2.7315e+06
-1.8100e-01   -6.2325e-08   2.9041e+06
-2.0100e-01   -6.7157e-08   2.9930e+06
-2.2100e-01   -6.2903e-08   3.5133e+06
-2.4100e-01   -7.9151e-08   3.0448e+06
-2.6100e-01   -7.6207e-08   3.4249e+06
-2.8100e-01   -8.7854e-08   3.1985e+06
-3.0100e-01   -8.4569e-08   3.5592e+06
-3.2100e-01   -1.0540e-07   3.0455e+06
-3.4100e-01   -9.4556e-08   3.6063e+06
-3.6100e-01   -1.0177e-07   3.5473e+06
-3.8100e-01   -1.0999e-07   3.4639e+06
-4.0100e-01   -1.1427e-07   3.5093e+06
-4.2100e-01   -1.1745e-07   3.5846e+06
-4.4100e-01   -1.4897e-07   2.9602e+06
-4.6100e-01   -1.3148e-07   3.5062e+06
-4.8100e-01   -1.3862e-07   3.4700e+06
-5.0100e-01   -1.4553e-07   3.4425e+06
-5.2100e-01   -1.5002e-07   3.4729e+06
-5.4100e-01   -1.5731e-07   3.4391e+06
-5.6100e-01   -1.6559e-07   3.3879e+06
-5.8100e-01   -1.7012e-07   3.4152e+06
-6.0100e-01   -1.8007e-07   3.3375e+06
-6.2100e-01   -1.8726e-07   3.3163e+06
-6.4100e-01   -1.9745e-07   3.2464e+06
-6.6100e-01   -2.0643e-07   3.2020e+06
-6.8100e-01   -2.1467e-07   3.1723e+06
-7.0100e-01   -2.2440e-07   3.1239e+06
-7.2100e-01   -2.3453e-07   3.0743e+06
-7.4100e-01   -2.4656e-07   3.0054e+06
-7.6100e-01   -2.5862e-07   2.9425e+06
-7.8100e-01   -2.7031e-07   2.8893e+06
-8.0100e-01   -2.8473e-07   2.8132e+06
-8.2100e-01   -2.9951e-07   2.7412e+06
-8.4100e-01   -3.1541e-07   2.6664e+06
-8.6100e-01   -3.4048e-07   2.5288e+06
-8.8100e-01   -3.6155e-07   2.4367e+06
-9.0100e-01   -3.7810e-07   2.3830e+06
-9.2100e-01   -4.1279e-07   2.2312e+06
-9.4100e-01   -4.2316e-07   2.2237e+06
-9.6100e-01   -4.5264e-07   2.1231e+06
-9.8100e-01   -4.7951e-07   2.0458e+06
-9.9900e-01   -4.9985e-07   1.9986e+06
-9.7900e-01   -4.6169e-07   2.1205e+06
-9.5900e-01   -4.3942e-07   2.1824e+06
-9.3900e-01   -4.1712e-07   2.2512e+06
-9.1900e-01   -4.0459e-07   2.2714e+06
-8.9900e-01   -3.8658e-07   2.3255e+06
-8.7900e-01   -3.6693e-07   2.3956e+06
-8.5900e-01   -3.5007e-07   2.4538e+06
-8.3900e-01   -3.3466e-07   2.5070e+06
-8.1900e-01   -3.1352e-07   2.6123e+06
-7.9900e-01   -3.0963e-07   2.5805e+06
-7.7900e-01   -2.9176e-07   2.6700e+06
-7.5900e-01   -2.6916e-07   2.8199e+06
-7.3900e-01   -2.6481e-07   2.7907e+06
-7.1900e-01   -2.5006e-07   2.8753e+06
-6.9900e-01   -2.3037e-07   3.0343e+06
-6.7900e-01   -3.7779e-07   1.7973e+06
-6.5900e-01   -1.1422e-06   5.7693e+05
-6.3900e-01   -1.1422e-06   5.5942e+05
-6.1900e-01   -1.1422e-06   5.4191e+05
-5.9900e-01   -1.1422e-06   5.2440e+05
-5.7900e-01   -1.1422e-06   5.0690e+05
-5.5900e-01   -1.1422e-06   4.8939e+05
-5.3900e-01   -1.1422e-06   4.7188e+05
-5.1900e-01   -1.1422e-06   4.5437e+05
-4.9900e-01   -1.1422e-06   4.3686e+05
-4.7900e-01   -1.1422e-06   4.1935e+05
-4.5900e-01   -1.1422e-06   4.0184e+05
-4.3900e-01   -1.1422e-06   3.8433e+05
-4.1900e-01   -1.1422e-06   3.6682e+05
-3.9900e-01   -1.1422e-06   3.4931e+05
-3.7900e-01   -1.1422e-06   3.3180e+05
-3.5900e-01   -1.1422e-06   3.1429e+05
-3.3900e-01   -1.1422e-06   2.9678e+05
-3.1900e-01   -1.1422e-06   2.7927e+05
-2.9900e-01   -1.1422e-06   2.6176e+05
-2.7900e-01   -1.1422e-06   2.4426e+05
-2.5900e-01   -1.1422e-06   2.2675e+05
-2.3900e-01   -1.1422e-06   2.0924e+05
