  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739694.708176                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.5400e-12   -0.0000e+00
5.0000e-02   9.0400e-12   5.5310e+09
1.0000e-01   1.5300e-11   6.5359e+09
1.5000e-01   1.7510e-11   8.5665e+09
2.0000e-01   2.4220e-11   8.2576e+09
2.5000e-01   4.2010e-11   5.9510e+09
3.0000e-01   6.7770e-11   4.4267e+09
3.5000e-01   9.1640e-11   3.8193e+09
4.0000e-01   1.1871e-10   3.3696e+09
4.5000e-01   1.5914e-10   2.8277e+09
5.0000e-01   2.2446e-10   2.2276e+09
5.5000e-01   2.8534e-10   1.9275e+09
6.0000e-01   3.6984e-10   1.6223e+09
6.5000e-01   4.6440e-10   1.3997e+09
7.0000e-01   5.5774e-10   1.2551e+09
7.5000e-01   7.2044e-10   1.0410e+09
8.0000e-01   8.6398e-10   9.2595e+08
8.5000e-01   1.0330e-09   8.2285e+08
9.0000e-01   1.2184e-09   7.3867e+08
9.5000e-01   1.4721e-09   6.4534e+08
1.0000e+00   1.7330e-09   5.7703e+08
1.0000e+00   1.7542e-09   5.7006e+08
9.5000e-01   1.4350e-09   6.6202e+08
9.0000e-01   1.2142e-09   7.4123e+08
8.5000e-01   2.9077e-08   2.9233e+07
8.0000e-01   2.6606e-08   3.0069e+07
7.5000e-01   2.6018e-08   2.8826e+07
7.0000e-01   3.2469e-08   2.1559e+07
6.5000e-01   2.9434e-08   2.2084e+07
6.0000e-01   2.5687e-08   2.3358e+07
5.5000e-01   2.1650e-08   2.5404e+07
5.0000e-01   1.7960e-08   2.7839e+07
4.5000e-01   1.5750e-08   2.8571e+07
4.0000e-01   1.3484e-08   2.9665e+07
3.5000e-01   1.1365e-08   3.0797e+07
3.0000e-01   9.1406e-09   3.2821e+07
2.5000e-01   4.6557e-09   5.3698e+07
2.0000e-01   3.6076e-09   5.5439e+07
1.5000e-01   2.2398e-09   6.6970e+07
1.0000e-01   1.4593e-09   6.8526e+07
5.0000e-02   6.9718e-10   7.1717e+07
0.0000e+00   -3.7000e-13   -0.0000e+00
0.0000e+00   9.2000e-13   0.0000e+00
-5.0000e-02   1.0300e-12   -4.8544e+10
-1.0000e-01   -1.5470e-11   6.4641e+09
-1.5000e-01   -3.4750e-11   4.3165e+09
-2.0000e-01   -3.5160e-11   5.6883e+09
-2.5000e-01   -4.0610e-11   6.1561e+09
-3.0000e-01   -5.6140e-11   5.3438e+09
-3.5000e-01   -9.2720e-11   3.7748e+09
-4.0000e-01   -1.2495e-10   3.2013e+09
-4.5000e-01   -1.6155e-10   2.7855e+09
-5.0000e-01   -2.0041e-10   2.4949e+09
-5.5000e-01   -2.1448e-10   2.5643e+09
-6.0000e-01   -2.8131e-10   2.1329e+09
-6.5000e-01   -4.2125e-10   1.5430e+09
-7.0000e-01   -5.3599e-10   1.3060e+09
-7.5000e-01   -6.2258e-10   1.2047e+09
-8.0000e-01   -7.8791e-10   1.0153e+09
-8.5000e-01   -9.7820e-10   8.6894e+08
-9.0000e-01   -1.2130e-09   7.4196e+08
-9.5000e-01   -1.5473e-09   6.1397e+08
-1.0000e+00   -1.8714e-09   5.3436e+08
-1.0000e+00   -1.8609e-09   5.3737e+08
-9.5000e-01   -1.4993e-09   6.3363e+08
-9.0000e-01   -1.2037e-09   7.4769e+08
-8.5000e-01   -9.6130e-10   8.8422e+08
-8.0000e-01   -7.6634e-10   1.0439e+09
-7.5000e-01   -5.9428e-10   1.2620e+09
-7.0000e-01   -4.6413e-10   1.5082e+09
-6.5000e-01   -3.8198e-10   1.7017e+09
-6.0000e-01   -3.0585e-10   1.9617e+09
-5.5000e-01   -2.3360e-10   2.3545e+09
-5.0000e-01   -1.6429e-10   3.0434e+09
-4.5000e-01   -1.1363e-10   3.9602e+09
-4.0000e-01   -8.8470e-11   4.5213e+09
-3.5000e-01   -7.1870e-11   4.8699e+09
-3.0000e-01   -5.4230e-11   5.5320e+09
-2.5000e-01   -2.1080e-11   1.1860e+10
-2.0000e-01   -2.1300e-11   9.3897e+09
-1.5000e-01   -1.7000e-11   8.8235e+09
-1.0000e-01   -1.1610e-11   8.6133e+09
-5.0000e-02   4.0100e-12   -1.2469e+10
0.0000e+00   1.2510e-11   0.0000e+00
