  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739707.641368                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.0370e-11   0.0000e+00
5.0000e-02   2.6380e-11   1.8954e+09
1.0000e-01   4.0360e-11   2.4777e+09
1.5000e-01   4.9890e-11   3.0066e+09
2.0000e-01   1.0537e-10   1.8981e+09
2.5000e-01   1.7877e-10   1.3984e+09
3.0000e-01   2.1372e-10   1.4037e+09
3.5000e-01   2.8075e-10   1.2467e+09
4.0000e-01   3.4883e-10   1.1467e+09
4.5000e-01   4.1917e-10   1.0736e+09
5.0000e-01   5.0715e-10   9.8590e+08
5.5000e-01   5.9696e-10   9.2133e+08
6.0000e-01   7.1086e-10   8.4405e+08
6.5000e-01   8.3299e-10   7.8032e+08
7.0000e-01   9.3049e-10   7.5229e+08
7.5000e-01   1.0699e-09   7.0100e+08
8.0000e-01   1.3281e-09   6.0236e+08
8.5000e-01   1.5076e-09   5.6381e+08
9.0000e-01   1.6772e-09   5.3661e+08
9.5000e-01   1.8461e-09   5.1460e+08
1.0000e+00   1.9963e-09   5.0093e+08
1.0500e+00   2.1895e-09   4.7956e+08
1.1000e+00   2.3495e-09   4.6818e+08
1.1500e+00   2.5817e-09   4.4544e+08
1.2000e+00   2.8076e-09   4.2741e+08
1.2500e+00   3.0734e-09   4.0672e+08
1.3000e+00   3.3023e-09   3.9367e+08
1.3500e+00   3.5399e-09   3.8137e+08
1.4000e+00   3.8590e-09   3.6279e+08
1.4500e+00   4.1324e-09   3.5089e+08
1.5000e+00   4.5048e-09   3.3298e+08
1.5500e+00   4.6733e-09   3.3167e+08
1.6000e+00   5.0250e-09   3.1841e+08
1.6500e+00   5.2649e-09   3.1340e+08
1.7000e+00   5.5699e-09   3.0521e+08
1.7500e+00   6.0288e-09   2.9027e+08
1.8000e+00   6.8854e-09   2.6142e+08
1.8500e+00   7.3743e-09   2.5087e+08
1.9000e+00   8.1372e-09   2.3350e+08
1.9500e+00   7.9944e-09   2.4392e+08
2.0000e+00   9.6363e-09   2.0755e+08
2.0000e+00   9.9308e-09   2.0139e+08
1.9500e+00   8.4773e-09   2.3003e+08
1.9000e+00   7.8149e-09   2.4313e+08
1.8500e+00   7.4263e-09   2.4911e+08
1.8000e+00   6.8960e-09   2.6102e+08
1.7500e+00   6.3732e-09   2.7459e+08
1.7000e+00   6.1860e-09   2.7481e+08
1.6500e+00   5.7011e-09   2.8942e+08
