Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
6.505e-06,-0.201119,-0.000112967
6.515e-06,-0.202559,-0.000112967
6.525e-06,-0.201119,-0.000112967
6.535e-06,-0.201119,-0.000112967
6.545e-06,-0.203999,-0.000112967
6.555e-06,-0.202559,-0.000112967
6.565e-06,-0.204719,-0.000112967
6.575e-06,-0.201839,-0.000112967
6.585e-06,-0.201119,-0.000112967
6.595e-06,-0.201119,-0.000112967
6.605e-06,-0.201839,-0.000112967
6.615e-06,-0.203279,-0.000112967
6.625e-06,-0.201119,-0.000112967
6.635e-06,-0.201839,-0.000112967
6.645e-06,-0.201839,-0.000112967
6.655e-06,-0.203279,-0.000112967
6.665e-06,-0.203279,-0.000112967
6.675e-06,-0.203279,-0.000112967
6.685e-06,-0.202559,-0.000112967
6.695e-06,-0.203279,-0.000112967
6.705e-06,-0.200399,-0.000112967
6.715e-06,-0.203279,-0.000112967
6.725e-06,-0.201839,-0.000112967
6.735e-06,-0.199679,-0.000112967
6.745e-06,-0.201119,-0.000112967
6.755e-06,-0.205439,-0.00011136
6.765e-06,-0.202559,-0.000102076
6.775e-06,-0.201839,-9.1902e-05
6.785e-06,-0.199679,-8.17972e-05
6.795e-06,-0.204719,-7.18176e-05
6.805e-06,-0.203999,-6.19911e-05
6.815e-06,-0.203999,-5.25192e-05
6.825e-06,-0.204719,-4.32072e-05
6.835e-06,-0.202559,-3.42013e-05
6.845e-06,-0.203279,-2.56334e-05
6.855e-06,-0.201839,-1.75524e-05
6.865e-06,-0.202559,-9.93039e-06
6.875e-06,-0.201839,-2.64218e-06
6.885e-06,-0.202559,4.11055e-06
6.895e-06,-0.203279,1.04043e-05
6.905e-06,-0.201119,1.61486e-05
6.915e-06,-0.201839,2.13436e-05
6.925e-06,-0.201119,2.61769e-05
6.935e-06,-0.204719,3.03982e-05
6.945e-06,-0.202559,3.42579e-05
6.955e-06,-0.201119,3.7603e-05
6.965e-06,-0.203279,4.05377e-05
6.975e-06,-0.203279,4.30622e-05
6.985e-06,-0.202559,4.51554e-05
6.995e-06,-0.199679,4.68732e-05
7.005e-06,-0.202559,4.8118e-05
7.015e-06,-0.201839,4.89873e-05
7.025e-06,-0.201839,4.95089e-05
7.035e-06,-0.202559,4.96897e-05
7.045e-06,-0.203279,4.96271e-05
7.055e-06,-0.202559,4.92725e-05
7.065e-06,-0.203999,4.86118e-05
7.075e-06,-0.201839,4.76868e-05
7.085e-06,-0.202559,4.65533e-05
7.095e-06,-0.202559,4.51972e-05
7.105e-06,-0.202559,4.38202e-05
7.115e-06,-0.199679,4.22137e-05
7.125e-06,-0.203999,4.04751e-05
7.135e-06,-0.203279,3.86113e-05
7.145e-06,-0.206159,3.6678e-05
7.155e-06,-0.203999,3.46543e-05
7.165e-06,-0.203999,3.25749e-05
7.175e-06,-0.201839,3.0433e-05
7.185e-06,-0.201839,2.83327e-05
7.195e-06,-0.203999,2.61143e-05
7.205e-06,-0.201839,2.39306e-05
7.215e-06,-0.204719,2.1733e-05
7.225e-06,-0.205439,1.96815e-05
7.235e-06,-0.201119,1.75604e-05
7.245e-06,-0.200399,1.5488e-05
7.255e-06,-0.201839,1.3353e-05
7.265e-06,-0.201839,1.14127e-05
7.275e-06,-0.205439,9.56976e-06
7.285e-06,-0.203279,7.74075e-06
7.295e-06,-0.201839,6.00215e-06
7.305e-06,-0.203999,4.36786e-06
7.315e-06,-0.201839,2.78921e-06
7.325e-06,-0.202559,1.34965e-06
7.335e-06,-0.201119,1.44056e-08
7.345e-06,-0.203279,-1.16784e-06
7.355e-06,-0.203279,-2.25968e-06
7.365e-06,-0.204719,-3.28894e-06
7.375e-06,-0.202559,-4.08869e-06
7.385e-06,-0.201119,-4.805e-06
7.395e-06,-0.203999,-5.50739e-06
7.405e-06,-0.204719,-6.18892e-06
7.415e-06,-0.201839,-6.70355e-06
7.425e-06,-0.204719,-7.11386e-06
7.435e-06,-0.205439,-7.38508e-06
7.445e-06,-0.202559,-7.64935e-06
7.455e-06,-0.203279,-7.80234e-06
7.465e-06,-0.201119,-7.90666e-06
7.475e-06,-0.201839,-8.00402e-06
7.485e-06,-0.199679,-8.00402e-06
7.495e-06,-0.199679,-7.8858e-06
7.505e-06,-0.205439,-7.78148e-06
7.515e-06,-0.202559,-7.64935e-06
7.525e-06,-0.201839,-7.40594e-06
7.535e-06,-0.203999,-7.093e-06
7.545e-06,-0.202559,-6.78005e-06
7.555e-06,-0.203999,-6.45319e-06
7.565e-06,-0.203999,-6.13329e-06
7.575e-06,-0.201119,-5.75775e-06
7.585e-06,-0.203279,-5.37526e-06
7.595e-06,-0.203279,-4.92322e-06
7.605e-06,-0.201119,-4.53378e-06
7.615e-06,-0.206159,-4.16519e-06
7.625e-06,-0.201839,-3.8592e-06
7.635e-06,-0.205439,-3.37239e-06
7.645e-06,-0.203999,-2.81604e-06
7.655e-06,-0.203999,-2.41268e-06
7.665e-06,-0.204719,-1.98151e-06
7.675e-06,-0.202559,-1.57815e-06
7.685e-06,-0.206879,-1.1748e-06
7.695e-06,-0.204719,-8.27077e-07
7.705e-06,-0.202559,-3.47223e-07
7.715e-06,-0.203999,1.67403e-07
7.725e-06,-0.201839,6.40302e-07
7.735e-06,-0.202559,1.13406e-06
7.745e-06,-0.203279,1.50265e-06
7.755e-06,-0.201839,1.91296e-06
7.765e-06,-0.203279,2.22591e-06
7.775e-06,-0.206159,2.52495e-06
7.785e-06,-0.201839,2.79617e-06
7.795e-06,-0.202559,3.0813e-06
7.805e-06,-0.204719,3.3247e-06
7.815e-06,-0.203279,3.51247e-06
7.825e-06,-0.201119,3.67242e-06
7.835e-06,-0.201839,3.79065e-06
7.845e-06,-0.202559,3.8741e-06
7.855e-06,-0.203279,3.91583e-06
7.865e-06,-0.203279,3.99928e-06
7.875e-06,-0.201839,4.08969e-06
7.885e-06,-0.201839,4.08273e-06
7.895e-06,-0.203279,4.06882e-06
7.905e-06,-0.203279,4.01319e-06
7.915e-06,-0.203279,3.99233e-06
7.925e-06,-0.204719,3.99928e-06
7.935e-06,-0.203999,3.89496e-06
7.945e-06,-0.201839,3.83933e-06
7.955e-06,-0.203999,3.78369e-06
7.965e-06,-0.206159,3.70024e-06
7.975e-06,-0.204719,3.65156e-06
7.985e-06,-0.202559,3.5542e-06
7.995e-06,-0.204719,3.46379e-06
8.005e-06,-0.201839,3.41511e-06
8.015e-06,-0.202559,3.35252e-06
8.025e-06,-0.204719,3.26211e-06
8.035e-06,-0.204719,3.15084e-06
8.045e-06,-0.201839,3.04653e-06
8.055e-06,-0.201839,2.99089e-06
8.065e-06,-0.201119,2.90048e-06
8.075e-06,-0.200399,2.85876e-06
8.085e-06,-0.203279,2.7753e-06
8.095e-06,-0.203279,2.62926e-06
8.105e-06,-0.204719,2.52495e-06
8.115e-06,-0.202559,2.46931e-06
8.125e-06,-0.203999,2.41368e-06
8.135e-06,-0.202559,2.2885e-06
8.145e-06,-0.204719,2.23982e-06
8.155e-06,-0.201119,2.1355e-06
8.165e-06,-0.202559,2.01032e-06
8.175e-06,-0.201119,1.82951e-06
8.185e-06,-0.205439,1.73214e-06
8.195e-06,-0.204719,1.69042e-06
8.205e-06,-0.203279,1.67651e-06
8.215e-06,-0.201839,1.68346e-06
8.225e-06,-0.203999,1.68346e-06
8.235e-06,-0.202559,1.64174e-06
8.245e-06,-0.202559,1.56524e-06
8.255e-06,-0.202559,1.47483e-06
8.265e-06,-0.202559,1.32183e-06
8.275e-06,-0.204719,1.28706e-06
8.285e-06,-0.201839,1.30792e-06
8.295e-06,-0.202559,1.2662e-06
8.305e-06,-0.204719,1.23838e-06
8.315e-06,-0.203279,1.17579e-06
8.325e-06,-0.202559,1.12711e-06
8.335e-06,-0.201839,1.09234e-06
8.345e-06,-0.203279,1.09929e-06
8.355e-06,-0.205439,1.00889e-06
8.365e-06,-0.203279,9.5325e-07
8.375e-06,-0.203279,1.02975e-06
8.385e-06,-0.202559,1.02279e-06
8.395e-06,-0.202559,9.46296e-07
8.405e-06,-0.205439,9.11524e-07
8.415e-06,-0.203279,9.39341e-07
8.425e-06,-0.198238,9.5325e-07
8.435e-06,-0.205439,1.07843e-06
8.445e-06,-0.203279,1.14797e-06
8.455e-06,-0.203999,1.14102e-06
8.465e-06,-0.203999,1.15493e-06
8.475e-06,-0.203279,1.15493e-06
8.485e-06,-0.203999,1.18275e-06
8.495e-06,-0.201839,1.20361e-06
8.505e-06,-0.198958,1.19665e-06
8.515e-06,-0.201839,1.23143e-06
8.525e-06,-0.203279,1.28706e-06
8.535e-06,-0.201119,1.33574e-06
8.545e-06,-0.202559,1.25229e-06
8.555e-06,-0.202559,1.17579e-06
8.565e-06,-0.201839,1.14797e-06
8.575e-06,-0.206879,1.12016e-06
8.585e-06,-0.202559,1.16188e-06
8.595e-06,-0.203279,1.2662e-06
8.605e-06,-0.201119,1.32183e-06
8.615e-06,-0.201119,1.18275e-06
8.625e-06,-0.203279,1.21752e-06
8.635e-06,-0.202559,1.44006e-06
8.645e-06,-0.201839,1.48179e-06
8.655e-06,-0.201119,1.54437e-06
8.665e-06,-0.202559,1.68346e-06
8.675e-06,-0.203279,1.82951e-06
8.685e-06,-0.205439,1.89905e-06
8.695e-06,-0.202559,1.86428e-06
8.705e-06,-0.200399,1.75996e-06
8.715e-06,-0.198958,1.4192e-06
8.725e-06,-0.202559,1.44006e-06
8.735e-06,-0.203279,1.52351e-06
8.745e-06,-0.201119,1.5861e-06
8.755e-06,-0.203999,1.42615e-06
8.765e-06,-0.203999,1.19665e-06
8.775e-06,-0.204719,9.88022e-07
8.785e-06,-0.201119,1.00889e-06
8.795e-06,-0.204719,1.07148e-06
8.805e-06,-0.203279,1.14102e-06
8.815e-06,-0.203279,1.25924e-06
8.825e-06,-0.203279,1.42615e-06
8.835e-06,-0.203279,1.44701e-06
8.845e-06,-0.202559,1.57915e-06
8.855e-06,-0.201839,1.49569e-06
8.865e-06,-0.199679,1.48179e-06
8.875e-06,-0.203999,1.32183e-06
8.885e-06,-0.201119,1.28011e-06
8.895e-06,-0.201839,1.38442e-06
8.905e-06,-0.206159,1.57915e-06
8.915e-06,-0.203999,1.70433e-06
8.925e-06,-0.202559,1.75996e-06
8.935e-06,-0.202559,1.86428e-06
8.945e-06,-0.201119,1.80864e-06
8.955e-06,-0.203279,1.78778e-06
8.965e-06,-0.201839,1.80864e-06
8.975e-06,-0.203999,1.79473e-06
8.985e-06,-0.203279,1.72519e-06
8.995e-06,-0.206159,1.6626e-06
9.005e-06,-0.205439,1.64174e-06
9.015e-06,-0.203279,1.57219e-06
9.025e-06,-0.200399,1.53047e-06
9.035e-06,-0.201839,1.40529e-06
9.045e-06,-0.201839,1.34965e-06
9.055e-06,-0.203279,1.21056e-06
9.065e-06,-0.207599,1.06452e-06
9.075e-06,-0.203279,1.09929e-06
9.085e-06,-0.203999,1.21752e-06
9.095e-06,-0.201839,1.19665e-06
9.105e-06,-0.203999,1.21752e-06
9.115e-06,-0.201839,1.17579e-06
9.125e-06,-0.202559,1.23143e-06
9.135e-06,-0.203279,1.27315e-06
9.145e-06,-0.204719,1.39833e-06
9.155e-06,-0.204719,1.57219e-06
9.165e-06,-0.201839,1.54437e-06
9.175e-06,-0.200399,1.44701e-06
9.185e-06,-0.203999,1.42615e-06
9.195e-06,-0.203999,1.46092e-06
9.205e-06,-0.203279,1.34965e-06
9.215e-06,-0.203279,1.22447e-06
9.225e-06,-0.199679,1.1132e-06
9.235e-06,-0.201839,1.07843e-06
9.245e-06,-0.203279,1.15493e-06
9.255e-06,-0.200399,1.22447e-06
9.265e-06,-0.204719,1.29402e-06
9.275e-06,-0.200399,1.31488e-06
9.285e-06,-0.201119,1.34965e-06
9.295e-06,-0.204719,1.32879e-06
9.305e-06,-0.203999,1.27315e-06
9.315e-06,-0.200399,1.20361e-06
9.325e-06,-0.203999,1.12016e-06
9.335e-06,-0.204719,1.1132e-06
9.345e-06,-0.202559,1.14797e-06
9.355e-06,-0.204719,1.15493e-06
9.365e-06,-0.201119,1.15493e-06
9.375e-06,-0.203999,1.15493e-06
9.385e-06,-0.201839,1.20361e-06
9.395e-06,-0.204719,1.21056e-06
9.405e-06,-0.201119,1.25229e-06
9.415e-06,-0.203279,1.39833e-06
9.425e-06,-0.203279,1.53047e-06
9.435e-06,-0.202559,1.60001e-06
9.445e-06,-0.203279,1.64869e-06
9.455e-06,-0.203999,1.70433e-06
9.465e-06,-0.205439,1.75301e-06
9.475e-06,-0.201839,1.76692e-06
9.485e-06,-0.202559,1.66955e-06
9.495e-06,-0.201119,1.76692e-06
9.505e-06,-0.201839,1.73214e-06
9.515e-06,-0.206879,1.69737e-06
9.525e-06,-0.201839,1.77387e-06
9.535e-06,-0.203999,1.7391e-06
9.545e-06,-0.201119,1.78778e-06
9.555e-06,-0.201839,1.83646e-06
9.565e-06,-0.204719,1.86428e-06
9.575e-06,-0.201839,1.86428e-06
9.585e-06,-0.203279,1.95468e-06
9.595e-06,-0.204719,1.906e-06
9.605e-06,-0.198958,1.91296e-06
9.615e-06,-0.201119,1.95468e-06
9.625e-06,-0.203999,2.00337e-06
9.635e-06,-0.203999,1.89209e-06
9.645e-06,-0.203999,1.82951e-06
9.655e-06,-0.201839,1.67651e-06
9.665e-06,-0.204719,1.55133e-06
9.675e-06,-0.202559,1.39138e-06
9.685e-06,-0.202559,1.29402e-06
9.695e-06,-0.203999,1.29402e-06
9.705e-06,-0.203279,1.29402e-06
9.715e-06,-0.205439,1.29402e-06
9.725e-06,-0.201839,1.24534e-06
9.735e-06,-0.202559,1.24534e-06
9.745e-06,-0.200399,1.2662e-06
9.755e-06,-0.204719,1.31488e-06
9.765e-06,-0.203999,1.37747e-06
9.775e-06,-0.205439,1.42615e-06
9.785e-06,-0.202559,1.34965e-06
9.795e-06,-0.202559,1.34965e-06
9.805e-06,-0.203999,1.30792e-06
9.815e-06,-0.200399,1.32879e-06
9.825e-06,-0.203279,1.36356e-06
9.835e-06,-0.201119,1.37051e-06
9.845e-06,-0.203999,1.4192e-06
9.855e-06,-0.200399,1.44006e-06
9.865e-06,-0.206879,1.46788e-06
9.875e-06,-0.202559,1.49569e-06
9.885e-06,-0.206879,1.57915e-06
9.895e-06,-0.201839,1.65565e-06
9.905e-06,-0.203279,1.66955e-06
9.915e-06,-0.203999,1.71128e-06
9.925e-06,-0.203999,1.71823e-06
9.935e-06,-0.201839,1.77387e-06
9.945e-06,-0.206159,1.80864e-06
9.955e-06,-0.204719,1.70433e-06
9.965e-06,-0.201119,1.60696e-06
9.975e-06,-0.203279,1.48874e-06
9.985e-06,-0.200399,1.48179e-06
9.995e-06,-0.199679,1.48179e-06
1.0005e-05,-0.203999,1.47483e-06
1.0015e-05,-0.205439,1.44701e-06
1.0025e-05,-0.202559,1.54437e-06
1.0035e-05,-0.202559,1.50265e-06
1.0045e-05,-0.203279,1.49569e-06
1.0055e-05,-0.203279,1.44701e-06
1.0065e-05,-0.204719,1.37051e-06
1.0075e-05,-0.201119,1.37051e-06
1.0085e-05,-0.209759,1.27315e-06
1.0095e-05,-0.205439,1.23143e-06
1.0105e-05,-0.202559,1.20361e-06
1.0115e-05,-0.203279,1.21056e-06
1.0125e-05,-0.203279,1.15493e-06
1.0135e-05,-0.203279,1.14102e-06
1.0145e-05,-0.200399,1.27315e-06
1.0155e-05,-0.204719,1.32879e-06
1.0165e-05,-0.202559,1.38442e-06
1.0175e-05,-0.204719,1.29402e-06
1.0185e-05,-0.200399,1.28706e-06
1.0195e-05,-0.200399,1.21752e-06
1.0205e-05,-0.203279,1.14797e-06
1.0215e-05,-0.199679,1.13406e-06
1.0225e-05,-0.203279,1.21752e-06
1.0235e-05,-0.201119,1.29402e-06
1.0245e-05,-0.200399,1.27315e-06
1.0255e-05,-0.204719,1.28011e-06
1.0265e-05,-0.205439,1.24534e-06
1.0275e-05,-0.203279,1.28706e-06
1.0285e-05,-0.201839,1.28011e-06
1.0295e-05,-0.203999,1.32183e-06
1.0305e-05,-0.202559,1.31488e-06
1.0315e-05,-0.202559,1.31488e-06
1.0325e-05,-0.203279,1.36356e-06
1.0335e-05,-0.203279,1.42615e-06
1.0345e-05,-0.204719,1.4331e-06
1.0355e-05,-0.201839,1.32183e-06
1.0365e-05,-0.203999,1.27315e-06
1.0375e-05,-0.203279,1.23143e-06
1.0385e-05,-0.203279,1.30792e-06
1.0395e-05,-0.201839,1.36356e-06
1.0405e-05,-0.203999,1.34965e-06
1.0415e-05,-0.201839,1.34965e-06
1.0425e-05,-0.202559,1.39138e-06
1.0435e-05,-0.202559,1.39138e-06
1.0445e-05,-0.203279,1.39138e-06
1.0455e-05,-0.203999,1.34965e-06
1.0465e-05,-0.205439,1.36356e-06
1.0475e-05,-0.204719,1.4331e-06
1.0485e-05,-0.205439,1.4331e-06
1.0495e-05,-0.201839,1.37051e-06
1.0505e-05,-0.203279,1.2662e-06
1.0515e-05,-0.203279,1.23143e-06
1.0525e-05,-0.201119,1.28011e-06
1.0535e-05,-0.201119,1.36356e-06
1.0545e-05,-0.201839,1.32879e-06
1.0555e-05,-0.200399,1.2662e-06
1.0565e-05,-0.201839,1.25924e-06
1.0575e-05,-0.202559,1.1897e-06
1.0585e-05,-0.203999,1.25924e-06
1.0595e-05,-0.201839,1.37051e-06
1.0605e-05,-0.202559,1.48874e-06
1.0615e-05,-0.206159,1.54437e-06
1.0625e-05,-0.201839,1.54437e-06
1.0635e-05,-0.201119,1.44701e-06
1.0645e-05,-0.203279,1.37051e-06
1.0655e-05,-0.204719,1.34965e-06
1.0665e-05,-0.201839,1.32183e-06
1.0675e-05,-0.202559,1.34965e-06
1.0685e-05,-0.202559,1.28706e-06
1.0695e-05,-0.202559,1.18275e-06
1.0705e-05,-0.201839,1.07148e-06
1.0715e-05,-0.202559,1.13406e-06
1.0725e-05,-0.203999,1.25229e-06
1.0735e-05,-0.203999,1.28706e-06
1.0745e-05,-0.203999,1.22447e-06
1.0755e-05,-0.201119,1.28011e-06
1.0765e-05,-0.202559,1.36356e-06
1.0775e-05,-0.201119,1.41224e-06
1.0785e-05,-0.201839,1.42615e-06
1.0795e-05,-0.202559,1.37747e-06
1.0805e-05,-0.201839,1.29402e-06
1.0815e-05,-0.203279,1.32183e-06
1.0825e-05,-0.201119,1.37051e-06
1.0835e-05,-0.202559,1.4192e-06
1.0845e-05,-0.204719,1.38442e-06
1.0855e-05,-0.201839,1.44006e-06
1.0865e-05,-0.204719,1.56524e-06
1.0875e-05,-0.204719,1.66955e-06
1.0885e-05,-0.201119,1.65565e-06
1.0895e-05,-0.201119,1.59306e-06
1.0905e-05,-0.200399,1.56524e-06
1.0915e-05,-0.191758,1.54437e-06
1.0925e-05,-0.169436,1.10625e-06
1.0935e-05,-0.147835,-6.04536e-07
1.0945e-05,-0.129834,-4.31819e-06
1.0955e-05,-0.110392,-1.0139e-05
1.0965e-05,-0.0916708,-1.81296e-05
1.0975e-05,-0.0671891,-2.83665e-05
1.0985e-05,-0.0441475,-4.06271e-05
1.0995e-05,-0.0275863,-5.45846e-05
1.1005e-05,-0.00814489,-6.98565e-05
1.1015e-05,-0.000944372,-8.62411e-05
1.1025e-05,-0.00382458,-0.0001033
1.1035e-05,-0.000944372,-0.000112967
1.1045e-05,-0.00238447,-0.000112967
1.1055e-05,0.00121578,-0.000112967
1.1065e-05,-0.000944372,-0.000112967
1.1075e-05,0.000495731,-0.000112967
1.1085e-05,0.000495731,-0.000112967
1.1095e-05,-0.00238447,-0.000112967
1.1105e-05,0.000495731,-0.000112967
1.1115e-05,-0.00238447,-0.000112967
1.1125e-05,0.000495731,-0.000112967
1.1135e-05,-0.00166442,-0.000112967
1.1145e-05,0.000495731,-0.000112967
1.1155e-05,-0.000944372,-0.000112967
1.1165e-05,-0.00166442,-0.000112967
1.1175e-05,-0.000224321,-0.000112967
1.1185e-05,0.00121578,-0.000112967
1.1195e-05,-0.00166442,-0.000112967
1.1205e-05,0.0141767,-0.000112967
1.1215e-05,0.125065,-0.000112967
1.1225e-05,0.292837,-0.000112967
1.1235e-05,0.47501,-0.000112967
1.1245e-05,0.644942,-0.000112967
1.1255e-05,0.817754,-0.000112967
1.1265e-05,0.997767,-0.000112967
1.1275e-05,1.17634,-0.000112967
1.1285e-05,1.35779,-0.000112967
1.1295e-05,1.53637,-0.000112967
1.1305e-05,1.69334,-0.000112967
1.1315e-05,1.75958,-0.000112967
1.1325e-05,1.76534,-0.000112967
1.1335e-05,1.76534,-0.000112967
1.1345e-05,1.77542,-0.000112967
1.1355e-05,1.7675,-0.000112967
1.1365e-05,1.64293,-0.000112967
1.1375e-05,1.44204,-0.000112967
1.1385e-05,1.24474,-0.000112967
1.1395e-05,1.05321,-0.000112967
1.1405e-05,0.855917,-0.000112967
1.1415e-05,0.655742,-0.000112967
1.1425e-05,0.453408,-0.000112967
1.1435e-05,0.253234,-0.000112967
1.1445e-05,0.0566597,-0.000112967
1.1455e-05,-0.122633,-0.000112967
1.1465e-05,-0.191758,-0.000112967
1.1475e-05,-0.195358,-0.000112967
1.1485e-05,-0.196798,-0.000112967
1.1495e-05,-0.209039,-0.000112967
1.1505e-05,-0.2148,-0.000112967
1.1515e-05,-0.211919,-0.000112967
1.1525e-05,-0.203999,-0.000112967
1.1535e-05,-0.194638,-0.000112967
1.1545e-05,-0.195358,-0.000112967
1.1555e-05,-0.197518,-0.000112967
1.1565e-05,-0.198238,-0.000112967
1.1575e-05,-0.202559,-0.000112967
1.1585e-05,-0.198238,-5.60659e-05
1.1595e-05,-0.197518,0.000113928
1.1605e-05,-0.198238,0.000113928
1.1615e-05,-0.197518,0.000113928
1.1625e-05,-0.197518,0.000113928
1.1635e-05,-0.201839,0.000113928
1.1645e-05,-0.198958,0.000113928
1.1655e-05,-0.198238,0.000113928
1.1665e-05,-0.198238,0.000113928
1.1675e-05,-0.201119,0.000113928
1.1685e-05,-0.199679,0.000113928
1.1695e-05,-0.201119,0.000113928
1.1705e-05,-0.202559,0.000113928
1.1715e-05,-0.202559,0.000113928
1.1725e-05,-0.203279,0.000113928
1.1735e-05,-0.202559,0.000113928
1.1745e-05,-0.201119,0.000113928
1.1755e-05,-0.201839,0.000113928
1.1765e-05,-0.203279,0.000113928
1.1775e-05,-0.199679,0.000113928
1.1785e-05,-0.201839,0.000113928
1.1795e-05,-0.201119,0.000113928
1.1805e-05,-0.199679,0.000113928
1.1815e-05,-0.200399,0.000113928
1.1825e-05,-0.199679,0.000113928
1.1835e-05,-0.201119,0.000113928
1.1845e-05,-0.202559,0.000113928
1.1855e-05,-0.202559,0.000113928
1.1865e-05,-0.202559,0.000113928
1.1875e-05,-0.203279,0.000113928
1.1885e-05,-0.204719,0.000113928
1.1895e-05,-0.201839,0.000113928
1.1905e-05,-0.201119,0.000113928
1.1915e-05,-0.203279,0.000113928
1.1925e-05,-0.203999,0.000113928
1.1935e-05,-0.203999,0.000113928
1.1945e-05,-0.201839,0.000113928
1.1955e-05,-0.201119,0.000113928
1.1965e-05,-0.199679,0.000113253
1.1975e-05,-0.200399,8.46565e-05
1.1985e-05,-0.203279,4.94324e-05
1.1995e-05,-0.202559,1.63503e-05
1.2005e-05,-0.206159,-1.45273e-05
1.2015e-05,-0.202559,-4.34437e-05
1.2025e-05,-0.201839,-6.96479e-05
1.2035e-05,-0.198238,-9.35223e-05
1.2045e-05,-0.200399,-0.000111409
1.2055e-05,-0.201119,-0.000112967
1.2065e-05,-0.204719,-0.000112967
1.2075e-05,-0.201119,-0.000112967
1.2085e-05,-0.203999,-0.000112967
1.2095e-05,-0.201119,-0.000112967
1.2105e-05,-0.203999,-0.000112967
1.2115e-05,-0.201839,-0.000112967
1.2125e-05,-0.201839,-0.000112967
1.2135e-05,-0.201119,-0.000112967
1.2145e-05,-0.204719,-0.000112967
1.2155e-05,-0.201839,-0.000112967
1.2165e-05,-0.198238,-0.000112967
1.2175e-05,-0.201839,-0.000112967
1.2185e-05,-0.203999,-0.000112967
1.2195e-05,-0.203999,-0.000112967
1.2205e-05,-0.201119,-0.000112967
1.2215e-05,-0.201119,-0.000112967
1.2225e-05,-0.199679,-0.000112967
1.2235e-05,-0.203279,-0.000112967
1.2245e-05,-0.198238,-0.000112967
1.2255e-05,-0.203279,-0.000112967
1.2265e-05,-0.203999,-0.000112967
1.2275e-05,-0.203999,-0.000112967
1.2285e-05,-0.201839,-0.000112967
1.2295e-05,-0.201119,-0.000112967
1.2305e-05,-0.202559,-0.000111632
1.2315e-05,-0.201839,-0.000102396
1.2325e-05,-0.199679,-9.19437e-05
1.2335e-05,-0.204719,-8.16164e-05
1.2345e-05,-0.201839,-7.15186e-05
1.2355e-05,-0.203999,-6.15668e-05
1.2365e-05,-0.202559,-5.19837e-05
1.2375e-05,-0.203279,-4.27135e-05
1.2385e-05,-0.203999,-3.37492e-05
1.2395e-05,-0.203279,-2.52092e-05
1.2405e-05,-0.204719,-1.70447e-05
1.2415e-05,-0.203279,-9.3045e-06
1.2425e-05,-0.204719,-2.09278e-06
1.2435e-05,-0.204719,4.63908e-06
1.2445e-05,-0.202559,1.0912e-05
1.2455e-05,-0.204719,1.66285e-05
1.2465e-05,-0.203999,2.18721e-05
1.2475e-05,-0.202559,2.67541e-05
1.2485e-05,-0.203999,3.11771e-05
1.2495e-05,-0.201119,3.50646e-05
1.2505e-05,-0.203999,3.85349e-05
1.2515e-05,-0.205439,4.15392e-05
1.2525e-05,-0.203279,4.40914e-05
1.2535e-05,-0.201119,4.62681e-05
1.2545e-05,-0.203279,4.79024e-05
1.2555e-05,-0.202559,4.90916e-05
1.2565e-05,-0.203999,4.98636e-05
1.2575e-05,-0.205439,5.03295e-05
1.2585e-05,-0.202559,5.04269e-05
1.2595e-05,-0.203279,5.01765e-05
1.2605e-05,-0.203279,4.97036e-05
1.2615e-05,-0.200399,4.89804e-05
1.2625e-05,-0.202559,4.80485e-05
1.2635e-05,-0.201119,4.6908e-05
1.2645e-05,-0.201839,4.54962e-05
1.2655e-05,-0.203999,4.38689e-05
1.2665e-05,-0.201839,4.21651e-05
1.2675e-05,-0.202559,4.03291e-05
1.2685e-05,-0.205439,3.83888e-05
1.2695e-05,-0.203999,3.6372e-05
1.2705e-05,-0.203999,3.43066e-05
1.2715e-05,-0.202559,3.22203e-05
1.2725e-05,-0.201119,3.00644e-05
1.2735e-05,-0.199679,2.78877e-05
1.2745e-05,-0.202559,2.56692e-05
1.2755e-05,-0.201119,2.34994e-05
1.2765e-05,-0.204719,2.13157e-05
1.2775e-05,-0.201119,1.91321e-05
1.2785e-05,-0.203999,1.70805e-05
1.2795e-05,-0.201119,1.50081e-05
1.2805e-05,-0.203999,1.29983e-05
1.2815e-05,-0.203999,1.1051e-05
1.2825e-05,-0.202559,9.15945e-06
1.2835e-05,-0.201839,7.30958e-06
1.2845e-05,-0.202559,5.54316e-06
1.2855e-05,-0.201839,3.88105e-06
1.2865e-05,-0.203999,2.2885e-06
1.2875e-05,-0.201119,8.14162e-07
1.2885e-05,-0.199679,-5.14129e-07
1.2895e-05,-0.203279,-1.66161e-06
1.2905e-05,-0.203279,-2.67695e-06
1.2915e-05,-0.201119,-3.6297e-06
1.2925e-05,-0.202559,-4.53378e-06
1.2935e-05,-0.203279,-5.41698e-06
1.2945e-05,-0.203999,-6.07765e-06
