Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
2.0585e-05,-0.204719,5.49895e-07
2.0595e-05,-0.203279,4.9426e-07
2.0605e-05,-0.205439,6.75074e-07
2.0615e-05,-0.203999,6.95937e-07
2.0625e-05,-0.201119,8.48934e-07
2.0635e-05,-0.206879,9.88022e-07
2.0645e-05,-0.204719,1.13406e-06
2.0655e-05,-0.201119,1.14102e-06
2.0665e-05,-0.203999,1.09929e-06
2.0675e-05,-0.201119,1.10625e-06
2.0685e-05,-0.205439,1.09929e-06
2.0695e-05,-0.203279,1.13406e-06
2.0705e-05,-0.203279,1.15493e-06
2.0715e-05,-0.202559,1.14797e-06
2.0725e-05,-0.201839,1.18275e-06
2.0735e-05,-0.204719,1.18275e-06
2.0745e-05,-0.203279,1.23838e-06
2.0755e-05,-0.206159,1.3427e-06
2.0765e-05,-0.204719,1.39138e-06
2.0775e-05,-0.200399,1.36356e-06
2.0785e-05,-0.204719,1.32183e-06
2.0795e-05,-0.202559,1.25924e-06
2.0805e-05,-0.203279,1.1897e-06
2.0815e-05,-0.204719,1.18275e-06
2.0825e-05,-0.205439,1.14797e-06
2.0835e-05,-0.203999,1.08538e-06
2.0845e-05,-0.202559,1.01584e-06
2.0855e-05,-0.202559,9.81068e-07
2.0865e-05,-0.201119,9.39341e-07
2.0875e-05,-0.201119,8.62843e-07
2.0885e-05,-0.203999,7.65481e-07
2.0895e-05,-0.201839,7.23755e-07
2.0905e-05,-0.201839,7.30709e-07
2.0915e-05,-0.203999,7.09846e-07
2.0925e-05,-0.202559,7.16801e-07
2.0935e-05,-0.203999,7.44618e-07
2.0945e-05,-0.203279,7.16801e-07
2.0955e-05,-0.201119,7.44618e-07
2.0965e-05,-0.201839,7.09846e-07
2.0975e-05,-0.206879,7.7939e-07
2.0985e-05,-0.203999,7.7939e-07
2.0995e-05,-0.204719,8.55889e-07
2.1005e-05,-0.202559,9.81068e-07
2.1015e-05,-0.203999,9.60205e-07
2.1025e-05,-0.203279,1.02279e-06
2.1035e-05,-0.201119,1.07843e-06
2.1045e-05,-0.203999,1.14797e-06
2.1055e-05,-0.200399,1.21056e-06
2.1065e-05,-0.203279,1.29402e-06
2.1075e-05,-0.201839,1.32183e-06
2.1085e-05,-0.201119,1.44006e-06
2.1095e-05,-0.201839,1.5096e-06
2.1105e-05,-0.201839,1.48874e-06
2.1115e-05,-0.202559,1.48874e-06
2.1125e-05,-0.203999,1.55133e-06
2.1135e-05,-0.200399,1.55828e-06
2.1145e-05,-0.201119,1.56524e-06
2.1155e-05,-0.201119,1.62783e-06
2.1165e-05,-0.201119,1.56524e-06
2.1175e-05,-0.201839,1.48874e-06
2.1185e-05,-0.202559,1.49569e-06
2.1195e-05,-0.201839,1.44701e-06
2.1205e-05,-0.203999,1.39138e-06
2.1215e-05,-0.203279,1.39833e-06
2.1225e-05,-0.200399,1.47483e-06
2.1235e-05,-0.203999,1.48179e-06
2.1245e-05,-0.202559,1.42615e-06
2.1255e-05,-0.201119,1.39833e-06
2.1265e-05,-0.199679,1.35661e-06
2.1275e-05,-0.201119,1.40529e-06
2.1285e-05,-0.203279,1.48179e-06
2.1295e-05,-0.203999,1.41224e-06
2.1305e-05,-0.201119,1.40529e-06
2.1315e-05,-0.204719,1.40529e-06
2.1325e-05,-0.203279,1.46092e-06
2.1335e-05,-0.201839,1.37747e-06
2.1345e-05,-0.203999,1.27315e-06
2.1355e-05,-0.205439,1.28011e-06
2.1365e-05,-0.200399,1.21056e-06
2.1375e-05,-0.202559,1.1132e-06
2.1385e-05,-0.201119,1.10625e-06
2.1395e-05,-0.201119,1.06452e-06
2.1405e-05,-0.200399,9.5325e-07
2.1415e-05,-0.203279,1.02975e-06
2.1425e-05,-0.203999,9.94977e-07
2.1435e-05,-0.199679,9.04569e-07
2.1445e-05,-0.202559,8.4198e-07
2.1455e-05,-0.200399,7.93299e-07
2.1465e-05,-0.204719,7.58527e-07
2.1475e-05,-0.205439,7.09846e-07
2.1485e-05,-0.203999,6.47256e-07
2.1495e-05,-0.201119,6.88983e-07
2.1505e-05,-0.204719,6.82028e-07
2.1515e-05,-0.203999,6.6812e-07
2.1525e-05,-0.201839,7.86345e-07
2.1535e-05,-0.201839,7.16801e-07
2.1545e-05,-0.203999,6.54211e-07
2.1555e-05,-0.201839,5.91621e-07
2.1565e-05,-0.200399,6.19439e-07
2.1575e-05,-0.202559,5.84667e-07
2.1585e-05,-0.201839,6.0553e-07
2.1595e-05,-0.201839,5.84667e-07
2.1605e-05,-0.203279,6.47256e-07
2.1615e-05,-0.202559,5.63804e-07
2.1625e-05,-0.201839,5.63804e-07
2.1635e-05,-0.204719,5.98576e-07
2.1645e-05,-0.203279,6.26393e-07
2.1655e-05,-0.201119,5.63804e-07
2.1665e-05,-0.202559,5.35986e-07
2.1675e-05,-0.201119,5.01214e-07
2.1685e-05,-0.203999,3.96898e-07
2.1695e-05,-0.204719,4.59488e-07
2.1705e-05,-0.201839,5.35986e-07
2.1715e-05,-0.201839,6.54211e-07
2.1725e-05,-0.203279,8.00253e-07
2.1735e-05,-0.203279,8.83706e-07
2.1745e-05,-0.201839,9.25433e-07
2.1755e-05,-0.203279,9.88022e-07
2.1765e-05,-0.201839,1.04366e-06
2.1775e-05,-0.201119,1.06452e-06
2.1785e-05,-0.200399,1.12016e-06
2.1795e-05,-0.201839,1.09234e-06
2.1805e-05,-0.201119,1.06452e-06
2.1815e-05,-0.202559,1.00889e-06
2.1825e-05,-0.200399,9.5325e-07
2.1835e-05,-0.203279,8.76752e-07
2.1845e-05,-0.201119,8.35025e-07
2.1855e-05,-0.203999,8.62843e-07
2.1865e-05,-0.202559,9.11524e-07
2.1875e-05,-0.203279,1.04366e-06
2.1885e-05,-0.201119,1.1897e-06
2.1895e-05,-0.203999,1.32879e-06
2.1905e-05,-0.203279,1.45397e-06
2.1915e-05,-0.203279,1.41224e-06
2.1925e-05,-0.203999,1.38442e-06
2.1935e-05,-0.203279,1.37747e-06
2.1945e-05,-0.204719,1.39138e-06
2.1955e-05,-0.203279,1.37051e-06
2.1965e-05,-0.202559,1.37051e-06
2.1975e-05,-0.200399,1.30792e-06
2.1985e-05,-0.206159,1.30792e-06
2.1995e-05,-0.199679,1.25924e-06
2.2005e-05,-0.197518,1.28011e-06
2.2015e-05,-0.185998,1.21752e-06
2.2025e-05,-0.167996,7.44618e-07
2.2035e-05,-0.150715,-9.31393e-07
2.2045e-05,-0.132714,-4.49205e-06
2.2055e-05,-0.108952,-1.00973e-05
2.2065e-05,-0.0866305,-1.81714e-05
2.2075e-05,-0.065749,-2.84152e-05
2.2085e-05,-0.0463076,-4.06271e-05
2.2095e-05,-0.0261462,-5.45777e-05
2.2105e-05,-0.00958499,-6.98078e-05
2.2115e-05,-0.000224321,-8.62967e-05
2.2125e-05,0.00121578,-0.00010337
2.2135e-05,0.00121578,-0.000112967
2.2145e-05,0.000495731,-0.000112967
2.2155e-05,-0.000224321,-0.000112967
2.2165e-05,0.000495731,-0.000112967
2.2175e-05,-0.000224321,-0.000112967
2.2185e-05,-0.000944372,-0.000112967
2.2195e-05,0.00193583,-0.000112967
2.2205e-05,0.00121578,-0.000112967
2.2215e-05,-0.000224321,-0.000112967
2.2225e-05,-0.00166442,-0.000112967
2.2235e-05,0.000495731,-0.000112967
2.2245e-05,0.00265588,-0.000112967
2.2255e-05,-0.000944372,-0.000112967
2.2265e-05,-0.00382458,-0.000112967
2.2275e-05,0.000495731,-0.000112967
2.2285e-05,-0.00382458,-0.000112967
2.2295e-05,-0.000944372,-0.000112967
2.2305e-05,0.0141767,-0.000112967
2.2315e-05,0.126505,-0.000112967
2.2325e-05,0.294277,-0.000112967
2.2335e-05,0.47645,-0.000112967
2.2345e-05,0.641341,-0.000112967
2.2355e-05,0.815594,-0.000112967
2.2365e-05,0.997047,-0.000112967
2.2375e-05,1.1785,-0.000112967
2.2385e-05,1.35491,-0.000112967
2.2395e-05,1.53565,-0.000112967
2.2405e-05,1.69478,-0.000112967
2.2415e-05,1.75814,-0.000112967
2.2425e-05,1.76822,-0.000112967
2.2435e-05,1.76534,-0.000112967
2.2445e-05,1.77326,-0.000112967
2.2455e-05,1.7675,-0.000112967
2.2465e-05,1.64365,-0.000112967
2.2475e-05,1.43772,-0.000112967
2.2485e-05,1.24186,-0.000112967
2.2495e-05,1.05393,-0.000112967
2.2505e-05,0.860957,-0.000112967
2.2515e-05,0.655022,-0.000112967
2.2525e-05,0.454848,-0.000112967
2.2535e-05,0.252514,-0.000112967
2.2545e-05,0.0580998,-0.000112967
2.2555e-05,-0.124073,-0.000112967
2.2565e-05,-0.193918,-0.000112967
2.2575e-05,-0.198958,-0.000112967
2.2585e-05,-0.198958,-0.000112967
2.2595e-05,-0.211199,-0.000112967
2.2605e-05,-0.21624,-0.000112967
2.2615e-05,-0.209759,-0.000112967
2.2625e-05,-0.204719,-0.000112967
2.2635e-05,-0.195358,-0.000112967
2.2645e-05,-0.194638,-0.000112967
2.2655e-05,-0.198238,-0.000112967
2.2665e-05,-0.196798,-0.000112967
2.2675e-05,-0.202559,-0.000112967
2.2685e-05,-0.199679,-6.12261e-05
2.2695e-05,-0.199679,0.000113928
2.2705e-05,-0.200399,0.000113928
2.2715e-05,-0.198958,0.000113928
2.2725e-05,-0.198958,0.000113928
2.2735e-05,-0.204719,0.000113928
2.2745e-05,-0.199679,0.000113928
2.2755e-05,-0.198238,0.000113928
2.2765e-05,-0.202559,0.000113928
2.2775e-05,-0.197518,0.000113928
2.2785e-05,-0.201119,0.000113928
2.2795e-05,-0.200399,0.000113928
2.2805e-05,-0.201119,0.000113928
2.2815e-05,-0.200399,0.000113928
2.2825e-05,-0.199679,0.000113928
2.2835e-05,-0.202559,0.000113928
2.2845e-05,-0.201839,0.000113928
2.2855e-05,-0.201119,0.000113928
2.2865e-05,-0.200399,0.000113928
2.2875e-05,-0.196798,0.000113928
2.2885e-05,-0.201119,0.000113928
2.2895e-05,-0.201839,0.000113928
2.2905e-05,-0.202559,0.000113928
2.2915e-05,-0.202559,0.000113928
2.2925e-05,-0.200399,0.000113928
2.2935e-05,-0.201119,0.000113928
2.2945e-05,-0.202559,0.000113928
2.2955e-05,-0.202559,0.000113928
2.2965e-05,-0.201839,0.000113928
2.2975e-05,-0.202559,0.000113928
2.2985e-05,-0.201119,0.000113928
2.2995e-05,-0.203999,0.000113928
2.3005e-05,-0.205439,0.000113928
2.3015e-05,-0.201839,0.000113928
2.3025e-05,-0.201119,0.000113928
2.3035e-05,-0.203279,0.000113928
2.3045e-05,-0.201839,0.000113928
2.3055e-05,-0.202559,0.000113928
2.3065e-05,-0.199679,0.000113023
2.3075e-05,-0.205439,8.45452e-05
2.3085e-05,-0.203999,4.92029e-05
2.3095e-05,-0.203999,1.60165e-05
2.3105e-05,-0.203279,-1.48611e-05
2.3115e-05,-0.201119,-4.38748e-05
2.3125e-05,-0.200399,-7.02042e-05
2.3135e-05,-0.200399,-9.40717e-05
2.3145e-05,-0.200399,-0.000111694
2.3155e-05,-0.199679,-0.000112967
2.3165e-05,-0.201839,-0.000112967
2.3175e-05,-0.201119,-0.000112967
2.3185e-05,-0.203999,-0.000112967
2.3195e-05,-0.201119,-0.000112967
2.3205e-05,-0.201119,-0.000112967
2.3215e-05,-0.201839,-0.000112967
2.3225e-05,-0.201119,-0.000112967
2.3235e-05,-0.202559,-0.000112967
2.3245e-05,-0.202559,-0.000112967
2.3255e-05,-0.201839,-0.000112967
2.3265e-05,-0.203279,-0.000112967
2.3275e-05,-0.200399,-0.000112967
2.3285e-05,-0.199679,-0.000112967
2.3295e-05,-0.199679,-0.000112967
2.3305e-05,-0.200399,-0.000112967
2.3315e-05,-0.201839,-0.000112967
2.3325e-05,-0.200399,-0.000112967
2.3335e-05,-0.203279,-0.000112967
2.3345e-05,-0.199679,-0.000112967
2.3355e-05,-0.200399,-0.000112967
2.3365e-05,-0.198238,-0.000112967
2.3375e-05,-0.201119,-0.000112967
2.3385e-05,-0.200399,-0.000112967
2.3395e-05,-0.202559,-0.000112967
2.3405e-05,-0.198958,-0.000111632
2.3415e-05,-0.202559,-0.000102389
2.3425e-05,-0.201839,-9.19854e-05
2.3435e-05,-0.201839,-8.17277e-05
2.3445e-05,-0.202559,-7.16646e-05
2.3455e-05,-0.202559,-6.17894e-05
2.3465e-05,-0.199679,-5.21228e-05
2.3475e-05,-0.201119,-4.28525e-05
2.3485e-05,-0.201839,-3.38883e-05
2.3495e-05,-0.203279,-2.53205e-05
2.3505e-05,-0.206879,-1.72117e-05
2.3515e-05,-0.203999,-9.54095e-06
2.3525e-05,-0.201839,-2.39182e-06
2.3535e-05,-0.203279,4.34005e-06
2.3545e-05,-0.202559,1.05851e-05
2.3555e-05,-0.201839,1.64129e-05
2.3565e-05,-0.201839,2.17191e-05
2.3575e-05,-0.202559,2.64829e-05
2.3585e-05,-0.201119,3.06694e-05
2.3595e-05,-0.201839,3.44665e-05
2.3605e-05,-0.199679,3.77977e-05
2.3615e-05,-0.201839,4.07881e-05
2.3625e-05,-0.201839,4.32152e-05
2.3635e-05,-0.201119,4.52737e-05
2.3645e-05,-0.200399,4.6894e-05
2.3655e-05,-0.201839,4.80693e-05
2.3665e-05,-0.203279,4.88691e-05
2.3675e-05,-0.203279,4.9349e-05
2.3685e-05,-0.203999,4.94463e-05
2.3695e-05,-0.201839,4.92377e-05
2.3705e-05,-0.203279,4.88552e-05
2.3715e-05,-0.201839,4.81319e-05
2.3725e-05,-0.205439,4.72418e-05
2.3735e-05,-0.199679,4.61291e-05
2.3745e-05,-0.203279,4.4773e-05
2.3755e-05,-0.199679,4.32152e-05
2.3765e-05,-0.201839,4.1567e-05
2.3775e-05,-0.201839,3.98075e-05
2.3785e-05,-0.201839,3.79437e-05
2.3795e-05,-0.201839,3.58991e-05
2.3805e-05,-0.201119,3.3785e-05
2.3815e-05,-0.203279,3.165e-05
2.3825e-05,-0.201119,2.94385e-05
2.3835e-05,-0.197518,2.71296e-05
2.3845e-05,-0.201839,2.49042e-05
2.3855e-05,-0.201839,2.27692e-05
2.3865e-05,-0.201839,2.06759e-05
2.3875e-05,-0.202559,1.8534e-05
2.3885e-05,-0.201839,1.64338e-05
2.3895e-05,-0.203999,1.43892e-05
2.3905e-05,-0.203999,1.25462e-05
2.3915e-05,-0.204719,1.06546e-05
2.3925e-05,-0.203999,8.85345e-06
2.3935e-05,-0.202559,7.08704e-06
2.3945e-05,-0.203279,5.4597e-06
2.3955e-05,-0.201839,3.97146e-06
2.3965e-05,-0.201119,2.52495e-06
2.3975e-05,-0.201839,1.16188e-06
2.3985e-05,-0.203279,-6.20928e-08
2.3995e-05,-0.201119,-1.28607e-06
2.4005e-05,-0.198958,-2.39877e-06
2.4015e-05,-0.201119,-3.48366e-06
2.4025e-05,-0.201119,-4.30428e-06
2.4035e-05,-0.202559,-5.08317e-06
2.4045e-05,-0.202559,-5.87598e-06
2.4055e-05,-0.201839,-6.53664e-06
2.4065e-05,-0.202559,-6.99563e-06
2.4075e-05,-0.201119,-7.42681e-06
2.4085e-05,-0.202559,-7.66326e-06
2.4095e-05,-0.202559,-7.83712e-06
2.4105e-05,-0.205439,-7.94839e-06
2.4115e-05,-0.205439,-7.96925e-06
2.4125e-05,-0.203999,-7.99707e-06
2.4135e-05,-0.201119,-7.95534e-06
2.4145e-05,-0.203279,-7.81625e-06
2.4155e-05,-0.203279,-7.76062e-06
2.4165e-05,-0.205439,-7.58676e-06
2.4175e-05,-0.204719,-7.4129e-06
2.4185e-05,-0.201839,-7.24599e-06
2.4195e-05,-0.203279,-7.00954e-06
2.4205e-05,-0.203279,-6.71746e-06
2.4215e-05,-0.204719,-6.4671e-06
2.4225e-05,-0.205439,-6.19588e-06
2.4235e-05,-0.202559,-5.87598e-06
2.4245e-05,-0.203999,-5.43089e-06
2.4255e-05,-0.202559,-5.02058e-06
2.4265e-05,-0.199679,-4.51291e-06
2.4275e-05,-0.203279,-4.05392e-06
2.4285e-05,-0.203279,-3.51148e-06
2.4295e-05,-0.199679,-2.96903e-06
2.4305e-05,-0.199679,-2.364e-06
2.4315e-05,-0.205439,-1.85633e-06
2.4325e-05,-0.202559,-1.38343e-06
2.4335e-05,-0.201119,-9.7312e-07
2.4345e-05,-0.203279,-6.04536e-07
2.4355e-05,-0.203999,-1.59454e-07
2.4365e-05,-0.201839,2.36947e-07
2.4375e-05,-0.203999,6.12484e-07
2.4385e-05,-0.205439,9.74114e-07
2.4395e-05,-0.201839,1.29402e-06
2.4405e-05,-0.203999,1.66955e-06
2.4415e-05,-0.203279,1.91991e-06
2.4425e-05,-0.203999,2.17723e-06
2.4435e-05,-0.203999,2.41368e-06
2.4445e-05,-0.203279,2.66403e-06
2.4455e-05,-0.201839,2.83094e-06
2.4465e-05,-0.202559,2.96307e-06
2.4475e-05,-0.203999,3.12998e-06
2.4485e-05,-0.200399,3.26907e-06
2.4495e-05,-0.202559,3.44293e-06
2.4505e-05,-0.203999,3.50552e-06
2.4515e-05,-0.201839,3.56811e-06
2.4525e-05,-0.201839,3.70719e-06
2.4535e-05,-0.201119,3.84628e-06
2.4545e-05,-0.202559,3.80456e-06
2.4555e-05,-0.200399,3.73501e-06
2.4565e-05,-0.205439,3.65156e-06
2.4575e-05,-0.199679,3.56115e-06
2.4585e-05,-0.201119,3.56115e-06
2.4595e-05,-0.202559,3.51247e-06
2.4605e-05,-0.203279,3.44988e-06
2.4615e-05,-0.201119,3.35252e-06
2.4625e-05,-0.204719,3.35947e-06
2.4635e-05,-0.203999,3.28298e-06
2.4645e-05,-0.200399,3.19257e-06
2.4655e-05,-0.203279,3.10216e-06
2.4665e-05,-0.202559,2.94221e-06
2.4675e-05,-0.202559,2.82399e-06
2.4685e-05,-0.203999,2.70576e-06
2.4695e-05,-0.202559,2.67099e-06
2.4705e-05,-0.203279,2.63622e-06
2.4715e-05,-0.204719,2.57363e-06
2.4725e-05,-0.203279,2.39977e-06
2.4735e-05,-0.202559,2.29545e-06
2.4745e-05,-0.205439,2.19809e-06
2.4755e-05,-0.202559,2.06595e-06
2.4765e-05,-0.203999,1.9825e-06
2.4775e-05,-0.204719,1.82255e-06
2.4785e-05,-0.202559,1.71823e-06
2.4795e-05,-0.201839,1.64174e-06
2.4805e-05,-0.203279,1.53047e-06
2.4815e-05,-0.198958,1.41224e-06
2.4825e-05,-0.202559,1.23838e-06
2.4835e-05,-0.199679,1.13406e-06
2.4845e-05,-0.203999,1.12711e-06
2.4855e-05,-0.200399,1.09234e-06
2.4865e-05,-0.201119,9.81068e-07
2.4875e-05,-0.203279,1.02975e-06
2.4885e-05,-0.205439,9.74114e-07
2.4895e-05,-0.204719,9.46296e-07
2.4905e-05,-0.201839,9.11524e-07
2.4915e-05,-0.199679,8.28071e-07
2.4925e-05,-0.202559,7.09846e-07
2.4935e-05,-0.203279,6.54211e-07
2.4945e-05,-0.205439,6.61165e-07
2.4955e-05,-0.203999,6.12484e-07
2.4965e-05,-0.202559,5.4294e-07
2.4975e-05,-0.202559,6.19439e-07
2.4985e-05,-0.201119,6.88983e-07
2.4995e-05,-0.201839,6.75074e-07
2.5005e-05,-0.200399,6.33348e-07
2.5015e-05,-0.202559,6.61165e-07
2.5025e-05,-0.201119,6.26393e-07
2.5035e-05,-0.202559,6.33348e-07
2.5045e-05,-0.201839,6.6812e-07
2.5055e-05,-0.202559,6.33348e-07
2.5065e-05,-0.203999,6.19439e-07
2.5075e-05,-0.201839,6.54211e-07
2.5085e-05,-0.203279,6.61165e-07
2.5095e-05,-0.201839,6.95937e-07
2.5105e-05,-0.203279,8.35025e-07
2.5115e-05,-0.203279,8.48934e-07
2.5125e-05,-0.202559,9.5325e-07
2.5135e-05,-0.204719,9.88022e-07
2.5145e-05,-0.200399,9.18478e-07
2.5155e-05,-0.198238,9.18478e-07
2.5165e-05,-0.205439,9.88022e-07
2.5175e-05,-0.201839,9.67159e-07
2.5185e-05,-0.201119,9.88022e-07
2.5195e-05,-0.201839,1.05061e-06
2.5205e-05,-0.203279,9.94977e-07
2.5215e-05,-0.201839,9.46296e-07
2.5225e-05,-0.202559,9.94977e-07
2.5235e-05,-0.202559,1.05061e-06
2.5245e-05,-0.201839,1.09929e-06
2.5255e-05,-0.202559,1.07843e-06
2.5265e-05,-0.201839,1.14797e-06
2.5275e-05,-0.200399,1.12016e-06
2.5285e-05,-0.204719,1.02975e-06
2.5295e-05,-0.202559,1.02279e-06
2.5305e-05,-0.199679,1.07148e-06
2.5315e-05,-0.202559,1.01584e-06
2.5325e-05,-0.201839,1.05061e-06
2.5335e-05,-0.201839,1.13406e-06
2.5345e-05,-0.198958,1.14797e-06
2.5355e-05,-0.200399,1.16188e-06
2.5365e-05,-0.202559,1.09234e-06
2.5375e-05,-0.201119,1.0367e-06
2.5385e-05,-0.199679,1.02975e-06
2.5395e-05,-0.206159,1.09234e-06
2.5405e-05,-0.202559,1.08538e-06
2.5415e-05,-0.203999,1.14102e-06
2.5425e-05,-0.201119,1.21752e-06
2.5435e-05,-0.202559,1.2662e-06
2.5445e-05,-0.205439,1.28706e-06
2.5455e-05,-0.200399,1.24534e-06
2.5465e-05,-0.201119,1.23838e-06
2.5475e-05,-0.204719,1.33574e-06
2.5485e-05,-0.203999,1.35661e-06
2.5495e-05,-0.204719,1.35661e-06
2.5505e-05,-0.201119,1.42615e-06
2.5515e-05,-0.202559,1.39833e-06
2.5525e-05,-0.201839,1.35661e-06
2.5535e-05,-0.203279,1.29402e-06
2.5545e-05,-0.200399,1.23143e-06
2.5555e-05,-0.203279,1.12711e-06
2.5565e-05,-0.203999,1.08538e-06
2.5575e-05,-0.202559,1.02975e-06
2.5585e-05,-0.203279,1.02975e-06
2.5595e-05,-0.203279,1.08538e-06
2.5605e-05,-0.201119,1.07148e-06
2.5615e-05,-0.202559,1.05061e-06
2.5625e-05,-0.203279,1.08538e-06
2.5635e-05,-0.202559,1.1132e-06
2.5645e-05,-0.202559,1.12016e-06
2.5655e-05,-0.201119,1.16188e-06
2.5665e-05,-0.203999,1.1897e-06
2.5675e-05,-0.202559,1.28011e-06
2.5685e-05,-0.203279,1.27315e-06
2.5695e-05,-0.202559,1.31488e-06
2.5705e-05,-0.200399,1.33574e-06
2.5715e-05,-0.199679,1.31488e-06
2.5725e-05,-0.203279,1.36356e-06
2.5735e-05,-0.202559,1.3427e-06
2.5745e-05,-0.203999,1.30792e-06
2.5755e-05,-0.203999,1.21752e-06
2.5765e-05,-0.205439,1.20361e-06
2.5775e-05,-0.204719,1.14797e-06
2.5785e-05,-0.203279,1.10625e-06
2.5795e-05,-0.203279,1.07843e-06
2.5805e-05,-0.200399,9.60205e-07
2.5815e-05,-0.202559,9.39341e-07
2.5825e-05,-0.201839,9.74114e-07
2.5835e-05,-0.204719,1.01584e-06
2.5845e-05,-0.203999,9.88022e-07
2.5855e-05,-0.199679,9.81068e-07
2.5865e-05,-0.203279,1.00193e-06
2.5875e-05,-0.203279,1.07148e-06
2.5885e-05,-0.203279,9.81068e-07
2.5895e-05,-0.203999,9.60205e-07
2.5905e-05,-0.201839,9.32387e-07
2.5915e-05,-0.203279,7.86345e-07
2.5925e-05,-0.203279,6.6812e-07
2.5935e-05,-0.199679,6.0553e-07
2.5945e-05,-0.201839,6.26393e-07
2.5955e-05,-0.198958,6.95937e-07
2.5965e-05,-0.200399,7.37664e-07
2.5975e-05,-0.201119,7.16801e-07
2.5985e-05,-0.201119,6.61165e-07
2.5995e-05,-0.201119,6.33348e-07
2.6005e-05,-0.202559,5.98576e-07
2.6015e-05,-0.196798,5.4294e-07
2.6025e-05,-0.202559,5.49895e-07
2.6035e-05,-0.202559,5.49895e-07
2.6045e-05,-0.203279,5.29032e-07
2.6055e-05,-0.203279,5.63804e-07
2.6065e-05,-0.203279,6.33348e-07
2.6075e-05,-0.203999,7.37664e-07
2.6085e-05,-0.198958,7.93299e-07
2.6095e-05,-0.204719,8.00253e-07
2.6105e-05,-0.201839,8.35025e-07
2.6115e-05,-0.198958,8.62843e-07
2.6125e-05,-0.201839,9.32387e-07
2.6135e-05,-0.201839,8.69797e-07
2.6145e-05,-0.202559,9.46296e-07
2.6155e-05,-0.199679,1.00193e-06
2.6165e-05,-0.203999,1.01584e-06
2.6175e-05,-0.202559,1.0367e-06
2.6185e-05,-0.200399,1.12016e-06
2.6195e-05,-0.204719,1.13406e-06
2.6205e-05,-0.202559,1.21752e-06
2.6215e-05,-0.205439,1.21752e-06
2.6225e-05,-0.201839,1.28706e-06
2.6235e-05,-0.204719,1.35661e-06
2.6245e-05,-0.202559,1.35661e-06
2.6255e-05,-0.202559,1.32183e-06
2.6265e-05,-0.203279,1.31488e-06
2.6275e-05,-0.201839,1.25924e-06
2.6285e-05,-0.202559,1.19665e-06
2.6295e-05,-0.201839,1.18275e-06
2.6305e-05,-0.200399,1.16188e-06
2.6315e-05,-0.203999,1.2662e-06
2.6325e-05,-0.198958,1.28011e-06
2.6335e-05,-0.202559,1.34965e-06
2.6345e-05,-0.201119,1.39138e-06
2.6355e-05,-0.201839,1.39833e-06
2.6365e-05,-0.199679,1.34965e-06
2.6375e-05,-0.199679,1.35661e-06
2.6385e-05,-0.203279,1.25924e-06
2.6395e-05,-0.203279,1.25924e-06
2.6405e-05,-0.204719,1.19665e-06
2.6415e-05,-0.203279,1.21752e-06
2.6425e-05,-0.203999,1.14797e-06
2.6435e-05,-0.201839,1.12016e-06
2.6445e-05,-0.200399,1.21056e-06
2.6455e-05,-0.201839,1.25924e-06
2.6465e-05,-0.201839,1.12016e-06
2.6475e-05,-0.202559,9.94977e-07
2.6485e-05,-0.201119,9.18478e-07
2.6495e-05,-0.202559,7.86345e-07
2.6505e-05,-0.204719,7.30709e-07
2.6515e-05,-0.203999,7.58527e-07
2.6525e-05,-0.201119,8.35025e-07
2.6535e-05,-0.201119,8.00253e-07
2.6545e-05,-0.200399,7.65481e-07
2.6555e-05,-0.201119,7.58527e-07
2.6565e-05,-0.201839,7.44618e-07
2.6575e-05,-0.204719,7.72436e-07
2.6585e-05,-0.203279,8.76752e-07
2.6595e-05,-0.201119,8.69797e-07
2.6605e-05,-0.202559,8.07208e-07
2.6615e-05,-0.201839,7.86345e-07
2.6625e-05,-0.203999,7.93299e-07
2.6635e-05,-0.202559,8.55889e-07
2.6645e-05,-0.201839,9.11524e-07
2.6655e-05,-0.201839,9.5325e-07
2.6665e-05,-0.202559,1.06452e-06
2.6675e-05,-0.204719,1.14102e-06
2.6685e-05,-0.201839,1.19665e-06
2.6695e-05,-0.202559,1.1897e-06
2.6705e-05,-0.203279,1.23143e-06
2.6715e-05,-0.203999,1.28706e-06
2.6725e-05,-0.204719,1.33574e-06
2.6735e-05,-0.206159,1.40529e-06
2.6745e-05,-0.207599,1.40529e-06
2.6755e-05,-0.196798,1.44006e-06
2.6765e-05,-0.205439,1.53742e-06
2.6775e-05,-0.204719,1.61392e-06
2.6785e-05,-0.203999,1.57915e-06
2.6795e-05,-0.203279,1.53742e-06
2.6805e-05,-0.202559,1.53047e-06
2.6815e-05,-0.201839,1.47483e-06
2.6825e-05,-0.202559,1.42615e-06
2.6835e-05,-0.203279,1.3427e-06
2.6845e-05,-0.200399,1.3427e-06
2.6855e-05,-0.203999,1.31488e-06
2.6865e-05,-0.200399,1.31488e-06
