  Measurement Number     Measurement type
                  52                DC IV

      Measurement ID             SeriesID
       739688.801791                    0

         MeasureMode                Bias1                Bias2
                   1                    0                  1.2

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                  50

        Bias        Current     Resistance
0.0000e+00   1.7216e-08   0.0000e+00
5.0000e-02   1.5240e-05   3.2808e+03
1.0000e-01   3.0474e-05   3.2815e+03
1.5000e-01   4.5744e-05   3.2791e+03
2.0000e-01   6.1516e-05   3.2512e+03
2.5000e-01   7.6950e-05   3.2489e+03
3.0000e-01   9.2420e-05   3.2461e+03
3.5000e-01   1.0799e-04   3.2409e+03
4.0000e-01   1.2350e-04   3.2389e+03
4.5000e-01   1.3922e-04   3.2323e+03
5.0000e-01   1.5488e-04   3.2283e+03
5.5000e-01   1.7084e-04   3.2194e+03
6.0000e-01   1.8590e-04   3.2275e+03
6.5000e-01   2.0164e-04   3.2236e+03
7.0000e-01   2.1758e-04   3.2172e+03
7.5000e-01   2.3378e-04   3.2081e+03
8.0000e-01   2.4938e-04   3.2080e+03
8.5000e-01   2.6560e-04   3.2003e+03
9.0000e-01   2.8236e-04   3.1874e+03
9.5000e-01   2.9774e-04   3.1907e+03
1.0000e+00   3.1476e-04   3.1770e+03
1.0500e+00   3.3274e-04   3.1556e+03
1.1000e+00   3.4964e-04   3.1461e+03
1.1500e+00   3.6476e-04   3.1528e+03
1.2000e+00   3.5736e-04   3.3580e+03
1.2000e+00   3.5272e-04   3.4021e+03
1.1500e+00   3.1542e-04   3.6459e+03
1.1000e+00   3.0282e-04   3.6325e+03
1.0500e+00   2.8878e-04   3.6360e+03
1.0000e+00   2.7192e-04   3.6776e+03
9.5000e-01   2.5732e-04   3.6919e+03
9.0000e-01   2.3916e-04   3.7632e+03
8.5000e-01   2.2494e-04   3.7788e+03
8.0000e-01   2.0966e-04   3.8157e+03
7.5000e-01   1.9630e-04   3.8207e+03
7.0000e-01   1.8166e-04   3.8534e+03
6.5000e-01   1.6742e-04   3.8825e+03
6.0000e-01   1.5346e-04   3.9098e+03
5.5000e-01   1.3946e-04   3.9438e+03
5.0000e-01   1.2596e-04   3.9695e+03
4.5000e-01   1.1250e-04   4.0000e+03
4.0000e-01   9.9332e-05   4.0269e+03
3.5000e-01   8.6368e-05   4.0524e+03
3.0000e-01   7.3486e-05   4.0824e+03
2.5000e-01   6.0782e-05   4.1131e+03
2.0000e-01   4.8346e-05   4.1368e+03
1.5000e-01   3.6022e-05   4.1641e+03
1.0000e-01   2.3902e-05   4.1838e+03
5.0000e-02   1.1942e-05   4.1869e+03
0.0000e+00   1.1673e-08   0.0000e+00
