  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739688.796511                    0

         MeasureMode                Bias1                Bias2
                   2                  0.5                 -0.5

                Step  Positive compliance  Negative compliance
                0.05               0.0001               0.0001

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   -7.9340e-09   -0.0000e+00
5.0000e-02   2.0628e-05   2.4239e+03
1.0000e-01   4.1314e-05   2.4205e+03
1.5000e-01   6.1858e-05   2.4249e+03
2.0000e-01   8.2572e-05   2.4221e+03
2.5000e-01   9.9996e-05   2.5001e+03
3.0000e-01   9.9996e-05   3.0001e+03
3.5000e-01   9.9998e-05   3.5001e+03
4.0000e-01   9.9998e-05   4.0001e+03
4.5000e-01   9.9996e-05   4.5002e+03
5.0000e-01   9.9996e-05   5.0002e+03
5.0000e-01   1.0000e-04   4.9999e+03
4.5000e-01   9.9996e-05   4.5002e+03
4.0000e-01   9.9996e-05   4.0002e+03
3.5000e-01   9.9996e-05   3.5001e+03
3.0000e-01   9.9996e-05   3.0001e+03
2.5000e-01   9.9996e-05   2.5001e+03
2.0000e-01   8.2620e-05   2.4207e+03
1.5000e-01   6.1880e-05   2.4240e+03
1.0000e-01   4.1240e-05   2.4248e+03
5.0000e-02   2.0582e-05   2.4293e+03
0.0000e+00   -4.9058e-09   -0.0000e+00
0.0000e+00   -8.6124e-09   -0.0000e+00
-5.0000e-02   -2.0638e-05   2.4227e+03
-1.0000e-01   -4.1214e-05   2.4264e+03
-1.5000e-01   -6.1944e-05   2.4215e+03
-2.0000e-01   -8.2770e-05   2.4163e+03
-2.5000e-01   -9.9994e-05   2.5002e+03
-3.0000e-01   -9.9994e-05   3.0002e+03
-3.5000e-01   -9.9996e-05   3.5001e+03
-4.0000e-01   -9.9996e-05   4.0002e+03
-4.5000e-01   -9.9994e-05   4.5003e+03
-5.0000e-01   -9.9992e-05   5.0004e+03
-5.0000e-01   -9.9994e-05   5.0003e+03
-4.5000e-01   -9.9994e-05   4.5003e+03
-4.0000e-01   -9.9994e-05   4.0002e+03
-3.5000e-01   -9.9994e-05   3.5002e+03
-3.0000e-01   -9.9994e-05   3.0002e+03
-2.5000e-01   -9.9998e-05   2.5001e+03
-2.0000e-01   -8.2668e-05   2.4193e+03
-1.5000e-01   -6.2004e-05   2.4192e+03
-1.0000e-01   -4.1296e-05   2.4215e+03
-5.0000e-02   -2.0656e-05   2.4206e+03
0.0000e+00   -3.3192e-09   -0.0000e+00
