  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739912.819118                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.0720e-11   -0.0000e+00
5.0000e-02   4.9500e-12   1.0101e+10
1.0000e-01   1.4600e-12   6.8493e+10
1.5000e-01   -9.5400e-12   -1.5723e+10
2.0000e-01   -5.2000e-12   -3.8462e+10
2.5000e-01   -7.2700e-12   -3.4388e+10
3.0000e-01   4.5100e-12   6.6519e+10
3.5000e-01   2.7300e-12   1.2821e+11
4.0000e-01   -3.5100e-12   -1.1396e+11
4.5000e-01   9.1000e-12   4.9451e+10
5.0000e-01   -8.1000e-12   -6.1728e+10
5.5000e-01   7.6300e-12   7.2084e+10
6.0000e-01   7.1200e-12   8.4270e+10
6.5000e-01   2.1200e-12   3.0660e+11
7.0000e-01   1.8070e-11   3.8738e+10
7.5000e-01   7.6100e-12   9.8555e+10
8.0000e-01   5.3800e-12   1.4870e+11
8.5000e-01   -1.8600e-12   -4.5699e+11
9.0000e-01   3.1500e-12   2.8571e+11
9.5000e-01   1.4710e-11   6.4582e+10
1.0000e+00   8.4900e-12   1.1779e+11
1.0500e+00   4.4000e-12   2.3864e+11
1.1000e+00   1.7790e-11   6.1832e+10
1.1500e+00   1.3330e-11   8.6272e+10
1.2000e+00   7.8300e-12   1.5326e+11
1.2500e+00   1.1920e-11   1.0487e+11
1.3000e+00   6.7900e-12   1.9146e+11
1.3500e+00   3.0174e-07   4.4741e+06
1.4000e+00   6.0940e-07   2.2973e+06
1.4500e+00   2.4494e-07   5.9198e+06
1.5000e+00   1.9028e-07   7.8831e+06
1.5500e+00   2.0106e-07   7.7091e+06
1.6000e+00   2.6348e-07   6.0726e+06
1.6500e+00   2.5916e-07   6.3667e+06
1.7000e+00   2.4952e-07   6.8131e+06
1.7500e+00   5.1844e-07   3.3755e+06
1.8000e+00   3.0758e-07   5.8521e+06
1.8500e+00   5.0008e-07   3.6994e+06
1.9000e+00   5.3998e-07   3.5186e+06
1.9500e+00   9.6192e-07   2.0272e+06
2.0000e+00   9.9998e-07   2.0000e+06
2.0000e+00   1.0000e-06   1.9999e+06
1.9500e+00   9.9998e-07   1.9500e+06
1.9000e+00   9.9998e-07   1.9000e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0001e-06   1.7999e+06
1.7500e+00   9.1092e-07   1.9211e+06
1.7000e+00   9.2734e-07   1.8332e+06
1.6500e+00   8.0628e-07   2.0464e+06
