  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739912.819202                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -8.2700e-12   -0.0000e+00
5.0000e-02   3.4700e-12   1.4409e+10
1.0000e-01   1.8400e-11   5.4348e+09
1.5000e-01   1.7060e-11   8.7925e+09
2.0000e-01   1.2680e-11   1.5773e+10
2.5000e-01   -5.5100e-12   -4.5372e+10
3.0000e-01   3.0700e-12   9.7720e+10
3.5000e-01   -2.7600e-12   -1.2681e+11
4.0000e-01   -7.6800e-12   -5.2083e+10
4.5000e-01   8.2300e-12   5.4678e+10
5.0000e-01   6.3300e-12   7.8989e+10
5.5000e-01   -6.5100e-12   -8.4485e+10
6.0000e-01   -2.8000e-12   -2.1429e+11
6.5000e-01   -4.4100e-12   -1.4739e+11
7.0000e-01   1.5600e-11   4.4872e+10
7.5000e-01   6.0100e-12   1.2479e+11
8.0000e-01   -6.3000e-13   -1.2698e+12
8.5000e-01   -2.4700e-12   -3.4413e+11
9.0000e-01   -1.5200e-12   -5.9211e+11
9.5000e-01   1.8890e-11   5.0291e+10
1.0000e+00   7.5900e-12   1.3175e+11
1.0500e+00   -7.0500e-12   -1.4894e+11
1.1000e+00   1.0000e-12   1.1000e+12
1.1500e+00   3.1200e-12   3.6859e+11
1.2000e+00   1.7520e-11   6.8493e+10
1.2500e+00   1.8660e-11   6.6988e+10
1.3000e+00   1.2100e-11   1.0744e+11
1.3500e+00   1.6120e-11   8.3747e+10
1.4000e+00   1.6569e-10   8.4495e+09
1.4500e+00   3.2260e-10   4.4947e+09
1.5000e+00   1.5874e-09   9.4494e+08
1.5500e+00   1.2252e-09   1.2651e+09
1.6000e+00   1.6325e-09   9.8009e+08
1.6500e+00   8.1190e-10   2.0323e+09
1.7000e+00   5.7210e-10   2.9715e+09
1.7500e+00   9.5800e-10   1.8267e+09
1.8000e+00   1.3714e-09   1.3125e+09
1.8500e+00   2.7025e-08   6.8456e+07
1.9000e+00   4.4080e-08   4.3103e+07
1.9500e+00   3.2366e-07   6.0248e+06
2.0000e+00   2.2612e-07   8.8449e+06
2.0000e+00   1.5616e-07   1.2807e+07
1.9500e+00   2.9408e-07   6.6308e+06
1.9000e+00   2.5014e-07   7.5957e+06
1.8500e+00   5.9782e-07   3.0946e+06
1.8000e+00   5.9968e-07   3.0016e+06
1.7500e+00   6.3744e-07   2.7454e+06
1.7000e+00   5.1868e-07   3.2776e+06
