  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739708.656509                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   3.9900e-12   0.0000e+00
5.0000e-02   1.4060e-11   3.5562e+09
1.0000e-01   1.9680e-11   5.0813e+09
1.5000e-01   3.3760e-11   4.4431e+09
2.0000e-01   8.6310e-11   2.3172e+09
2.5000e-01   1.4162e-10   1.7653e+09
3.0000e-01   2.2397e-10   1.3395e+09
3.5000e-01   3.0814e-10   1.1358e+09
4.0000e-01   4.1572e-10   9.6219e+08
4.5000e-01   5.8030e-10   7.7546e+08
5.0000e-01   4.3304e-08   1.1546e+07
5.5000e-01   6.2296e-08   8.8289e+06
6.0000e-01   6.1410e-08   9.7705e+06
6.5000e-01   2.6334e-07   2.4683e+06
7.0000e-01   1.6980e-07   4.1225e+06
7.5000e-01   1.9574e-07   3.8316e+06
8.0000e-01   2.6724e-07   2.9936e+06
8.5000e-01   3.4190e-07   2.4861e+06
9.0000e-01   3.4528e-07   2.6066e+06
9.5000e-01   4.6052e-07   2.0629e+06
1.0000e+00   4.8856e-07   2.0468e+06
1.0500e+00   9.0970e-07   1.1542e+06
1.1000e+00   5.8636e-06   1.8760e+05
1.1500e+00   4.9127e-06   2.3409e+05
1.2000e+00   6.0161e-06   1.9946e+05
1.2500e+00   1.0001e-05   1.2499e+05
1.3000e+00   1.0001e-05   1.2998e+05
1.3500e+00   9.9995e-06   1.3501e+05
1.4000e+00   1.0001e-05   1.3998e+05
1.4500e+00   9.9982e-06   1.4503e+05
1.5000e+00   9.9977e-06   1.5003e+05
1.5000e+00   9.9987e-06   1.5002e+05
1.4500e+00   9.9992e-06   1.4501e+05
1.4000e+00   9.9984e-06   1.4002e+05
1.3500e+00   1.0003e-05   1.3496e+05
1.3000e+00   9.9990e-06   1.3001e+05
1.2500e+00   9.9995e-06   1.2501e+05
1.2000e+00   1.0000e-05   1.2000e+05
1.1500e+00   9.9987e-06   1.1501e+05
1.1000e+00   1.0001e-05   1.0999e+05
1.0500e+00   1.0001e-05   1.0499e+05
1.0000e+00   1.0001e-05   9.9994e+04
9.5000e-01   9.1091e-06   1.0429e+05
9.0000e-01   9.2452e-06   9.7348e+04
8.5000e-01   7.7188e-06   1.1012e+05
8.0000e-01   5.5401e-06   1.4440e+05
7.5000e-01   3.8954e-06   1.9253e+05
7.0000e-01   5.0016e-06   1.3996e+05
6.5000e-01   3.3020e-06   1.9685e+05
6.0000e-01   2.4704e-06   2.4288e+05
5.5000e-01   2.2356e-06   2.4602e+05
5.0000e-01   1.9102e-06   2.6175e+05
4.5000e-01   1.3998e-06   3.2147e+05
4.0000e-01   1.0208e-06   3.9185e+05
3.5000e-01   5.3460e-07   6.5470e+05
3.0000e-01   2.8164e-07   1.0652e+06
2.5000e-01   1.9324e-07   1.2937e+06
2.0000e-01   1.9474e-07   1.0270e+06
1.5000e-01   5.5770e-11   2.6896e+09
1.0000e-01   3.0640e-11   3.2637e+09
5.0000e-02   1.5520e-11   3.2216e+09
0.0000e+00   -1.3000e-12   -0.0000e+00
0.0000e+00   -3.1100e-12   -0.0000e+00
-5.0000e-02   -6.3600e-12   7.8616e+09
-1.0000e-01   -2.7020e-11   3.7010e+09
-1.5000e-01   -5.6790e-11   2.6413e+09
-2.0000e-01   -8.5430e-11   2.3411e+09
-2.5000e-01   -1.3637e-10   1.8332e+09
-3.0000e-01   -2.2210e-10   1.3507e+09
-3.5000e-01   -3.4836e-10   1.0047e+09
-4.0000e-01   -5.1105e-10   7.8270e+08
-4.5000e-01   -7.0591e-10   6.3748e+08
-5.0000e-01   -9.5007e-10   5.2628e+08
-5.5000e-01   -1.1850e-09   4.6414e+08
-6.0000e-01   -1.5865e-09   3.7819e+08
-6.5000e-01   -1.7623e-09   3.6884e+08
-7.0000e-01   -2.0710e-09   3.3800e+08
-7.5000e-01   -2.3133e-09   3.2421e+08
-8.0000e-01   -2.6167e-09   3.0573e+08
-8.5000e-01   -3.0053e-09   2.8283e+08
-9.0000e-01   -3.3440e-09   2.6914e+08
-9.5000e-01   -3.9121e-09   2.4284e+08
-1.0000e+00   -4.9508e-09   2.0199e+08
-1.0000e+00   -4.9463e-09   2.0217e+08
-9.5000e-01   -4.2949e-09   2.2119e+08
-9.0000e-01   -4.0147e-09   2.2418e+08
-8.5000e-01   -3.1856e-09   2.6683e+08
-8.0000e-01   -2.8289e-09   2.8280e+08
-7.5000e-01   -2.5071e-09   2.9915e+08
-7.0000e-01   -2.1073e-09   3.3218e+08
-6.5000e-01   -1.8223e-09   3.5669e+08
-6.0000e-01   -1.4220e-09   4.2194e+08
-5.5000e-01   -1.1782e-09   4.6681e+08
-5.0000e-01   -9.2805e-10   5.3876e+08
-4.5000e-01   -7.2854e-10   6.1767e+08
-4.0000e-01   -5.3527e-10   7.4729e+08
-3.5000e-01   -3.5955e-10   9.7344e+08
-3.0000e-01   -2.3674e-10   1.2672e+09
-2.5000e-01   -1.4654e-10   1.7060e+09
-2.0000e-01   -8.5080e-11   2.3507e+09
-1.5000e-01   -4.3250e-11   3.4682e+09
-1.0000e-01   -2.3710e-11   4.2176e+09
-5.0000e-02   -1.8470e-11   2.7071e+09
0.0000e+00   1.9400e-12   0.0000e+00
