  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739708.657006                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05               0.0001                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   8.7000e-12   0.0000e+00
5.0000e-02   2.4550e-11   2.0367e+09
1.0000e-01   3.7380e-11   2.6752e+09
1.5000e-01   6.5580e-11   2.2873e+09
2.0000e-01   1.2866e-10   1.5545e+09
2.5000e-01   1.9953e-10   1.2529e+09
3.0000e-01   2.8787e-10   1.0421e+09
3.5000e-01   3.7449e-10   9.3460e+08
4.0000e-01   5.2459e-10   7.6250e+08
4.5000e-01   6.7475e-10   6.6691e+08
5.0000e-01   8.3329e-10   6.0003e+08
5.5000e-01   1.1485e-09   4.7889e+08
6.0000e-01   1.3769e-09   4.3576e+08
6.5000e-01   1.6878e-09   3.8512e+08
7.0000e-01   2.0248e-09   3.4571e+08
7.5000e-01   2.4878e-09   3.0147e+08
8.0000e-01   2.8102e-09   2.8468e+08
8.5000e-01   3.3216e-09   2.5590e+08
9.0000e-01   3.7239e-09   2.4168e+08
9.5000e-01   4.2430e-09   2.2390e+08
1.0000e+00   4.6487e-09   2.1511e+08
1.0500e+00   5.1110e-09   2.0544e+08
1.1000e+00   5.5209e-09   1.9924e+08
1.1500e+00   5.9420e-09   1.9354e+08
1.2000e+00   5.4477e-09   2.2028e+08
1.2500e+00   6.4047e-09   1.9517e+08
1.3000e+00   7.1504e-09   1.8181e+08
1.3500e+00   7.1629e-09   1.8847e+08
1.4000e+00   8.2811e-09   1.6906e+08
1.4500e+00   1.0182e-08   1.4241e+08
1.5000e+00   1.0392e-08   1.4435e+08
1.5500e+00   1.2633e-08   1.2269e+08
1.6000e+00   1.5111e-08   1.0588e+08
1.6500e+00   1.9283e-08   8.5567e+07
1.7000e+00   2.3444e-08   7.2512e+07
1.7500e+00   3.1472e-08   5.5605e+07
1.8000e+00   5.9933e-08   3.0034e+07
1.8500e+00   3.5688e-07   5.1838e+06
1.9000e+00   9.9994e-05   1.9001e+04
1.9500e+00   9.9994e-05   1.9501e+04
2.0000e+00   9.9994e-05   2.0001e+04
2.0000e+00   9.9994e-05   2.0001e+04
1.9500e+00   9.9994e-05   1.9501e+04
1.9000e+00   9.9994e-05   1.9001e+04
1.8500e+00   9.9994e-05   1.8501e+04
1.8000e+00   9.9994e-05   1.8001e+04
1.7500e+00   9.9998e-05   1.7500e+04
1.7000e+00   9.9994e-05   1.7001e+04
1.6500e+00   9.9994e-05   1.6501e+04
