  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739708.656719                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05               0.0001                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -8.2000e-13   -0.0000e+00
5.0000e-02   1.7060e-11   2.9308e+09
1.0000e-01   2.3900e-11   4.1841e+09
1.5000e-01   4.2730e-11   3.5104e+09
2.0000e-01   7.7030e-11   2.5964e+09
2.5000e-01   1.3983e-10   1.7879e+09
3.0000e-01   1.9447e-10   1.5427e+09
3.5000e-01   2.7506e-10   1.2724e+09
4.0000e-01   4.0454e-10   9.8878e+08
4.5000e-01   5.5858e-10   8.0561e+08
5.0000e-01   7.5095e-10   6.6582e+08
5.5000e-01   1.0452e-09   5.2622e+08
6.0000e-01   1.2916e-09   4.6454e+08
6.5000e-01   1.6456e-09   3.9499e+08
7.0000e-01   1.9795e-09   3.5362e+08
7.5000e-01   2.3985e-09   3.1270e+08
8.0000e-01   2.8174e-09   2.8395e+08
8.5000e-01   3.3119e-09   2.5665e+08
9.0000e-01   3.7912e-09   2.3739e+08
9.5000e-01   4.3846e-09   2.1667e+08
1.0000e+00   5.3186e-09   1.8802e+08
1.0500e+00   5.5439e-09   1.8940e+08
1.1000e+00   6.1295e-09   1.7946e+08
1.1500e+00   7.9002e-09   1.4557e+08
1.2000e+00   1.0398e-08   1.1541e+08
1.2500e+00   1.5753e-06   7.9350e+05
1.3000e+00   1.7100e-06   7.6023e+05
1.3500e+00   1.9045e-06   7.0885e+05
1.4000e+00   9.9994e-05   1.4001e+04
1.4500e+00   9.9996e-05   1.4501e+04
1.5000e+00   9.9994e-05   1.5001e+04
1.5000e+00   9.9994e-05   1.5001e+04
1.4500e+00   9.9994e-05   1.4501e+04
1.4000e+00   9.9994e-05   1.4001e+04
1.3500e+00   9.9996e-05   1.3501e+04
1.3000e+00   9.9996e-05   1.3001e+04
1.2500e+00   9.9992e-05   1.2501e+04
1.2000e+00   9.9994e-05   1.2001e+04
1.1500e+00   9.9994e-05   1.1501e+04
1.1000e+00   9.9994e-05   1.1001e+04
1.0500e+00   9.9994e-05   1.0501e+04
1.0000e+00   9.9994e-05   1.0001e+04
9.5000e-01   9.9994e-05   9.5006e+03
9.0000e-01   9.9994e-05   9.0005e+03
8.5000e-01   9.6476e-05   8.8105e+03
8.0000e-01   8.9634e-05   8.9252e+03
7.5000e-01   8.1480e-05   9.2047e+03
7.0000e-01   7.4818e-05   9.3560e+03
6.5000e-01   6.5782e-05   9.8811e+03
6.0000e-01   5.8980e-05   1.0173e+04
5.5000e-01   5.0988e-05   1.0787e+04
5.0000e-01   4.3830e-05   1.1408e+04
4.5000e-01   3.8802e-05   1.1597e+04
4.0000e-01   3.2722e-05   1.2224e+04
3.5000e-01   2.5926e-05   1.3500e+04
3.0000e-01   2.3602e-05   1.2711e+04
2.5000e-01   1.9344e-05   1.2924e+04
2.0000e-01   1.3948e-05   1.4339e+04
1.5000e-01   3.3179e-06   4.5209e+04
1.0000e-01   2.4340e-06   4.1085e+04
5.0000e-02   6.1300e-12   8.1566e+09
0.0000e+00   6.5000e-13   0.0000e+00
0.0000e+00   -3.0000e-13   -0.0000e+00
-5.0000e-02   -2.2600e-11   2.2124e+09
-1.0000e-01   -4.1570e-11   2.4056e+09
-1.5000e-01   -6.8390e-11   2.1933e+09
-2.0000e-01   -1.0033e-10   1.9934e+09
-2.5000e-01   -1.8104e-10   1.3809e+09
-3.0000e-01   -2.7987e-10   1.0719e+09
-3.5000e-01   -3.9141e-10   8.9420e+08
-4.0000e-01   -5.2952e-10   7.5540e+08
-4.5000e-01   -7.1033e-10   6.3351e+08
-5.0000e-01   -8.9239e-10   5.6029e+08
-5.5000e-01   -1.1438e-09   4.8085e+08
-6.0000e-01   -1.4151e-09   4.2400e+08
-6.5000e-01   -1.6985e-09   3.8269e+08
-7.0000e-01   -2.0344e-09   3.4408e+08
-7.5000e-01   -2.3606e-09   3.1772e+08
-8.0000e-01   -2.6907e-09   2.9732e+08
-8.5000e-01   -3.0707e-09   2.7681e+08
-9.0000e-01   -3.4190e-09   2.6323e+08
-9.5000e-01   -3.7108e-09   2.5601e+08
-1.0000e+00   -4.0515e-09   2.4682e+08
-1.0000e+00   -4.1417e-09   2.4145e+08
-9.5000e-01   -3.6582e-09   2.5969e+08
-9.0000e-01   -3.7757e-09   2.3837e+08
-8.5000e-01   -3.3985e-09   2.5011e+08
-8.0000e-01   -2.9821e-09   2.6827e+08
-7.5000e-01   -2.4800e-09   3.0242e+08
-7.0000e-01   -2.1711e-09   3.2242e+08
-6.5000e-01   -1.7982e-09   3.6147e+08
-6.0000e-01   -1.4821e-09   4.0483e+08
-5.5000e-01   -1.1700e-09   4.7009e+08
-5.0000e-01   -9.2024e-10   5.4334e+08
-4.5000e-01   -6.6884e-10   6.7281e+08
-4.0000e-01   -5.0655e-10   7.8966e+08
-3.5000e-01   -3.5612e-10   9.8281e+08
-3.0000e-01   -2.4665e-10   1.2163e+09
-2.5000e-01   -1.5452e-10   1.6179e+09
-2.0000e-01   -8.9610e-11   2.2319e+09
-1.5000e-01   -5.0310e-11   2.9815e+09
-1.0000e-01   -3.2470e-11   3.0798e+09
-5.0000e-02   -1.7110e-11   2.9223e+09
0.0000e+00   4.7000e-12   0.0000e+00
