
Time,Voltage,Current
5e-09,0.000940201,7.26467e-06
1.5e-08,0.00234739,2.98258e-06
2.5e-08,0.00234739,8.69204e-06
3.5e-08,0.000236607,5.12363e-06
4.5e-08,-0.00257777,1.15468e-05
5.5e-08,0.00234739,1.01194e-05
6.5e-08,0.00305098,5.83731e-06
7.5e-08,0.000940201,5.12363e-06
8.5e-08,0.000236607,1.01194e-05
9.5e-08,0.000940201,1.08331e-05
1.05e-07,0.048081,5.12363e-06
1.15e-07,0.329519,-7.72267e-06
1.25e-07,0.715792,-0.000208268
1.35e-07,1.12458,-0.000874134
1.45e-07,1.53196,-0.00180406
1.55e-07,1.94216,-0.00276539
1.65e-07,2.3432,-0.00373957
1.75e-07,2.74074,-0.00466379
1.85e-07,3.1446,-0.00545455
1.95e-07,3.54424,-0.00614896
2.05e-07,3.89322,-0.00684766
2.15e-07,4.01354,-0.00759631
2.25e-07,4.01917,-0.00821936
2.35e-07,3.99735,-0.00846344
2.45e-07,3.9868,-0.00845773
2.55e-07,3.98047,-0.00830714
2.65e-07,3.97976,-0.00802952
2.75e-07,3.97836,-0.00766911
2.85e-07,3.97906,-0.0073401
2.95e-07,3.97836,-0.00708103
3.05e-07,3.97554,-0.0068548
3.15e-07,3.97906,-0.00660144
3.25e-07,3.98188,-0.00633309
3.35e-07,3.97625,-0.00605048
3.45e-07,3.98047,-0.00576001
3.55e-07,3.97906,-0.00548524
3.65e-07,3.97906,-0.00523402
3.75e-07,3.98328,-0.00497852
3.85e-07,3.98328,-0.00472088
3.95e-07,3.98117,-0.00444612
4.05e-07,3.98399,-0.00416778
4.15e-07,3.98399,-0.00389944
4.25e-07,3.98328,-0.00366963
4.35e-07,3.98258,-0.00345124
4.45e-07,3.98328,-0.0032193
4.55e-07,3.9875,-0.00299306
4.65e-07,3.98328,-0.00279537
4.75e-07,3.98539,-0.00261623
4.85e-07,3.9868,-0.00245851
4.95e-07,3.98539,-0.00230578
5.05e-07,3.98539,-0.00215948
5.15e-07,3.98258,-0.00201745
5.25e-07,3.98258,-0.00189827
5.35e-07,3.98399,-0.00178836
5.45e-07,3.98188,-0.00168488
5.55e-07,3.98399,-0.00158211
5.65e-07,3.98469,-0.00149004
5.75e-07,3.9861,-0.00140583
5.85e-07,3.9861,-0.00133018
5.95e-07,3.98399,-0.00126095
6.05e-07,3.98328,-0.00118815
6.15e-07,3.9868,-0.00112392
6.25e-07,3.98399,-0.00106611
6.35e-07,3.98399,-0.00101259
6.45e-07,3.98469,-0.000966199
6.55e-07,3.9875,-0.000919096
6.65e-07,3.9861,-0.000871279
6.75e-07,3.98117,-0.00092195
6.85e-07,3.98047,-0.00115961
6.95e-07,3.97695,-0.00136229
7.05e-07,3.93685,-0.0015193
7.15e-07,3.6934,-0.00167774
7.25e-07,3.34372,-0.00164277
7.35e-07,2.9891,-0.00113962
7.45e-07,2.63731,-0.000393111
7.55e-07,2.2834,0.000396222
7.65e-07,1.93723,0.00121696
7.75e-07,1.58684,0.00200344
7.85e-07,1.24138,0.00265931
7.95e-07,0.886062,0.00319386
8.05e-07,0.579295,0.00368915
8.15e-07,0.475866,0.0041766
8.25e-07,0.474459,0.00450133
8.35e-07,0.481495,0.00443281
8.45e-07,0.488531,0.00412379
8.55e-07,0.493456,0.00374339
8.65e-07,0.501196,0.00329163
8.75e-07,0.500492,0.00282774
8.85e-07,0.502603,0.00244663
8.95e-07,0.510342,0.00217472
9.05e-07,0.508232,0.00195205
9.15e-07,0.512453,0.00174936
9.25e-07,0.511046,0.00155096
9.35e-07,0.510342,0.00136112
9.45e-07,0.51175,0.00119697
9.55e-07,0.514564,0.00107493
9.65e-07,0.51175,0.000967168
9.75e-07,0.512453,0.000870107
9.85e-07,0.511046,0.000784465
9.95e-07,0.511046,0.000702392
1.005e-06,0.511046,0.000628169
1.015e-06,0.513157,0.000561083
1.025e-06,0.51175,0.000508984
1.035e-06,0.51175,0.000474013
1.045e-06,0.511046,0.000433333
1.055e-06,0.514564,0.000388371
1.065e-06,0.511046,0.000340555
1.075e-06,0.511046,0.000312007
1.085e-06,0.513157,0.00029131
1.095e-06,0.512453,0.00027775
1.105e-06,0.511046,0.000260622
1.115e-06,0.510342,0.000229934
1.125e-06,0.508935,0.000197818
1.135e-06,0.508232,0.000197104
1.145e-06,0.512453,0.000191395
1.155e-06,0.506121,0.000173553
1.165e-06,0.508935,0.000150715
1.175e-06,0.509639,0.000150001
1.185e-06,0.509639,0.000140723
1.195e-06,0.508935,0.00012645
1.205e-06,0.508935,0.000117172
1.215e-06,0.508935,0.000110749
1.225e-06,0.507528,0.000107894
1.235e-06,0.508232,0.000108608
1.245e-06,0.509639,9.79024e-05
1.255e-06,0.506824,7.93466e-05
1.265e-06,0.508935,8.14877e-05
1.275e-06,0.506121,8.22014e-05
1.285e-06,0.508232,8.00603e-05
1.295e-06,0.507528,7.79193e-05
1.305e-06,0.506121,6.7214e-05
1.315e-06,0.508935,6.07909e-05
1.325e-06,0.509639,6.00772e-05
1.335e-06,0.506121,6.29319e-05
1.345e-06,0.505417,6.00772e-05
1.355e-06,0.505417,6.15046e-05
1.365e-06,0.506121,5.43677e-05
1.375e-06,0.506824,5.22267e-05
1.385e-06,0.506824,4.79446e-05
1.395e-06,0.508935,5.07993e-05
1.405e-06,0.506824,5.07993e-05
1.415e-06,0.503306,4.29488e-05
1.425e-06,0.507528,3.72394e-05
1.435e-06,0.506824,4.50899e-05
1.445e-06,0.502603,4.22351e-05
1.455e-06,0.504714,3.50983e-05
1.465e-06,0.502603,3.72394e-05
1.475e-06,0.505417,3.5812e-05
1.485e-06,0.50401,3.43846e-05
1.495e-06,0.505417,3.7953e-05
1.505e-06,0.502603,3.86667e-05
1.515e-06,0.505417,3.29573e-05
1.525e-06,0.504714,3.36709e-05
1.535e-06,0.502603,3.22436e-05
1.545e-06,0.50401,2.86752e-05
1.555e-06,0.508232,2.79615e-05
1.565e-06,0.506121,1.93973e-05
1.575e-06,0.504714,2.79615e-05
1.585e-06,0.50401,3.15299e-05
1.595e-06,0.503306,2.65341e-05
1.605e-06,0.503306,2.58204e-05
1.615e-06,0.503306,2.36794e-05
1.625e-06,0.502603,2.72478e-05
1.635e-06,0.50401,2.93888e-05
1.645e-06,0.503306,2.51067e-05
1.655e-06,0.504714,2.36794e-05
1.665e-06,0.503306,2.08246e-05
1.675e-06,0.50401,2.29657e-05
1.685e-06,0.503306,3.01025e-05
1.695e-06,0.503306,2.36794e-05
1.705e-06,0.503306,1.44015e-05
1.715e-06,0.502603,1.36878e-05
1.725e-06,0.501899,1.72562e-05
1.735e-06,0.501196,2.15383e-05
1.745e-06,0.502603,2.29657e-05
1.755e-06,0.502603,1.72562e-05
1.765e-06,0.501196,2.0111e-05
1.775e-06,0.50401,1.79699e-05
1.785e-06,0.501899,1.72562e-05
1.795e-06,0.503306,1.65426e-05
1.805e-06,0.49627,2.08246e-05
1.815e-06,0.461091,2.2252e-05
1.825e-06,0.413246,3.5812e-05
1.835e-06,0.35907,0.000120027
1.845e-06,0.309818,0.000236357
1.855e-06,0.258456,0.000363392
1.865e-06,0.207093,0.000483291
1.875e-06,0.155731,0.000602476
1.885e-06,0.109997,0.00071167
1.895e-06,0.0607457,0.000798025
1.905e-06,0.0114941,0.000880812
1.915e-06,0.000236607,0.000955036
1.925e-06,0.000236607,0.00100713
1.935e-06,-0.000466987,0.00099857
1.945e-06,0.000940201,0.000946471
1.955e-06,0.00234739,0.000877958
1.965e-06,-0.000466987,0.000793029
1.975e-06,0.00305098,0.000710242
1.985e-06,0.00164379,0.000648152
1.995e-06,0.00305098,0.000602476
2.005e-06,0.00375458,0.000544668
2.015e-06,0.00234739,0.00049471
2.025e-06,0.00234739,0.000456171
2.035e-06,0.00656895,0.000422628
2.045e-06,0.00375458,0.000388371
2.055e-06,0.00516177,0.000356969
2.065e-06,0.00445817,0.000328422
2.075e-06,0.00375458,0.000302729
2.085e-06,0.00586536,0.000289169
2.095e-06,0.00516177,0.000266332
2.105e-06,0.0544133,0.000244921
2.115e-06,0.33374,0.000213519
2.125e-06,0.726346,6.55099e-06
2.135e-06,1.13584,-0.000662884
2.145e-06,1.5397,-0.00158639
2.155e-06,1.94708,-0.00256699
2.165e-06,2.34672,-0.00358185
2.175e-06,2.74777,-0.00453747
2.185e-06,3.14741,-0.0053218
2.195e-06,3.54917,-0.00594628
2.205e-06,3.90378,-0.00649153
2.215e-06,4.01917,-0.00701323
