  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739953.715404                   13

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.6610e-11   0.0000e+00
-1.0000e-01   -4.7705e-08   2.0962e+06
-2.0000e-01   -1.6090e-07   1.2430e+06
-3.0000e-01   -2.9330e-07   1.0228e+06
-4.0000e-01   -5.6552e-07   7.0731e+05
-5.0000e-01   -4.1716e-06   1.1986e+05
-6.0000e-01   -5.2880e-06   1.1346e+05
-7.0000e-01   -7.3176e-06   9.5660e+04
-8.0000e-01   -8.7782e-06   9.1135e+04
-9.0000e-01   -1.1184e-05   8.0472e+04
-1.0000e+00   -1.3900e-05   7.1942e+04
-1.1000e+00   -1.1614e-05   9.4713e+04
-1.2000e+00   -1.4654e-04   8.1889e+03
-1.3000e+00   -1.7310e-04   7.5101e+03
-1.4000e+00   -2.0960e-04   6.6794e+03
-1.5000e+00   -2.4276e-04   6.1789e+03
-1.6000e+00   -2.8490e-04   5.6160e+03
-1.7000e+00   -3.1986e-04   5.3148e+03
-1.8000e+00   -3.6534e-04   4.9269e+03
-1.9000e+00   -4.0042e-04   4.7450e+03
-2.0000e+00   -4.2454e-04   4.7110e+03
-2.1000e+00   -9.8630e-04   2.1292e+03
-2.2000e+00   -1.1114e-03   1.9796e+03
-2.3000e+00   -1.2302e-03   1.8696e+03
-2.4000e+00   -1.3102e-03   1.8318e+03
-2.5000e+00   -1.4164e-03   1.7650e+03
-2.6000e+00   -1.4998e-03   1.7336e+03
-2.7000e+00   -2.2108e-03   1.2213e+03
-2.8000e+00   -2.4336e-03   1.1506e+03
-2.9000e+00   -2.6002e-03   1.1153e+03
-3.0000e+00   -2.7810e-03   1.0787e+03
-3.0000e+00   -3.3420e-03   8.9767e+02
-2.9000e+00   -4.0148e-03   7.2233e+02
-2.8000e+00   -3.7750e-03   7.4172e+02
-2.7000e+00   -3.5764e-03   7.5495e+02
-2.6000e+00   -3.3844e-03   7.6823e+02
-2.5000e+00   -3.1932e-03   7.8291e+02
-2.4000e+00   -3.0044e-03   7.9883e+02
-2.3000e+00   -2.8206e-03   8.1543e+02
-2.2000e+00   -2.6350e-03   8.3491e+02
-2.1000e+00   -2.4494e-03   8.5735e+02
-2.0000e+00   -2.2710e-03   8.8067e+02
-1.9000e+00   -2.0966e-03   9.0623e+02
-1.8000e+00   -1.9240e-03   9.3555e+02
-1.7000e+00   -1.7554e-03   9.6844e+02
-1.6000e+00   -1.5912e-03   1.0055e+03
-1.5000e+00   -1.4270e-03   1.0512e+03
-1.4000e+00   -1.2734e-03   1.0994e+03
-1.3000e+00   -1.1244e-03   1.1562e+03
-1.2000e+00   -9.8334e-04   1.2203e+03
-1.1000e+00   -8.5072e-04   1.2930e+03
-1.0000e+00   -7.2604e-04   1.3773e+03
-9.0000e-01   -6.1180e-04   1.4711e+03
-8.0000e-01   -5.0676e-04   1.5787e+03
-7.0000e-01   -4.1228e-04   1.6979e+03
-6.0000e-01   -3.2666e-04   1.8368e+03
-5.0000e-01   -2.5122e-04   1.9903e+03
-4.0000e-01   -1.8462e-04   2.1666e+03
-3.0000e-01   -1.2688e-04   2.3644e+03
-2.0000e-01   -7.7636e-05   2.5761e+03
-1.0000e-01   -3.5886e-05   2.7866e+03
0.0000e+00   3.3390e-08   0.0000e+00
0.0000e+00   3.2091e-08   0.0000e+00
1.0000e-01   3.5742e-05   2.7978e+03
2.0000e-01   7.7114e-05   2.5936e+03
3.0000e-01   1.2612e-04   2.3787e+03
4.0000e-01   1.8342e-04   2.1808e+03
5.0000e-01   2.4892e-04   2.0087e+03
6.0000e-01   3.2400e-04   1.8519e+03
7.0000e-01   4.0854e-04   1.7134e+03
8.0000e-01   4.9968e-04   1.6010e+03
9.0000e-01   6.0248e-04   1.4938e+03
1.0000e+00   7.0948e-04   1.4095e+03
1.1000e+00   8.2918e-04   1.3266e+03
1.2000e+00   9.6478e-04   1.2438e+03
1.3000e+00   1.1133e-03   1.1677e+03
1.4000e+00   1.3728e-03   1.0198e+03
1.5000e+00   1.5234e-03   9.8464e+02
1.6000e+00   1.6884e-03   9.4764e+02
1.7000e+00   1.8644e-03   9.1182e+02
1.8000e+00   2.0610e-03   8.7336e+02
1.9000e+00   2.2634e-03   8.3945e+02
2.0000e+00   2.4574e-03   8.1387e+02
2.1000e+00   2.6602e-03   7.8941e+02
2.2000e+00   2.8348e-03   7.7607e+02
2.3000e+00   2.8332e-03   8.1180e+02
2.4000e+00   2.5270e-03   9.4974e+02
2.5000e+00   1.3044e-03   1.9166e+03
2.6000e+00   3.2774e-04   7.9331e+03
2.7000e+00   2.6078e-04   1.0354e+04
