  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739953.736388                    0

         MeasureMode                Bias1                Bias2
                   1                    0                 -3.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                  72

        Bias        Current     Resistance
0.0000e+00   1.0529e-09   0.0000e+00
-1.0000e-01   -7.9508e-07   1.2577e+05
-2.0000e-01   -2.0385e-06   9.8111e+04
-3.0000e-01   -4.1301e-06   7.2637e+04
-4.0000e-01   -7.3608e-06   5.4342e+04
-5.0000e-01   -1.1912e-05   4.1974e+04
-6.0000e-01   -1.7804e-05   3.3700e+04
-7.0000e-01   -2.5134e-05   2.7851e+04
-8.0000e-01   -3.4096e-05   2.3463e+04
-9.0000e-01   -4.4932e-05   2.0030e+04
-1.0000e+00   -5.8078e-05   1.7218e+04
-1.1000e+00   -7.3970e-05   1.4871e+04
-1.2000e+00   -9.3520e-05   1.2831e+04
-1.3000e+00   -1.1778e-04   1.1038e+04
-1.4000e+00   -1.4686e-04   9.5329e+03
-1.5000e+00   -1.8156e-04   8.2617e+03
-1.6000e+00   -2.2224e-04   7.1994e+03
-1.7000e+00   -2.6842e-04   6.3334e+03
-1.8000e+00   -3.1922e-04   5.6387e+03
-1.9000e+00   -3.7356e-04   5.0862e+03
-2.0000e+00   -4.3136e-04   4.6365e+03
-2.1000e+00   -4.9222e-04   4.2664e+03
-2.2000e+00   -5.5534e-04   3.9615e+03
-2.3000e+00   -6.2102e-04   3.7036e+03
-2.4000e+00   -6.8884e-04   3.4841e+03
-2.5000e+00   -7.6068e-04   3.2865e+03
-2.6000e+00   -8.3546e-04   3.1121e+03
-2.7000e+00   -9.1522e-04   2.9501e+03
-2.8000e+00   -9.9882e-04   2.8033e+03
-2.9000e+00   -1.0844e-03   2.6742e+03
-3.0000e+00   -1.1740e-03   2.5554e+03
-3.1000e+00   -1.2746e-03   2.4321e+03
-3.2000e+00   -1.3680e-03   2.3392e+03
-3.3000e+00   -1.4646e-03   2.2532e+03
-3.4000e+00   -1.5606e-03   2.1786e+03
-3.5000e+00   -1.6678e-03   2.0986e+03
-3.5000e+00   -1.6602e-03   2.1082e+03
-3.4000e+00   -1.5378e-03   2.2110e+03
-3.3000e+00   -1.4364e-03   2.2974e+03
-3.2000e+00   -1.3350e-03   2.3970e+03
-3.1000e+00   -1.2374e-03   2.5053e+03
-3.0000e+00   -1.1456e-03   2.6187e+03
-2.9000e+00   -1.0558e-03   2.7467e+03
-2.8000e+00   -9.6906e-04   2.8894e+03
-2.7000e+00   -8.8798e-04   3.0406e+03
-2.6000e+00   -8.1144e-04   3.2042e+03
-2.5000e+00   -7.3832e-04   3.3861e+03
-2.4000e+00   -6.6802e-04   3.5927e+03
-2.3000e+00   -6.0060e-04   3.8295e+03
-2.2000e+00   -5.3682e-04   4.0982e+03
-2.1000e+00   -4.7448e-04   4.4259e+03
-2.0000e+00   -4.1510e-04   4.8181e+03
-1.9000e+00   -3.5898e-04   5.2928e+03
-1.8000e+00   -3.0652e-04   5.8724e+03
-1.7000e+00   -2.5788e-04   6.5922e+03
-1.6000e+00   -2.1410e-04   7.4731e+03
-1.5000e+00   -1.7584e-04   8.5305e+03
-1.4000e+00   -1.4294e-04   9.7943e+03
-1.3000e+00   -1.1540e-04   1.1265e+04
-1.2000e+00   -9.2640e-05   1.2953e+04
-1.1000e+00   -7.3730e-05   1.4919e+04
-1.0000e+00   -5.8106e-05   1.7210e+04
-9.0000e-01   -4.5086e-05   1.9962e+04
-8.0000e-01   -3.4246e-05   2.3360e+04
-7.0000e-01   -2.5174e-05   2.7806e+04
-6.0000e-01   -1.7706e-05   3.3887e+04
-5.0000e-01   -1.1722e-05   4.2655e+04
-4.0000e-01   -7.1106e-06   5.6254e+04
-3.0000e-01   -3.8429e-06   7.8066e+04
-2.0000e-01   -1.7751e-06   1.1267e+05
-1.0000e-01   -6.2980e-07   1.5878e+05
0.0000e+00   1.0814e-09   0.0000e+00
