
Time,Voltage,Current
1.755e-06,-0.497908,-2.0569e-05
1.765e-06,-0.500019,-1.84279e-05
1.775e-06,-0.496501,-2.19963e-05
1.785e-06,-0.495094,-1.84279e-05
1.795e-06,-0.495797,-1.70005e-05
1.805e-06,-0.498612,-1.91416e-05
1.815e-06,-0.497908,-1.70005e-05
1.825e-06,-0.497908,-1.70005e-05
1.835e-06,-0.498612,-2.12826e-05
1.845e-06,-0.500722,-1.77142e-05
1.855e-06,-0.497908,-1.77142e-05
1.865e-06,-0.496501,-1.77142e-05
1.875e-06,-0.497908,-1.91416e-05
1.885e-06,-0.501426,-1.98553e-05
1.895e-06,-0.496501,-1.20048e-05
1.905e-06,-0.498612,-1.62869e-05
1.915e-06,-0.498612,-1.70005e-05
1.925e-06,-0.495094,-1.70005e-05
1.935e-06,-0.497908,-1.41458e-05
1.945e-06,-0.499315,-1.48595e-05
1.955e-06,-0.497204,-2.271e-05
1.965e-06,-0.496501,-1.62869e-05
1.975e-06,-0.497908,-1.55732e-05
1.985e-06,-0.497204,-9.15003e-06
1.995e-06,-0.496501,-8.43635e-06
2.005e-06,-0.497908,-1.62869e-05
2.015e-06,-0.498612,-1.70005e-05
2.025e-06,-0.499315,-1.70005e-05
2.035e-06,-0.497204,-1.12911e-05
2.045e-06,-0.498612,-1.20048e-05
2.055e-06,-0.498612,-1.62869e-05
2.065e-06,-0.499315,-1.27184e-05
2.075e-06,-0.496501,-1.41458e-05
2.085e-06,-0.497908,-1.12911e-05
2.095e-06,-0.497908,-1.12911e-05
2.105e-06,-0.498612,-1.41458e-05
2.115e-06,-0.497908,-1.12911e-05
2.125e-06,-0.495797,-1.12911e-05
2.135e-06,-0.497204,-1.34321e-05
2.145e-06,-0.497204,-1.20048e-05
2.155e-06,-0.495797,-1.20048e-05
2.165e-06,-0.500019,-1.41458e-05
2.175e-06,-0.497204,-1.62869e-05
2.185e-06,-0.495797,-1.12911e-05
2.195e-06,-0.497204,-1.05774e-05
2.205e-06,-0.495797,-7.72267e-06
2.215e-06,-0.495797,-8.43635e-06
2.225e-06,-0.498612,-9.15003e-06
2.235e-06,-0.497204,-1.27184e-05
2.245e-06,-0.497908,-7.72267e-06
2.255e-06,-0.497204,-9.15003e-06
2.265e-06,-0.497204,-1.05774e-05
2.275e-06,-0.496501,-1.27184e-05
2.285e-06,-0.497908,-4.15425e-06
2.295e-06,-0.495094,-4.86793e-06
2.305e-06,-0.495797,-5.58162e-06
2.315e-06,-0.495094,-9.15003e-06
2.325e-06,-0.497204,-8.43635e-06
2.335e-06,-0.497204,-1.05774e-05
2.345e-06,-0.497908,-9.15003e-06
2.355e-06,-0.498612,-7.00898e-06
2.365e-06,-0.499315,-7.00898e-06
2.375e-06,-0.498612,-7.72267e-06
2.385e-06,-0.497204,-7.72267e-06
2.395e-06,-0.500722,-7.72267e-06
2.405e-06,-0.497204,-1.05774e-05
2.415e-06,-0.498612,-1.12911e-05
2.425e-06,-0.496501,-1.20048e-05
2.435e-06,-0.498612,-1.05774e-05
2.445e-06,-0.497204,-4.86793e-06
2.455e-06,-0.498612,-2.72688e-06
2.465e-06,-0.497204,-6.2953e-06
2.475e-06,-0.497204,-5.58162e-06
2.485e-06,-0.496501,-5.58162e-06
2.495e-06,-0.497204,-2.0132e-06
2.505e-06,-0.497908,-7.00898e-06
2.515e-06,-0.496501,-4.86793e-06
2.525e-06,-0.497908,-3.44057e-06
2.535e-06,-0.497204,-2.0132e-06
2.545e-06,-0.497204,-7.00898e-06
2.555e-06,-0.496501,-4.15425e-06
2.565e-06,-0.499315,-1.05774e-05
2.575e-06,-0.497204,-8.43635e-06
2.585e-06,-0.496501,-5.85836e-07
2.595e-06,-0.496501,-1.29952e-06
2.605e-06,-0.495094,-1.12911e-05
2.615e-06,-0.495797,-1.05774e-05
2.625e-06,-0.496501,-8.43635e-06
2.635e-06,-0.497204,-6.2953e-06
2.645e-06,-0.498612,-4.86793e-06
2.655e-06,-0.49439,-2.72688e-06
2.665e-06,-0.497908,-1.12911e-05
2.675e-06,-0.493686,-1.05774e-05
2.685e-06,-0.495797,-4.15425e-06
2.695e-06,-0.496501,-4.86793e-06
2.705e-06,-0.500019,-2.72688e-06
2.715e-06,-0.495797,-5.58162e-06
2.725e-06,-0.49439,-7.72267e-06
2.735e-06,-0.495797,-7.72267e-06
2.745e-06,-0.499315,-3.44057e-06
2.755e-06,-0.495094,1.27847e-07
2.765e-06,-0.497204,2.2689e-06
2.775e-06,-0.498612,-2.72688e-06
2.785e-06,-0.495797,-2.0132e-06
2.795e-06,-0.499315,-7.00898e-06
2.805e-06,-0.499315,-6.2953e-06
2.815e-06,-0.497908,-9.86371e-06
2.825e-06,-0.499315,-1.12911e-05
2.835e-06,-0.500722,2.2689e-06
2.845e-06,-0.497908,8.41529e-07
2.855e-06,-0.495094,-9.15003e-06
2.865e-06,-0.499315,-1.34321e-05
2.875e-06,-0.499315,-9.15003e-06
2.885e-06,-0.497908,8.41529e-07
2.895e-06,-0.498612,3.69626e-06
2.905e-06,-0.497908,1.55521e-06
2.915e-06,-0.497908,-1.05774e-05
2.925e-06,-0.495094,-1.48595e-05
2.935e-06,-0.495797,-9.86371e-06
2.945e-06,-0.497204,-2.72688e-06
2.955e-06,-0.499315,1.55521e-06
2.965e-06,-0.500019,-1.29952e-06
2.975e-06,-0.501426,-5.58162e-06
2.985e-06,-0.499315,-4.86793e-06
2.995e-06,-0.497908,-9.15003e-06
3.005e-06,-0.497204,-6.2953e-06
3.015e-06,-0.495094,-4.86793e-06
3.025e-06,-0.497908,-8.43635e-06
3.035e-06,-0.500019,-7.00898e-06
3.045e-06,-0.498612,-2.72688e-06
3.055e-06,-0.500722,-5.85836e-07
3.065e-06,-0.499315,-4.86793e-06
3.075e-06,-0.496501,-1.12911e-05
3.085e-06,-0.497908,-5.58162e-06
3.095e-06,-0.501426,-5.58162e-06
3.105e-06,-0.500019,-4.15425e-06
3.115e-06,-0.500722,-8.43635e-06
3.125e-06,-0.496501,-9.86371e-06
3.135e-06,-0.497204,-4.86793e-06
3.145e-06,-0.499315,1.55521e-06
3.155e-06,-0.500722,-1.29952e-06
3.165e-06,-0.498612,1.27847e-07
3.175e-06,-0.496501,-6.2953e-06
3.185e-06,-0.500019,-4.86793e-06
3.195e-06,-0.497204,-2.0132e-06
3.205e-06,-0.496501,-7.72267e-06
3.215e-06,-0.498612,-9.15003e-06
3.225e-06,-0.496501,-2.0132e-06
3.235e-06,-0.499315,-4.15425e-06
3.245e-06,-0.500019,1.27847e-07
3.255e-06,-0.496501,-2.0132e-06
3.265e-06,-0.496501,-1.05774e-05
3.275e-06,-0.497908,-1.12911e-05
3.285e-06,-0.500019,-5.85836e-07
3.295e-06,-0.497908,1.27847e-07
3.305e-06,-0.499315,-3.44057e-06
3.315e-06,-0.497908,-3.44057e-06
3.325e-06,-0.498612,-7.00898e-06
3.335e-06,-0.497204,-6.2953e-06
3.345e-06,-0.500019,3.69626e-06
3.355e-06,-0.497204,8.41529e-07
3.365e-06,-0.49439,-2.0132e-06
3.375e-06,-0.499315,-4.15425e-06
3.385e-06,-0.495797,2.98258e-06
3.395e-06,-0.497908,4.40994e-06
3.405e-06,-0.500722,-7.00898e-06
3.415e-06,-0.496501,-7.72267e-06
3.425e-06,-0.497204,-5.58162e-06
3.435e-06,-0.498612,-5.58162e-06
3.445e-06,-0.501426,-1.29952e-06
3.455e-06,-0.497908,-5.58162e-06
3.465e-06,-0.497908,-6.2953e-06
3.475e-06,-0.500722,-1.05774e-05
3.485e-06,-0.496501,-4.86793e-06
3.495e-06,-0.499315,-5.85836e-07
3.505e-06,-0.499315,1.27847e-07
3.515e-06,-0.497204,-9.15003e-06
3.525e-06,-0.496501,-8.43635e-06
3.535e-06,-0.495797,-5.58162e-06
3.545e-06,-0.497204,1.27847e-07
3.555e-06,-0.498612,-1.29952e-06
3.565e-06,-0.497204,-1.29952e-06
3.575e-06,-0.499315,-7.72267e-06
3.585e-06,-0.497908,-2.0132e-06
3.595e-06,-0.498612,2.2689e-06
3.605e-06,-0.496501,-5.58162e-06
3.615e-06,-0.497204,-3.44057e-06
3.625e-06,-0.49439,-1.05774e-05
3.635e-06,-0.498612,-5.58162e-06
3.645e-06,-0.496501,1.55521e-06
3.655e-06,-0.496501,2.98258e-06
3.665e-06,-0.496501,-4.86793e-06
3.675e-06,-0.499315,-1.27184e-05
3.685e-06,-0.497204,-7.00898e-06
3.695e-06,-0.496501,1.27847e-07
3.705e-06,-0.497908,1.27847e-07
3.715e-06,-0.500019,-6.2953e-06
3.725e-06,-0.497204,-8.43635e-06
3.735e-06,-0.495094,-4.15425e-06
3.745e-06,-0.497204,-5.85836e-07
3.755e-06,-0.497204,-1.29952e-06
3.765e-06,-0.499315,-3.44057e-06
3.775e-06,-0.496501,-1.29952e-06
3.785e-06,-0.495797,-1.29952e-06
3.795e-06,-0.495797,-6.2953e-06
3.805e-06,-0.496501,-4.86793e-06
3.815e-06,-0.497908,1.27847e-07
3.825e-06,-0.497908,-3.44057e-06
3.835e-06,-0.498612,-3.44057e-06
3.845e-06,-0.497204,-3.44057e-06
3.855e-06,-0.493686,-5.58162e-06
3.865e-06,-0.496501,-3.44057e-06
3.875e-06,-0.497204,-5.85836e-07
3.885e-06,-0.498612,1.55521e-06
3.895e-06,-0.496501,-4.86793e-06
3.905e-06,-0.497908,-7.00898e-06
3.915e-06,-0.497908,-7.00898e-06
3.925e-06,-0.498612,-3.44057e-06
3.935e-06,-0.49439,4.40994e-06
3.945e-06,-0.495797,1.27847e-07
3.955e-06,-0.497204,-4.15425e-06
3.965e-06,-0.496501,-8.43635e-06
3.975e-06,-0.497908,-5.58162e-06
3.985e-06,-0.497908,-2.72688e-06
3.995e-06,-0.495797,3.69626e-06
4.005e-06,-0.497204,-5.85836e-07
4.015e-06,-0.496501,-1.05774e-05
4.025e-06,-0.497204,-9.15003e-06
4.035e-06,-0.495797,-5.85836e-07
4.045e-06,-0.496501,9.40572e-06
4.055e-06,-0.495797,-7.00898e-06
4.065e-06,-0.497908,-4.15425e-06
4.075e-06,-0.497908,-2.0132e-06
4.085e-06,-0.497204,-1.05774e-05
4.095e-06,-0.497204,-7.00898e-06
4.105e-06,-0.495797,2.2689e-06
4.115e-06,-0.497204,1.55521e-06
4.125e-06,-0.499315,-5.58162e-06
4.135e-06,-0.497204,1.27847e-07
4.145e-06,-0.49439,-5.85836e-07
4.155e-06,-0.497908,-8.43635e-06
4.165e-06,-0.496501,-2.0132e-06
4.175e-06,-0.499315,8.41529e-07
4.185e-06,-0.497908,-2.72688e-06
4.195e-06,-0.495797,-7.72267e-06
4.205e-06,-0.496501,-3.44057e-06
4.215e-06,-0.498612,-2.72688e-06
4.225e-06,-0.495797,1.27847e-07
4.235e-06,-0.497908,-5.85836e-07
4.245e-06,-0.496501,-7.00898e-06
4.255e-06,-0.495797,-9.86371e-06
4.265e-06,-0.495797,-1.29952e-06
4.275e-06,-0.496501,-5.85836e-07
4.285e-06,-0.497908,-4.15425e-06
4.295e-06,-0.495094,-5.85836e-07
4.305e-06,-0.493686,-2.72688e-06
4.315e-06,-0.497908,-2.0132e-06
4.325e-06,-0.496501,-3.44057e-06
4.335e-06,-0.495094,-1.29952e-06
4.345e-06,-0.497204,1.27847e-07
4.355e-06,-0.497908,-3.44057e-06
4.365e-06,-0.495094,-2.0132e-06
4.375e-06,-0.497908,-2.0132e-06
4.385e-06,-0.495797,1.27847e-07
4.395e-06,-0.496501,-5.85836e-07
4.405e-06,-0.496501,-4.15425e-06
4.415e-06,-0.496501,-6.2953e-06
4.425e-06,-0.497204,-2.0132e-06
4.435e-06,-0.497204,1.55521e-06
4.445e-06,-0.498612,-1.29952e-06
4.455e-06,-0.500019,-6.2953e-06
4.465e-06,-0.495797,-6.2953e-06
4.475e-06,-0.495094,3.69626e-06
4.485e-06,-0.496501,2.2689e-06
4.495e-06,-0.497204,5.12363e-06
4.505e-06,-0.495797,-4.15425e-06
4.515e-06,-0.497908,-8.43635e-06
4.525e-06,-0.495797,-7.72267e-06
4.535e-06,-0.495094,-7.72267e-06
4.545e-06,-0.498612,-4.15425e-06
4.555e-06,-0.495094,-1.29952e-06
4.565e-06,-0.497908,2.98258e-06
4.575e-06,-0.491576,-1.29952e-06
4.585e-06,-0.495797,-1.12911e-05
4.595e-06,-0.496501,-1.20048e-05
4.605e-06,-0.495094,-2.72688e-06
4.615e-06,-0.495094,7.26467e-06
4.625e-06,-0.497204,7.26467e-06
4.635e-06,-0.497204,-2.0132e-06
4.645e-06,-0.497908,-5.58162e-06
4.655e-06,-0.497908,-6.2953e-06
4.665e-06,-0.497908,-7.00898e-06
4.675e-06,-0.497204,-5.85836e-07
4.685e-06,-0.496501,6.55099e-06
4.695e-06,-0.495094,5.12363e-06
4.705e-06,-0.497204,-2.72688e-06
4.715e-06,-0.497204,-9.86371e-06
4.725e-06,-0.497204,-5.58162e-06
4.735e-06,-0.497908,1.27847e-07
4.745e-06,-0.497908,-5.85836e-07
4.755e-06,-0.497908,1.27847e-07
4.765e-06,-0.497908,3.69626e-06
4.775e-06,-0.497908,1.55521e-06
4.785e-06,-0.497908,-1.29952e-06
4.795e-06,-0.49439,-7.72267e-06
4.805e-06,-0.498612,-4.15425e-06
4.815e-06,-0.49439,1.27847e-07
4.825e-06,-0.496501,2.2689e-06
4.835e-06,-0.497908,8.41529e-07
4.845e-06,-0.497908,-5.58162e-06
4.855e-06,-0.49439,-7.00898e-06
4.865e-06,-0.495797,-3.44057e-06
4.875e-06,-0.496501,-1.29952e-06
4.885e-06,-0.497908,2.98258e-06
4.895e-06,-0.498612,8.41529e-07
4.905e-06,-0.498612,3.69626e-06
4.915e-06,-0.497908,2.98258e-06
4.925e-06,-0.49439,-1.29952e-06
4.935e-06,-0.498612,-2.72688e-06
4.945e-06,-0.497204,-6.2953e-06
4.955e-06,-0.497204,-1.29952e-06
4.965e-06,-0.497204,2.2689e-06
4.975e-06,-0.498612,-1.29952e-06
4.985e-06,-0.496501,-2.0132e-06
4.995e-06,-0.497204,-2.72688e-06
5.005e-06,-0.498612,-9.15003e-06
5.015e-06,-0.496501,-5.85836e-07
5.025e-06,-0.497908,2.2689e-06
5.035e-06,-0.496501,1.27847e-07
5.045e-06,-0.497908,-2.0132e-06
5.055e-06,-0.496501,-1.29952e-06
5.065e-06,-0.496501,-2.72688e-06
5.075e-06,-0.497204,-2.0132e-06
5.085e-06,-0.498612,-3.44057e-06
5.095e-06,-0.496501,8.41529e-07
5.105e-06,-0.498612,-2.0132e-06
5.115e-06,-0.497908,-2.72688e-06
5.125e-06,-0.499315,-4.15425e-06
5.135e-06,-0.500019,-5.58162e-06
5.145e-06,-0.497908,-1.29952e-06
5.155e-06,-0.498612,-2.0132e-06
5.165e-06,-0.498612,-5.85836e-07
5.175e-06,-0.496501,1.55521e-06
5.185e-06,-0.496501,-5.85836e-07
5.195e-06,-0.500019,-7.00898e-06
5.205e-06,-0.496501,-7.00898e-06
5.215e-06,-0.495797,-5.85836e-07
5.225e-06,-0.497908,8.41529e-07
5.235e-06,-0.495797,-1.29952e-06
5.245e-06,-0.497204,8.41529e-07
5.255e-06,-0.498612,1.27847e-07
5.265e-06,-0.498612,-1.29952e-06
5.275e-06,-0.500722,-1.29952e-06
5.285e-06,-0.495797,5.12363e-06
5.295e-06,-0.497908,1.55521e-06
5.305e-06,-0.501426,-2.72688e-06
5.315e-06,-0.496501,-2.72688e-06
5.325e-06,-0.497908,-5.85836e-07
5.335e-06,-0.497204,-4.86793e-06
5.345e-06,-0.500722,-4.15425e-06
5.355e-06,-0.497908,1.27847e-07
5.365e-06,-0.497908,-2.0132e-06
5.375e-06,-0.496501,-1.29952e-06
5.385e-06,-0.495094,-2.0132e-06
5.395e-06,-0.499315,-2.0132e-06
5.405e-06,-0.500722,2.2689e-06
5.415e-06,-0.497204,1.55521e-06
5.425e-06,-0.499315,2.2689e-06
5.435e-06,-0.495094,8.41529e-07
5.445e-06,-0.499315,-2.72688e-06
5.455e-06,-0.497908,1.27847e-07
5.465e-06,-0.498612,-5.85836e-07
5.475e-06,-0.497204,-2.72688e-06
5.485e-06,-0.497908,-4.15425e-06
5.495e-06,-0.496501,1.27847e-07
5.505e-06,-0.496501,-2.72688e-06
5.515e-06,-0.496501,-3.44057e-06
5.525e-06,-0.497204,2.98258e-06
5.535e-06,-0.498612,-2.72688e-06
5.545e-06,-0.500722,-1.29952e-06
5.555e-06,-0.496501,1.55521e-06
5.565e-06,-0.500019,1.55521e-06
5.575e-06,-0.500019,-4.86793e-06
5.585e-06,-0.496501,-2.0132e-06
5.595e-06,-0.500019,1.27847e-07
5.605e-06,-0.497204,-2.0132e-06
5.615e-06,-0.501426,-2.72688e-06
5.625e-06,-0.496501,-5.85836e-07
5.635e-06,-0.496501,-3.44057e-06
5.645e-06,-0.498612,-1.29952e-06
5.655e-06,-0.496501,-2.0132e-06
5.665e-06,-0.499315,-1.29952e-06
5.675e-06,-0.499315,2.2689e-06
5.685e-06,-0.501426,-2.0132e-06
5.695e-06,-0.497908,-5.85836e-07
5.705e-06,-0.499315,-4.15425e-06
5.715e-06,-0.496501,2.2689e-06
5.725e-06,-0.500019,1.27847e-07
5.735e-06,-0.497204,-1.29952e-06
5.745e-06,-0.496501,1.27847e-07
5.755e-06,-0.498612,-1.29952e-06
5.765e-06,-0.497204,-2.72688e-06
5.775e-06,-0.498612,-5.58162e-06
5.785e-06,-0.497908,8.41529e-07
5.795e-06,-0.499315,-1.29952e-06
5.805e-06,-0.492983,1.27847e-07
5.815e-06,-0.457803,8.41529e-07
5.825e-06,-0.403626,-1.98553e-05
5.835e-06,-0.354375,-6.98131e-05
5.845e-06,-0.302309,-0.000134045
5.855e-06,-0.253057,-0.000216832
5.865e-06,-0.202398,-0.000304615
5.875e-06,-0.154554,-0.00038312
5.885e-06,-0.104599,-0.000440928
5.895e-06,-0.0532365,-0.000506587
5.905e-06,-0.0103173,-0.000565109
5.915e-06,0.00234739,-0.000624345
5.925e-06,0.00234739,-0.00066217
5.935e-06,0.00234739,-0.000660742
5.945e-06,-0.000466987,-0.000630054
5.955e-06,-0.00187418,-0.000597938
5.965e-06,-0.000466987,-0.000552263
5.975e-06,0.000236607,-0.000512296
5.985e-06,0.00164379,-0.000468762
5.995e-06,-0.000466987,-0.000440928
6.005e-06,-0.00257777,-0.000413808
6.015e-06,-0.00187418,-0.000379551
6.025e-06,-0.00187418,-0.00035029
6.035e-06,0.000236607,-0.000324598
6.045e-06,-0.00117058,-0.00030176
6.055e-06,-0.00328136,-0.000276067
6.065e-06,-0.00328136,-0.000263935
6.075e-06,-0.00187418,-0.00024752
6.085e-06,-0.00187418,-0.000227537
6.095e-06,-0.00257777,-0.000206126
6.105e-06,-0.0440898,-0.000195421
6.115e-06,-0.292459,-0.000176865
6.125e-06,-0.648477,-6.05352e-05
6.135e-06,-1.00309,0.00031843
6.145e-06,-1.35489,0.000837991
6.155e-06,-1.70598,0.00139395
6.165e-06,-2.05215,0.00200201
6.175e-06,-2.39761,0.00261363
6.185e-06,-2.74519,0.0031753
6.195e-06,-3.08924,0.00370057
6.205e-06,-3.40234,0.00423013
6.215e-06,-3.51492,0.00472899
6.225e-06,-3.50437,0.00504872
6.235e-06,-3.49592,0.00503944
6.245e-06,-3.49733,0.00483818
6.255e-06,-3.4924,0.00454629
6.265e-06,-3.48818,0.00416946
6.275e-06,-3.48678,0.00378051
6.285e-06,-3.48255,0.0034465
6.295e-06,-3.48255,0.00317459
6.305e-06,-3.48255,0.00293979
6.315e-06,-3.47904,0.00271712
6.325e-06,-3.48044,0.0024973
6.335e-06,-3.47974,0.00229676
6.345e-06,-3.47833,0.00212333
6.355e-06,-3.47974,0.00198631
6.365e-06,-3.47622,0.00187069
6.375e-06,-3.47763,0.00175579
6.385e-06,-3.47622,0.00165159
6.395e-06,-3.47693,0.00156595
6.405e-06,-3.47974,0.00148387
6.415e-06,-3.47693,0.00140466
6.425e-06,-3.47763,0.00134899
6.435e-06,-3.47763,0.00130759
6.445e-06,-3.47904,0.00125906
6.455e-06,-3.47974,0.00120697
6.465e-06,-3.48466,0.00116058
6.475e-06,-3.47974,0.00111918
6.485e-06,-3.48044,0.00107137
6.495e-06,-3.48185,0.00103925
6.505e-06,-3.47693,0.00102712
6.515e-06,-3.48044,0.00101142
6.525e-06,-3.48396,0.000982869
6.535e-06,-3.48115,0.00098501
6.545e-06,-3.47833,0.000990006
6.555e-06,-3.48115,0.000973591
6.565e-06,-3.47904,0.000962886
6.575e-06,-3.48255,0.000962172
6.585e-06,-3.48185,0.000956463
6.595e-06,-3.48044,0.000952894
6.605e-06,-3.48326,0.000957177
