
Time,Voltage,Current
5e-09,0.00234739,-1.12804e-06
1.5e-08,0.00305098,-1.90802e-07
2.5e-08,0.00164379,-4.79183e-07
3.5e-08,0.00234739,-1.05594e-06
4.5e-08,0.00305098,-4.79183e-07
5.5e-08,0.000940201,-1.90802e-07
6.5e-08,0.00234739,-4.79183e-07
7.5e-08,0.00234739,2.54837e-08
8.5e-08,0.00164379,2.54837e-08
9.5e-08,0.000236607,-1.90802e-07
1.05e-07,-0.0426826,4.58055e-07
1.15e-07,-0.324824,1.89996e-06
1.25e-07,-0.728687,2.72775e-05
1.35e-07,-1.13325,0.000143711
1.45e-07,-1.5336,0.000387465
1.55e-07,-1.93676,0.000760414
1.65e-07,-2.33921,0.00114778
1.75e-07,-2.74097,0.00118102
1.85e-07,-3.13287,0.00118102
1.95e-07,-3.53884,0.00118102
2.05e-07,-3.9033,0.00118102
2.15e-07,-4.0201,0.00118102
2.25e-07,-4.00321,0.00118102
2.35e-07,-3.99125,0.00118102
2.45e-07,-3.98422,0.00118102
2.55e-07,-3.9814,0.00118102
2.65e-07,-3.97788,0.00118102
2.75e-07,-3.97577,0.00118102
2.85e-07,-3.97296,0.00118102
2.95e-07,-3.96874,0.00118102
3.05e-07,-3.97014,0.00118102
3.15e-07,-3.97155,0.00118102
3.25e-07,-3.96803,0.00118102
3.35e-07,-3.97366,0.00118102
3.45e-07,-3.97507,0.00118102
3.55e-07,-3.97226,0.00118102
3.65e-07,-3.97155,0.00118102
3.75e-07,-3.97577,0.00118102
3.85e-07,-3.97507,0.00118102
3.95e-07,-3.97437,0.00118102
4.05e-07,-3.97437,0.00118102
4.15e-07,-3.97507,0.00118102
4.25e-07,-3.97507,0.00118102
4.35e-07,-3.97648,0.00118102
4.45e-07,-3.97648,0.00118102
4.55e-07,-3.97648,0.00118102
4.65e-07,-3.97929,0.00118102
4.75e-07,-3.97577,0.00118102
4.85e-07,-3.97788,0.00118102
4.95e-07,-3.97507,0.00118102
5.05e-07,-3.97366,0.00118102
5.15e-07,-3.97507,0.00118102
5.25e-07,-3.97648,0.00118102
5.35e-07,-3.97648,0.00118102
5.45e-07,-3.97507,0.00118102
5.55e-07,-3.97648,0.00118102
5.65e-07,-3.97718,0.00118102
5.75e-07,-3.97718,0.00118102
5.85e-07,-3.98211,0.00118102
5.95e-07,-3.97788,0.00118102
6.05e-07,-3.98,0.00118102
6.15e-07,-3.97929,0.00118102
6.25e-07,-3.97718,0.00118102
6.35e-07,-3.9814,0.00118102
6.45e-07,-3.98,0.00118102
6.55e-07,-3.98,0.00118102
6.65e-07,-3.9807,0.00118102
6.75e-07,-3.98,0.00118102
6.85e-07,-3.98,0.00118102
6.95e-07,-3.98281,0.00118102
7.05e-07,-3.94552,0.00118102
7.15e-07,-3.73726,0.00118102
7.25e-07,-3.43049,0.00118102
7.35e-07,-3.12654,0.00118102
7.45e-07,-2.81836,0.00118102
7.55e-07,-2.51863,0.00118102
7.65e-07,-2.2196,0.00118102
7.75e-07,-1.92128,0.00118102
7.85e-07,-1.62295,0.000864231
7.95e-07,-1.32674,0.00026959
8.05e-07,-1.06078,-0.000311282
8.15e-07,-0.978463,-0.000872255
8.25e-07,-0.984795,-0.00117505
8.35e-07,-0.992535,-0.00117505
8.45e-07,-0.996053,-0.00117505
8.55e-07,-0.99746,-0.00117505
8.65e-07,-1.0059,-0.00117505
8.75e-07,-0.998867,-0.00117505
8.85e-07,-1.0052,-0.00117505
8.95e-07,-1.0045,-0.00117505
9.05e-07,-1.0045,-0.00117505
9.15e-07,-1.00168,-0.00117505
9.25e-07,-1.00168,-0.00117505
9.35e-07,-1.0045,-0.00106698
9.45e-07,-1.00661,-0.000927407
9.55e-07,-1.00168,-0.000809171
9.65e-07,-1.0045,-0.000711122
9.75e-07,-1.00098,-0.00062951
9.85e-07,-1.00942,-0.00055965
9.95e-07,-1.00661,-0.000498441
1.005e-06,-1.00238,-0.000443937
1.015e-06,-1.00309,-0.000393975
1.025e-06,-1.00379,-0.00034942
1.035e-06,-1.00379,-0.000311786
1.045e-06,-1.00379,-0.000279488
1.055e-06,-1.0045,-0.000249929
1.065e-06,-1.0045,-0.000220874
1.075e-06,-1.00309,-0.000194127
1.085e-06,-1.00168,-0.000171056
1.095e-06,-1.00238,-0.000152384
1.105e-06,-1.00379,-0.000136018
1.115e-06,-1.0045,-0.000119076
1.125e-06,-1.0059,-0.000103071
1.135e-06,-1.00309,-8.93005e-05
1.145e-06,-1.00098,-7.82699e-05
1.155e-06,-1.0045,-6.87534e-05
1.165e-06,-1.00379,-5.95973e-05
1.175e-06,-1.00379,-5.06575e-05
1.185e-06,-1.00238,-4.32316e-05
1.195e-06,-1.00238,-3.60221e-05
1.205e-06,-1.00309,-2.88126e-05
1.215e-06,-1.00379,-2.1531e-05
1.225e-06,-1.00238,-1.61238e-05
1.235e-06,-1.00168,-1.15098e-05
1.245e-06,-1.00027,-6.3189e-06
1.255e-06,-1.00379,-2.06528e-06
1.265e-06,-1.00098,1.68367e-06
1.275e-06,-1.00309,5.50472e-06
1.285e-06,-0.998867,9.61415e-06
1.295e-06,-1.00168,1.32189e-05
1.305e-06,-1.00027,1.56701e-05
1.315e-06,-1.00168,1.91307e-05
1.325e-06,-0.998867,2.23029e-05
1.335e-06,-0.998163,2.461e-05
1.345e-06,-1.00238,2.72775e-05
1.355e-06,-0.998163,2.94403e-05
1.365e-06,-1.00098,3.05218e-05
1.375e-06,-1.00098,3.0666e-05
1.385e-06,-1.00309,3.10985e-05
1.395e-06,-1.00168,3.24683e-05
1.405e-06,-0.994645,3.41265e-05
1.415e-06,-0.998867,3.47754e-05
1.425e-06,-1.00027,3.62173e-05
1.435e-06,-0.998163,3.68661e-05
1.445e-06,-0.998163,3.73708e-05
1.455e-06,-0.998163,3.84522e-05
1.465e-06,-0.99746,4.09756e-05
1.475e-06,-0.995349,4.19128e-05
1.485e-06,-0.999571,4.01104e-05
1.495e-06,-0.998867,3.98941e-05
1.505e-06,-1.00027,4.14081e-05
1.515e-06,-0.996756,4.27059e-05
1.525e-06,-0.998867,4.38594e-05
1.535e-06,-0.996053,4.47245e-05
1.545e-06,-0.998867,4.40036e-05
1.555e-06,-0.998867,4.44361e-05
1.565e-06,-0.996756,4.63827e-05
1.575e-06,-0.998867,4.6599e-05
1.585e-06,-1.00027,4.64548e-05
1.595e-06,-1.00027,4.82572e-05
1.605e-06,-0.996756,4.81851e-05
1.615e-06,-0.998867,4.77525e-05
1.625e-06,-1.00027,4.82572e-05
1.635e-06,-0.99746,4.89781e-05
1.645e-06,-0.998163,4.91223e-05
