
Time,Voltage,Current
5e-09,-0.00117058,-1.20048e-05
1.5e-08,0.000236607,1.55521e-06
2.5e-08,-0.00117058,6.55099e-06
3.5e-08,-0.000466987,8.69204e-06
4.5e-08,0.000940201,5.83731e-06
5.5e-08,0.000940201,7.97836e-06
6.5e-08,-0.000466987,5.83731e-06
7.5e-08,0.000236607,1.51152e-05
8.5e-08,0.00305098,4.40994e-06
9.5e-08,0.00164379,1.55521e-06
1.05e-07,0.00305098,1.08331e-05
1.15e-07,0.00234739,1.44015e-05
1.25e-07,0.000236607,1.01194e-05
1.35e-07,0.00445817,-3.44057e-06
1.45e-07,0.00445817,1.27847e-07
1.55e-07,0.000236607,1.08331e-05
1.65e-07,0.00164379,2.58204e-05
1.75e-07,0.000236607,7.97836e-06
1.85e-07,-0.000466987,-7.72267e-06
1.95e-07,0.00164379,-3.44057e-06
2.05e-07,-0.00117058,8.69204e-06
2.15e-07,0.000940201,9.40572e-06
2.25e-07,-0.00117058,1.65426e-05
2.35e-07,0.000236607,1.01194e-05
2.45e-07,0.00234739,-4.86793e-06
2.55e-07,0.00164379,-1.29952e-06
2.65e-07,0.00305098,1.22605e-05
2.75e-07,-0.000466987,5.83731e-06
2.85e-07,0.00234739,3.69626e-06
2.95e-07,0.000940201,9.40572e-06
3.05e-07,0.00234739,-5.85836e-07
3.15e-07,0.000236607,-7.72267e-06
3.25e-07,0.00164379,1.55521e-06
3.35e-07,0.00305098,7.97836e-06
3.45e-07,-0.000466987,1.51152e-05
3.55e-07,0.00164379,1.79699e-05
3.65e-07,0.00234739,6.55099e-06
3.75e-07,0.000236607,1.27847e-07
3.85e-07,0.00164379,5.83731e-06
3.95e-07,0.000940201,1.51152e-05
4.05e-07,0.000940201,1.44015e-05
4.15e-07,0.000236607,1.01194e-05
4.25e-07,0.00164379,4.40994e-06
4.35e-07,-0.000466987,-4.15425e-06
4.45e-07,0.000236607,8.41529e-07
4.55e-07,-0.000466987,1.22605e-05
4.65e-07,0.000236607,7.26467e-06
4.75e-07,-0.00187418,-2.0132e-06
4.85e-07,0.00164379,-5.85836e-07
4.95e-07,0.00164379,-2.72688e-06
5.05e-07,-0.00187418,-1.29952e-06
5.15e-07,0.00234739,6.55099e-06
5.25e-07,0.00234739,6.55099e-06
5.35e-07,-0.00117058,9.40572e-06
5.45e-07,0.000940201,6.55099e-06
5.55e-07,0.00305098,3.69626e-06
5.65e-07,0.000940201,-3.44057e-06
5.75e-07,0.00305098,7.26467e-06
5.85e-07,0.00164379,2.08246e-05
5.95e-07,0.000940201,1.72562e-05
6.05e-07,0.00164379,8.69204e-06
6.15e-07,0.00234739,8.41529e-07
6.25e-07,0.00164379,7.26467e-06
6.35e-07,-0.00117058,9.40572e-06
6.45e-07,-0.00187418,1.01194e-05
6.55e-07,-0.00328136,7.97836e-06
6.65e-07,0.00234739,1.01194e-05
6.75e-07,0.000236607,2.98258e-06
6.85e-07,0.000940201,-5.85836e-07
6.95e-07,0.000236607,1.27847e-07
7.05e-07,0.00305098,5.83731e-06
7.15e-07,0.00234739,6.55099e-06
7.25e-07,0.000236607,6.55099e-06
7.35e-07,0.000236607,4.40994e-06
7.45e-07,-0.00117058,1.27847e-07
7.55e-07,0.000236607,6.55099e-06
7.65e-07,-0.000466987,1.01194e-05
7.75e-07,-0.00117058,5.83731e-06
7.85e-07,0.000236607,3.69626e-06
7.95e-07,-0.00117058,7.97836e-06
8.05e-07,-0.00117058,5.83731e-06
8.15e-07,-0.000466987,7.97836e-06
8.25e-07,0.000940201,7.97836e-06
8.35e-07,0.00164379,9.40572e-06
8.45e-07,-0.00187418,7.26467e-06
8.55e-07,-0.000466987,1.01194e-05
8.65e-07,0.000940201,5.83731e-06
8.75e-07,-0.000466987,5.83731e-06
8.85e-07,0.000940201,8.69204e-06
8.95e-07,0.000940201,1.15468e-05
9.05e-07,0.00164379,7.97836e-06
9.15e-07,0.00234739,8.69204e-06
9.25e-07,-0.00117058,6.55099e-06
9.35e-07,0.000940201,5.12363e-06
9.45e-07,0.000236607,1.55521e-06
9.55e-07,0.00234739,3.69626e-06
9.65e-07,-0.00117058,9.40572e-06
9.75e-07,0.00375458,7.26467e-06
9.85e-07,0.00234739,1.27847e-07
9.95e-07,0.000940201,-2.0132e-06
1.005e-06,0.0473774,2.2689e-06
1.015e-06,0.329519,-1.29952e-06
1.025e-06,0.718606,-0.000200417
1.035e-06,1.1281,-0.000871279
1.045e-06,1.53266,-0.00180049
1.055e-06,1.93934,-0.00275968
1.065e-06,2.34391,-0.00374314
1.075e-06,2.74285,-0.00467735
1.085e-06,3.1453,-0.00543171
1.095e-06,3.54846,-0.00603906
1.105e-06,3.89674,-0.00661857
1.115e-06,4.01846,-0.00718951
1.125e-06,4.02409,-0.00757776
1.135e-06,4.00158,-0.00755635
1.145e-06,3.99384,-0.00728586
1.155e-06,3.9861,-0.00692331
1.165e-06,3.98469,-0.00649867
1.175e-06,3.98188,-0.00606189
1.185e-06,3.98188,-0.00571647
1.195e-06,3.97836,-0.00550023
1.205e-06,3.97625,-0.00534893
1.215e-06,3.97765,-0.00520976
1.225e-06,3.97625,-0.00507701
1.235e-06,3.97343,-0.00494855
1.245e-06,3.97765,-0.00483864
1.255e-06,3.97484,-0.00476513
1.265e-06,3.97484,-0.00472517
1.275e-06,3.97625,-0.00468948
1.285e-06,3.97343,-0.00465094
1.295e-06,3.97554,-0.00461026
1.305e-06,3.97836,-0.00457244
1.315e-06,3.97695,-0.00454175
1.325e-06,3.97625,-0.00453747
1.335e-06,3.97836,-0.00453961
1.345e-06,3.97625,-0.00453104
1.355e-06,3.97836,-0.00450821
1.365e-06,3.97554,-0.00449536
1.375e-06,3.98047,-0.00448751
1.385e-06,3.97976,-0.00449536
1.395e-06,3.98117,-0.00449393
1.405e-06,3.98047,-0.00449465
1.415e-06,3.98328,-0.00448394
1.425e-06,3.97836,-0.00447324
1.435e-06,3.98539,-0.00447466
1.445e-06,3.97906,-0.00448394
1.455e-06,3.97976,-0.00449251
1.465e-06,3.98258,-0.00449251
1.475e-06,3.98258,-0.00449251
1.485e-06,3.98047,-0.00448537
1.495e-06,3.98188,-0.00448251
1.505e-06,3.98328,-0.00449536
1.515e-06,3.98328,-0.0044975
1.525e-06,3.98469,-0.00449322
1.535e-06,3.98399,-0.00448822
1.545e-06,3.98258,-0.00448894
1.555e-06,3.9861,-0.00448965
1.565e-06,3.98469,-0.00449179
1.575e-06,3.98328,-0.00449036
1.585e-06,3.98188,-0.00449322
1.595e-06,3.98258,-0.00449465
1.605e-06,3.94177,-0.0044975
1.615e-06,3.69973,-0.00449108
1.625e-06,3.34864,-0.00431052
1.635e-06,2.99333,-0.00372101
1.645e-06,2.64294,-0.0029067
1.655e-06,2.28832,-0.00203244
1.665e-06,1.93793,-0.00109395
1.675e-06,1.58966,-0.000164019
1.685e-06,1.23997,0.000635306
1.695e-06,0.890283,0.00131901
1.705e-06,0.581405,0.00196347
1.715e-06,0.478681,0.00259222
1.725e-06,0.477977,0.00303756
1.735e-06,0.482902,0.0030554
1.745e-06,0.487124,0.00282774
1.755e-06,0.496974,0.00250587
1.765e-06,0.495567,0.00208408
1.775e-06,0.501196,0.00164231
1.785e-06,0.504714,0.00130545
1.795e-06,0.507528,0.00108421
1.805e-06,0.511046,0.000912928
1.815e-06,0.507528,0.000755918
1.825e-06,0.511046,0.000614609
1.835e-06,0.51175,0.000471159
1.845e-06,0.512453,0.000355542
1.855e-06,0.510342,0.000272041
1.865e-06,0.512453,0.000214946
1.875e-06,0.512453,0.000164275
1.885e-06,0.512453,0.000117886
1.895e-06,0.51386,7.93466e-05
1.905e-06,0.51175,2.65341e-05
1.915e-06,0.511046,-1.34321e-05
1.925e-06,0.510342,-2.91331e-05
1.935e-06,0.51175,-3.69837e-05
1.945e-06,0.51175,-5.83941e-05
1.955e-06,0.510342,-8.55141e-05
1.965e-06,0.513157,-9.97878e-05
1.975e-06,0.513157,-0.000107638
1.985e-06,0.51175,-0.000115489
1.995e-06,0.511046,-0.000123339
2.005e-06,0.509639,-0.000127621
2.015e-06,0.508935,-0.000138327
2.025e-06,0.508935,-0.000147604
2.035e-06,0.508935,-0.000154028
2.045e-06,0.508935,-0.000149746
2.055e-06,0.511046,-0.000149032
2.065e-06,0.507528,-0.000163306
2.075e-06,0.510342,-0.000167588
2.085e-06,0.509639,-0.000164019
2.095e-06,0.507528,-0.000165447
2.105e-06,0.508232,-0.00016616
2.115e-06,0.507528,-0.00017187
2.125e-06,0.507528,-0.000172583
2.135e-06,0.507528,-0.000175438
2.145e-06,0.507528,-0.000174011
2.155e-06,0.509639,-0.000179007
2.165e-06,0.507528,-0.000180434
2.175e-06,0.509639,-0.000184716
2.185e-06,0.505417,-0.000178293
2.195e-06,0.506824,-0.000183289
2.205e-06,0.508232,-0.000183289
2.215e-06,0.50401,-0.000183289
2.225e-06,0.506824,-0.000181148
2.235e-06,0.505417,-0.000181861
2.245e-06,0.506121,-0.00018543
2.255e-06,0.506121,-0.000186857
2.265e-06,0.506121,-0.000184002
2.275e-06,0.505417,-0.000188998
2.285e-06,0.507528,-0.000189712
2.295e-06,0.508232,-0.000181148
2.305e-06,0.504714,-0.000186857
2.315e-06,0.504714,-0.000193994
2.325e-06,0.505417,-0.000195421
2.335e-06,0.505417,-0.000186857
2.345e-06,0.506824,-0.000186857
2.355e-06,0.506824,-0.000192567
2.365e-06,0.503306,-0.000196849
2.375e-06,0.503306,-0.000188998
2.385e-06,0.504714,-0.000183289
2.395e-06,0.500492,-0.000182575
2.405e-06,0.502603,-0.000188998
2.415e-06,0.50401,-0.000193994
2.425e-06,0.503306,-0.000190425
2.435e-06,0.505417,-0.00018543
2.445e-06,0.501899,-0.000192567
2.455e-06,0.504714,-0.000196135
2.465e-06,0.501899,-0.000195421
2.475e-06,0.505417,-0.000198276
2.485e-06,0.505417,-0.000194708
2.495e-06,0.503306,-0.000190425
2.505e-06,0.503306,-0.000192567
2.515e-06,0.50401,-0.00019899
2.525e-06,0.502603,-0.000194708
2.535e-06,0.50401,-0.000193994
2.545e-06,0.503306,-0.00019328
2.555e-06,0.500492,-0.000194708
2.565e-06,0.502603,-0.000191853
2.575e-06,0.503306,-0.000189712
2.585e-06,0.501196,-0.000196849
2.595e-06,0.500492,-0.000194708
2.605e-06,0.501899,-0.000192567
2.615e-06,0.505417,-0.00019899
2.625e-06,0.501899,-0.000203272
2.635e-06,0.499085,-0.000191139
2.645e-06,0.505417,-0.000189712
2.655e-06,0.501196,-0.000199703
2.665e-06,0.503306,-0.000201844
2.675e-06,0.50401,-0.000194708
2.685e-06,0.502603,-0.000195421
2.695e-06,0.50401,-0.000189712
2.705e-06,0.497678,-0.000190425
2.715e-06,0.461091,-0.000201844
2.725e-06,0.410432,-0.000179007
2.735e-06,0.359773,-8.1232e-05
2.745e-06,0.309818,3.93804e-05
2.755e-06,0.257752,0.000164989
2.765e-06,0.20639,0.000290597
2.775e-06,0.157138,0.000409068
2.785e-06,0.106479,0.000516121
2.795e-06,0.0593385,0.000601049
2.805e-06,0.0121977,0.000677413
