
Time,Voltage,Current
5e-09,-0.000466987,-7.78612e-08
1.5e-08,0.000236607,-1.37568e-08
2.5e-08,0.000236607,7.88384e-08
3.5e-08,0.000236607,1.92802e-07
4.5e-08,0.00164379,1.3582e-07
5.5e-08,0.00164379,1.42943e-07
6.5e-08,0.000940201,1.28697e-07
7.5e-08,-0.00328136,2.9252e-07
8.5e-08,-0.00257777,4.70587e-07
9.5e-08,-0.000466987,4.49219e-07
1.05e-07,-0.0391647,3.77992e-07
1.15e-07,-0.285423,4.63465e-07
1.25e-07,-0.640034,3.26981e-06
1.35e-07,-0.995349,1.6803e-05
1.45e-07,-1.34715,4.87127e-05
1.55e-07,-1.69965,0.000101791
1.65e-07,-2.05285,0.000116678
1.75e-07,-2.40254,0.000116678
1.85e-07,-2.75574,0.000116678
1.95e-07,-3.10683,0.000116678
2.05e-07,-3.40938,0.000116678
2.15e-07,-3.51914,0.000116678
2.25e-07,-3.51281,0.000116678
2.35e-07,-3.51351,0.000116678
2.45e-07,-3.50507,0.000116678
2.55e-07,-3.49029,0.000116678
2.65e-07,-3.48748,0.000116678
2.75e-07,-3.48678,0.000116678
2.85e-07,-3.48466,0.000116678
2.95e-07,-3.47974,0.000116678
3.05e-07,-3.48326,0.000116678
3.15e-07,-3.48044,0.000116678
3.25e-07,-3.47974,0.000116678
3.35e-07,-3.48044,0.000116678
3.45e-07,-3.47481,0.000116678
3.55e-07,-3.47622,0.000116678
3.65e-07,-3.47974,0.000116678
3.75e-07,-3.47763,0.000116678
3.85e-07,-3.48044,0.000116678
3.95e-07,-3.47974,0.000116678
4.05e-07,-3.47693,0.000116678
4.15e-07,-3.47763,0.000116678
4.25e-07,-3.47904,0.000116678
4.35e-07,-3.48185,0.000116678
4.45e-07,-3.48115,0.000116678
4.55e-07,-3.48044,0.000116678
4.65e-07,-3.47763,0.000116678
4.75e-07,-3.47904,0.000116678
4.85e-07,-3.48044,0.000116678
4.95e-07,-3.47974,0.000116678
5.05e-07,-3.48185,0.000116678
5.15e-07,-3.48255,0.000116678
5.25e-07,-3.48396,0.000116678
5.35e-07,-3.48255,0.000116678
5.45e-07,-3.48185,0.000116678
5.55e-07,-3.48326,0.000116678
5.65e-07,-3.48185,0.000116678
5.75e-07,-3.48326,0.000116678
5.85e-07,-3.48396,0.000116678
5.95e-07,-3.48396,0.000116678
6.05e-07,-3.48185,0.000116678
6.15e-07,-3.48326,0.000116678
6.25e-07,-3.48396,0.000116678
6.35e-07,-3.48326,0.000116678
6.45e-07,-3.48255,0.000116678
6.55e-07,-3.48537,0.000116678
6.65e-07,-3.48326,0.000116678
6.75e-07,-3.48396,0.000116678
6.85e-07,-3.48607,0.000116678
6.95e-07,-3.48396,0.000116678
7.05e-07,-3.45371,0.000116678
7.15e-07,-3.27922,0.000116678
7.25e-07,-3.02311,0.000116678
7.35e-07,-2.7663,0.000116678
7.45e-07,-2.51722,0.000116678
7.55e-07,-2.26323,0.000116678
7.65e-07,-2.01275,0.000116678
7.75e-07,-1.76508,0.000116678
7.85e-07,-1.51179,0.000116678
7.95e-07,-1.26201,0.000116678
8.05e-07,-1.0453,0.000116678
8.15e-07,-0.977056,0.000116678
8.25e-07,-0.987609,0.000116678
8.35e-07,-0.993942,0.000116678
8.45e-07,-0.996756,0.000116678
8.55e-07,-1.00098,0.000116678
8.65e-07,-1.0045,0.000116678
8.75e-07,-1.0045,0.000116678
8.85e-07,-1.00309,0.000116678
8.95e-07,-1.0052,0.000116678
9.05e-07,-1.00661,0.000116678
9.15e-07,-1.0052,0.000116678
9.25e-07,-1.0059,0.000116678
9.35e-07,-1.00661,0.000116678
9.45e-07,-1.0059,0.000116678
9.55e-07,-1.00661,0.000116678
9.65e-07,-1.0059,0.000116678
9.75e-07,-1.00661,0.000116678
9.85e-07,-1.00661,0.000116678
9.95e-07,-1.00801,0.000116678
1.005e-06,-1.00731,0.000116678
1.015e-06,-1.00801,0.000116678
1.025e-06,-1.00801,0.000116678
1.035e-06,-1.00379,0.000116678
1.045e-06,-1.0052,0.000116678
1.055e-06,-1.0045,0.000116678
1.065e-06,-1.00661,0.000116678
1.075e-06,-1.0052,0.000116678
1.085e-06,-1.00309,0.000116678
1.095e-06,-1.0045,0.000116678
1.105e-06,-1.0059,0.000116678
1.115e-06,-1.0052,0.000116678
1.125e-06,-1.00168,0.000116678
1.135e-06,-1.00098,0.000116678
1.145e-06,-1.00379,0.000116678
1.155e-06,-1.00168,0.000116678
1.165e-06,-1.00379,0.000116678
1.175e-06,-1.00309,0.000116678
1.185e-06,-1.00238,0.000116678
1.195e-06,-1.0052,6.0458e-05
1.205e-06,-1.00027,-2.1503e-05
1.215e-06,-1.0059,-9.65122e-05
1.225e-06,-1.00098,-0.000116093
1.235e-06,-1.00238,-0.000116093
1.245e-06,-1.00309,-0.000116093
1.255e-06,-1.00379,-0.000116093
1.265e-06,-0.999571,-0.000116093
1.275e-06,-1.00098,-0.000116093
1.285e-06,-1.00238,-0.000116093
1.295e-06,-1.00309,-0.000116093
1.305e-06,-0.999571,-0.000116093
1.315e-06,-1.00027,-0.000116093
1.325e-06,-1.00098,-0.000116093
1.335e-06,-1.00168,-0.000116093
1.345e-06,-1.00309,-0.000116093
1.355e-06,-0.999571,-0.000101605
1.365e-06,-1.00238,-8.15474e-05
1.375e-06,-1.00238,-6.30497e-05
1.385e-06,-1.00098,-4.61262e-05
1.395e-06,-1.00238,-3.06841e-05
1.405e-06,-0.998163,-1.67236e-05
1.415e-06,-1.00098,-4.15205e-06
1.425e-06,-1.00027,7.01635e-06
1.435e-06,-1.00168,1.69525e-05
1.445e-06,-1.00027,2.56565e-05
1.455e-06,-0.999571,3.32065e-05
1.465e-06,-1.00168,3.96241e-05
1.475e-06,-0.998867,4.50587e-05
1.485e-06,-1.00238,4.96315e-05
1.495e-06,-1.00238,5.33923e-05
1.505e-06,-1.00309,5.63553e-05
1.515e-06,-0.999571,5.84067e-05
1.525e-06,-1.00098,5.98882e-05
1.535e-06,-1.00027,6.08284e-05
1.545e-06,-1.00027,6.14338e-05
1.555e-06,-1.00168,6.15193e-05
1.565e-06,-1.00027,6.11062e-05
1.575e-06,-1.00098,6.02942e-05
1.585e-06,-1.00027,5.92472e-05
1.595e-06,-0.999571,5.79437e-05
1.605e-06,-1.00098,5.64907e-05
1.615e-06,-1.00309,5.4824e-05
1.625e-06,-0.998163,5.29934e-05
1.635e-06,-0.998867,5.1056e-05
1.645e-06,-0.999571,4.89976e-05
1.655e-06,-0.999571,4.69391e-05
1.665e-06,-1.00027,4.47881e-05
1.675e-06,-0.999571,4.27011e-05
1.685e-06,-0.998163,4.0778e-05
1.695e-06,-0.998163,3.87979e-05
1.705e-06,-0.998867,3.67893e-05
1.715e-06,-0.999571,3.48448e-05
1.725e-06,-0.99746,3.30498e-05
1.735e-06,-0.99746,3.13831e-05
1.745e-06,-0.996756,2.97592e-05
1.755e-06,-0.996756,2.81352e-05
1.765e-06,-0.99746,2.66679e-05
1.775e-06,-0.996756,2.52291e-05
1.785e-06,-0.99746,2.40111e-05
1.795e-06,-1.00027,2.27931e-05
1.805e-06,-0.998163,2.1682e-05
1.815e-06,-0.998163,2.06492e-05
1.825e-06,-0.998867,1.97731e-05
1.835e-06,-0.998163,1.90181e-05
1.845e-06,-0.99746,1.83913e-05
1.855e-06,-0.998867,1.7679e-05
1.865e-06,-1.00027,1.71092e-05
1.875e-06,-0.996756,1.66463e-05
1.885e-06,-0.998163,1.62189e-05
1.895e-06,-0.998867,1.59055e-05
1.905e-06,-0.998867,1.56776e-05
1.915e-06,-0.996053,1.55778e-05
1.925e-06,-0.998163,1.53998e-05
1.935e-06,-0.998163,1.52431e-05
1.945e-06,-1.00027,1.51149e-05
1.955e-06,-0.996756,1.51077e-05
1.965e-06,-0.995349,1.51647e-05
1.975e-06,-0.998163,1.52075e-05
1.985e-06,-0.99746,1.52573e-05
1.995e-06,-0.996756,1.53784e-05
2.005e-06,-0.996756,1.55636e-05
2.015e-06,-0.994645,1.57559e-05
2.025e-06,-0.994645,1.57844e-05
2.035e-06,-0.99746,1.58485e-05
2.045e-06,-0.996756,1.60408e-05
2.055e-06,-0.996756,1.63542e-05
2.065e-06,-0.99746,1.65465e-05
2.075e-06,-0.996053,1.66106e-05
2.085e-06,-0.996756,1.66747e-05
2.095e-06,-0.998163,1.69098e-05
2.105e-06,-0.996756,1.72659e-05
2.115e-06,-0.99746,1.75508e-05
2.125e-06,-0.999571,1.76577e-05
2.135e-06,-0.996053,1.77503e-05
2.145e-06,-0.99746,1.80352e-05
2.155e-06,-0.996756,1.83058e-05
2.165e-06,-0.993942,1.8662e-05
2.175e-06,-0.999571,1.89326e-05
2.185e-06,-0.996053,1.91392e-05
2.195e-06,-0.994645,1.9303e-05
2.205e-06,-0.998867,1.94526e-05
2.215e-06,-0.99746,1.96093e-05
2.225e-06,-0.995349,1.97161e-05
2.235e-06,-0.99746,1.98016e-05
2.245e-06,-0.99746,1.99085e-05
2.255e-06,-0.993942,2.00367e-05
2.265e-06,-0.996756,2.01435e-05
2.275e-06,-0.99746,2.02361e-05
2.285e-06,-0.998867,2.02646e-05
2.295e-06,-0.996053,2.03643e-05
2.305e-06,-0.996756,2.04854e-05
2.315e-06,-0.996756,2.05709e-05
2.325e-06,-0.999571,2.05851e-05
2.335e-06,-0.994645,2.06421e-05
2.345e-06,-0.994645,2.07062e-05
2.355e-06,-0.996756,2.07703e-05
2.365e-06,-0.99746,2.087e-05
2.375e-06,-0.996053,2.09484e-05
2.385e-06,-0.99746,2.10338e-05
2.395e-06,-0.998163,2.12262e-05
2.405e-06,-0.996053,2.14754e-05
2.415e-06,-0.996053,2.15894e-05
2.425e-06,-0.996756,2.15396e-05
2.435e-06,-0.99746,2.15324e-05
2.445e-06,-0.99746,2.1625e-05
2.455e-06,-0.995349,2.17319e-05
2.465e-06,-0.996053,2.17319e-05
2.475e-06,-0.995349,2.14826e-05
2.485e-06,-0.995349,2.139e-05
2.495e-06,-0.99746,2.14897e-05
2.505e-06,-0.995349,2.15752e-05
2.515e-06,-0.996756,2.16321e-05
2.525e-06,-0.996756,2.15396e-05
2.535e-06,-0.996053,2.14612e-05
2.545e-06,-0.995349,2.1333e-05
2.555e-06,-0.996053,2.12689e-05
2.565e-06,-0.995349,2.13045e-05
2.575e-06,-0.996053,2.13615e-05
2.585e-06,-1.00168,2.12404e-05
2.595e-06,-0.996053,2.12618e-05
2.605e-06,-0.998163,2.12974e-05
2.615e-06,-0.998163,2.13116e-05
2.625e-06,-0.998163,2.13401e-05
2.635e-06,-0.995349,2.1447e-05
2.645e-06,-0.994645,2.15324e-05
2.655e-06,-0.995349,2.15538e-05
2.665e-06,-0.998163,2.17888e-05
2.675e-06,-0.998163,2.19099e-05
2.685e-06,-0.996756,2.18245e-05
2.695e-06,-0.998867,2.1853e-05
2.705e-06,-0.996756,2.18957e-05
2.715e-06,-0.996053,2.19527e-05
2.725e-06,-0.998867,2.19812e-05
2.735e-06,-0.996756,2.1974e-05
2.745e-06,-0.99746,2.20097e-05
2.755e-06,-0.996756,2.20381e-05
2.765e-06,-0.994645,2.21236e-05
2.775e-06,-0.994645,2.20453e-05
2.785e-06,-0.996053,2.1974e-05
2.795e-06,-0.996756,2.19954e-05
2.805e-06,-0.99746,2.19883e-05
2.815e-06,-0.99746,2.19384e-05
2.825e-06,-1.00098,2.1974e-05
2.835e-06,-0.998163,2.20168e-05
2.845e-06,-0.996053,2.20738e-05
2.855e-06,-0.996756,2.21379e-05
2.865e-06,-0.996053,2.22589e-05
2.875e-06,-0.998867,2.238e-05
2.885e-06,-0.998867,2.2494e-05
2.895e-06,-0.993238,2.26293e-05
2.905e-06,-1.00098,2.26578e-05
2.915e-06,-0.99746,2.27006e-05
2.925e-06,-0.998163,2.27433e-05
2.935e-06,-0.99746,2.27148e-05
2.945e-06,-0.999571,2.27504e-05
2.955e-06,-0.996756,2.28288e-05
2.965e-06,-0.996756,2.29712e-05
2.975e-06,-0.998163,2.30424e-05
2.985e-06,-0.998867,2.3014e-05
2.995e-06,-0.996053,2.29855e-05
3.005e-06,-0.99746,2.29783e-05
3.015e-06,-0.99746,2.29855e-05
3.025e-06,-0.999571,2.30353e-05
3.035e-06,-0.995349,2.30211e-05
3.045e-06,-0.996756,2.29214e-05
3.055e-06,-0.996756,2.28715e-05
3.065e-06,-0.996053,2.28715e-05
3.075e-06,-1.00168,2.29142e-05
3.085e-06,-0.99746,2.29e-05
3.095e-06,-0.995349,2.29214e-05
3.105e-06,-0.999571,2.29641e-05
3.115e-06,-0.998163,2.3014e-05
3.125e-06,-0.999571,2.29142e-05
3.135e-06,-0.998867,2.27148e-05
3.145e-06,-1.00027,2.25581e-05
3.155e-06,-1.00027,2.25082e-05
3.165e-06,-1.00027,2.25082e-05
3.175e-06,-0.998867,2.24441e-05
3.185e-06,-0.996756,2.24228e-05
3.195e-06,-0.999571,2.24156e-05
3.205e-06,-0.998163,2.23872e-05
3.215e-06,-0.999571,2.23943e-05
3.225e-06,-0.99746,2.24584e-05
3.235e-06,-1.00098,2.24513e-05
3.245e-06,-0.99746,2.24726e-05
3.255e-06,-0.998867,2.25154e-05
3.265e-06,-0.999571,2.25367e-05
3.275e-06,-0.999571,2.25795e-05
3.285e-06,-0.998163,2.2608e-05
3.295e-06,-0.998867,2.27219e-05
3.305e-06,-0.998867,2.29285e-05
3.315e-06,-0.99746,2.31065e-05
3.325e-06,-0.998867,2.32063e-05
3.335e-06,-0.99746,2.32561e-05
3.345e-06,-0.999571,2.33915e-05
3.355e-06,-1.00027,2.34698e-05
3.365e-06,-0.998867,2.35054e-05
3.375e-06,-0.998163,2.35268e-05
3.385e-06,-0.999571,2.34912e-05
3.395e-06,-0.998867,2.34199e-05
3.405e-06,-0.998867,2.34199e-05
3.415e-06,-0.998163,2.33843e-05
3.425e-06,-0.998163,2.33487e-05
3.435e-06,-0.999571,2.34057e-05
3.445e-06,-1.00027,2.33202e-05
3.455e-06,-1.00027,2.32063e-05
3.465e-06,-0.999571,2.31707e-05
3.475e-06,-0.998867,2.3135e-05
3.485e-06,-0.998163,2.31422e-05
3.495e-06,-0.996053,2.31849e-05
3.505e-06,-0.996756,2.31778e-05
3.515e-06,-1.00027,2.30353e-05
3.525e-06,-0.99746,2.30353e-05
3.535e-06,-0.998867,2.30638e-05
3.545e-06,-0.998867,2.30353e-05
3.555e-06,-0.998867,2.30923e-05
3.565e-06,-0.99746,2.32134e-05
3.575e-06,-0.998163,2.32917e-05
3.585e-06,-1.00098,2.32632e-05
3.595e-06,-0.999571,2.32134e-05
3.605e-06,-0.998867,2.31279e-05
3.615e-06,-0.996053,2.30709e-05
3.625e-06,-0.998867,2.31208e-05
3.635e-06,-0.998163,2.31422e-05
3.645e-06,-0.996756,2.30638e-05
3.655e-06,-0.998867,2.29641e-05
3.665e-06,-0.996756,2.29997e-05
3.675e-06,-0.996756,2.29427e-05
3.685e-06,-0.99746,2.29641e-05
3.695e-06,-0.99746,2.29356e-05
3.705e-06,-0.998163,2.28359e-05
3.715e-06,-0.99746,2.28288e-05
3.725e-06,-0.998867,2.27575e-05
3.735e-06,-0.998163,2.26507e-05
3.745e-06,-1.00098,2.2608e-05
3.755e-06,-0.996756,2.26364e-05
3.765e-06,-0.998867,2.26934e-05
3.775e-06,-0.99746,2.26364e-05
3.785e-06,-0.996756,2.2729e-05
3.795e-06,-0.99746,2.28074e-05
3.805e-06,-0.99746,2.27718e-05
3.815e-06,-0.998867,2.28145e-05
3.825e-06,-1.00027,2.27789e-05
3.835e-06,-0.998867,2.27362e-05
3.845e-06,-0.99746,2.27148e-05
3.855e-06,-0.998867,2.27362e-05
3.865e-06,-0.998867,2.26863e-05
3.875e-06,-0.996756,2.26222e-05
3.885e-06,-0.999571,2.26008e-05
3.895e-06,-0.998867,2.26364e-05
3.905e-06,-0.994645,2.26578e-05
3.915e-06,-0.998867,2.27148e-05
3.925e-06,-0.996756,2.27575e-05
3.935e-06,-0.995349,2.2786e-05
3.945e-06,-0.996053,2.27718e-05
3.955e-06,-0.998867,2.27718e-05
3.965e-06,-0.996756,2.27077e-05
3.975e-06,-0.998867,2.26721e-05
3.985e-06,-0.996756,2.27077e-05
3.995e-06,-0.99746,2.26934e-05
4.005e-06,-0.998867,2.26507e-05
4.015e-06,-0.99746,2.26578e-05
4.025e-06,-0.995349,2.2608e-05
4.035e-06,-0.998867,2.26792e-05
4.045e-06,-1.00098,2.28074e-05
4.055e-06,-0.99746,2.29214e-05
4.065e-06,-0.998867,2.28786e-05
4.075e-06,-0.99746,2.28145e-05
4.085e-06,-0.996756,2.2843e-05
4.095e-06,-0.996756,2.29498e-05
4.105e-06,-0.996756,2.30496e-05
4.115e-06,-0.995349,2.30353e-05
4.125e-06,-0.995349,2.29214e-05
4.135e-06,-0.99746,2.28786e-05
4.145e-06,-0.998163,2.29712e-05
4.155e-06,-0.996756,2.31208e-05
4.165e-06,-0.999571,2.3135e-05
4.175e-06,-0.998163,2.30994e-05
4.185e-06,-0.99746,2.31065e-05
4.195e-06,-0.999571,2.30638e-05
4.205e-06,-0.99746,2.30282e-05
4.215e-06,-0.996053,2.30852e-05
4.225e-06,-0.99746,2.3135e-05
4.235e-06,-0.995349,2.30923e-05
4.245e-06,-0.99746,2.30638e-05
4.255e-06,-0.99746,2.30852e-05
4.265e-06,-0.999571,2.30638e-05
4.275e-06,-0.995349,2.30068e-05
4.285e-06,-0.994645,2.29712e-05
4.295e-06,-0.996053,2.30353e-05
4.305e-06,-0.998867,2.3014e-05
4.315e-06,-0.995349,2.28857e-05
4.325e-06,-0.996756,2.26863e-05
4.335e-06,-0.996756,2.26507e-05
4.345e-06,-0.996756,2.27077e-05
4.355e-06,-0.99746,2.27433e-05
4.365e-06,-0.99746,2.27718e-05
4.375e-06,-0.99746,2.2843e-05
4.385e-06,-0.994645,2.28929e-05
4.395e-06,-0.996756,2.31208e-05
4.405e-06,-0.996053,2.32632e-05
4.415e-06,-0.996053,2.33131e-05
4.425e-06,-0.994645,2.32989e-05
4.435e-06,-0.996053,2.33772e-05
4.445e-06,-0.998867,2.34199e-05
4.455e-06,-0.996756,2.33915e-05
4.465e-06,-0.994645,2.33487e-05
4.475e-06,-0.993942,2.32846e-05
4.485e-06,-0.998163,2.3306e-05
4.495e-06,-0.99746,2.32917e-05
4.505e-06,-0.998867,2.32348e-05
4.515e-06,-0.99746,2.31635e-05
4.525e-06,-0.996756,2.30923e-05
4.535e-06,-0.998867,2.30994e-05
4.545e-06,-0.99746,2.3135e-05
4.555e-06,-0.996756,2.31279e-05
4.565e-06,-0.994645,2.30994e-05
4.575e-06,-0.998163,2.30353e-05
4.585e-06,-0.994645,2.31564e-05
4.595e-06,-0.998867,2.31564e-05
4.605e-06,-0.995349,2.30994e-05
4.615e-06,-0.996756,2.29712e-05
4.625e-06,-0.996053,2.3014e-05
4.635e-06,-0.996053,2.30923e-05
4.645e-06,-0.99746,2.31707e-05
4.655e-06,-0.998163,2.31422e-05
4.665e-06,-0.998163,2.31493e-05
4.675e-06,-0.993942,2.31849e-05
4.685e-06,-0.995349,2.32917e-05
4.695e-06,-0.996053,2.33345e-05
4.705e-06,-0.996756,2.33416e-05
4.715e-06,-0.994645,2.33487e-05
4.725e-06,-0.99746,2.33843e-05
4.735e-06,-0.996053,2.33986e-05
4.745e-06,-1.00098,2.33772e-05
4.755e-06,-0.998867,2.34342e-05
4.765e-06,-0.996053,2.34769e-05
4.775e-06,-0.996053,2.34627e-05
4.785e-06,-0.99746,2.33772e-05
4.795e-06,-0.995349,2.32632e-05
4.805e-06,-0.995349,2.30567e-05
4.815e-06,-0.996053,2.29855e-05
4.825e-06,-0.996756,2.30496e-05
4.835e-06,-0.996053,2.31422e-05
4.845e-06,-0.998163,2.31991e-05
4.855e-06,-0.995349,2.30852e-05
4.865e-06,-0.995349,2.30353e-05
4.875e-06,-0.996756,2.30994e-05
4.885e-06,-0.996053,2.32276e-05
4.895e-06,-0.99746,2.33772e-05
4.905e-06,-0.996756,2.35054e-05
4.915e-06,-0.994645,2.3541e-05
4.925e-06,-0.998867,2.35339e-05
4.935e-06,-0.99746,2.36336e-05
4.945e-06,-0.996756,2.38117e-05
4.955e-06,-0.995349,2.38758e-05
4.965e-06,-0.998163,2.38402e-05
4.975e-06,-0.998163,2.39043e-05
4.985e-06,-0.996053,2.39755e-05
4.995e-06,-0.996053,2.38188e-05
5.005e-06,-0.996053,2.36194e-05
5.015e-06,-0.996756,2.36835e-05
5.025e-06,-0.99746,2.3712e-05
5.035e-06,-1.00027,2.36835e-05
5.045e-06,-0.998163,2.37975e-05
5.055e-06,-0.993942,2.37547e-05
5.065e-06,-0.996053,2.35197e-05
5.075e-06,-0.996756,2.3541e-05
5.085e-06,-0.996756,2.35197e-05
5.095e-06,-0.99746,2.34057e-05
5.105e-06,-0.99746,2.34342e-05
5.115e-06,-0.998163,2.34769e-05
5.125e-06,-1.00027,2.34769e-05
5.135e-06,-0.998163,2.35766e-05
5.145e-06,-0.998163,2.36479e-05
5.155e-06,-0.996756,2.37049e-05
5.165e-06,-1.00098,2.37761e-05
5.175e-06,-0.996756,2.39043e-05
5.185e-06,-0.996756,2.38544e-05
5.195e-06,-0.996756,2.38117e-05
5.205e-06,-0.996756,2.38544e-05
5.215e-06,-0.996756,2.389e-05
5.225e-06,-0.99746,2.39755e-05
5.235e-06,-0.996053,2.40111e-05
5.245e-06,-0.996053,2.40183e-05
5.255e-06,-0.998867,2.39328e-05
5.265e-06,-0.999571,2.39328e-05
5.275e-06,-0.998163,2.39399e-05
5.285e-06,-0.998163,2.4004e-05
5.295e-06,-0.998867,2.39969e-05
5.305e-06,-0.996053,2.39969e-05
5.315e-06,-0.99746,2.39185e-05
5.325e-06,-0.996756,2.39114e-05
5.335e-06,-0.998867,2.39898e-05
5.345e-06,-0.996756,2.4004e-05
5.355e-06,-0.996756,2.39257e-05
5.365e-06,-0.996053,2.38259e-05
5.375e-06,-1.00027,2.3712e-05
5.385e-06,-0.996053,2.36479e-05
