  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739953.714729                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   1.9940e-11   0.0000e+00
-5.0000e-02   -9.7412e-09   5.1328e+06
-1.0000e-01   -1.9666e-08   5.0850e+06
-1.5000e-01   -3.0164e-08   4.9728e+06
-2.0000e-01   -4.8541e-08   4.1203e+06
-2.5000e-01   -1.6642e-07   1.5022e+06
-3.0000e-01   -9.4216e-05   3.1842e+03
-3.5000e-01   -2.1616e-04   1.6192e+03
-4.0000e-01   -3.0372e-04   1.3170e+03
-4.5000e-01   -3.3174e-04   1.3565e+03
-5.0000e-01   -3.6226e-04   1.3802e+03
-5.5000e-01   -4.3460e-04   1.2655e+03
-6.0000e-01   -4.3338e-04   1.3845e+03
-6.5000e-01   -5.3978e-04   1.2042e+03
-7.0000e-01   -5.6278e-04   1.2438e+03
-7.5000e-01   -7.0672e-04   1.0612e+03
-8.0000e-01   -7.4322e-04   1.0764e+03
-8.5000e-01   -7.9058e-04   1.0752e+03
-9.0000e-01   -8.6190e-04   1.0442e+03
-9.5000e-01   -8.6570e-04   1.0974e+03
-1.0000e+00   -8.7882e-04   1.1379e+03
-1.0500e+00   -8.0496e-04   1.3044e+03
-1.1000e+00   -5.9342e-04   1.8537e+03
-1.1500e+00   -4.9688e-04   2.3144e+03
-1.2000e+00   -3.8798e-04   3.0929e+03
-1.2500e+00   -3.3390e-04   3.7436e+03
-1.3000e+00   -2.3754e-04   5.4728e+03
-1.3500e+00   -2.1328e-04   6.3297e+03
-1.4000e+00   -1.8230e-04   7.6796e+03
-1.4500e+00   -1.8044e-04   8.0359e+03
-1.5000e+00   -1.7380e-04   8.6306e+03
-1.5500e+00   -2.0988e-04   7.3852e+03
-1.6000e+00   -1.9446e-04   8.2279e+03
-1.6500e+00   -1.9152e-04   8.6153e+03
-1.7000e+00   -2.6622e-04   6.3857e+03
-1.7500e+00   -2.5000e-04   7.0000e+03
-1.8000e+00   -2.5708e-04   7.0017e+03
-1.8500e+00   -3.4618e-04   5.3440e+03
-1.9000e+00   -4.0720e-04   4.6660e+03
-1.9500e+00   -4.0260e-04   4.8435e+03
-2.0000e+00   -3.8054e-04   5.2557e+03
-2.0500e+00   -5.9020e-04   3.4734e+03
-2.1000e+00   -6.3168e-04   3.3245e+03
-2.1500e+00   -6.8448e-04   3.1411e+03
-2.2000e+00   -7.6672e-04   2.8694e+03
-2.2500e+00   -8.4640e-04   2.6583e+03
-2.3000e+00   -8.7028e-04   2.6428e+03
-2.3500e+00   -1.1138e-03   2.1099e+03
-2.4000e+00   -1.1644e-03   2.0611e+03
-2.4500e+00   -1.2104e-03   2.0241e+03
-2.5000e+00   -1.2762e-03   1.9589e+03
-2.5500e+00   -1.3742e-03   1.8556e+03
-2.6000e+00   -1.4992e-03   1.7343e+03
-2.6500e+00   -1.6312e-03   1.6246e+03
-2.7000e+00   -1.7452e-03   1.5471e+03
-2.7500e+00   -2.0858e-03   1.3184e+03
-2.8000e+00   -2.3692e-03   1.1818e+03
-2.8500e+00   -2.6004e-03   1.0960e+03
-2.9000e+00   -2.8836e-03   1.0057e+03
-2.9500e+00   -3.1028e-03   9.5075e+02
-3.0000e+00   -3.4190e-03   8.7745e+02
-3.0000e+00   -3.7780e-03   7.9407e+02
-2.9500e+00   -3.9570e-03   7.4551e+02
-2.9000e+00   -3.8102e-03   7.6111e+02
-2.8500e+00   -3.7136e-03   7.6745e+02
-2.8000e+00   -3.5124e-03   7.9718e+02
-2.7500e+00   -3.3336e-03   8.2493e+02
-2.7000e+00   -3.2636e-03   8.2731e+02
-2.6500e+00   -3.1544e-03   8.4010e+02
-2.6000e+00   -3.0604e-03   8.4956e+02
-2.5500e+00   -2.9716e-03   8.5812e+02
-2.5000e+00   -2.8638e-03   8.7297e+02
-2.4500e+00   -2.7764e-03   8.8244e+02
-2.4000e+00   -2.6864e-03   8.9339e+02
-2.3500e+00   -2.5934e-03   9.0615e+02
-2.3000e+00   -2.5034e-03   9.1875e+02
-2.2500e+00   -2.4134e-03   9.3229e+02
-2.2000e+00   -2.3196e-03   9.4844e+02
-2.1500e+00   -2.2302e-03   9.6404e+02
-2.1000e+00   -2.1418e-03   9.8048e+02
-2.0500e+00   -2.0562e-03   9.9698e+02
-2.0000e+00   -1.9654e-03   1.0176e+03
-1.9500e+00   -1.8864e-03   1.0337e+03
-1.9000e+00   -1.8002e-03   1.0554e+03
-1.8500e+00   -1.7158e-03   1.0782e+03
-1.8000e+00   -1.6324e-03   1.1027e+03
-1.7500e+00   -1.5486e-03   1.1301e+03
-1.7000e+00   -1.4674e-03   1.1585e+03
