  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739953.715043                   13

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.1290e-11   0.0000e+00
-1.0000e-01   -1.6721e-08   5.9805e+06
-2.0000e-01   -4.1875e-08   4.7761e+06
-3.0000e-01   -4.8998e-05   6.1227e+03
-4.0000e-01   -6.4164e-05   6.2340e+03
-5.0000e-01   -2.4286e-04   2.0588e+03
-6.0000e-01   -2.4084e-04   2.4913e+03
-7.0000e-01   -2.0140e-04   3.4757e+03
-8.0000e-01   -1.2470e-04   6.4154e+03
-9.0000e-01   -1.5408e-04   5.8411e+03
-1.0000e+00   -1.1712e-04   8.5383e+03
-1.1000e+00   -8.7420e-05   1.2583e+04
-1.2000e+00   -9.1786e-05   1.3074e+04
-1.3000e+00   -7.2888e-05   1.7836e+04
-1.4000e+00   -4.9822e-05   2.8100e+04
-1.5000e+00   -1.9080e-05   7.8616e+04
-1.6000e+00   -4.1100e-04   3.8929e+03
-1.7000e+00   -4.2296e-04   4.0193e+03
-1.8000e+00   -4.4532e-04   4.0420e+03
-1.9000e+00   -4.7546e-04   3.9961e+03
-2.0000e+00   -5.8558e-04   3.4154e+03
-2.1000e+00   -6.1482e-04   3.4156e+03
-2.2000e+00   -1.0639e-03   2.0679e+03
-2.3000e+00   -1.1490e-03   2.0017e+03
-2.4000e+00   -1.6878e-03   1.4220e+03
-2.5000e+00   -1.9156e-03   1.3051e+03
-2.6000e+00   -2.0802e-03   1.2499e+03
-2.7000e+00   -2.6388e-03   1.0232e+03
-2.8000e+00   -2.8062e-03   9.9779e+02
-2.9000e+00   -3.0622e-03   9.4703e+02
-3.0000e+00   -3.3760e-03   8.8863e+02
-3.0000e+00   -3.3348e-03   8.9960e+02
-2.9000e+00   -3.1178e-03   9.3014e+02
-2.8000e+00   -2.8802e-03   9.7215e+02
-2.7000e+00   -2.6836e-03   1.0061e+03
-2.6000e+00   -2.4990e-03   1.0404e+03
-2.5000e+00   -2.3402e-03   1.0683e+03
-2.4000e+00   -2.1780e-03   1.1019e+03
-2.3000e+00   -2.0238e-03   1.1365e+03
-2.2000e+00   -1.8696e-03   1.1767e+03
-2.1000e+00   -1.7172e-03   1.2229e+03
-2.0000e+00   -1.5756e-03   1.2694e+03
-1.9000e+00   -1.4324e-03   1.3264e+03
-1.8000e+00   -1.2942e-03   1.3908e+03
-1.7000e+00   -1.1588e-03   1.4670e+03
-1.6000e+00   -1.0254e-03   1.5604e+03
-1.5000e+00   -8.9746e-04   1.6714e+03
-1.4000e+00   -7.8346e-04   1.7869e+03
-1.3000e+00   -6.6618e-04   1.9514e+03
-1.2000e+00   -5.5990e-04   2.1432e+03
-1.1000e+00   -4.6498e-04   2.3657e+03
-1.0000e+00   -3.7842e-04   2.6426e+03
-9.0000e-01   -3.0068e-04   2.9932e+03
-8.0000e-01   -2.3436e-04   3.4136e+03
-7.0000e-01   -1.7754e-04   3.9428e+03
-6.0000e-01   -1.3026e-04   4.6062e+03
-5.0000e-01   -9.1710e-05   5.4520e+03
-4.0000e-01   -6.0824e-05   6.5764e+03
-3.0000e-01   -3.6930e-05   8.1235e+03
-2.0000e-01   -1.9468e-05   1.0273e+04
-1.0000e-01   -7.6486e-06   1.3074e+04
0.0000e+00   1.9569e-09   0.0000e+00
0.0000e+00   2.0572e-09   0.0000e+00
1.0000e-01   7.3164e-06   1.3668e+04
2.0000e-01   1.8254e-05   1.0957e+04
3.0000e-01   3.4236e-05   8.7627e+03
4.0000e-01   5.6014e-05   7.1411e+03
5.0000e-01   8.2974e-05   6.0260e+03
6.0000e-01   1.1654e-04   5.1484e+03
7.0000e-01   1.5902e-04   4.4020e+03
8.0000e-01   2.0730e-04   3.8591e+03
9.0000e-01   2.7152e-04   3.3147e+03
1.0000e+00   3.5032e-04   2.8545e+03
1.1000e+00   4.4126e-04   2.4929e+03
1.2000e+00   5.3360e-04   2.2489e+03
1.3000e+00   6.3094e-04   2.0604e+03
1.4000e+00   7.8088e-04   1.7928e+03
1.5000e+00   9.0756e-04   1.6528e+03
1.6000e+00   1.0509e-03   1.5224e+03
1.7000e+00   1.2658e-03   1.3430e+03
1.8000e+00   1.3698e-03   1.3141e+03
1.9000e+00   1.0652e-03   1.7837e+03
2.0000e+00   1.0674e-03   1.8737e+03
2.1000e+00   4.1282e-04   5.0870e+03
2.2000e+00   3.9984e-04   5.5022e+03
2.3000e+00   3.5504e-04   6.4781e+03
2.4000e+00   3.7984e-04   6.3184e+03
2.5000e+00   3.9528e-04   6.3246e+03
2.6000e+00   3.4974e-04   7.4341e+03
2.7000e+00   3.5070e-04   7.6989e+03
