  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739704.761239                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   -3.3000e-13   -0.0000e+00
5.0000e-02   -1.6400e-12   -3.0488e+10
1.0000e-01   -6.3000e-13   -1.5873e+11
1.5000e-01   2.5000e-12   6.0000e+10
2.0000e-01   9.4000e-13   2.1277e+11
2.5000e-01   -2.6500e-12   -9.4340e+10
3.0000e-01   6.3000e-13   4.7619e+11
3.5000e-01   2.4100e-12   1.4523e+11
4.0000e-01   5.1300e-12   7.7973e+10
4.5000e-01   8.0300e-12   5.6040e+10
5.0000e-01   1.6600e-12   3.0120e+11
5.5000e-01   6.1400e-12   8.9577e+10
6.0000e-01   1.5860e-11   3.7831e+10
6.5000e-01   2.1900e-11   2.9680e+10
7.0000e-01   2.7450e-11   2.5501e+10
7.5000e-01   3.6500e-11   2.0548e+10
8.0000e-01   2.8750e-11   2.7826e+10
8.5000e-01   4.3260e-11   1.9649e+10
9.0000e-01   4.1990e-11   2.1434e+10
9.5000e-01   6.2210e-11   1.5271e+10
1.0000e+00   5.0630e-11   1.9751e+10
1.0500e+00   6.6410e-11   1.5811e+10
1.1000e+00   8.6180e-11   1.2764e+10
1.1500e+00   1.1767e-10   9.7731e+09
1.2000e+00   1.1748e-10   1.0215e+10
1.2500e+00   1.2763e-10   9.7939e+09
1.3000e+00   1.5025e-10   8.6522e+09
1.3500e+00   1.7356e-10   7.7783e+09
1.4000e+00   2.0982e-10   6.6724e+09
1.4500e+00   2.3417e-10   6.1921e+09
1.5000e+00   2.4370e-10   6.1551e+09
1.5500e+00   2.9517e-10   5.2512e+09
1.6000e+00   3.3692e-10   4.7489e+09
1.6500e+00   5.7706e-10   2.8593e+09
1.7000e+00   5.6466e-10   3.0107e+09
1.7500e+00   6.2764e-10   2.7882e+09
1.8000e+00   8.3216e-10   2.1630e+09
1.8500e+00   9.5590e-10   1.9353e+09
1.9000e+00   8.9230e-10   2.1293e+09
1.9500e+00   1.0351e-09   1.8839e+09
2.0000e+00   1.0617e-09   1.8838e+09
2.0500e+00   1.1511e-09   1.7809e+09
2.1000e+00   1.3578e-09   1.5466e+09
2.1500e+00   1.6229e-09   1.3248e+09
2.2000e+00   1.7405e-09   1.2640e+09
2.2500e+00   2.0190e-09   1.1144e+09
2.3000e+00   2.1230e-09   1.0834e+09
2.3500e+00   2.3939e-09   9.8166e+08
2.4000e+00   2.5928e-09   9.2564e+08
2.4500e+00   2.8581e-09   8.5721e+08
2.5000e+00   3.1481e-09   7.9413e+08
2.5500e+00   3.3265e-09   7.6657e+08
2.6000e+00   9.5256e-09   2.7295e+08
2.6500e+00   1.0074e-08   2.6305e+08
2.7000e+00   1.0617e-08   2.5432e+08
2.7500e+00   1.1901e-08   2.3108e+08
2.8000e+00   9.7430e-09   2.8739e+08
2.8500e+00   9.6152e-09   2.9641e+08
2.9000e+00   2.8061e-08   1.0335e+08
2.9500e+00   8.7766e-08   3.3612e+07
3.0000e+00   6.5846e-08   4.5561e+07
3.0000e+00   8.7604e-08   3.4245e+07
2.9500e+00   7.6156e-08   3.8736e+07
2.9000e+00   7.2792e-08   3.9840e+07
2.8500e+00   7.9441e-08   3.5876e+07
2.8000e+00   6.4402e-08   4.3477e+07
2.7500e+00   5.8160e-08   4.7283e+07
2.7000e+00   4.6101e-08   5.8567e+07
2.6500e+00   4.2411e-08   6.2483e+07
2.6000e+00   3.9631e-08   6.5606e+07
2.5500e+00   3.6340e-08   7.0171e+07
2.5000e+00   3.1425e-08   7.9554e+07
2.4500e+00   3.0118e-08   8.1347e+07
2.4000e+00   2.6793e-08   8.9575e+07
2.3500e+00   2.2912e-08   1.0256e+08
2.3000e+00   2.1999e-08   1.0455e+08
2.2500e+00   2.1330e-08   1.0549e+08
2.2000e+00   2.0358e-08   1.0807e+08
2.1500e+00   1.9403e-08   1.1081e+08
2.1000e+00   1.8408e-08   1.1408e+08
2.0500e+00   1.9678e-08   1.0418e+08
2.0000e+00   1.6523e-08   1.2104e+08
1.9500e+00   1.3088e-08   1.4899e+08
1.9000e+00   1.2432e-08   1.5284e+08
1.8500e+00   8.1640e-09   2.2660e+08
1.8000e+00   7.3621e-09   2.4450e+08
1.7500e+00   6.9842e-09   2.5057e+08
1.7000e+00   7.5550e-09   2.2502e+08
1.6500e+00   7.3786e-09   2.2362e+08
1.6000e+00   7.4152e-09   2.1577e+08
1.5500e+00   6.8645e-09   2.2580e+08
1.5000e+00   6.6096e-09   2.2694e+08
1.4500e+00   6.6823e-09   2.1699e+08
1.4000e+00   6.3505e-09   2.2046e+08
1.3500e+00   5.7246e-09   2.3582e+08
1.3000e+00   5.2969e-09   2.4543e+08
1.2500e+00   4.9315e-09   2.5347e+08
1.2000e+00   4.4420e-09   2.7015e+08
1.1500e+00   3.3461e-09   3.4368e+08
1.1000e+00   2.7094e-09   4.0599e+08
1.0500e+00   2.2693e-09   4.6270e+08
1.0000e+00   1.6785e-09   5.9577e+08
9.5000e-01   1.2612e-09   7.5325e+08
9.0000e-01   1.0199e-09   8.8244e+08
8.5000e-01   8.5238e-10   9.9721e+08
8.0000e-01   4.2610e-11   1.8775e+10
7.5000e-01   6.8520e-11   1.0946e+10
7.0000e-01   5.2190e-11   1.3413e+10
6.5000e-01   4.1560e-11   1.5640e+10
6.0000e-01   2.7800e-11   2.1583e+10
5.5000e-01   2.1350e-11   2.5761e+10
5.0000e-01   5.9680e-11   8.3780e+09
4.5000e-01   -1.0800e-12   -4.1667e+11
4.0000e-01   8.1000e-13   4.9383e+11
3.5000e-01   -2.1500e-12   -1.6279e+11
3.0000e-01   -1.2500e-12   -2.4000e+11
2.5000e-01   4.4200e-12   5.6561e+10
2.0000e-01   2.3600e-12   8.4746e+10
1.5000e-01   1.4000e-13   1.0714e+12
1.0000e-01   -4.3100e-12   -2.3202e+10
5.0000e-02   -9.1000e-13   -5.4945e+10
0.0000e+00   -3.3000e-13   -0.0000e+00
0.0000e+00   2.3600e-12   0.0000e+00
-5.0000e-02   2.4700e-12   -2.0243e+10
-1.0000e-01   2.5400e-12   -3.9370e+10
-1.5000e-01   -3.5100e-12   4.2735e+10
-2.0000e-01   -3.9800e-12   5.0251e+10
-2.5000e-01   -3.0300e-12   8.2508e+10
-3.0000e-01   -7.2200e-12   4.1551e+10
-3.5000e-01   -3.4200e-12   1.0234e+11
-4.0000e-01   -6.7000e-12   5.9701e+10
-4.5000e-01   -6.1700e-12   7.2934e+10
-5.0000e-01   -1.1150e-11   4.4843e+10
-5.5000e-01   -1.5190e-11   3.6208e+10
-6.0000e-01   -1.5460e-11   3.8810e+10
-6.5000e-01   -2.7580e-11   2.3568e+10
-7.0000e-01   -1.1160e-11   6.2724e+10
-7.5000e-01   -2.1520e-11   3.4851e+10
-8.0000e-01   -2.9250e-11   2.7350e+10
-8.5000e-01   -2.9950e-11   2.8381e+10
-9.0000e-01   -7.2150e-11   1.2474e+10
-9.5000e-01   -1.4505e-10   6.5495e+09
-1.0000e+00   -4.0448e-10   2.4723e+09
-1.0000e+00   -3.9762e-10   2.5150e+09
-9.5000e-01   -2.4276e-10   3.9133e+09
-9.0000e-01   -2.4484e-10   3.6759e+09
-8.5000e-01   -2.4134e-10   3.5220e+09
-8.0000e-01   -2.2986e-10   3.4804e+09
-7.5000e-01   -1.5820e-10   4.7408e+09
-7.0000e-01   -1.1236e-10   6.2300e+09
-6.5000e-01   -9.0260e-11   7.2014e+09
-6.0000e-01   -4.2920e-11   1.3979e+10
-5.5000e-01   -3.7320e-11   1.4737e+10
-5.0000e-01   -1.7730e-11   2.8201e+10
-4.5000e-01   -1.2220e-11   3.6825e+10
-4.0000e-01   -4.8900e-12   8.1800e+10
-3.5000e-01   -2.7100e-12   1.2915e+11
-3.0000e-01   5.9000e-13   -5.0847e+11
-2.5000e-01   -1.3200e-12   1.8939e+11
-2.0000e-01   -4.2000e-12   4.7619e+10
-1.5000e-01   6.5600e-12   -2.2866e+10
-1.0000e-01   5.2000e-13   -1.9231e+11
-5.0000e-02   4.6700e-12   -1.0707e+10
0.0000e+00   3.4400e-12   0.0000e+00
