  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739704.760934                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.5900e-12   -0.0000e+00
5.0000e-02   6.0000e-14   8.3333e+11
1.0000e-01   5.4400e-12   1.8382e+10
1.5000e-01   5.7100e-12   2.6270e+10
2.0000e-01   9.9000e-13   2.0202e+11
2.5000e-01   6.7000e-13   3.7313e+11
3.0000e-01   2.9800e-12   1.0067e+11
3.5000e-01   9.8500e-12   3.5533e+10
4.0000e-01   6.7000e-12   5.9701e+10
4.5000e-01   1.1630e-11   3.8693e+10
5.0000e-01   1.7030e-11   2.9360e+10
5.5000e-01   2.5970e-11   2.1178e+10
6.0000e-01   2.7340e-11   2.1946e+10
6.5000e-01   2.8760e-11   2.2601e+10
7.0000e-01   3.2370e-11   2.1625e+10
7.5000e-01   4.8500e-11   1.5464e+10
8.0000e-01   5.5520e-11   1.4409e+10
8.5000e-01   6.8000e-11   1.2500e+10
9.0000e-01   6.9620e-11   1.2927e+10
9.5000e-01   9.6750e-11   9.8191e+09
1.0000e+00   1.1956e-10   8.3640e+09
1.0500e+00   1.6279e-10   6.4500e+09
1.1000e+00   1.6693e-10   6.5896e+09
1.1500e+00   1.9939e-10   5.7676e+09
1.2000e+00   2.5131e-10   4.7750e+09
1.2500e+00   1.5983e-10   7.8208e+09
1.3000e+00   1.7144e-10   7.5828e+09
1.3500e+00   2.2968e-10   5.8777e+09
1.4000e+00   2.8058e-10   4.9897e+09
1.4500e+00   3.0866e-10   4.6977e+09
1.5000e+00   4.1186e-10   3.6420e+09
1.5500e+00   4.6761e-10   3.3147e+09
1.6000e+00   5.0350e-10   3.1778e+09
1.6500e+00   5.5851e-10   2.9543e+09
1.7000e+00   7.3185e-10   2.3229e+09
1.7500e+00   7.2142e-10   2.4258e+09
1.8000e+00   9.7009e-10   1.8555e+09
1.8500e+00   9.2374e-10   2.0027e+09
1.9000e+00   1.0780e-09   1.7625e+09
1.9500e+00   1.3220e-09   1.4750e+09
2.0000e+00   1.3159e-09   1.5199e+09
2.0000e+00   1.3911e-09   1.4377e+09
1.9500e+00   1.1604e-09   1.6805e+09
1.9000e+00   9.8940e-10   1.9204e+09
1.8500e+00   9.4934e-10   1.9487e+09
1.8000e+00   8.6283e-10   2.0862e+09
1.7500e+00   6.7233e-10   2.6029e+09
1.7000e+00   6.4153e-10   2.6499e+09
1.6500e+00   5.8512e-10   2.8199e+09
